time,x,y,z
2016-04-05 15:45:02.696,-0.515625,-0.859375,0.296875
2016-04-05 15:45:02.706,-0.515625,-0.875,0.296875
2016-04-05 15:45:02.716,-0.5,-0.90625,0.296875
2016-04-05 15:45:02.726,-0.5,-0.9375,0.296875
2016-04-05 15:45:02.735,-0.484375,-0.953125,0.296875
2016-04-05 15:45:02.745,-0.46875,-0.96875,0.296875
2016-04-05 15:45:02.755,-0.453125,-0.984375,0.296875
2016-04-05 15:45:02.765,-0.453125,-1.0,0.296875
2016-04-05 15:45:02.774,-0.4375,-1.0,0.28125
2016-04-05 15:45:02.784,-0.4375,-1.0,0.28125
2016-04-05 15:45:02.794,-0.421875,-1.015625,0.265625
2016-04-05 15:45:02.804,-0.421875,-1.015625,0.265625
2016-04-05 15:45:02.813,-0.421875,-1.015625,0.265625
2016-04-05 15:45:02.823,-0.421875,-1.0,0.25
2016-04-05 15:45:02.833,-0.421875,-0.984375,0.25
2016-04-05 15:45:02.843,-0.40625,-0.984375,0.25
2016-04-05 15:45:02.852,-0.421875,-0.96875,0.25
2016-04-05 15:45:02.862,-0.421875,-0.953125,0.25
2016-04-05 15:45:02.872,-0.421875,-0.9375,0.234375
2016-04-05 15:45:02.882,-0.421875,-0.921875,0.234375
2016-04-05 15:45:02.891,-0.40625,-0.921875,0.25
2016-04-05 15:45:02.901,-0.421875,-0.90625,0.234375
2016-04-05 15:45:02.911,-0.40625,-0.890625,0.234375
2016-04-05 15:45:02.921,-0.40625,-0.875,0.21875
2016-04-05 15:45:02.930,-0.40625,-0.875,0.21875
2016-04-05 15:45:02.940,-0.40625,-0.84375,0.21875
2016-04-05 15:45:02.950,-0.40625,-0.828125,0.21875
2016-04-05 15:45:02.960,-0.421875,-0.828125,0.21875
2016-04-05 15:45:02.969,-0.421875,-0.828125,0.21875
2016-04-05 15:45:02.979,-0.421875,-0.84375,0.21875
2016-04-05 15:45:02.989,-0.4375,-0.84375,0.234375
2016-04-05 15:45:02.999,-0.4375,-0.84375,0.234375
2016-04-05 15:45:03.008,-0.4375,-0.859375,0.25
2016-04-05 15:45:03.018,-0.453125,-0.859375,0.25
2016-04-05 15:45:03.028,-0.453125,-0.859375,0.25
2016-04-05 15:45:03.038,-0.4375,-0.859375,0.265625
2016-04-05 15:45:03.047,-0.4375,-0.859375,0.25
2016-04-05 15:45:03.057,-0.421875,-0.859375,0.25
2016-04-05 15:45:03.067,-0.40625,-0.84375,0.25
2016-04-05 15:45:03.077,-0.40625,-0.828125,0.265625
2016-04-05 15:45:03.086,-0.40625,-0.828125,0.265625
2016-04-05 15:45:03.096,-0.40625,-0.828125,0.265625
2016-04-05 15:45:03.106,-0.40625,-0.8125,0.265625
2016-04-05 15:45:03.116,-0.40625,-0.8125,0.28125
2016-04-05 15:45:03.125,-0.40625,-0.8125,0.28125
2016-04-05 15:45:03.135,-0.40625,-0.8125,0.28125
2016-04-05 15:45:03.145,-0.421875,-0.796875,0.28125
2016-04-05 15:45:03.155,-0.421875,-0.8125,0.296875
2016-04-05 15:45:03.164,-0.4375,-0.8125,0.296875
2016-04-05 15:45:03.174,-0.4375,-0.8125,0.296875
2016-04-05 15:45:03.184,-0.421875,-0.796875,0.296875
2016-04-05 15:45:03.194,-0.4375,-0.8125,0.296875
2016-04-05 15:45:03.203,-0.4375,-0.828125,0.3125
2016-04-05 15:45:03.213,-0.4375,-0.859375,0.3125
2016-04-05 15:45:03.223,-0.453125,-0.890625,0.328125
2016-04-05 15:45:03.233,-0.46875,-0.90625,0.34375
2016-04-05 15:45:03.242,-0.46875,-0.921875,0.359375
2016-04-05 15:45:03.252,-0.46875,-0.953125,0.359375
2016-04-05 15:45:03.262,-0.46875,-0.984375,0.375
2016-04-05 15:45:03.272,-0.46875,-1.015625,0.375
2016-04-05 15:45:03.281,-0.484375,-1.03125,0.375
2016-04-05 15:45:03.291,-0.484375,-1.078125,0.375
2016-04-05 15:45:03.301,-0.484375,-1.09375,0.390625
2016-04-05 15:45:03.311,-0.46875,-1.109375,0.40625
2016-04-05 15:45:03.320,-0.453125,-1.109375,0.40625
2016-04-05 15:45:03.330,-0.4375,-1.125,0.40625
2016-04-05 15:45:03.340,-0.4375,-1.125,0.390625
2016-04-05 15:45:03.350,-0.4375,-1.125,0.390625
2016-04-05 15:45:03.359,-0.4375,-1.125,0.40625
2016-04-05 15:45:03.369,-0.4375,-1.109375,0.40625
2016-04-05 15:45:03.379,-0.4375,-1.09375,0.40625
2016-04-05 15:45:03.389,-0.4375,-1.078125,0.40625
2016-04-05 15:45:03.398,-0.4375,-1.03125,0.390625
2016-04-05 15:45:03.408,-0.4375,-1.0,0.390625
2016-04-05 15:45:03.418,-0.4375,-0.953125,0.375
2016-04-05 15:45:03.428,-0.4375,-0.890625,0.359375
2016-04-05 15:45:03.437,-0.421875,-0.8125,0.359375
2016-04-05 15:45:03.447,-0.421875,-0.765625,0.34375
2016-04-05 15:45:03.457,-0.421875,-0.734375,0.328125
2016-04-05 15:45:03.467,-0.421875,-0.703125,0.328125
2016-04-05 15:45:03.476,-0.421875,-0.6875,0.3125
2016-04-05 15:45:03.486,-0.421875,-0.6875,0.328125
2016-04-05 15:45:03.496,-0.4375,-0.703125,0.3125
2016-04-05 15:45:03.506,-0.4375,-0.734375,0.3125
2016-04-05 15:45:03.515,-0.453125,-0.765625,0.296875
2016-04-05 15:45:03.525,-0.453125,-0.8125,0.296875
2016-04-05 15:45:03.535,-0.453125,-0.859375,0.296875
2016-04-05 15:45:03.545,-0.453125,-0.890625,0.296875
2016-04-05 15:45:03.554,-0.453125,-0.921875,0.3125
2016-04-05 15:45:03.564,-0.453125,-0.921875,0.34375
2016-04-05 15:45:03.574,-0.4375,-0.921875,0.359375
2016-04-05 15:45:03.584,-0.40625,-0.9375,0.359375
2016-04-05 15:45:03.593,-0.375,-0.953125,0.359375
2016-04-05 15:45:03.603,-0.375,-0.953125,0.359375
2016-04-05 15:45:03.613,-0.359375,-0.953125,0.34375
2016-04-05 15:45:03.623,-0.328125,-0.953125,0.328125
2016-04-05 15:45:03.632,-0.328125,-0.953125,0.328125
2016-04-05 15:45:03.642,-0.328125,-0.9375,0.328125
2016-04-05 15:45:03.652,-0.328125,-0.921875,0.328125
2016-04-05 15:45:03.662,-0.328125,-0.90625,0.34375
2016-04-05 15:45:03.671,-0.328125,-0.890625,0.34375
2016-04-05 15:45:03.681,-0.328125,-0.875,0.34375
2016-04-05 15:45:03.691,-0.328125,-0.875,0.328125
2016-04-05 15:45:03.701,-0.328125,-0.859375,0.3125
2016-04-05 15:45:03.710,-0.328125,-0.859375,0.3125
2016-04-05 15:45:03.720,-0.328125,-0.84375,0.3125
2016-04-05 15:45:03.730,-0.328125,-0.84375,0.296875
2016-04-05 15:45:03.740,-0.328125,-0.828125,0.296875
2016-04-05 15:45:03.749,-0.34375,-0.8125,0.296875
2016-04-05 15:45:03.759,-0.34375,-0.8125,0.3125
