time,x,y,z
2016-05-06 13:42:28.001,-0.328125,-0.90625,-0.125
2016-05-06 13:42:28.012,-0.296875,-0.875,-0.125
2016-05-06 13:42:28.022,-0.265625,-0.875,-0.109375
2016-05-06 13:42:28.032,-0.25,-0.90625,-0.09375
2016-05-06 13:42:28.042,-0.234375,-0.921875,-0.09375
2016-05-06 13:42:28.052,-0.234375,-0.9375,-0.078125
2016-05-06 13:42:28.062,-0.203125,-0.953125,-0.078125
2016-05-06 13:42:28.072,-0.1875,-0.953125,-0.0625
2016-05-06 13:42:28.083,-0.1875,-0.921875,-0.046875
2016-05-06 13:42:28.093,-0.1875,-0.921875,-0.015625
2016-05-06 13:42:28.103,-0.1875,-0.90625,-0.015625
2016-05-06 13:42:28.113,-0.1875,-0.921875,0.0
2016-05-06 13:42:28.123,-0.1875,-0.921875,0.015625
2016-05-06 13:42:28.134,-0.1875,-0.921875,0.03125
2016-05-06 13:42:28.144,-0.1875,-0.96875,0.015625
2016-05-06 13:42:28.154,-0.1875,-1.0625,0.015625
2016-05-06 13:42:28.164,-0.1875,-1.140625,0.03125
2016-05-06 13:42:28.174,-0.1875,-1.203125,0.046875
2016-05-06 13:42:28.184,-0.203125,-1.203125,0.078125
2016-05-06 13:42:28.194,-0.203125,-1.140625,0.140625
2016-05-06 13:42:28.205,-0.21875,-1.046875,0.203125
2016-05-06 13:42:28.215,-0.21875,-0.984375,0.25
2016-05-06 13:42:28.225,-0.21875,-0.921875,0.296875
2016-05-06 13:42:28.235,-0.234375,-0.890625,0.3125
2016-05-06 13:42:28.245,-0.21875,-0.859375,0.3125
2016-05-06 13:42:28.256,-0.21875,-0.859375,0.3125
2016-05-06 13:42:28.266,-0.21875,-0.859375,0.328125
2016-05-06 13:42:28.276,-0.234375,-0.890625,0.34375
2016-05-06 13:42:28.286,-0.234375,-0.921875,0.375
2016-05-06 13:42:28.296,-0.25,-0.984375,0.421875
2016-05-06 13:42:28.306,-0.25,-1.046875,0.453125
2016-05-06 13:42:28.316,-0.265625,-1.140625,0.46875
2016-05-06 13:42:28.327,-0.265625,-1.203125,0.453125
2016-05-06 13:42:28.337,-0.25,-1.28125,0.421875
2016-05-06 13:42:28.347,-0.109375,-1.34375,0.453125
2016-05-06 13:42:28.357,-0.171875,-1.375,0.125
2016-05-06 13:42:28.367,-0.09375,-1.390625,0.234375
2016-05-06 13:42:28.378,0.171875,-1.484375,0.234375
2016-05-06 13:42:28.388,-0.234375,-1.5625,0.15625
2016-05-06 13:42:28.398,-0.453125,-1.515625,0.09375
2016-05-06 13:42:28.408,-0.359375,-1.40625,0.078125
2016-05-06 13:42:28.418,-0.28125,-1.375,0.109375
2016-05-06 13:42:28.428,-0.296875,-1.34375,0.171875
2016-05-06 13:42:28.438,-0.328125,-1.296875,0.21875
2016-05-06 13:42:28.449,-0.390625,-1.265625,0.234375
2016-05-06 13:42:28.459,-0.4375,-1.21875,0.25
2016-05-06 13:42:28.469,-0.46875,-1.140625,0.234375
2016-05-06 13:42:28.479,-0.5,-1.078125,0.21875
2016-05-06 13:42:28.489,-0.53125,-1.015625,0.203125
2016-05-06 13:42:28.500,-0.546875,-0.96875,0.1875
2016-05-06 13:42:28.510,-0.546875,-0.953125,0.203125
2016-05-06 13:42:28.520,-0.53125,-0.9375,0.21875
2016-05-06 13:42:28.530,-0.515625,-0.90625,0.234375
2016-05-06 13:42:28.540,-0.515625,-0.90625,0.25
2016-05-06 13:42:28.550,-0.484375,-0.875,0.265625
2016-05-06 13:42:28.560,-0.453125,-0.859375,0.28125
2016-05-06 13:42:28.570,-0.421875,-0.84375,0.296875
2016-05-06 13:42:28.580,-0.40625,-0.84375,0.3125
2016-05-06 13:42:28.590,-0.390625,-0.859375,0.328125
2016-05-06 13:42:28.600,-0.390625,-0.875,0.328125
2016-05-06 13:42:28.610,-0.375,-0.875,0.34375
2016-05-06 13:42:28.621,-0.359375,-0.875,0.34375
2016-05-06 13:42:28.631,-0.359375,-0.875,0.34375
2016-05-06 13:42:28.641,-0.34375,-0.890625,0.34375
2016-05-06 13:42:28.651,-0.34375,-0.90625,0.34375
2016-05-06 13:42:28.661,-0.34375,-0.9375,0.328125
2016-05-06 13:42:28.671,-0.359375,-0.984375,0.328125
2016-05-06 13:42:28.681,-0.359375,-1.0,0.328125
2016-05-06 13:42:28.691,-0.375,-1.015625,0.3125
2016-05-06 13:42:28.701,-0.390625,-1.03125,0.296875
2016-05-06 13:42:28.711,-0.40625,-1.046875,0.296875
2016-05-06 13:42:28.721,-0.4375,-1.0625,0.28125
2016-05-06 13:42:28.731,-0.46875,-1.09375,0.234375
2016-05-06 13:42:28.742,-0.46875,-1.125,0.21875
2016-05-06 13:42:28.752,-0.484375,-1.15625,0.203125
2016-05-06 13:42:28.762,-0.5,-1.203125,0.171875
2016-05-06 13:42:28.772,-0.515625,-1.25,0.140625
2016-05-06 13:42:28.782,-0.515625,-1.3125,0.125
2016-05-06 13:42:28.792,-0.53125,-1.375,0.125
2016-05-06 13:42:28.802,-0.5625,-1.4375,0.109375
2016-05-06 13:42:28.812,-0.5625,-1.5,0.109375
2016-05-06 13:42:28.822,-0.578125,-1.53125,0.125
2016-05-06 13:42:28.832,-0.59375,-1.546875,0.125
2016-05-06 13:42:28.842,-0.578125,-1.5,0.109375
2016-05-06 13:42:28.852,-0.546875,-1.421875,0.09375
