time,x,y,z
2016-04-22 13:48:04.983,-0.234375,-1.0625,0.078125
2016-04-22 13:48:04.993,-0.1875,-1.015625,0.09375
2016-04-22 13:48:05.003,-0.140625,-0.984375,0.109375
2016-04-22 13:48:05.013,-0.234375,-1.015625,0.078125
2016-04-22 13:48:05.022,0.125,-0.921875,-0.03125
2016-04-22 13:48:05.032,0.21875,-0.875,-0.03125
2016-04-22 13:48:05.042,0.1875,-0.953125,0.0
2016-04-22 13:48:05.052,0.140625,-1.078125,0.015625
2016-04-22 13:48:05.062,0.125,-1.1875,0.0
2016-04-22 13:48:05.072,0.09375,-1.21875,-0.03125
2016-04-22 13:48:05.082,0.015625,-1.1875,-0.078125
2016-04-22 13:48:05.092,0.015625,-1.171875,-0.125
2016-04-22 13:48:05.102,0.0,-1.234375,-0.109375
2016-04-22 13:48:05.112,-0.015625,-1.25,-0.109375
2016-04-22 13:48:05.122,0.0,-1.25,-0.0625
2016-04-22 13:48:05.132,0.015625,-1.25,-0.03125
2016-04-22 13:48:05.142,0.0,-1.265625,0.0
2016-04-22 13:48:05.151,-0.015625,-1.265625,0.03125
2016-04-22 13:48:05.161,-0.03125,-1.265625,0.046875
2016-04-22 13:48:05.171,-0.09375,-1.234375,0.0625
2016-04-22 13:48:05.181,-0.15625,-1.203125,0.046875
2016-04-22 13:48:05.191,-0.21875,-1.15625,0.015625
2016-04-22 13:48:05.201,-0.265625,-1.125,-0.015625
2016-04-22 13:48:05.211,-0.296875,-1.09375,-0.0625
2016-04-22 13:48:05.221,-0.296875,-1.0625,-0.109375
2016-04-22 13:48:05.231,-0.34375,-1.015625,-0.140625
2016-04-22 13:48:05.241,-0.359375,-1.0,-0.15625
2016-04-22 13:48:05.251,-0.375,-0.984375,-0.171875
2016-04-22 13:48:05.261,-0.375,-0.96875,-0.1875
2016-04-22 13:48:05.270,-0.359375,-0.953125,-0.1875
2016-04-22 13:48:05.280,-0.328125,-0.9375,-0.1875
2016-04-22 13:48:05.290,-0.265625,-0.921875,-0.171875
