time,x,y,z
2016-05-17 13:31:50.699,-1.171875,0.03125,-0.21875
2016-05-17 13:31:50.708,-1.25,0.015625,-0.25
2016-05-17 13:31:50.718,-1.296875,0.0,-0.25
2016-05-17 13:31:50.728,-1.296875,0.0,-0.25
2016-05-17 13:31:50.738,-1.265625,0.0,-0.25
2016-05-17 13:31:50.748,-1.21875,-0.015625,-0.234375
2016-05-17 13:31:50.757,-1.171875,-0.03125,-0.21875
2016-05-17 13:31:50.767,-1.109375,-0.03125,-0.203125
2016-05-17 13:31:50.777,-1.046875,-0.03125,-0.171875
2016-05-17 13:31:50.787,-0.984375,-0.03125,-0.140625
2016-05-17 13:31:50.797,-0.9375,-0.03125,-0.109375
2016-05-17 13:31:50.807,-0.875,-0.03125,-0.09375
2016-05-17 13:31:50.817,-0.84375,-0.015625,-0.0625
2016-05-17 13:31:50.826,-0.828125,0.0,-0.046875
2016-05-17 13:31:50.836,-0.8125,0.015625,-0.015625
2016-05-17 13:31:50.846,-0.828125,0.015625,0.0
2016-05-17 13:31:50.856,-0.859375,0.03125,0.0
2016-05-17 13:31:50.866,-0.859375,0.03125,0.0
2016-05-17 13:31:50.875,-0.875,0.03125,0.0
2016-05-17 13:31:50.885,-0.875,0.03125,-0.015625
2016-05-17 13:31:50.895,-0.875,0.03125,-0.046875
2016-05-17 13:31:50.905,-0.90625,0.03125,-0.0625
2016-05-17 13:31:50.915,-0.9375,0.03125,-0.078125
2016-05-17 13:31:50.925,-0.96875,0.046875,-0.078125
2016-05-17 13:31:50.935,-0.984375,0.046875,-0.109375
2016-05-17 13:31:50.944,-0.984375,0.046875,-0.109375
2016-05-17 13:31:50.954,-1.0,0.0625,-0.125
2016-05-17 13:31:50.964,-1.015625,0.046875,-0.140625
2016-05-17 13:31:50.974,-1.046875,0.03125,-0.15625
2016-05-17 13:31:50.984,-1.09375,0.03125,-0.15625
2016-05-17 13:31:50.993,-1.09375,0.015625,-0.15625
2016-05-17 13:31:51.003,-1.078125,0.015625,-0.140625
