time,x,y,z
2016-05-11 15:55:06.738,-0.515625,-0.359375,0.5625
2016-05-11 15:55:06.748,-0.515625,-0.328125,0.546875
2016-05-11 15:55:06.758,-0.515625,-0.3125,0.546875
2016-05-11 15:55:06.769,-0.53125,-0.296875,0.546875
2016-05-11 15:55:06.779,-0.53125,-0.296875,0.5625
2016-05-11 15:55:06.789,-0.546875,-0.296875,0.5625
2016-05-11 15:55:06.800,-0.546875,-0.3125,0.5625
2016-05-11 15:55:06.810,-0.5625,-0.328125,0.5625
2016-05-11 15:55:06.820,-0.609375,-0.375,0.546875
2016-05-11 15:55:06.830,-0.640625,-0.4375,0.5625
2016-05-11 15:55:06.841,-0.65625,-0.5,0.5625
2016-05-11 15:55:06.851,-0.671875,-0.5625,0.5625
2016-05-11 15:55:06.861,-0.6875,-0.640625,0.5625
2016-05-11 15:55:06.871,-0.703125,-0.6875,0.546875
2016-05-11 15:55:06.882,-0.71875,-0.734375,0.515625
2016-05-11 15:55:06.892,-0.71875,-0.765625,0.5
2016-05-11 15:55:06.902,-0.71875,-0.765625,0.46875
2016-05-11 15:55:06.912,-0.734375,-0.75,0.453125
2016-05-11 15:55:06.923,-0.75,-0.734375,0.4375
2016-05-11 15:55:06.933,-0.796875,-0.734375,0.453125
2016-05-11 15:55:06.943,-0.84375,-0.75,0.453125
2016-05-11 15:55:06.953,-0.890625,-0.75,0.46875
2016-05-11 15:55:06.963,-0.921875,-0.75,0.453125
2016-05-11 15:55:06.974,-0.90625,-0.75,0.40625
2016-05-11 15:55:06.984,-0.859375,-0.765625,0.34375
2016-05-11 15:55:06.994,-0.796875,-0.796875,0.296875
2016-05-11 15:55:07.005,-0.765625,-0.84375,0.28125
2016-05-11 15:55:07.015,-0.734375,-0.890625,0.25
2016-05-11 15:55:07.025,-0.703125,-0.921875,0.25
2016-05-11 15:55:07.035,-0.671875,-0.921875,0.25
2016-05-11 15:55:07.046,-0.640625,-0.921875,0.234375
2016-05-11 15:55:07.056,-0.625,-0.890625,0.21875
2016-05-11 15:55:07.066,-0.609375,-0.875,0.234375
2016-05-11 15:55:07.076,-0.59375,-0.859375,0.21875
2016-05-11 15:55:07.086,-0.578125,-0.84375,0.21875
2016-05-11 15:55:07.097,-0.5625,-0.828125,0.203125
2016-05-11 15:55:07.107,-0.53125,-0.828125,0.1875
2016-05-11 15:55:07.117,-0.515625,-0.828125,0.171875
2016-05-11 15:55:07.128,-0.5,-0.828125,0.15625
2016-05-11 15:55:07.138,-0.46875,-0.84375,0.140625
2016-05-11 15:55:07.148,-0.453125,-0.84375,0.15625
2016-05-11 15:55:07.158,-0.453125,-0.859375,0.140625
2016-05-11 15:55:07.169,-0.4375,-0.875,0.140625
2016-05-11 15:55:07.179,-0.421875,-0.90625,0.140625
2016-05-11 15:55:07.189,-0.390625,-0.9375,0.140625
2016-05-11 15:55:07.199,-0.375,-0.96875,0.15625
2016-05-11 15:55:07.210,-0.34375,-1.0,0.140625
2016-05-11 15:55:07.220,-0.328125,-1.0,0.140625
2016-05-11 15:55:07.230,-0.28125,-1.015625,0.140625
2016-05-11 15:55:07.241,-0.21875,-1.015625,0.140625
2016-05-11 15:55:07.251,-0.21875,-1.015625,0.140625
2016-05-11 15:55:07.261,-0.203125,-1.046875,0.171875
2016-05-11 15:55:07.272,-0.1875,-1.0625,0.171875
2016-05-11 15:55:07.282,-0.140625,-1.078125,0.1875
2016-05-11 15:55:07.292,-0.09375,-1.09375,0.171875
2016-05-11 15:55:07.302,-0.046875,-1.09375,0.171875
2016-05-11 15:55:07.313,-0.015625,-1.09375,0.171875
2016-05-11 15:55:07.323,0.015625,-1.0625,0.203125
2016-05-11 15:55:07.334,0.03125,-1.03125,0.203125
2016-05-11 15:55:07.344,0.03125,-1.03125,0.21875
2016-05-11 15:55:07.354,0.015625,-1.0625,0.203125
2016-05-11 15:55:07.364,0.015625,-1.125,0.203125
2016-05-11 15:55:07.375,0.0,-1.1875,0.234375
2016-05-11 15:55:07.385,0.0,-1.21875,0.265625
2016-05-11 15:55:07.395,-0.03125,-1.203125,0.328125
2016-05-11 15:55:07.406,-0.078125,-1.1875,0.375
2016-05-11 15:55:07.416,-0.125,-1.15625,0.40625
2016-05-11 15:55:07.427,-0.140625,-1.15625,0.421875
2016-05-11 15:55:07.437,-0.140625,-1.15625,0.4375
2016-05-11 15:55:07.447,-0.171875,-1.1875,0.4375
2016-05-11 15:55:07.458,-0.1875,-1.21875,0.4375
2016-05-11 15:55:07.468,-0.203125,-1.234375,0.4375
2016-05-11 15:55:07.478,-0.21875,-1.234375,0.4375
2016-05-11 15:55:07.489,-0.203125,-1.203125,0.4375
2016-05-11 15:55:07.499,-0.21875,-1.171875,0.421875
2016-05-11 15:55:07.509,-0.234375,-1.140625,0.390625
2016-05-11 15:55:07.520,-0.234375,-1.125,0.390625
2016-05-11 15:55:07.530,-0.25,-1.09375,0.375
2016-05-11 15:55:07.540,-0.25,-1.0625,0.359375
2016-05-11 15:55:07.551,-0.265625,-1.015625,0.34375
2016-05-11 15:55:07.561,-0.28125,-0.984375,0.328125
2016-05-11 15:55:07.571,-0.28125,-0.9375,0.296875
2016-05-11 15:55:07.581,-0.296875,-0.890625,0.265625
2016-05-11 15:55:07.592,-0.3125,-0.875,0.25
2016-05-11 15:55:07.602,-0.328125,-0.84375,0.21875
2016-05-11 15:55:07.612,-0.34375,-0.84375,0.21875
2016-05-11 15:55:07.623,-0.34375,-0.828125,0.1875
2016-05-11 15:55:07.633,-0.359375,-0.828125,0.1875
2016-05-11 15:55:07.644,-0.390625,-0.828125,0.171875
2016-05-11 15:55:07.654,-0.40625,-0.8125,0.15625
2016-05-11 15:55:07.664,-0.421875,-0.796875,0.140625
2016-05-11 15:55:07.675,-0.4375,-0.796875,0.125
2016-05-11 15:55:07.685,-0.4375,-0.796875,0.109375
2016-05-11 15:55:07.695,-0.4375,-0.796875,0.09375
2016-05-11 15:55:07.706,-0.453125,-0.8125,0.078125
2016-05-11 15:55:07.716,-0.453125,-0.796875,0.078125
2016-05-11 15:55:07.726,-0.46875,-0.796875,0.0625
2016-05-11 15:55:07.737,-0.46875,-0.78125,0.0625
2016-05-11 15:55:07.747,-0.46875,-0.765625,0.0625
2016-05-11 15:55:07.757,-0.484375,-0.765625,0.0625
2016-05-11 15:55:07.768,-0.484375,-0.75,0.078125
2016-05-11 15:55:07.778,-0.5,-0.734375,0.078125
2016-05-11 15:55:07.788,-0.515625,-0.71875,0.09375
2016-05-11 15:55:07.798,-0.53125,-0.703125,0.09375
2016-05-11 15:55:07.809,-0.546875,-0.6875,0.109375
2016-05-11 15:55:07.819,-0.5625,-0.671875,0.125
2016-05-11 15:55:07.829,-0.546875,-0.671875,0.125
2016-05-11 15:55:07.840,-0.53125,-0.65625,0.125
2016-05-11 15:55:07.850,-0.515625,-0.65625,0.140625
2016-05-11 15:55:07.861,-0.515625,-0.703125,0.109375
2016-05-11 15:55:07.871,-0.515625,-0.796875,0.09375
2016-05-11 15:55:07.881,-0.53125,-0.890625,0.078125
2016-05-11 15:55:07.892,-0.546875,-1.0,0.0625
2016-05-11 15:55:07.902,-0.546875,-1.0625,0.0625
2016-05-11 15:55:07.912,-0.5625,-1.109375,0.078125
2016-05-11 15:55:07.923,-0.578125,-1.109375,0.109375
2016-05-11 15:55:07.933,-0.609375,-1.0625,0.140625
2016-05-11 15:55:07.943,-0.609375,-1.0,0.15625
2016-05-11 15:55:07.954,-0.625,-0.984375,0.140625
2016-05-11 15:55:07.964,-0.625,-1.03125,0.109375
2016-05-11 15:55:07.974,-0.59375,-1.109375,0.078125
2016-05-11 15:55:07.985,-0.578125,-1.171875,0.046875
2016-05-11 15:55:07.995,-0.546875,-1.203125,0.015625
2016-05-11 15:55:08.005,-0.53125,-1.21875,0.0
2016-05-11 15:55:08.015,-0.53125,-1.234375,-0.015625
2016-05-11 15:55:08.026,-0.515625,-1.25,-0.015625
2016-05-11 15:55:08.036,-0.5,-1.25,-0.03125
2016-05-11 15:55:08.046,-0.484375,-1.234375,-0.015625
2016-05-11 15:55:08.057,-0.453125,-1.1875,-0.015625
2016-05-11 15:55:08.067,-0.4375,-1.109375,-0.015625
2016-05-11 15:55:08.078,-0.4375,-1.046875,-0.015625
2016-05-11 15:55:08.088,-0.421875,-1.015625,-0.015625
2016-05-11 15:55:08.098,-0.4375,-1.0,-0.015625
2016-05-11 15:55:08.109,-0.421875,-1.015625,-0.015625
2016-05-11 15:55:08.119,-0.421875,-1.046875,-0.015625
2016-05-11 15:55:08.129,-0.375,-1.0625,0.0
2016-05-11 15:55:08.140,-0.34375,-1.078125,0.0
2016-05-11 15:55:08.150,-0.3125,-1.078125,0.0
2016-05-11 15:55:08.160,-0.296875,-1.109375,0.0
2016-05-11 15:55:08.170,-0.265625,-1.15625,0.015625
2016-05-11 15:55:08.181,-0.234375,-1.203125,0.015625
2016-05-11 15:55:08.191,-0.203125,-1.234375,0.015625
2016-05-11 15:55:08.201,-0.15625,-1.234375,0.015625
2016-05-11 15:55:08.212,-0.109375,-1.203125,0.03125
2016-05-11 15:55:08.222,-0.078125,-1.1875,0.046875
2016-05-11 15:55:08.232,-0.0625,-1.203125,0.0625
2016-05-11 15:55:08.243,-0.046875,-1.25,0.0625
2016-05-11 15:55:08.253,0.0,-1.28125,0.046875
2016-05-11 15:55:08.263,0.046875,-1.296875,0.015625
