time,x,y,z
2016-04-22 15:15:44.928,-0.671875,-0.734375,0.296875
2016-04-22 15:15:44.938,-0.703125,-0.703125,0.28125
2016-04-22 15:15:44.947,-0.703125,-0.6875,0.25
2016-04-22 15:15:44.957,-0.734375,-0.65625,0.25
2016-04-22 15:15:44.967,-0.71875,-0.640625,0.25
2016-04-22 15:15:44.977,-0.734375,-0.609375,0.25
2016-04-22 15:15:44.986,-0.734375,-0.578125,0.25
2016-04-22 15:15:44.996,-0.75,-0.578125,0.265625
2016-04-22 15:15:45.006,-0.765625,-0.5625,0.265625
2016-04-22 15:15:45.016,-0.765625,-0.578125,0.28125
2016-04-22 15:15:45.026,-0.78125,-0.578125,0.28125
2016-04-22 15:15:45.035,-0.796875,-0.578125,0.296875
2016-04-22 15:15:45.045,-0.796875,-0.578125,0.3125
2016-04-22 15:15:45.055,-0.8125,-0.5625,0.3125
2016-04-22 15:15:45.064,-0.8125,-0.546875,0.296875
2016-04-22 15:15:45.074,-0.828125,-0.53125,0.296875
2016-04-22 15:15:45.084,-0.84375,-0.515625,0.296875
2016-04-22 15:15:45.094,-0.875,-0.5,0.296875
2016-04-22 15:15:45.104,-0.90625,-0.515625,0.28125
2016-04-22 15:15:45.113,-0.921875,-0.515625,0.28125
2016-04-22 15:15:45.123,-0.9375,-0.515625,0.28125
2016-04-22 15:15:45.133,-0.921875,-0.515625,0.265625
2016-04-22 15:15:45.143,-0.9375,-0.5,0.265625
2016-04-22 15:15:45.152,-0.921875,-0.5,0.25
2016-04-22 15:15:45.162,-0.90625,-0.5,0.25
2016-04-22 15:15:45.172,-0.890625,-0.5,0.25
2016-04-22 15:15:45.181,-0.875,-0.5,0.25
2016-04-22 15:15:45.191,-0.859375,-0.5,0.25
2016-04-22 15:15:45.201,-0.828125,-0.515625,0.25
2016-04-22 15:15:45.211,-0.796875,-0.53125,0.25
2016-04-22 15:15:45.221,-0.78125,-0.546875,0.25
2016-04-22 15:15:45.230,-0.78125,-0.5625,0.25
2016-04-22 15:15:45.240,-0.8125,-0.5625,0.25
2016-04-22 15:15:45.250,-0.828125,-0.546875,0.234375
2016-04-22 15:15:45.259,-0.84375,-0.546875,0.21875
2016-04-22 15:15:45.269,-0.875,-0.546875,0.203125
2016-04-22 15:15:45.279,-0.890625,-0.546875,0.171875
2016-04-22 15:15:45.289,-0.90625,-0.546875,0.15625
2016-04-22 15:15:45.298,-0.921875,-0.53125,0.125
2016-04-22 15:15:45.308,-0.90625,-0.53125,0.109375
2016-04-22 15:15:45.318,-0.890625,-0.515625,0.09375
2016-04-22 15:15:45.328,-0.90625,-0.5,0.078125
2016-04-22 15:15:45.338,-0.921875,-0.5,0.0625
2016-04-22 15:15:45.347,-0.921875,-0.484375,0.0625
2016-04-22 15:15:45.357,-0.921875,-0.46875,0.046875
2016-04-22 15:15:45.367,-0.921875,-0.46875,0.046875
2016-04-22 15:15:45.376,-0.921875,-0.4375,0.03125
2016-04-22 15:15:45.386,-0.890625,-0.4375,0.015625
2016-04-22 15:15:45.396,-0.875,-0.421875,0.015625
2016-04-22 15:15:45.406,-0.859375,-0.390625,0.0
2016-04-22 15:15:45.416,-0.84375,-0.390625,0.0
2016-04-22 15:15:45.425,-0.8125,-0.390625,-0.015625
2016-04-22 15:15:45.435,-0.8125,-0.390625,-0.015625
2016-04-22 15:15:45.445,-0.8125,-0.375,-0.015625
2016-04-22 15:15:45.455,-0.8125,-0.375,-0.03125
2016-04-22 15:15:45.464,-0.8125,-0.359375,-0.03125
2016-04-22 15:15:45.474,-0.8125,-0.375,-0.03125
2016-04-22 15:15:45.484,-0.8125,-0.375,-0.03125
2016-04-22 15:15:45.493,-0.8125,-0.375,-0.046875
2016-04-22 15:15:45.503,-0.796875,-0.375,-0.046875
2016-04-22 15:15:45.513,-0.8125,-0.390625,-0.046875
2016-04-22 15:15:45.523,-0.796875,-0.40625,-0.046875
2016-04-22 15:15:45.533,-0.8125,-0.40625,-0.03125
2016-04-22 15:15:45.542,-0.8125,-0.421875,-0.03125
2016-04-22 15:15:45.552,-0.8125,-0.4375,-0.03125
