time,x,y,z
2016-04-20 11:05:29.772,-0.34375,-0.90625,0.0625
2016-04-20 11:05:29.782,-0.359375,-0.921875,0.078125
2016-04-20 11:05:29.792,-0.375,-0.9375,0.078125
2016-04-20 11:05:29.803,-0.375,-0.953125,0.09375
2016-04-20 11:05:29.813,-0.359375,-0.984375,0.09375
2016-04-20 11:05:29.823,-0.359375,-1.015625,0.09375
2016-04-20 11:05:29.833,-0.359375,-1.078125,0.09375
2016-04-20 11:05:29.844,-0.34375,-1.15625,0.078125
2016-04-20 11:05:29.854,-0.34375,-1.25,0.078125
2016-04-20 11:05:29.864,-0.390625,-1.3125,0.09375
2016-04-20 11:05:29.875,-0.40625,-1.375,0.078125
2016-04-20 11:05:29.885,-0.421875,-1.453125,0.078125
2016-04-20 11:05:29.895,-0.4375,-1.5,0.078125
2016-04-20 11:05:29.905,-0.46875,-1.484375,0.09375
2016-04-20 11:05:29.916,-0.5,-1.421875,0.09375
2016-04-20 11:05:29.926,-0.5,-1.3125,0.078125
2016-04-20 11:05:29.936,-0.5,-1.203125,0.0625
2016-04-20 11:05:29.946,-0.484375,-1.109375,0.03125
2016-04-20 11:05:29.957,-0.46875,-1.0625,0.015625
2016-04-20 11:05:29.967,-0.453125,-1.0625,0.015625
2016-04-20 11:05:29.977,-0.4375,-1.125,0.03125
2016-04-20 11:05:29.987,-0.421875,-1.234375,0.046875
2016-04-20 11:05:29.997,-0.390625,-1.296875,0.03125
2016-04-20 11:05:30.008,-0.40625,-1.328125,0.03125
2016-04-20 11:05:30.018,-0.421875,-1.34375,0.0
2016-04-20 11:05:30.028,-0.40625,-1.328125,-0.03125
2016-04-20 11:05:30.038,-0.40625,-1.296875,-0.0625
2016-04-20 11:05:30.049,-0.375,-1.25,-0.078125
2016-04-20 11:05:30.059,-0.34375,-1.203125,-0.109375
2016-04-20 11:05:30.069,-0.3125,-1.125,-0.109375
2016-04-20 11:05:30.079,-0.3125,-1.078125,-0.09375
2016-04-20 11:05:30.090,-0.3125,-1.078125,-0.0625
2016-04-20 11:05:30.100,-0.34375,-1.09375,-0.046875
2016-04-20 11:05:30.110,-0.359375,-1.09375,-0.03125
2016-04-20 11:05:30.121,-0.359375,-1.0625,-0.03125
2016-04-20 11:05:30.131,-0.359375,-1.03125,-0.03125
2016-04-20 11:05:30.141,-0.359375,-1.0,-0.03125
2016-04-20 11:05:30.151,-0.34375,-0.984375,-0.046875
2016-04-20 11:05:30.162,-0.34375,-0.953125,-0.0625
2016-04-20 11:05:30.172,-0.359375,-0.90625,-0.09375
2016-04-20 11:05:30.182,-0.390625,-0.875,-0.09375
2016-04-20 11:05:30.192,-0.40625,-0.859375,-0.109375
2016-04-20 11:05:30.202,-0.40625,-0.859375,-0.125
2016-04-20 11:05:30.213,-0.421875,-0.859375,-0.125
2016-04-20 11:05:30.223,-0.40625,-0.859375,-0.140625
2016-04-20 11:05:30.233,-0.375,-0.84375,-0.125
2016-04-20 11:05:30.243,-0.359375,-0.8125,-0.125
2016-04-20 11:05:30.254,-0.34375,-0.796875,-0.140625
2016-04-20 11:05:30.264,-0.328125,-0.796875,-0.140625
2016-04-20 11:05:30.274,-0.296875,-0.765625,-0.140625
2016-04-20 11:05:30.284,-0.296875,-0.75,-0.140625
2016-04-20 11:05:30.295,-0.296875,-0.734375,-0.140625
2016-04-20 11:05:30.305,-0.28125,-0.734375,-0.140625
2016-04-20 11:05:30.315,-0.296875,-0.75,-0.125
2016-04-20 11:05:30.326,-0.296875,-0.75,-0.125
2016-04-20 11:05:30.336,-0.3125,-0.78125,-0.109375
2016-04-20 11:05:30.346,-0.328125,-0.796875,-0.109375
2016-04-20 11:05:30.356,-0.328125,-0.8125,-0.109375
2016-04-20 11:05:30.367,-0.328125,-0.84375,-0.109375
2016-04-20 11:05:30.377,-0.328125,-0.875,-0.09375
2016-04-20 11:05:30.387,-0.328125,-0.921875,-0.078125
2016-04-20 11:05:30.397,-0.3125,-0.953125,-0.0625
2016-04-20 11:05:30.408,-0.3125,-1.0,-0.0625
2016-04-20 11:05:30.418,-0.296875,-1.078125,-0.0625
2016-04-20 11:05:30.428,-0.3125,-1.140625,-0.046875
2016-04-20 11:05:30.438,-0.296875,-1.1875,-0.046875
2016-04-20 11:05:30.448,-0.28125,-1.21875,-0.046875
2016-04-20 11:05:30.459,-0.28125,-1.25,-0.046875
2016-04-20 11:05:30.469,-0.296875,-1.25,-0.03125
2016-04-20 11:05:30.479,-0.3125,-1.21875,0.0
2016-04-20 11:05:30.489,-0.34375,-1.171875,0.015625
2016-04-20 11:05:30.500,-0.34375,-1.140625,0.0625
2016-04-20 11:05:30.510,-0.359375,-1.109375,0.125
2016-04-20 11:05:30.520,-0.359375,-1.109375,0.15625
2016-04-20 11:05:30.531,-0.34375,-1.125,0.1875
2016-04-20 11:05:30.541,-0.328125,-1.125,0.1875
2016-04-20 11:05:30.551,-0.296875,-1.140625,0.1875
2016-04-20 11:05:30.561,-0.265625,-1.15625,0.15625
2016-04-20 11:05:30.572,-0.21875,-1.140625,0.125
2016-04-20 11:05:30.582,-0.171875,-1.125,0.09375
2016-04-20 11:05:30.592,-0.125,-1.078125,0.046875
2016-04-20 11:05:30.602,-0.0625,-1.03125,0.015625
2016-04-20 11:05:30.612,-0.03125,-0.984375,0.0
2016-04-20 11:05:30.623,0.0,-0.9375,0.0
2016-04-20 11:05:30.633,0.0,-0.90625,0.015625
2016-04-20 11:05:30.643,-0.015625,-0.890625,0.03125
2016-04-20 11:05:30.653,-0.03125,-0.875,0.0625
2016-04-20 11:05:30.664,-0.046875,-0.875,0.078125
2016-04-20 11:05:30.674,-0.0625,-0.890625,0.0625
2016-04-20 11:05:30.684,-0.125,-0.90625,0.078125
2016-04-20 11:05:30.694,-0.140625,-0.90625,0.078125
2016-04-20 11:05:30.705,-0.1875,-0.90625,0.0625
2016-04-20 11:05:30.715,-0.265625,-0.921875,0.046875
2016-04-20 11:05:30.725,-0.390625,-0.9375,0.03125
2016-04-20 11:05:30.736,-0.421875,-0.984375,0.0
2016-04-20 11:05:30.746,-0.390625,-1.0,-0.015625
2016-04-20 11:05:30.756,-0.34375,-0.96875,-0.046875
2016-04-20 11:05:30.766,-0.359375,-0.953125,-0.0625
2016-04-20 11:05:30.777,-0.375,-0.9375,-0.078125
2016-04-20 11:05:30.787,-0.390625,-0.953125,-0.078125
2016-04-20 11:05:30.797,-0.390625,-0.953125,-0.078125
2016-04-20 11:05:30.807,-0.421875,-0.953125,-0.0625
2016-04-20 11:05:30.818,-0.4375,-0.953125,-0.03125
2016-04-20 11:05:30.828,-0.46875,-0.953125,0.0
2016-04-20 11:05:30.838,-0.484375,-0.953125,0.03125
2016-04-20 11:05:30.848,-0.5,-0.96875,0.0625
2016-04-20 11:05:30.858,-0.5,-0.96875,0.0625
2016-04-20 11:05:30.869,-0.5,-0.953125,0.078125
2016-04-20 11:05:30.879,-0.46875,-0.953125,0.0625
2016-04-20 11:05:30.889,-0.453125,-0.953125,0.078125
2016-04-20 11:05:30.899,-0.4375,-0.96875,0.078125
2016-04-20 11:05:30.910,-0.40625,-0.984375,0.078125
2016-04-20 11:05:30.920,-0.390625,-1.0,0.09375
2016-04-20 11:05:30.930,-0.359375,-1.015625,0.09375
2016-04-20 11:05:30.941,-0.328125,-1.015625,0.09375
2016-04-20 11:05:30.951,-0.296875,-1.046875,0.078125
2016-04-20 11:05:30.961,-0.265625,-1.09375,0.0625
2016-04-20 11:05:30.971,-0.25,-1.1875,0.078125
2016-04-20 11:05:30.982,-0.234375,-1.296875,0.109375
2016-04-20 11:05:30.992,-0.234375,-1.34375,0.109375
2016-04-20 11:05:31.002,-0.265625,-1.375,0.09375
2016-04-20 11:05:31.012,-0.296875,-1.375,0.09375
2016-04-20 11:05:31.023,-0.3125,-1.375,0.109375
2016-04-20 11:05:31.033,-0.34375,-1.359375,0.140625
2016-04-20 11:05:31.043,-0.390625,-1.28125,0.140625
2016-04-20 11:05:31.053,-0.421875,-1.203125,0.140625
2016-04-20 11:05:31.063,-0.40625,-1.140625,0.125
2016-04-20 11:05:31.074,-0.390625,-1.125,0.09375
2016-04-20 11:05:31.084,-0.375,-1.140625,0.0625
2016-04-20 11:05:31.094,-0.359375,-1.15625,0.03125
2016-04-20 11:05:31.104,-0.328125,-1.1875,0.015625
2016-04-20 11:05:31.115,-0.3125,-1.21875,0.0
2016-04-20 11:05:31.125,-0.3125,-1.234375,0.0
2016-04-20 11:05:31.135,-0.3125,-1.25,-0.015625
2016-04-20 11:05:31.145,-0.3125,-1.25,0.0
2016-04-20 11:05:31.156,-0.3125,-1.25,0.0
2016-04-20 11:05:31.166,-0.34375,-1.265625,-0.015625
2016-04-20 11:05:31.176,-0.359375,-1.25,-0.03125
2016-04-20 11:05:31.187,-0.359375,-1.21875,-0.0625
2016-04-20 11:05:31.197,-0.34375,-1.171875,-0.078125
2016-04-20 11:05:31.207,-0.328125,-1.125,-0.09375
2016-04-20 11:05:31.217,-0.3125,-1.09375,-0.09375
