time,x,y,z
2016-05-23 15:11:29.000,-0.3125,-0.921875,0.140625
2016-05-23 15:11:29.010,-0.3125,-0.9375,0.15625
2016-05-23 15:11:29.020,-0.296875,-0.9375,0.171875
2016-05-23 15:11:29.030,-0.28125,-0.953125,0.171875
2016-05-23 15:11:29.040,-0.265625,-0.9375,0.15625
2016-05-23 15:11:29.051,-0.28125,-0.9375,0.140625
2016-05-23 15:11:29.061,-0.28125,-0.9375,0.140625
2016-05-23 15:11:29.071,-0.28125,-0.921875,0.140625
2016-05-23 15:11:29.081,-0.28125,-0.921875,0.15625
2016-05-23 15:11:29.091,-0.265625,-0.921875,0.15625
2016-05-23 15:11:29.101,-0.265625,-0.921875,0.1875
2016-05-23 15:11:29.111,-0.265625,-0.921875,0.203125
2016-05-23 15:11:29.122,-0.28125,-0.921875,0.1875
2016-05-23 15:11:29.132,-0.28125,-0.9375,0.171875
2016-05-23 15:11:29.142,-0.28125,-0.953125,0.1875
2016-05-23 15:11:29.152,-0.265625,-0.96875,0.1875
2016-05-23 15:11:29.162,-0.28125,-1.0,0.1875
2016-05-23 15:11:29.173,-0.3125,-1.0,0.1875
2016-05-23 15:11:29.183,-0.328125,-1.015625,0.203125
2016-05-23 15:11:29.193,-0.34375,-1.015625,0.203125
2016-05-23 15:11:29.203,-0.34375,-1.015625,0.21875
2016-05-23 15:11:29.213,-0.328125,-1.015625,0.234375
2016-05-23 15:11:29.223,-0.3125,-1.015625,0.234375
2016-05-23 15:11:29.234,-0.3125,-1.0,0.234375
2016-05-23 15:11:29.244,-0.328125,-1.0,0.21875
2016-05-23 15:11:29.254,-0.34375,-1.0,0.203125
2016-05-23 15:11:29.264,-0.359375,-1.0,0.203125
2016-05-23 15:11:29.274,-0.390625,-1.03125,0.203125
2016-05-23 15:11:29.284,-0.40625,-1.078125,0.203125
2016-05-23 15:11:29.295,-0.40625,-1.109375,0.21875
2016-05-23 15:11:29.305,-0.421875,-1.109375,0.21875
2016-05-23 15:11:29.315,-0.40625,-1.09375,0.21875
2016-05-23 15:11:29.325,-0.390625,-1.078125,0.21875
2016-05-23 15:11:29.335,-0.359375,-1.0625,0.203125
2016-05-23 15:11:29.345,-0.359375,-1.078125,0.1875
2016-05-23 15:11:29.356,-0.34375,-1.09375,0.171875
2016-05-23 15:11:29.366,-0.34375,-1.078125,0.171875
2016-05-23 15:11:29.376,-0.34375,-1.0625,0.1875
2016-05-23 15:11:29.386,-0.34375,-1.0625,0.1875
2016-05-23 15:11:29.396,-0.328125,-1.0625,0.1875
2016-05-23 15:11:29.406,-0.3125,-1.046875,0.203125
2016-05-23 15:11:29.416,-0.296875,-1.015625,0.21875
2016-05-23 15:11:29.427,-0.296875,-0.984375,0.21875
2016-05-23 15:11:29.437,-0.28125,-0.9375,0.21875
2016-05-23 15:11:29.447,-0.28125,-0.90625,0.234375
2016-05-23 15:11:29.457,-0.28125,-0.875,0.21875
2016-05-23 15:11:29.467,-0.28125,-0.859375,0.21875
2016-05-23 15:11:29.478,-0.28125,-0.875,0.234375
2016-05-23 15:11:29.488,-0.28125,-0.890625,0.234375
2016-05-23 15:11:29.498,-0.296875,-0.921875,0.234375
2016-05-23 15:11:29.508,-0.328125,-0.96875,0.25
2016-05-23 15:11:29.518,-0.34375,-1.015625,0.265625
2016-05-23 15:11:29.528,-0.34375,-1.03125,0.28125
2016-05-23 15:11:29.538,-0.328125,-1.0625,0.28125
2016-05-23 15:11:29.549,-0.328125,-1.0625,0.296875
2016-05-23 15:11:29.559,-0.328125,-1.046875,0.3125
2016-05-23 15:11:29.569,-0.296875,-1.015625,0.328125
2016-05-23 15:11:29.579,-0.28125,-0.984375,0.328125
2016-05-23 15:11:29.589,-0.265625,-0.953125,0.34375
2016-05-23 15:11:29.600,-0.25,-0.921875,0.359375
2016-05-23 15:11:29.610,-0.25,-0.890625,0.34375
2016-05-23 15:11:29.620,-0.234375,-0.875,0.34375
2016-05-23 15:11:29.630,-0.234375,-0.875,0.3125
2016-05-23 15:11:29.640,-0.234375,-0.859375,0.3125
2016-05-23 15:11:29.650,-0.234375,-0.875,0.296875
2016-05-23 15:11:29.660,-0.234375,-0.875,0.296875
2016-05-23 15:11:29.671,-0.25,-0.859375,0.28125
2016-05-23 15:11:29.681,-0.25,-0.875,0.28125
2016-05-23 15:11:29.691,-0.234375,-0.890625,0.28125
2016-05-23 15:11:29.701,-0.234375,-0.890625,0.28125
2016-05-23 15:11:29.711,-0.21875,-0.90625,0.25
2016-05-23 15:11:29.722,-0.21875,-0.90625,0.25
2016-05-23 15:11:29.732,-0.203125,-0.921875,0.234375
2016-05-23 15:11:29.742,-0.21875,-0.921875,0.234375
2016-05-23 15:11:29.752,-0.234375,-0.921875,0.21875
2016-05-23 15:11:29.762,-0.21875,-0.90625,0.234375
2016-05-23 15:11:29.772,-0.21875,-0.90625,0.234375
2016-05-23 15:11:29.783,-0.21875,-0.90625,0.234375
2016-05-23 15:11:29.793,-0.21875,-0.90625,0.234375
2016-05-23 15:11:29.803,-0.21875,-0.90625,0.234375
2016-05-23 15:11:29.813,-0.234375,-0.90625,0.234375
2016-05-23 15:11:29.823,-0.234375,-0.90625,0.234375
2016-05-23 15:11:29.833,-0.234375,-0.90625,0.234375
2016-05-23 15:11:29.843,-0.234375,-0.90625,0.234375
2016-05-23 15:11:29.854,-0.234375,-0.90625,0.25
2016-05-23 15:11:29.864,-0.234375,-0.890625,0.25
2016-05-23 15:11:29.874,-0.234375,-0.90625,0.265625
2016-05-23 15:11:29.884,-0.25,-0.90625,0.265625
2016-05-23 15:11:29.894,-0.25,-0.9375,0.28125
2016-05-23 15:11:29.905,-0.265625,-0.953125,0.28125
2016-05-23 15:11:29.915,-0.265625,-0.984375,0.296875
2016-05-23 15:11:29.925,-0.28125,-0.984375,0.296875
2016-05-23 15:11:29.935,-0.296875,-1.0,0.296875
2016-05-23 15:11:29.945,-0.296875,-1.0,0.3125
2016-05-23 15:11:29.955,-0.28125,-0.984375,0.3125
2016-05-23 15:11:29.965,-0.296875,-1.0,0.296875
2016-05-23 15:11:29.976,-0.296875,-1.0,0.296875
2016-05-23 15:11:29.986,-0.28125,-1.015625,0.296875
2016-05-23 15:11:29.996,-0.265625,-1.03125,0.3125
2016-05-23 15:11:30.006,-0.265625,-1.046875,0.3125
2016-05-23 15:11:30.016,-0.28125,-1.078125,0.3125
2016-05-23 15:11:30.027,-0.296875,-1.09375,0.328125
2016-05-23 15:11:30.037,-0.3125,-1.125,0.328125
2016-05-23 15:11:30.047,-0.328125,-1.140625,0.328125
2016-05-23 15:11:30.057,-0.359375,-1.15625,0.328125
2016-05-23 15:11:30.067,-0.359375,-1.15625,0.328125
2016-05-23 15:11:30.077,-0.375,-1.140625,0.34375
2016-05-23 15:11:30.087,-0.390625,-1.09375,0.328125
2016-05-23 15:11:30.098,-0.359375,-1.0625,0.328125
2016-05-23 15:11:30.108,-0.34375,-1.03125,0.328125
2016-05-23 15:11:30.118,-0.34375,-1.015625,0.328125
2016-05-23 15:11:30.128,-0.328125,-1.015625,0.34375
2016-05-23 15:11:30.138,-0.3125,-1.015625,0.328125
2016-05-23 15:11:30.149,-0.3125,-1.015625,0.296875
2016-05-23 15:11:30.159,-0.328125,-1.015625,0.28125
2016-05-23 15:11:30.169,-0.34375,-1.0,0.265625
2016-05-23 15:11:30.179,-0.328125,-0.984375,0.25
2016-05-23 15:11:30.189,-0.3125,-0.96875,0.234375
2016-05-23 15:11:30.199,-0.296875,-0.9375,0.203125
2016-05-23 15:11:30.209,-0.28125,-0.921875,0.1875
2016-05-23 15:11:30.220,-0.28125,-0.90625,0.171875
2016-05-23 15:11:30.230,-0.28125,-0.90625,0.15625
2016-05-23 15:11:30.240,-0.296875,-0.921875,0.140625
2016-05-23 15:11:30.250,-0.296875,-0.9375,0.125
2016-05-23 15:11:30.260,-0.296875,-0.953125,0.109375
2016-05-23 15:11:30.270,-0.296875,-0.984375,0.125
2016-05-23 15:11:30.281,-0.28125,-1.0,0.109375
2016-05-23 15:11:30.291,-0.296875,-1.03125,0.109375
2016-05-23 15:11:30.301,-0.296875,-1.0625,0.109375
2016-05-23 15:11:30.311,-0.3125,-1.09375,0.09375
2016-05-23 15:11:30.321,-0.3125,-1.109375,0.109375
2016-05-23 15:11:30.332,-0.3125,-1.109375,0.109375
2016-05-23 15:11:30.342,-0.296875,-1.09375,0.109375
2016-05-23 15:11:30.352,-0.296875,-1.0625,0.125
2016-05-23 15:11:30.362,-0.28125,-1.03125,0.125
2016-05-23 15:11:30.372,-0.28125,-1.0,0.125
2016-05-23 15:11:30.382,-0.28125,-0.96875,0.125
