time,x,y,z
2016-05-11 16:36:54.486,-0.5,0.390625,-0.34375
2016-05-11 16:36:54.496,-0.453125,0.375,-0.328125
2016-05-11 16:36:54.506,-0.4375,0.359375,-0.296875
2016-05-11 16:36:54.515,-0.46875,0.328125,-0.265625
2016-05-11 16:36:54.525,-0.515625,0.296875,-0.21875
2016-05-11 16:36:54.535,-0.53125,0.25,-0.15625
2016-05-11 16:36:54.545,-0.5625,0.234375,-0.140625
2016-05-11 16:36:54.555,-0.578125,0.203125,-0.140625
2016-05-11 16:36:54.564,-0.59375,0.171875,-0.15625
2016-05-11 16:36:54.574,-0.59375,0.125,-0.1875
2016-05-11 16:36:54.584,-0.609375,0.078125,-0.21875
2016-05-11 16:36:54.594,-0.640625,0.015625,-0.234375
2016-05-11 16:36:54.604,-0.6875,-0.03125,-0.25
2016-05-11 16:36:54.614,0.59375,0.046875,-3.375
2016-05-11 16:36:54.624,0.75,0.25,1.671875
2016-05-11 16:36:54.633,-1.15625,-0.765625,-0.0625
2016-05-11 16:36:54.643,-2.453125,0.109375,-3.59375
2016-05-11 16:36:54.653,-4.375,-0.640625,-3.109375
2016-05-11 16:36:54.663,-1.71875,-0.421875,-1.09375
2016-05-11 16:36:54.673,-0.609375,-0.15625,-0.515625
2016-05-11 16:36:54.682,-0.46875,-0.078125,-0.125
2016-05-11 16:36:54.692,-0.609375,0.015625,0.046875
2016-05-11 16:36:54.702,-0.5,0.046875,0.203125
2016-05-11 16:36:54.712,-0.359375,0.0625,-0.09375
2016-05-11 16:36:54.722,-0.25,0.125,-0.34375
2016-05-11 16:36:54.732,-0.25,0.0625,-0.296875
2016-05-11 16:36:54.742,-0.25,0.046875,-0.28125
2016-05-11 16:36:54.751,-0.34375,0.046875,-0.265625
2016-05-11 16:36:54.761,-0.421875,0.109375,-0.265625
2016-05-11 16:36:54.771,-1.03125,0.296875,-0.109375
2016-05-11 16:36:54.781,-1.203125,0.359375,-0.421875
2016-05-11 16:36:54.791,-2.265625,0.5625,-0.390625
2016-05-11 16:36:54.800,-1.78125,0.421875,-0.640625
2016-05-11 16:36:54.810,-1.5625,-0.1875,-0.5625
2016-05-11 16:36:54.820,-1.015625,-0.296875,-0.46875
2016-05-11 16:36:54.830,-0.765625,-0.15625,-0.296875
2016-05-11 16:36:54.840,-0.703125,0.0625,-0.203125
2016-05-11 16:36:54.850,-0.703125,0.3125,-0.21875
2016-05-11 16:36:54.860,-0.71875,0.3125,-0.21875
2016-05-11 16:36:54.869,-0.75,0.171875,-0.21875
2016-05-11 16:36:54.879,-0.796875,0.078125,-0.203125
2016-05-11 16:36:54.889,-0.9375,0.078125,-0.25
2016-05-11 16:36:54.899,-1.015625,0.109375,-0.3125
2016-05-11 16:36:54.909,-1.0625,0.171875,-0.359375
2016-05-11 16:36:54.919,-1.078125,0.21875,-0.390625
2016-05-11 16:36:54.929,-1.078125,0.21875,-0.421875
2016-05-11 16:36:54.939,-1.03125,0.171875,-0.40625
2016-05-11 16:36:54.949,-0.96875,0.125,-0.359375
2016-05-11 16:36:54.959,-0.890625,0.125,-0.296875
2016-05-11 16:36:54.969,-0.859375,0.140625,-0.265625
2016-05-11 16:36:54.979,-0.859375,0.15625,-0.265625
2016-05-11 16:36:54.988,-0.890625,0.171875,-0.296875
2016-05-11 16:36:54.998,-0.9375,0.15625,-0.3125
2016-05-11 16:36:55.008,-0.984375,0.140625,-0.34375
2016-05-11 16:36:55.018,-1.0,0.125,-0.359375
2016-05-11 16:36:55.028,-1.0,0.109375,-0.359375
2016-05-11 16:36:55.038,-0.984375,0.109375,-0.359375
2016-05-11 16:36:55.048,-0.953125,0.125,-0.34375
2016-05-11 16:36:55.058,-0.953125,0.125,-0.328125
2016-05-11 16:36:55.068,-0.9375,0.109375,-0.296875
2016-05-11 16:36:55.078,-0.9375,0.109375,-0.28125
2016-05-11 16:36:55.088,-0.921875,0.09375,-0.28125
2016-05-11 16:36:55.097,-0.9375,0.09375,-0.265625
2016-05-11 16:36:55.107,-0.9375,0.09375,-0.28125
2016-05-11 16:36:55.117,-0.9375,0.109375,-0.296875
2016-05-11 16:36:55.127,-0.9375,0.125,-0.3125
2016-05-11 16:36:55.137,-0.9375,0.140625,-0.328125
2016-05-11 16:36:55.147,-0.9375,0.15625,-0.328125
2016-05-11 16:36:55.157,-0.9375,0.171875,-0.34375
2016-05-11 16:36:55.167,-0.9375,0.1875,-0.34375
2016-05-11 16:36:55.177,-0.9375,0.1875,-0.328125
2016-05-11 16:36:55.187,-0.9375,0.1875,-0.328125
2016-05-11 16:36:55.197,-0.953125,0.171875,-0.34375
2016-05-11 16:36:55.207,-0.953125,0.171875,-0.359375
2016-05-11 16:36:55.216,-0.953125,0.171875,-0.359375
2016-05-11 16:36:55.226,-0.953125,0.171875,-0.375
2016-05-11 16:36:55.236,-0.96875,0.171875,-0.390625
2016-05-11 16:36:55.246,-0.984375,0.171875,-0.390625
2016-05-11 16:36:55.256,-0.96875,0.171875,-0.390625
2016-05-11 16:36:55.266,-0.953125,0.171875,-0.359375
2016-05-11 16:36:55.276,-0.921875,0.15625,-0.328125
2016-05-11 16:36:55.286,-0.921875,0.140625,-0.3125
2016-05-11 16:36:55.296,-0.9375,0.125,-0.3125
2016-05-11 16:36:55.306,-0.953125,0.109375,-0.3125
2016-05-11 16:36:55.316,-0.96875,0.09375,-0.296875
2016-05-11 16:36:55.326,-0.96875,0.09375,-0.296875
2016-05-11 16:36:55.335,-0.96875,0.09375,-0.28125
2016-05-11 16:36:55.345,-0.953125,0.078125,-0.265625
2016-05-11 16:36:55.355,-0.9375,0.0625,-0.25
2016-05-11 16:36:55.365,-0.953125,0.0625,-0.21875
2016-05-11 16:36:55.375,-0.953125,0.046875,-0.203125
2016-05-11 16:36:55.385,-0.953125,0.046875,-0.203125
2016-05-11 16:36:55.395,-0.9375,0.046875,-0.203125
2016-05-11 16:36:55.405,-0.9375,0.046875,-0.203125
2016-05-11 16:36:55.415,-0.9375,0.078125,-0.21875
2016-05-11 16:36:55.425,-0.921875,0.078125,-0.21875
2016-05-11 16:36:55.435,-0.921875,0.09375,-0.234375
2016-05-11 16:36:55.445,-0.9375,0.09375,-0.265625
2016-05-11 16:36:55.455,-0.9375,0.09375,-0.28125
2016-05-11 16:36:55.464,-0.96875,0.078125,-0.328125
2016-05-11 16:36:55.474,-0.984375,0.0625,-0.359375
2016-05-11 16:36:55.484,-1.0,0.078125,-0.390625
2016-05-11 16:36:55.494,-0.984375,0.046875,-0.421875
2016-05-11 16:36:55.504,-0.984375,0.015625,-0.4375
2016-05-11 16:36:55.514,-0.984375,0.0,-0.453125
2016-05-11 16:36:55.524,-0.984375,0.03125,-0.46875
