time,x,y,z
2016-02-25 15:37:16.369,-0.015625,-0.140625,0.9375
2016-02-25 15:37:16.379,-0.015625,-0.15625,0.953125
2016-02-25 15:37:16.389,-0.015625,-0.15625,0.953125
2016-02-25 15:37:16.399,-0.015625,-0.15625,0.9375
2016-02-25 15:37:16.409,0.0,-0.15625,0.9375
2016-02-25 15:37:16.419,0.0,-0.15625,0.921875
2016-02-25 15:37:16.429,0.015625,-0.15625,0.921875
2016-02-25 15:37:16.439,0.03125,-0.171875,0.921875
2016-02-25 15:37:16.449,0.046875,-0.171875,0.9375
2016-02-25 15:37:16.459,0.046875,-0.171875,0.9375
2016-02-25 15:37:16.469,0.0625,-0.15625,0.9375
2016-02-25 15:37:16.479,0.0625,-0.140625,0.921875
2016-02-25 15:37:16.490,0.046875,-0.125,0.921875
2016-02-25 15:37:16.500,0.03125,-0.125,0.921875
2016-02-25 15:37:16.510,0.03125,-0.109375,0.9375
2016-02-25 15:37:16.520,0.03125,-0.109375,0.953125
2016-02-25 15:37:16.530,0.046875,-0.125,0.96875
2016-02-25 15:37:16.541,0.0625,-0.15625,0.984375
2016-02-25 15:37:16.551,0.0625,-0.171875,0.984375
2016-02-25 15:37:16.561,0.0625,-0.171875,0.96875
2016-02-25 15:37:16.571,0.078125,-0.171875,0.953125
2016-02-25 15:37:16.581,0.09375,-0.171875,0.9375
2016-02-25 15:37:16.591,0.09375,-0.171875,0.921875
2016-02-25 15:37:16.601,0.09375,-0.15625,0.921875
2016-02-25 15:37:16.612,0.109375,-0.171875,0.921875
2016-02-25 15:37:16.622,0.109375,-0.1875,0.921875
2016-02-25 15:37:16.632,0.109375,-0.1875,0.90625
2016-02-25 15:37:16.642,0.09375,-0.21875,0.90625
2016-02-25 15:37:16.652,0.109375,-0.234375,0.90625
2016-02-25 15:37:16.663,0.109375,-0.234375,0.890625
2016-02-25 15:37:16.673,0.109375,-0.25,0.890625
2016-02-25 15:37:16.683,0.109375,-0.25,0.875
2016-02-25 15:37:16.693,0.109375,-0.265625,0.875
2016-02-25 15:37:16.703,0.125,-0.28125,0.859375
2016-02-25 15:37:16.713,0.125,-0.28125,0.84375
2016-02-25 15:37:16.723,0.09375,-0.265625,0.828125
2016-02-25 15:37:16.734,0.09375,-0.25,0.828125
2016-02-25 15:37:16.744,0.109375,-0.203125,0.84375
2016-02-25 15:37:16.754,0.125,-0.21875,0.875
2016-02-25 15:37:16.764,0.125,-0.21875,0.890625
2016-02-25 15:37:16.774,0.109375,-0.21875,0.921875
2016-02-25 15:37:16.784,0.09375,-0.203125,0.9375
2016-02-25 15:37:16.795,0.078125,-0.203125,0.96875
2016-02-25 15:37:16.805,0.078125,-0.1875,0.984375
2016-02-25 15:37:16.815,0.078125,-0.203125,0.984375
2016-02-25 15:37:16.825,0.078125,-0.203125,0.984375
2016-02-25 15:37:16.835,0.078125,-0.203125,0.984375
2016-02-25 15:37:16.846,0.109375,-0.203125,0.953125
2016-02-25 15:37:16.856,0.109375,-0.203125,0.921875
2016-02-25 15:37:16.866,0.109375,-0.171875,0.90625
2016-02-25 15:37:16.876,0.109375,-0.140625,0.890625
2016-02-25 15:37:16.886,0.109375,-0.125,0.890625
2016-02-25 15:37:16.896,0.09375,-0.125,0.90625
2016-02-25 15:37:16.906,0.09375,-0.125,0.921875
2016-02-25 15:37:16.917,0.078125,-0.109375,0.921875
2016-02-25 15:37:16.927,0.0625,-0.125,0.9375
2016-02-25 15:37:16.937,0.015625,-0.125,0.953125
2016-02-25 15:37:16.947,0.0,-0.140625,0.953125
2016-02-25 15:37:16.957,0.0,-0.140625,0.96875
2016-02-25 15:37:16.968,0.0,-0.140625,0.953125
2016-02-25 15:37:16.978,0.0,-0.140625,0.953125
2016-02-25 15:37:16.988,0.0,-0.140625,0.953125
2016-02-25 15:37:16.998,0.0,-0.140625,0.9375
2016-02-25 15:37:17.008,0.015625,-0.15625,0.9375
2016-02-25 15:37:17.018,0.03125,-0.171875,0.9375
2016-02-25 15:37:17.028,0.0625,-0.1875,0.921875
2016-02-25 15:37:17.039,0.109375,-0.1875,0.921875
2016-02-25 15:37:17.049,0.125,-0.171875,0.90625
2016-02-25 15:37:17.059,0.125,-0.171875,0.90625
2016-02-25 15:37:17.069,0.125,-0.171875,0.90625
2016-02-25 15:37:17.079,0.109375,-0.171875,0.90625
2016-02-25 15:37:17.090,0.109375,-0.171875,0.90625
2016-02-25 15:37:17.100,0.09375,-0.171875,0.90625
2016-02-25 15:37:17.110,0.078125,-0.171875,0.90625
2016-02-25 15:37:17.120,0.078125,-0.171875,0.921875
2016-02-25 15:37:17.130,0.046875,-0.171875,0.921875
2016-02-25 15:37:17.140,0.046875,-0.1875,0.9375
2016-02-25 15:37:17.151,0.046875,-0.1875,0.9375
2016-02-25 15:37:17.161,0.046875,-0.171875,0.9375
2016-02-25 15:37:17.171,0.046875,-0.171875,0.9375
2016-02-25 15:37:17.181,0.0625,-0.171875,0.9375
2016-02-25 15:37:17.191,0.0625,-0.171875,0.9375
2016-02-25 15:37:17.201,0.078125,-0.171875,0.921875
2016-02-25 15:37:17.211,0.078125,-0.171875,0.921875
2016-02-25 15:37:17.222,0.0625,-0.1875,0.921875
2016-02-25 15:37:17.232,0.0625,-0.171875,0.90625
2016-02-25 15:37:17.242,0.046875,-0.171875,0.90625
2016-02-25 15:37:17.252,0.046875,-0.1875,0.90625
2016-02-25 15:37:17.262,0.0625,-0.171875,0.921875
2016-02-25 15:37:17.273,0.0625,-0.171875,0.921875
2016-02-25 15:37:17.283,0.0625,-0.15625,0.921875
2016-02-25 15:37:17.293,0.078125,-0.15625,0.9375
2016-02-25 15:37:17.303,0.078125,-0.15625,0.9375
2016-02-25 15:37:17.313,0.078125,-0.15625,0.953125
2016-02-25 15:37:17.323,0.0625,-0.15625,0.953125
2016-02-25 15:37:17.333,0.0625,-0.171875,0.9375
2016-02-25 15:37:17.344,0.046875,-0.171875,0.9375
2016-02-25 15:37:17.354,0.046875,-0.171875,0.921875
2016-02-25 15:37:17.364,0.046875,-0.1875,0.90625
2016-02-25 15:37:17.374,0.046875,-0.171875,0.921875
2016-02-25 15:37:17.384,0.0625,-0.171875,0.90625
2016-02-25 15:37:17.395,0.078125,-0.171875,0.90625
2016-02-25 15:37:17.405,0.078125,-0.171875,0.90625
2016-02-25 15:37:17.415,0.078125,-0.171875,0.921875
2016-02-25 15:37:17.425,0.078125,-0.171875,0.921875
2016-02-25 15:37:17.435,0.078125,-0.171875,0.921875
2016-02-25 15:37:17.445,0.0625,-0.15625,0.921875
2016-02-25 15:37:17.455,0.0625,-0.15625,0.9375
2016-02-25 15:37:17.466,0.046875,-0.171875,0.9375
