time,x,y,z
2016-04-28 13:03:56.193,-0.0625,0.640625,0.734375
2016-04-28 13:03:56.203,-0.0625,0.640625,0.71875
2016-04-28 13:03:56.213,-0.0625,0.625,0.71875
2016-04-28 13:03:56.222,-0.0625,0.609375,0.71875
2016-04-28 13:03:56.232,-0.03125,0.609375,0.71875
2016-04-28 13:03:56.242,0.015625,0.625,0.703125
2016-04-28 13:03:56.251,0.046875,0.640625,0.703125
2016-04-28 13:03:56.261,0.046875,0.640625,0.6875
2016-04-28 13:03:56.271,0.03125,0.640625,0.65625
2016-04-28 13:03:56.281,-0.015625,0.640625,0.65625
2016-04-28 13:03:56.291,-0.015625,0.65625,0.640625
2016-04-28 13:03:56.300,0.015625,0.6875,0.640625
2016-04-28 13:03:56.310,0.03125,0.703125,0.625
2016-04-28 13:03:56.320,0.03125,0.71875,0.625
2016-04-28 13:03:56.330,0.0,0.734375,0.625
2016-04-28 13:03:56.339,-0.03125,0.734375,0.625
2016-04-28 13:03:56.349,-0.046875,0.734375,0.609375
2016-04-28 13:03:56.359,-0.0625,0.75,0.625
2016-04-28 13:03:56.368,-0.0625,0.734375,0.640625
2016-04-28 13:03:56.378,-0.046875,0.6875,0.65625
2016-04-28 13:03:56.388,-0.015625,0.65625,0.71875
2016-04-28 13:03:56.398,0.03125,0.640625,0.75
2016-04-28 13:03:56.408,0.0625,0.640625,0.765625
2016-04-28 13:03:56.417,0.0625,0.65625,0.78125
2016-04-28 13:03:56.427,0.046875,0.671875,0.75
2016-04-28 13:03:56.437,0.09375,0.640625,0.75
2016-04-28 13:03:56.446,0.125,0.671875,0.734375
2016-04-28 13:03:56.456,0.140625,0.65625,0.6875
2016-04-28 13:03:56.466,0.125,0.671875,0.71875
2016-04-28 13:03:56.476,0.203125,0.640625,0.71875
2016-04-28 13:03:56.486,0.15625,0.65625,0.75
2016-04-28 13:03:56.495,0.203125,0.6875,0.75
2016-04-28 13:03:56.505,0.15625,0.703125,0.75
2016-04-28 13:03:56.515,0.15625,0.703125,0.71875
2016-04-28 13:03:56.525,0.140625,0.6875,0.6875
2016-04-28 13:03:56.534,0.140625,0.703125,0.625
2016-04-28 13:03:56.544,0.109375,0.703125,0.5625
2016-04-28 13:03:56.554,0.078125,0.703125,0.53125
2016-04-28 13:03:56.563,0.0625,0.65625,0.5
2016-04-28 13:03:56.573,0.140625,0.609375,0.5
2016-04-28 13:03:56.583,0.25,0.578125,0.53125
2016-04-28 13:03:56.593,0.1875,0.546875,0.671875
2016-04-28 13:03:56.603,0.234375,0.515625,0.765625
2016-04-28 13:03:56.612,0.265625,0.46875,0.8125
2016-04-28 13:03:56.622,0.265625,0.421875,0.828125
2016-04-28 13:03:56.632,0.234375,0.40625,0.84375
2016-04-28 13:03:56.641,0.1875,0.359375,0.890625
2016-04-28 13:03:56.651,0.171875,0.328125,0.875
2016-04-28 13:03:56.661,0.234375,0.375,0.75
2016-04-28 13:03:56.671,0.21875,0.453125,0.671875
2016-04-28 13:03:56.680,0.1875,0.484375,0.546875
2016-04-28 13:03:56.690,0.140625,0.4375,0.5
2016-04-28 13:03:56.700,0.078125,0.484375,0.515625
2016-04-28 13:03:56.710,0.0625,0.515625,0.578125
2016-04-28 13:03:56.720,0.078125,0.515625,0.625
2016-04-28 13:03:56.729,0.109375,0.5,0.671875
2016-04-28 13:03:56.739,0.109375,0.515625,0.71875
2016-04-28 13:03:56.749,0.125,0.53125,0.734375
2016-04-28 13:03:56.758,0.09375,0.546875,0.734375
2016-04-28 13:03:56.768,0.078125,0.578125,0.71875
2016-04-28 13:03:56.778,0.078125,0.609375,0.6875
2016-04-28 13:03:56.788,0.109375,0.640625,0.671875
2016-04-28 13:03:56.798,0.125,0.671875,0.65625
2016-04-28 13:03:56.807,0.125,0.703125,0.640625
2016-04-28 13:03:56.817,0.140625,0.765625,0.625
2016-04-28 13:03:56.827,0.109375,0.859375,0.65625
2016-04-28 13:03:56.836,0.09375,0.921875,0.640625
2016-04-28 13:03:56.846,0.203125,1.0,0.625
2016-04-28 13:03:56.856,0.140625,0.96875,0.578125
2016-04-28 13:03:56.866,-0.015625,0.90625,0.671875
2016-04-28 13:03:56.875,-0.09375,0.8125,0.71875
2016-04-28 13:03:56.885,-0.078125,0.71875,0.71875
2016-04-28 13:03:56.895,-0.0625,0.671875,0.6875
2016-04-28 13:03:56.905,-0.0625,0.640625,0.671875
2016-04-28 13:03:56.915,-0.0625,0.625,0.640625
2016-04-28 13:03:56.924,-0.046875,0.625,0.625
2016-04-28 13:03:56.934,0.0,0.609375,0.59375
2016-04-28 13:03:56.944,0.015625,0.625,0.578125
2016-04-28 13:03:56.953,0.046875,0.625,0.578125
2016-04-28 13:03:56.963,0.09375,0.640625,0.578125
2016-04-28 13:03:56.973,0.125,0.65625,0.59375
2016-04-28 13:03:56.983,0.15625,0.671875,0.59375
2016-04-28 13:03:56.993,0.15625,0.703125,0.625
2016-04-28 13:03:57.002,0.15625,0.71875,0.625
2016-04-28 13:03:57.012,0.140625,0.734375,0.640625
2016-04-28 13:03:57.022,0.109375,0.734375,0.640625
2016-04-28 13:03:57.032,0.09375,0.734375,0.65625
2016-04-28 13:03:57.041,0.09375,0.734375,0.640625
2016-04-28 13:03:57.051,0.078125,0.734375,0.640625
2016-04-28 13:03:57.061,0.046875,0.71875,0.640625
2016-04-28 13:03:57.070,0.046875,0.703125,0.625
2016-04-28 13:03:57.080,0.046875,0.6875,0.625
2016-04-28 13:03:57.090,0.015625,0.6875,0.625
2016-04-28 13:03:57.100,0.046875,0.6875,0.609375
2016-04-28 13:03:57.110,0.046875,0.671875,0.609375
2016-04-28 13:03:57.119,0.0625,0.671875,0.609375
2016-04-28 13:03:57.129,0.0625,0.671875,0.609375
2016-04-28 13:03:57.139,0.09375,0.671875,0.59375
2016-04-28 13:03:57.149,0.078125,0.6875,0.59375
2016-04-28 13:03:57.159,0.078125,0.703125,0.609375
2016-04-28 13:03:57.168,0.0625,0.703125,0.609375
