time,x,y,z
2016-04-27 14:33:50.679,-0.453125,0.828125,1.140625
2016-04-27 14:33:50.689,-0.484375,0.75,1.03125
2016-04-27 14:33:50.699,-0.5,0.703125,0.984375
2016-04-27 14:33:50.709,-0.515625,0.71875,1.015625
2016-04-27 14:33:50.719,-0.46875,0.78125,1.109375
2016-04-27 14:33:50.729,-0.5625,0.890625,1.265625
2016-04-27 14:33:50.739,-0.703125,0.96875,1.34375
2016-04-27 14:33:50.749,-0.765625,0.96875,1.3125
2016-04-27 14:33:50.759,-0.703125,0.875,1.28125
2016-04-27 14:33:50.769,-0.625,0.796875,1.25
2016-04-27 14:33:50.779,-0.609375,0.765625,1.21875
2016-04-27 14:33:50.789,-0.625,0.765625,1.15625
2016-04-27 14:33:50.798,-0.6875,0.796875,1.0625
2016-04-27 14:33:50.808,-0.6875,0.8125,0.9375
2016-04-27 14:33:50.818,-0.671875,0.8125,0.84375
2016-04-27 14:33:50.828,-0.65625,0.78125,0.765625
2016-04-27 14:33:50.838,-0.59375,0.734375,0.671875
2016-04-27 14:33:50.848,-0.5,0.6875,0.546875
2016-04-27 14:33:50.858,-0.375,0.640625,0.4375
2016-04-27 14:33:50.868,-0.25,0.59375,0.328125
2016-04-27 14:33:50.878,-0.09375,0.5,0.203125
2016-04-27 14:33:50.888,0.046875,0.453125,0.03125
2016-04-27 14:33:50.898,0.203125,0.4375,-0.078125
2016-04-27 14:33:50.908,0.296875,0.484375,-0.171875
2016-04-27 14:33:50.917,0.390625,0.53125,-0.234375
2016-04-27 14:33:50.927,0.4375,0.546875,-0.328125
2016-04-27 14:33:50.937,0.453125,0.53125,-0.375
2016-04-27 14:33:50.947,0.453125,0.453125,-0.359375
2016-04-27 14:33:50.957,0.421875,0.328125,-0.34375
2016-04-27 14:33:50.967,0.421875,0.1875,-0.34375
2016-04-27 14:33:50.977,0.46875,0.0625,-0.359375
2016-04-27 14:33:50.987,0.484375,-0.078125,-0.28125
2016-04-27 14:33:50.997,0.484375,-0.203125,-0.203125
2016-04-27 14:33:51.007,0.5,-0.25,-0.234375
2016-04-27 14:33:51.017,0.53125,-0.25,-0.296875
2016-04-27 14:33:51.027,0.625,-0.265625,-0.390625
2016-04-27 14:33:51.036,0.625,-0.296875,-0.390625
2016-04-27 14:33:51.046,0.71875,-0.375,-0.375
2016-04-27 14:33:51.056,0.796875,-0.484375,-0.3125
2016-04-27 14:33:51.066,0.78125,-0.578125,-0.25
2016-04-27 14:33:51.076,0.78125,-0.640625,-0.21875
2016-04-27 14:33:51.086,0.890625,-0.671875,-0.203125
2016-04-27 14:33:51.096,1.109375,-0.78125,-0.265625
2016-04-27 14:33:51.106,1.34375,-0.96875,-0.265625
2016-04-27 14:33:51.116,1.4375,-1.15625,-0.28125
2016-04-27 14:33:51.126,1.453125,-1.328125,-0.28125
2016-04-27 14:33:51.136,1.140625,-1.46875,-0.40625
2016-04-27 14:33:51.145,0.90625,-1.734375,-0.265625
2016-04-27 14:33:51.155,1.359375,-1.859375,0.0
2016-04-27 14:33:51.165,1.5625,-1.625,0.109375
2016-04-27 14:33:51.175,1.203125,-1.25,0.1875
2016-04-27 14:33:51.185,0.5625,-1.140625,0.3125
2016-04-27 14:33:51.195,0.09375,-1.1875,0.546875
2016-04-27 14:33:51.205,-0.109375,-1.09375,0.859375
2016-04-27 14:33:51.215,0.03125,-0.6875,0.9375
2016-04-27 14:33:51.225,0.015625,-0.5,0.953125
2016-04-27 14:33:51.235,0.0625,-0.5,0.78125
2016-04-27 14:33:51.245,0.203125,-0.640625,0.625
2016-04-27 14:33:51.255,0.265625,-0.75,0.390625
2016-04-27 14:33:51.264,0.65625,-0.796875,0.28125
2016-04-27 14:33:51.274,0.921875,-0.828125,0.34375
2016-04-27 14:33:51.284,0.984375,-0.84375,0.28125
2016-04-27 14:33:51.294,0.953125,-0.921875,0.21875
2016-04-27 14:33:51.304,0.734375,-1.046875,0.265625
2016-04-27 14:33:51.314,0.40625,-1.15625,0.421875
2016-04-27 14:33:51.324,0.34375,-1.15625,0.5625
2016-04-27 14:33:51.334,0.34375,-1.109375,0.46875
2016-04-27 14:33:51.344,0.296875,-1.203125,0.359375
2016-04-27 14:33:51.354,0.296875,-1.234375,0.34375
2016-04-27 14:33:51.364,0.171875,-1.171875,0.359375
2016-04-27 14:33:51.374,0.265625,-1.09375,0.296875
2016-04-27 14:33:51.383,0.359375,-1.0,0.28125
2016-04-27 14:33:51.393,0.3125,-0.859375,0.359375
2016-04-27 14:33:51.403,0.203125,-0.828125,0.5
2016-04-27 14:33:51.413,0.125,-0.8125,0.5625
2016-04-27 14:33:51.423,0.09375,-0.8125,0.5625
2016-04-27 14:33:51.433,0.203125,-0.75,0.5
2016-04-27 14:33:51.443,0.203125,-0.71875,0.421875
2016-04-27 14:33:51.453,0.09375,-0.6875,0.34375
2016-04-27 14:33:51.463,-0.03125,-0.703125,0.328125
2016-04-27 14:33:51.473,-0.03125,-0.703125,0.390625
2016-04-27 14:33:51.483,0.1875,-0.71875,0.453125
2016-04-27 14:33:51.493,0.359375,-0.71875,0.328125
2016-04-27 14:33:51.502,0.359375,-0.734375,0.203125
2016-04-27 14:33:51.512,0.328125,-0.734375,0.125
2016-04-27 14:33:51.522,0.40625,-0.78125,0.1875
2016-04-27 14:33:51.532,0.546875,-0.875,0.3125
2016-04-27 14:33:51.542,0.640625,-0.984375,0.4375
2016-04-27 14:33:51.552,0.546875,-0.984375,0.53125
2016-04-27 14:33:51.562,0.375,-0.984375,0.609375
2016-04-27 14:33:51.572,0.46875,-1.015625,0.65625
