time,x,y,z
2016-05-11 15:14:25.299,-0.390625,0.546875,0.671875
2016-05-11 15:14:25.309,-0.375,0.546875,0.671875
2016-05-11 15:14:25.319,-0.390625,0.5625,0.671875
2016-05-11 15:14:25.329,-0.390625,0.5625,0.671875
2016-05-11 15:14:25.339,-0.40625,0.578125,0.6875
2016-05-11 15:14:25.349,-0.421875,0.59375,0.6875
2016-05-11 15:14:25.359,-0.4375,0.609375,0.671875
2016-05-11 15:14:25.369,-0.4375,0.609375,0.671875
2016-05-11 15:14:25.378,-0.4375,0.609375,0.65625
2016-05-11 15:14:25.388,-0.4375,0.59375,0.625
2016-05-11 15:14:25.398,-0.421875,0.59375,0.609375
2016-05-11 15:14:25.408,-0.40625,0.59375,0.59375
2016-05-11 15:14:25.418,-0.390625,0.609375,0.578125
2016-05-11 15:14:25.428,-0.390625,0.609375,0.59375
2016-05-11 15:14:25.438,-0.375,0.609375,0.59375
2016-05-11 15:14:25.448,-0.359375,0.609375,0.59375
2016-05-11 15:14:25.458,-0.375,0.59375,0.625
2016-05-11 15:14:25.468,-0.375,0.59375,0.625
2016-05-11 15:14:25.478,-0.375,0.59375,0.640625
2016-05-11 15:14:25.488,-0.390625,0.609375,0.65625
2016-05-11 15:14:25.497,-0.390625,0.609375,0.65625
2016-05-11 15:14:25.507,-0.390625,0.59375,0.65625
2016-05-11 15:14:25.517,-0.40625,0.59375,0.640625
2016-05-11 15:14:25.527,-0.40625,0.609375,0.640625
2016-05-11 15:14:25.537,-0.390625,0.59375,0.625
2016-05-11 15:14:25.547,-0.390625,0.578125,0.625
2016-05-11 15:14:25.557,-0.40625,0.578125,0.625
2016-05-11 15:14:25.567,-0.40625,0.578125,0.625
2016-05-11 15:14:25.577,-0.40625,0.578125,0.625
2016-05-11 15:14:25.587,-0.421875,0.578125,0.640625
2016-05-11 15:14:25.597,-0.421875,0.578125,0.640625
2016-05-11 15:14:25.607,-0.421875,0.578125,0.65625
2016-05-11 15:14:25.617,-0.421875,0.5625,0.65625
2016-05-11 15:14:25.626,-0.421875,0.5625,0.65625
2016-05-11 15:14:25.636,-0.421875,0.578125,0.65625
2016-05-11 15:14:25.646,-0.4375,0.578125,0.65625
2016-05-11 15:14:25.656,-0.4375,0.578125,0.65625
2016-05-11 15:14:25.666,-0.453125,0.578125,0.640625
2016-05-11 15:14:25.676,-0.453125,0.578125,0.640625
2016-05-11 15:14:25.686,-0.453125,0.5625,0.640625
2016-05-11 15:14:25.696,-0.4375,0.5625,0.640625
2016-05-11 15:14:25.706,-0.4375,0.5625,0.640625
2016-05-11 15:14:25.716,-0.421875,0.546875,0.640625
2016-05-11 15:14:25.726,-0.421875,0.546875,0.640625
2016-05-11 15:14:25.736,-0.40625,0.5625,0.640625
2016-05-11 15:14:25.745,-0.40625,0.5625,0.640625
2016-05-11 15:14:25.755,-0.40625,0.578125,0.640625
2016-05-11 15:14:25.765,-0.40625,0.578125,0.640625
2016-05-11 15:14:25.775,-0.40625,0.578125,0.640625
2016-05-11 15:14:25.785,-0.421875,0.578125,0.640625
2016-05-11 15:14:25.795,-0.421875,0.59375,0.640625
2016-05-11 15:14:25.805,-0.421875,0.59375,0.640625
2016-05-11 15:14:25.815,-0.421875,0.59375,0.625
2016-05-11 15:14:25.825,-0.4375,0.59375,0.625
2016-05-11 15:14:25.835,-0.4375,0.59375,0.609375
2016-05-11 15:14:25.845,-0.4375,0.609375,0.625
2016-05-11 15:14:25.854,-0.421875,0.609375,0.609375
2016-05-11 15:14:25.864,-0.421875,0.609375,0.625
2016-05-11 15:14:25.874,-0.421875,0.59375,0.625
2016-05-11 15:14:25.884,-0.40625,0.59375,0.625
2016-05-11 15:14:25.894,-0.40625,0.59375,0.625
2016-05-11 15:14:25.904,-0.40625,0.59375,0.625
2016-05-11 15:14:25.914,-0.40625,0.578125,0.625
2016-05-11 15:14:25.924,-0.40625,0.59375,0.625
2016-05-11 15:14:25.934,-0.421875,0.59375,0.640625
2016-05-11 15:14:25.944,-0.421875,0.578125,0.625
2016-05-11 15:14:25.954,-0.421875,0.59375,0.640625
2016-05-11 15:14:25.964,-0.421875,0.59375,0.640625
2016-05-11 15:14:25.973,-0.4375,0.578125,0.640625
2016-05-11 15:14:25.983,-0.4375,0.578125,0.640625
2016-05-11 15:14:25.993,-0.453125,0.578125,0.640625
2016-05-11 15:14:26.003,-0.453125,0.578125,0.625
2016-05-11 15:14:26.013,-0.453125,0.5625,0.640625
2016-05-11 15:14:26.023,-0.453125,0.5625,0.625
2016-05-11 15:14:26.033,-0.4375,0.5625,0.640625
2016-05-11 15:14:26.043,-0.4375,0.5625,0.640625
2016-05-11 15:14:26.053,-0.421875,0.5625,0.640625
2016-05-11 15:14:26.063,-0.421875,0.5625,0.640625
2016-05-11 15:14:26.073,-0.421875,0.578125,0.640625
2016-05-11 15:14:26.083,-0.421875,0.5625,0.640625
2016-05-11 15:14:26.093,-0.421875,0.5625,0.640625
2016-05-11 15:14:26.102,-0.4375,0.5625,0.640625
2016-05-11 15:14:26.112,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.122,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.132,-0.4375,0.578125,0.625
2016-05-11 15:14:26.142,-0.4375,0.578125,0.625
2016-05-11 15:14:26.152,-0.421875,0.578125,0.625
2016-05-11 15:14:26.162,-0.4375,0.578125,0.625
2016-05-11 15:14:26.172,-0.4375,0.578125,0.625
2016-05-11 15:14:26.182,-0.4375,0.578125,0.625
2016-05-11 15:14:26.192,-0.4375,0.578125,0.625
2016-05-11 15:14:26.202,-0.4375,0.578125,0.625
2016-05-11 15:14:26.211,-0.4375,0.59375,0.625
2016-05-11 15:14:26.221,-0.4375,0.59375,0.625
2016-05-11 15:14:26.231,-0.4375,0.59375,0.625
2016-05-11 15:14:26.241,-0.4375,0.59375,0.640625
2016-05-11 15:14:26.251,-0.4375,0.59375,0.625
2016-05-11 15:14:26.261,-0.4375,0.578125,0.625
2016-05-11 15:14:26.271,-0.4375,0.578125,0.625
2016-05-11 15:14:26.281,-0.4375,0.578125,0.625
2016-05-11 15:14:26.291,-0.4375,0.578125,0.625
2016-05-11 15:14:26.301,-0.4375,0.578125,0.625
2016-05-11 15:14:26.311,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.321,-0.4375,0.578125,0.625
2016-05-11 15:14:26.330,-0.4375,0.578125,0.625
2016-05-11 15:14:26.340,-0.4375,0.578125,0.625
2016-05-11 15:14:26.350,-0.421875,0.578125,0.625
2016-05-11 15:14:26.360,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.370,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.380,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.390,-0.4375,0.578125,0.625
2016-05-11 15:14:26.400,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.410,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.420,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.430,-0.4375,0.578125,0.640625
2016-05-11 15:14:26.440,-0.4375,0.578125,0.625
2016-05-11 15:14:26.450,-0.421875,0.578125,0.625
2016-05-11 15:14:26.459,-0.421875,0.578125,0.625
2016-05-11 15:14:26.469,-0.4375,0.578125,0.625
2016-05-11 15:14:26.479,-0.4375,0.578125,0.625
2016-05-11 15:14:26.489,-0.421875,0.578125,0.625
2016-05-11 15:14:26.499,-0.4375,0.578125,0.625
2016-05-11 15:14:26.509,-0.421875,0.578125,0.625
2016-05-11 15:14:26.519,-0.421875,0.578125,0.640625
2016-05-11 15:14:26.529,-0.4375,0.578125,0.625
