time,x,y,z
2016-04-22 13:26:48.480,-0.71875,-0.140625,0.65625
2016-04-22 13:26:48.490,-0.703125,-0.140625,0.65625
2016-04-22 13:26:48.499,-0.703125,-0.140625,0.671875
2016-04-22 13:26:48.509,-0.6875,-0.125,0.6875
2016-04-22 13:26:48.519,-0.6875,-0.125,0.703125
2016-04-22 13:26:48.528,-0.6875,-0.125,0.6875
2016-04-22 13:26:48.538,-0.6875,-0.125,0.6875
2016-04-22 13:26:48.548,-0.671875,-0.125,0.6875
2016-04-22 13:26:48.557,-0.671875,-0.125,0.6875
2016-04-22 13:26:48.567,-0.6875,-0.125,0.6875
2016-04-22 13:26:48.576,-0.703125,-0.125,0.6875
2016-04-22 13:26:48.586,-0.703125,-0.125,0.6875
2016-04-22 13:26:48.596,-0.71875,-0.125,0.6875
2016-04-22 13:26:48.605,-0.734375,-0.125,0.6875
2016-04-22 13:26:48.615,-0.734375,-0.125,0.671875
2016-04-22 13:26:48.625,-0.75,-0.140625,0.671875
2016-04-22 13:26:48.634,-0.75,-0.140625,0.65625
2016-04-22 13:26:48.644,-0.75,-0.140625,0.65625
2016-04-22 13:26:48.654,-0.75,-0.140625,0.65625
2016-04-22 13:26:48.664,-0.734375,-0.125,0.671875
2016-04-22 13:26:48.673,-0.734375,-0.125,0.65625
2016-04-22 13:26:48.683,-0.71875,-0.125,0.65625
2016-04-22 13:26:48.693,-0.703125,-0.125,0.671875
2016-04-22 13:26:48.702,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.712,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.722,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.731,-0.71875,-0.140625,0.671875
2016-04-22 13:26:48.741,-0.71875,-0.140625,0.6875
2016-04-22 13:26:48.750,-0.71875,-0.140625,0.6875
2016-04-22 13:26:48.760,-0.703125,-0.140625,0.671875
2016-04-22 13:26:48.770,-0.703125,-0.140625,0.65625
2016-04-22 13:26:48.779,-0.71875,-0.140625,0.65625
2016-04-22 13:26:48.789,-0.734375,-0.140625,0.65625
2016-04-22 13:26:48.799,-0.734375,-0.125,0.671875
2016-04-22 13:26:48.808,-0.734375,-0.125,0.671875
2016-04-22 13:26:48.818,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.828,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.838,-0.71875,-0.125,0.6875
2016-04-22 13:26:48.847,-0.703125,-0.125,0.6875
2016-04-22 13:26:48.857,-0.703125,-0.125,0.6875
2016-04-22 13:26:48.867,-0.6875,-0.125,0.6875
2016-04-22 13:26:48.876,-0.6875,-0.125,0.6875
2016-04-22 13:26:48.886,-0.6875,-0.125,0.6875
2016-04-22 13:26:48.895,-0.703125,-0.125,0.6875
2016-04-22 13:26:48.905,-0.703125,-0.125,0.671875
2016-04-22 13:26:48.915,-0.71875,-0.109375,0.671875
2016-04-22 13:26:48.924,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.934,-0.703125,-0.125,0.671875
2016-04-22 13:26:48.944,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.953,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.963,-0.71875,-0.125,0.671875
2016-04-22 13:26:48.973,-0.71875,-0.140625,0.671875
2016-04-22 13:26:48.983,-0.71875,-0.140625,0.671875
2016-04-22 13:26:48.992,-0.71875,-0.140625,0.671875
2016-04-22 13:26:49.002,-0.71875,-0.140625,0.671875
2016-04-22 13:26:49.012,-0.71875,-0.140625,0.6875
2016-04-22 13:26:49.021,-0.71875,-0.125,0.6875
2016-04-22 13:26:49.031,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.041,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.050,-0.703125,-0.125,0.6875
2016-04-22 13:26:49.060,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.069,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.079,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.089,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.099,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.109,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.119,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.129,-0.71875,-0.140625,0.671875
2016-04-22 13:26:49.138,-0.71875,-0.140625,0.671875
2016-04-22 13:26:49.148,-0.71875,-0.140625,0.671875
2016-04-22 13:26:49.158,-0.71875,-0.140625,0.671875
2016-04-22 13:26:49.168,-0.703125,-0.140625,0.671875
2016-04-22 13:26:49.178,-0.71875,-0.125,0.671875
2016-04-22 13:26:49.187,-0.703125,-0.125,0.671875
2016-04-22 13:26:49.197,-0.71875,-0.125,0.6875
2016-04-22 13:26:49.207,-0.71875,-0.140625,0.671875
2016-04-22 13:26:49.217,-0.71875,-0.125,0.671875
