time,x,y,z
2016-02-25 14:31:47.353,-0.25,-1.3125,0.28125
2016-02-25 14:31:47.363,-0.25,-1.390625,0.265625
2016-02-25 14:31:47.373,-0.21875,-1.421875,0.265625
2016-02-25 14:31:47.383,-0.1875,-1.40625,0.234375
2016-02-25 14:31:47.393,-0.1875,-1.375,0.234375
2016-02-25 14:31:47.402,-0.1875,-1.34375,0.21875
2016-02-25 14:31:47.412,-0.203125,-1.3125,0.203125
2016-02-25 14:31:47.422,-0.21875,-1.296875,0.203125
2016-02-25 14:31:47.432,-0.234375,-1.28125,0.203125
2016-02-25 14:31:47.442,-0.234375,-1.25,0.1875
2016-02-25 14:31:47.451,-0.21875,-1.21875,0.171875
2016-02-25 14:31:47.461,-0.203125,-1.171875,0.15625
2016-02-25 14:31:47.471,-0.1875,-1.140625,0.125
2016-02-25 14:31:47.481,-0.1875,-1.109375,0.09375
2016-02-25 14:31:47.491,-0.171875,-1.0625,0.0625
2016-02-25 14:31:47.501,-0.171875,-1.0,0.046875
2016-02-25 14:31:47.511,-0.171875,-0.9375,0.03125
2016-02-25 14:31:47.520,-0.1875,-0.890625,0.015625
2016-02-25 14:31:47.530,-0.1875,-0.859375,0.0
2016-02-25 14:31:47.540,-0.171875,-0.8125,-0.015625
2016-02-25 14:31:47.550,-0.171875,-0.78125,-0.015625
2016-02-25 14:31:47.560,-0.1875,-0.75,-0.015625
2016-02-25 14:31:47.569,-0.1875,-0.734375,-0.015625
2016-02-25 14:31:47.579,-0.203125,-0.734375,0.0
2016-02-25 14:31:47.589,-0.21875,-0.734375,-0.015625
2016-02-25 14:31:47.599,-0.21875,-0.75,0.0
2016-02-25 14:31:47.609,-0.21875,-0.765625,0.0
2016-02-25 14:31:47.619,-0.234375,-0.78125,-0.015625
2016-02-25 14:31:47.629,-0.234375,-0.8125,0.0
2016-02-25 14:31:47.638,-0.21875,-0.84375,0.0
2016-02-25 14:31:47.648,-0.21875,-0.90625,-0.015625
2016-02-25 14:31:47.658,-0.21875,-0.96875,-0.015625
2016-02-25 14:31:47.668,-0.203125,-1.015625,-0.015625
2016-02-25 14:31:47.678,-0.203125,-1.03125,-0.015625
2016-02-25 14:31:47.687,-0.203125,-1.0625,-0.015625
