time,x,y,z
2016-05-11 14:39:59.656,-0.734375,-1.671875,-0.046875
2016-05-11 14:39:59.666,-0.8125,-1.734375,0.015625
2016-05-11 14:39:59.675,-0.859375,-1.71875,0.0625
2016-05-11 14:39:59.685,-0.828125,-1.609375,0.0625
2016-05-11 14:39:59.695,-0.71875,-1.46875,0.015625
2016-05-11 14:39:59.705,-0.609375,-1.328125,-0.046875
2016-05-11 14:39:59.715,-0.5625,-1.25,-0.09375
2016-05-11 14:39:59.724,-0.546875,-1.234375,-0.09375
2016-05-11 14:39:59.734,-0.515625,-1.25,-0.09375
2016-05-11 14:39:59.744,-0.515625,-1.328125,-0.046875
2016-05-11 14:39:59.754,-0.5,-1.484375,-0.015625
2016-05-11 14:39:59.763,-0.484375,-1.609375,0.0
2016-05-11 14:39:59.773,-0.453125,-1.65625,-0.03125
2016-05-11 14:39:59.783,-0.421875,-1.609375,-0.078125
2016-05-11 14:39:59.792,-0.375,-1.5,-0.125
2016-05-11 14:39:59.802,-0.328125,-1.375,-0.15625
2016-05-11 14:39:59.812,-0.3125,-1.265625,-0.171875
2016-05-11 14:39:59.822,-0.28125,-1.203125,-0.15625
2016-05-11 14:39:59.832,-0.265625,-1.15625,-0.125
2016-05-11 14:39:59.841,-0.25,-1.140625,-0.078125
2016-05-11 14:39:59.851,-0.25,-1.109375,-0.046875
2016-05-11 14:39:59.861,-0.203125,-1.09375,-0.015625
2016-05-11 14:39:59.870,-0.15625,-1.046875,0.0
2016-05-11 14:39:59.880,-0.109375,-1.015625,-0.03125
2016-05-11 14:39:59.890,-0.046875,-0.984375,-0.0625
2016-05-11 14:39:59.900,0.0,-0.96875,-0.09375
2016-05-11 14:39:59.909,0.03125,-0.96875,-0.125
2016-05-11 14:39:59.919,0.078125,-1.0,-0.15625
2016-05-11 14:39:59.929,0.109375,-1.046875,-0.203125
2016-05-11 14:39:59.939,0.125,-1.109375,-0.234375
2016-05-11 14:39:59.949,0.1875,-1.203125,-0.25
2016-05-11 14:39:59.958,0.25,-1.265625,-0.265625
2016-05-11 14:39:59.968,0.3125,-1.34375,-0.265625
2016-05-11 14:39:59.978,0.34375,-1.4375,-0.28125
2016-05-11 14:39:59.987,0.375,-1.5,-0.296875
2016-05-11 14:39:59.997,0.375,-1.546875,-0.3125
2016-05-11 14:40:00.007,0.375,-1.578125,-0.328125
2016-05-11 14:40:00.017,0.375,-1.578125,-0.34375
2016-05-11 14:40:00.027,0.328125,-1.578125,-0.328125
2016-05-11 14:40:00.036,0.265625,-1.578125,-0.3125
2016-05-11 14:40:00.046,0.1875,-1.5625,-0.3125
2016-05-11 14:40:00.056,0.109375,-1.53125,-0.3125
2016-05-11 14:40:00.065,0.03125,-1.4375,-0.28125
2016-05-11 14:40:00.075,-0.0625,-1.328125,-0.25
2016-05-11 14:40:00.085,-0.15625,-1.25,-0.1875
2016-05-11 14:40:00.095,-0.203125,-1.203125,-0.109375
2016-05-11 14:40:00.105,-0.234375,-1.171875,-0.046875
2016-05-11 14:40:00.114,-0.265625,-1.125,-0.03125
2016-05-11 14:40:00.124,-0.3125,-1.046875,-0.03125
2016-05-11 14:40:00.134,-0.328125,-1.03125,-0.03125
2016-05-11 14:40:00.144,-0.328125,-1.0625,-0.015625
2016-05-11 14:40:00.153,-0.359375,-1.125,0.0
2016-05-11 14:40:00.163,-0.40625,-1.21875,0.03125
2016-05-11 14:40:00.173,-0.453125,-1.296875,0.0625
2016-05-11 14:40:00.183,-0.5,-1.34375,0.078125
2016-05-11 14:40:00.192,-0.53125,-1.359375,0.078125
2016-05-11 14:40:00.202,-0.546875,-1.328125,0.078125
2016-05-11 14:40:00.212,-0.5625,-1.28125,0.0625
2016-05-11 14:40:00.222,-0.59375,-1.203125,0.0625
2016-05-11 14:40:00.231,-0.609375,-1.109375,0.078125
2016-05-11 14:40:00.241,-0.59375,-1.046875,0.09375
2016-05-11 14:40:00.251,-0.578125,-1.0,0.109375
2016-05-11 14:40:00.261,-0.5625,-0.9375,0.125
