time,x,y,z
2016-05-11 15:11:39.001,-0.59375,-1.015625,-0.03125
2016-05-11 15:11:39.011,-0.609375,-1.015625,-0.015625
2016-05-11 15:11:39.021,-0.609375,-0.984375,-0.015625
2016-05-11 15:11:39.031,-0.609375,-0.96875,-0.046875
2016-05-11 15:11:39.041,-0.59375,-0.984375,-0.0625
2016-05-11 15:11:39.052,-0.546875,-1.015625,-0.0625
2016-05-11 15:11:39.062,-0.546875,-1.03125,-0.078125
2016-05-11 15:11:39.072,-0.53125,-1.078125,-0.09375
2016-05-11 15:11:39.082,-0.546875,-1.125,-0.09375
2016-05-11 15:11:39.092,-0.5625,-1.125,-0.09375
2016-05-11 15:11:39.102,-0.578125,-1.125,-0.078125
2016-05-11 15:11:39.112,-0.578125,-1.125,-0.0625
2016-05-11 15:11:39.123,-0.59375,-1.171875,-0.046875
2016-05-11 15:11:39.133,-0.625,-1.234375,-0.03125
2016-05-11 15:11:39.143,-0.65625,-1.28125,-0.015625
2016-05-11 15:11:39.153,-0.6875,-1.3125,0.0
2016-05-11 15:11:39.163,-0.71875,-1.3125,0.03125
2016-05-11 15:11:39.173,-0.734375,-1.296875,0.046875
2016-05-11 15:11:39.184,-0.703125,-1.265625,0.046875
2016-05-11 15:11:39.194,-0.671875,-1.21875,0.046875
2016-05-11 15:11:39.204,-0.625,-1.171875,0.046875
2016-05-11 15:11:39.214,-0.609375,-1.125,0.046875
2016-05-11 15:11:39.224,-0.59375,-1.09375,0.046875
2016-05-11 15:11:39.235,-0.5625,-1.109375,0.046875
2016-05-11 15:11:39.245,-0.5625,-1.140625,0.03125
2016-05-11 15:11:39.255,-0.546875,-1.25,0.0
2016-05-11 15:11:39.265,-0.515625,-1.375,-0.046875
2016-05-11 15:11:39.275,-0.5,-1.5,-0.078125
2016-05-11 15:11:39.285,-0.5,-1.578125,-0.09375
2016-05-11 15:11:39.296,-0.46875,-1.640625,-0.125
2016-05-11 15:11:39.306,-0.421875,-1.65625,-0.140625
2016-05-11 15:11:39.316,-0.390625,-1.640625,-0.140625
2016-05-11 15:11:39.326,-0.34375,-1.609375,-0.140625
2016-05-11 15:11:39.336,-0.328125,-1.578125,-0.140625
2016-05-11 15:11:39.346,-0.296875,-1.53125,-0.125
2016-05-11 15:11:39.356,-0.28125,-1.5,-0.125
2016-05-11 15:11:39.367,-0.28125,-1.46875,-0.109375
2016-05-11 15:11:39.377,-0.28125,-1.421875,-0.09375
2016-05-11 15:11:39.387,-0.28125,-1.390625,-0.0625
2016-05-11 15:11:39.397,-0.28125,-1.390625,-0.03125
2016-05-11 15:11:39.407,-0.265625,-1.390625,-0.046875
2016-05-11 15:11:39.417,-0.25,-1.390625,-0.078125
2016-05-11 15:11:39.428,-0.234375,-1.390625,-0.125
2016-05-11 15:11:39.438,-0.1875,-1.375,-0.15625
2016-05-11 15:11:39.448,-0.140625,-1.328125,-0.1875
2016-05-11 15:11:39.458,-0.109375,-1.265625,-0.203125
2016-05-11 15:11:39.468,-0.078125,-1.203125,-0.1875
2016-05-11 15:11:39.479,-0.0625,-1.125,-0.171875
2016-05-11 15:11:39.489,-0.078125,-1.0625,-0.140625
2016-05-11 15:11:39.499,-0.109375,-1.015625,-0.125
2016-05-11 15:11:39.509,-0.125,-0.984375,-0.09375
2016-05-11 15:11:39.519,-0.15625,-0.984375,-0.046875
2016-05-11 15:11:39.529,-0.171875,-1.0,-0.015625
2016-05-11 15:11:39.540,-0.15625,-1.046875,-0.015625
2016-05-11 15:11:39.550,-0.09375,-1.109375,-0.0625
2016-05-11 15:11:39.560,-0.015625,-1.171875,-0.109375
2016-05-11 15:11:39.570,0.015625,-1.21875,-0.15625
2016-05-11 15:11:39.580,0.046875,-1.234375,-0.171875
2016-05-11 15:11:39.590,0.046875,-1.234375,-0.15625
2016-05-11 15:11:39.601,0.03125,-1.203125,-0.125
2016-05-11 15:11:39.611,0.0,-1.21875,-0.09375
2016-05-11 15:11:39.621,-0.03125,-1.25,-0.0625
2016-05-11 15:11:39.631,-0.09375,-1.28125,-0.03125
2016-05-11 15:11:39.641,-0.109375,-1.34375,-0.046875
2016-05-11 15:11:39.651,-0.078125,-1.375,-0.0625
2016-05-11 15:11:39.661,-0.03125,-1.421875,-0.109375
2016-05-11 15:11:39.672,-0.015625,-1.5,-0.1875
2016-05-11 15:11:39.682,-0.03125,-1.578125,-0.25
2016-05-11 15:11:39.692,-0.046875,-1.671875,-0.25
2016-05-11 15:11:39.702,-0.109375,-1.6875,-0.21875
2016-05-11 15:11:39.712,-0.171875,-1.65625,-0.140625
2016-05-11 15:11:39.722,-0.21875,-1.578125,-0.015625
2016-05-11 15:11:39.733,-0.265625,-1.453125,0.09375
2016-05-11 15:11:39.743,-0.3125,-1.328125,0.1875
2016-05-11 15:11:39.753,-0.328125,-1.25,0.203125
2016-05-11 15:11:39.763,-0.296875,-1.1875,0.171875
2016-05-11 15:11:39.773,-0.25,-1.1875,0.109375
2016-05-11 15:11:39.784,-0.1875,-1.25,0.0625
2016-05-11 15:11:39.794,-0.1875,-1.34375,0.046875
2016-05-11 15:11:39.804,-0.234375,-1.4375,0.046875
2016-05-11 15:11:39.814,-0.28125,-1.46875,0.0625
2016-05-11 15:11:39.824,-0.34375,-1.46875,0.09375
2016-05-11 15:11:39.834,-0.375,-1.453125,0.109375
