time,x,y,z
2016-05-23 14:40:34.828,-0.796875,-1.21875,0.53125
2016-05-23 14:40:34.838,-0.859375,-1.21875,0.59375
2016-05-23 14:40:34.848,-0.890625,-1.1875,0.625
2016-05-23 14:40:34.858,-0.921875,-1.109375,0.625
2016-05-23 14:40:34.868,-0.9375,-1.0,0.625
2016-05-23 14:40:34.878,-0.96875,-0.921875,0.59375
2016-05-23 14:40:34.888,-0.984375,-0.859375,0.546875
2016-05-23 14:40:34.897,-0.96875,-0.8125,0.484375
2016-05-23 14:40:34.907,-0.96875,-0.828125,0.453125
2016-05-23 14:40:34.917,-0.953125,-0.890625,0.421875
2016-05-23 14:40:34.927,-0.890625,-0.96875,0.40625
2016-05-23 14:40:34.937,-0.90625,-1.015625,0.375
2016-05-23 14:40:34.946,-0.90625,-1.03125,0.359375
2016-05-23 14:40:34.956,-0.96875,-1.0625,0.359375
2016-05-23 14:40:34.966,-1.046875,-1.0625,0.34375
2016-05-23 14:40:34.976,-1.109375,-1.015625,0.328125
2016-05-23 14:40:34.986,-1.109375,-0.984375,0.28125
2016-05-23 14:40:34.996,-1.109375,-0.9375,0.234375
2016-05-23 14:40:35.006,-1.125,-0.84375,0.21875
2016-05-23 14:40:35.015,-1.125,-0.734375,0.21875
2016-05-23 14:40:35.025,-1.140625,-0.59375,0.25
2016-05-23 14:40:35.035,-1.140625,-0.5,0.3125
2016-05-23 14:40:35.045,-1.1875,-0.421875,0.375
2016-05-23 14:40:35.055,-1.203125,-0.328125,0.375
2016-05-23 14:40:35.064,-1.203125,-0.234375,0.375
2016-05-23 14:40:35.074,-1.203125,-0.171875,0.328125
2016-05-23 14:40:35.084,-1.140625,-0.09375,0.28125
2016-05-23 14:40:35.094,-1.09375,-0.0625,0.203125
2016-05-23 14:40:35.104,-1.078125,-0.0625,0.1875
2016-05-23 14:40:35.114,-1.09375,-0.109375,0.1875
2016-05-23 14:40:35.124,-1.09375,-0.25,0.1875
2016-05-23 14:40:35.133,-1.046875,-0.4375,0.15625
2016-05-23 14:40:35.143,-1.03125,-0.671875,0.140625
2016-05-23 14:40:35.153,-1.046875,-0.875,0.140625
2016-05-23 14:40:35.163,-1.0625,-1.03125,0.125
2016-05-23 14:40:35.173,-1.09375,-1.1875,0.125
2016-05-23 14:40:35.182,-1.046875,-1.34375,0.15625
2016-05-23 14:40:35.192,-1.03125,-1.5,0.15625
2016-05-23 14:40:35.202,-1.015625,-1.640625,0.15625
2016-05-23 14:40:35.212,-0.96875,-1.71875,0.140625
2016-05-23 14:40:35.222,-0.875,-1.734375,0.15625
2016-05-23 14:40:35.232,-0.78125,-1.734375,0.140625
2016-05-23 14:40:35.242,-0.6875,-1.6875,0.125
2016-05-23 14:40:35.251,-0.546875,-1.625,0.125
2016-05-23 14:40:35.261,-0.421875,-1.546875,0.125
2016-05-23 14:40:35.271,-0.296875,-1.5,0.09375
2016-05-23 14:40:35.281,-0.171875,-1.453125,0.015625
2016-05-23 14:40:35.291,-0.046875,-1.453125,-0.046875
2016-05-23 14:40:35.300,0.109375,-1.453125,-0.140625
2016-05-23 14:40:35.310,0.25,-1.515625,-0.1875
2016-05-23 14:40:35.320,0.34375,-1.625,-0.234375
2016-05-23 14:40:35.330,0.421875,-1.71875,-0.265625
2016-05-23 14:40:35.340,0.484375,-1.734375,-0.28125
2016-05-23 14:40:35.350,0.515625,-1.703125,-0.28125
2016-05-23 14:40:35.360,0.53125,-1.609375,-0.296875
2016-05-23 14:40:35.369,0.546875,-1.515625,-0.296875
2016-05-23 14:40:35.379,0.546875,-1.46875,-0.28125
2016-05-23 14:40:35.389,0.53125,-1.40625,-0.28125
2016-05-23 14:40:35.399,0.546875,-1.328125,-0.28125
2016-05-23 14:40:35.409,0.53125,-1.234375,-0.234375
2016-05-23 14:40:35.419,0.515625,-1.140625,-0.140625
2016-05-23 14:40:35.429,0.453125,-1.125,-0.109375
2016-05-23 14:40:35.439,0.34375,-1.09375,-0.1875
2016-05-23 14:40:35.449,0.3125,-1.015625,-0.25
2016-05-23 14:40:35.459,0.3125,-0.921875,-0.25
2016-05-23 14:40:35.469,0.3125,-0.890625,-0.234375
2016-05-23 14:40:35.479,0.234375,-0.90625,-0.203125
2016-05-23 14:40:35.488,0.125,-0.9375,-0.140625
2016-05-23 14:40:35.498,-0.015625,-0.984375,-0.0625
2016-05-23 14:40:35.508,-0.15625,-1.03125,0.015625
2016-05-23 14:40:35.518,-0.28125,-1.078125,0.109375
2016-05-23 14:40:35.528,-0.390625,-1.140625,0.203125
2016-05-23 14:40:35.538,-0.421875,-1.21875,0.265625
2016-05-23 14:40:35.548,-0.421875,-1.28125,0.34375
2016-05-23 14:40:35.558,-0.4375,-1.34375,0.40625
2016-05-23 14:40:35.568,-0.453125,-1.375,0.4375
2016-05-23 14:40:35.578,-0.46875,-1.375,0.421875
2016-05-23 14:40:35.588,-0.484375,-1.328125,0.375
2016-05-23 14:40:35.597,-0.515625,-1.265625,0.34375
2016-05-23 14:40:35.607,-0.546875,-1.1875,0.296875
2016-05-23 14:40:35.617,-0.5625,-1.09375,0.28125
2016-05-23 14:40:35.627,-0.578125,-1.03125,0.25
2016-05-23 14:40:35.637,-0.640625,-0.953125,0.28125
2016-05-23 14:40:35.647,-0.625,-0.875,0.296875
2016-05-23 14:40:35.657,-0.640625,-0.84375,0.3125
2016-05-23 14:40:35.667,-0.65625,-0.8125,0.3125
