time,x,y,z
2016-04-22 13:16:32.468,-0.203125,-1.46875,0.203125
2016-04-22 13:16:32.478,-0.171875,-1.484375,0.15625
2016-04-22 13:16:32.488,-0.15625,-1.453125,0.125
2016-04-22 13:16:32.499,-0.15625,-1.421875,0.109375
2016-04-22 13:16:32.509,-0.171875,-1.390625,0.09375
2016-04-22 13:16:32.519,-0.21875,-1.359375,0.0625
2016-04-22 13:16:32.529,-0.234375,-1.328125,0.0625
2016-04-22 13:16:32.540,-0.25,-1.3125,0.046875
2016-04-22 13:16:32.550,-0.265625,-1.359375,0.03125
2016-04-22 13:16:32.560,-0.21875,-1.40625,0.03125
2016-04-22 13:16:32.570,-0.171875,-1.4375,0.0
2016-04-22 13:16:32.580,-0.109375,-1.421875,-0.015625
2016-04-22 13:16:32.590,-0.03125,-1.34375,-0.015625
2016-04-22 13:16:32.601,0.0,-1.265625,-0.015625
2016-04-22 13:16:32.611,-0.015625,-1.171875,0.0
2016-04-22 13:16:32.621,-0.0625,-1.125,0.0625
2016-04-22 13:16:32.631,-0.078125,-1.109375,0.15625
2016-04-22 13:16:32.641,-0.140625,-1.0,0.09375
2016-04-22 13:16:32.651,-0.1875,-0.953125,0.109375
2016-04-22 13:16:32.661,-0.21875,-1.0,0.171875
2016-04-22 13:16:32.672,-0.265625,-1.03125,0.203125
2016-04-22 13:16:32.682,-0.28125,-1.0,0.1875
2016-04-22 13:16:32.692,-0.28125,-0.9375,0.140625
2016-04-22 13:16:32.702,-0.296875,-0.9375,0.09375
2016-04-22 13:16:32.712,-0.265625,-0.96875,0.046875
2016-04-22 13:16:32.722,-0.25,-1.0,-0.015625
2016-04-22 13:16:32.733,-0.234375,-1.015625,-0.0625
2016-04-22 13:16:32.743,-0.25,-1.03125,-0.09375
2016-04-22 13:16:32.753,-0.25,-1.078125,-0.125
2016-04-22 13:16:32.763,-0.25,-1.109375,-0.15625
2016-04-22 13:16:32.773,-0.234375,-1.125,-0.1875
2016-04-22 13:16:32.784,-0.203125,-1.109375,-0.203125
2016-04-22 13:16:32.794,-0.1875,-1.09375,-0.21875
2016-04-22 13:16:32.804,-0.1875,-1.0625,-0.21875
2016-04-22 13:16:32.814,-0.171875,-1.03125,-0.1875
2016-04-22 13:16:32.824,-0.15625,-1.015625,-0.171875
2016-04-22 13:16:32.834,-0.09375,-1.0625,-0.15625
2016-04-22 13:16:32.845,-0.03125,-1.078125,-0.15625
2016-04-22 13:16:32.855,0.015625,-1.015625,-0.203125
2016-04-22 13:16:32.865,0.0625,-0.953125,-0.21875
2016-04-22 13:16:32.875,0.078125,-0.90625,-0.234375
2016-04-22 13:16:32.885,0.0625,-0.875,-0.25
2016-04-22 13:16:32.895,0.03125,-0.859375,-0.234375
2016-04-22 13:16:32.905,-0.015625,-0.84375,-0.21875
2016-04-22 13:16:32.916,-0.046875,-0.859375,-0.1875
2016-04-22 13:16:32.926,-0.09375,-0.875,-0.140625
2016-04-22 13:16:32.936,-0.140625,-0.859375,-0.078125
2016-04-22 13:16:32.946,-0.1875,-0.890625,-0.0625
2016-04-22 13:16:32.956,-0.21875,-0.9375,-0.015625
2016-04-22 13:16:32.966,-0.25,-1.015625,-0.015625
2016-04-22 13:16:32.977,-0.265625,-1.125,-0.015625
2016-04-22 13:16:32.987,-0.25,-1.28125,-0.0625
2016-04-22 13:16:32.997,-0.25,-1.4375,-0.078125
2016-04-22 13:16:33.007,-0.234375,-1.546875,-0.09375
2016-04-22 13:16:33.017,-0.25,-1.578125,-0.0625
2016-04-22 13:16:33.027,-0.265625,-1.546875,-0.015625
2016-04-22 13:16:33.038,-0.296875,-1.484375,0.03125
2016-04-22 13:16:33.048,-0.3125,-1.390625,0.109375
2016-04-22 13:16:33.058,-0.28125,-1.34375,0.15625
2016-04-22 13:16:33.068,-0.234375,-1.328125,0.1875
2016-04-22 13:16:33.078,-0.1875,-1.296875,0.234375
2016-04-22 13:16:33.089,-0.15625,-1.234375,0.25
2016-04-22 13:16:33.099,-0.09375,-1.1875,0.265625
2016-04-22 13:16:33.109,0.015625,-1.15625,0.265625
2016-04-22 13:16:33.119,0.078125,-1.109375,0.265625
2016-04-22 13:16:33.129,0.0625,-1.078125,0.28125
2016-04-22 13:16:33.139,0.0625,-1.046875,0.265625
2016-04-22 13:16:33.150,0.03125,-1.015625,0.265625
2016-04-22 13:16:33.160,-0.015625,-0.984375,0.265625
2016-04-22 13:16:33.170,-0.0625,-0.9375,0.265625
2016-04-22 13:16:33.180,-0.09375,-0.90625,0.28125
2016-04-22 13:16:33.190,-0.125,-0.875,0.28125
2016-04-22 13:16:33.200,-0.15625,-0.84375,0.28125
2016-04-22 13:16:33.210,-0.1875,-0.796875,0.28125
2016-04-22 13:16:33.221,-0.203125,-0.78125,0.28125
2016-04-22 13:16:33.231,-0.234375,-0.765625,0.265625
2016-04-22 13:16:33.241,-0.265625,-0.75,0.265625
2016-04-22 13:16:33.251,-0.28125,-0.75,0.25
2016-04-22 13:16:33.261,-0.28125,-0.75,0.25
2016-04-22 13:16:33.271,-0.265625,-0.78125,0.234375
2016-04-22 13:16:33.282,-0.25,-0.8125,0.203125
2016-04-22 13:16:33.292,-0.234375,-0.84375,0.1875
2016-04-22 13:16:33.302,-0.234375,-0.890625,0.171875
2016-04-22 13:16:33.312,-0.234375,-0.921875,0.140625
2016-04-22 13:16:33.322,-0.25,-0.921875,0.109375
2016-04-22 13:16:33.333,-0.265625,-0.953125,0.09375
2016-04-22 13:16:33.343,-0.296875,-0.984375,0.078125
2016-04-22 13:16:33.353,-0.296875,-1.015625,0.078125
2016-04-22 13:16:33.363,-0.3125,-1.0625,0.0625
2016-04-22 13:16:33.373,-0.3125,-1.078125,0.03125
2016-04-22 13:16:33.383,-0.3125,-1.078125,0.0
2016-04-22 13:16:33.394,-0.3125,-1.0625,-0.015625
2016-04-22 13:16:33.404,-0.328125,-1.046875,-0.015625
2016-04-22 13:16:33.414,-0.34375,-1.0625,-0.015625
2016-04-22 13:16:33.424,-0.34375,-1.078125,0.0
2016-04-22 13:16:33.434,-0.328125,-1.09375,0.015625
2016-04-22 13:16:33.444,-0.296875,-1.09375,0.03125
2016-04-22 13:16:33.455,-0.296875,-1.09375,0.0625
2016-04-22 13:16:33.465,-0.28125,-1.109375,0.078125
2016-04-22 13:16:33.475,-0.28125,-1.140625,0.09375
2016-04-22 13:16:33.485,-0.296875,-1.15625,0.125
2016-04-22 13:16:33.495,-0.296875,-1.171875,0.15625
2016-04-22 13:16:33.505,-0.296875,-1.171875,0.171875
2016-04-22 13:16:33.515,-0.28125,-1.15625,0.171875
2016-04-22 13:16:33.526,-0.296875,-1.125,0.171875
2016-04-22 13:16:33.536,-0.3125,-1.125,0.171875
2016-04-22 13:16:33.546,-0.3125,-1.203125,0.171875
2016-04-22 13:16:33.556,-0.3125,-1.28125,0.171875
2016-04-22 13:16:33.566,-0.3125,-1.359375,0.203125
2016-04-22 13:16:33.576,-0.328125,-1.453125,0.21875
2016-04-22 13:16:33.587,-0.328125,-1.53125,0.25
2016-04-22 13:16:33.597,-0.34375,-1.578125,0.265625
2016-04-22 13:16:33.607,-0.34375,-1.578125,0.25
2016-04-22 13:16:33.617,-0.34375,-1.53125,0.234375
2016-04-22 13:16:33.627,-0.359375,-1.4375,0.1875
2016-04-22 13:16:33.638,-0.359375,-1.328125,0.15625
2016-04-22 13:16:33.648,-0.359375,-1.234375,0.125
2016-04-22 13:16:33.658,-0.34375,-1.140625,0.109375
2016-04-22 13:16:33.668,-0.328125,-1.078125,0.109375
2016-04-22 13:16:33.678,-0.328125,-1.03125,0.109375
2016-04-22 13:16:33.688,-0.328125,-0.984375,0.109375
2016-04-22 13:16:33.699,-0.328125,-0.96875,0.109375
2016-04-22 13:16:33.709,-0.328125,-0.953125,0.09375
2016-04-22 13:16:33.719,-0.34375,-0.984375,0.109375
2016-04-22 13:16:33.729,-0.34375,-1.015625,0.09375
2016-04-22 13:16:33.739,-0.328125,-1.0625,0.078125
2016-04-22 13:16:33.749,-0.328125,-1.078125,0.078125
2016-04-22 13:16:33.759,-0.328125,-1.078125,0.0625
2016-04-22 13:16:33.770,-0.34375,-1.09375,0.046875
2016-04-22 13:16:33.780,-0.34375,-1.109375,0.046875
2016-04-22 13:16:33.790,-0.328125,-1.109375,0.03125
2016-04-22 13:16:33.800,-0.296875,-1.09375,0.015625
2016-04-22 13:16:33.811,-0.265625,-1.078125,0.0
2016-04-22 13:16:33.821,-0.234375,-1.046875,-0.015625
2016-04-22 13:16:33.831,-0.1875,-1.03125,-0.03125
2016-04-22 13:16:33.841,-0.15625,-1.03125,-0.046875
2016-04-22 13:16:33.852,-0.140625,-1.015625,-0.0625
2016-04-22 13:16:33.862,-0.125,-1.015625,-0.078125
2016-04-22 13:16:33.872,-0.109375,-1.015625,-0.078125
2016-04-22 13:16:33.882,-0.109375,-1.03125,-0.078125
2016-04-22 13:16:33.893,-0.09375,-1.046875,-0.078125
2016-04-22 13:16:33.903,-0.109375,-1.0625,-0.078125
2016-04-22 13:16:33.913,-0.109375,-1.0625,-0.078125
2016-04-22 13:16:33.923,-0.125,-1.046875,-0.0625
2016-04-22 13:16:33.934,-0.125,-1.03125,-0.0625
2016-04-22 13:16:33.944,-0.140625,-1.0,-0.0625
2016-04-22 13:16:33.954,-0.140625,-0.984375,-0.078125
2016-04-22 13:16:33.965,-0.140625,-0.953125,-0.0625
2016-04-22 13:16:33.975,-0.140625,-0.9375,-0.078125
2016-04-22 13:16:33.985,-0.140625,-0.921875,-0.078125
2016-04-22 13:16:33.995,-0.15625,-0.9375,-0.0625
2016-04-22 13:16:34.006,-0.15625,-0.9375,-0.0625
2016-04-22 13:16:34.016,-0.15625,-0.953125,-0.0625
2016-04-22 13:16:34.026,-0.15625,-0.96875,-0.0625
2016-04-22 13:16:34.036,-0.171875,-0.953125,-0.0625
2016-04-22 13:16:34.047,-0.171875,-0.96875,-0.0625
2016-04-22 13:16:34.057,-0.1875,-0.984375,-0.046875
2016-04-22 13:16:34.067,-0.203125,-1.0,-0.03125
2016-04-22 13:16:34.077,-0.21875,-1.015625,-0.015625
2016-04-22 13:16:34.088,-0.21875,-1.015625,0.0
2016-04-22 13:16:34.098,-0.21875,-1.0,0.015625
2016-04-22 13:16:34.108,-0.203125,-1.0,0.03125
2016-04-22 13:16:34.118,-0.1875,-1.0,0.015625
2016-04-22 13:16:34.129,-0.1875,-1.046875,0.0
2016-04-22 13:16:34.139,-0.171875,-1.109375,0.0
2016-04-22 13:16:34.149,-0.171875,-1.15625,0.0
2016-04-22 13:16:34.159,-0.1875,-1.203125,0.0
2016-04-22 13:16:34.169,-0.203125,-1.25,0.03125
2016-04-22 13:16:34.180,-0.234375,-1.28125,0.078125
2016-04-22 13:16:34.190,-0.25,-1.265625,0.125
2016-04-22 13:16:34.200,-0.25,-1.234375,0.1875
2016-04-22 13:16:34.210,-0.25,-1.171875,0.21875
2016-04-22 13:16:34.221,-0.25,-1.140625,0.234375
2016-04-22 13:16:34.231,-0.234375,-1.125,0.234375
2016-04-22 13:16:34.241,-0.234375,-1.140625,0.21875
2016-04-22 13:16:34.251,-0.234375,-1.140625,0.234375
2016-04-22 13:16:34.262,-0.234375,-1.125,0.234375
2016-04-22 13:16:34.272,-0.234375,-1.125,0.234375
2016-04-22 13:16:34.282,-0.21875,-1.125,0.21875
2016-04-22 13:16:34.292,-0.203125,-1.125,0.203125
2016-04-22 13:16:34.303,-0.171875,-1.125,0.1875
2016-04-22 13:16:34.313,-0.15625,-1.125,0.171875
