time,x,y,z
2016-04-05 15:05:31.634,-1.0625,-0.140625,0.09375
2016-04-05 15:05:31.644,-1.21875,-0.15625,0.171875
2016-04-05 15:05:31.654,-1.25,-0.171875,0.234375
2016-04-05 15:05:31.663,-1.1875,-0.1875,0.25
2016-04-05 15:05:31.673,-1.15625,-0.1875,0.28125
2016-04-05 15:05:31.683,-1.125,-0.1875,0.28125
2016-04-05 15:05:31.693,-1.1875,-0.203125,0.234375
2016-04-05 15:05:31.702,-1.25,-0.171875,0.203125
2016-04-05 15:05:31.712,-1.265625,-0.1875,0.1875
2016-04-05 15:05:31.722,-1.21875,-0.25,0.203125
2016-04-05 15:05:31.732,-1.171875,-0.28125,0.21875
2016-04-05 15:05:31.742,-1.1875,-0.328125,0.21875
2016-04-05 15:05:31.751,-1.203125,-0.328125,0.203125
2016-04-05 15:05:31.761,-1.21875,-0.3125,0.203125
2016-04-05 15:05:31.771,-1.203125,-0.296875,0.171875
2016-04-05 15:05:31.781,-1.171875,-0.28125,0.171875
2016-04-05 15:05:31.790,-1.140625,-0.28125,0.1875
2016-04-05 15:05:31.800,-1.09375,-0.265625,0.203125
2016-04-05 15:05:31.810,-1.03125,-0.265625,0.203125
2016-04-05 15:05:31.819,-1.0,-0.265625,0.203125
2016-04-05 15:05:31.829,-1.0,-0.265625,0.1875
2016-04-05 15:05:31.839,-1.015625,-0.28125,0.15625
2016-04-05 15:05:31.849,-1.015625,-0.265625,0.15625
2016-04-05 15:05:31.859,-1.046875,-0.28125,0.140625
2016-04-05 15:05:31.868,-1.0625,-0.28125,0.15625
2016-04-05 15:05:31.878,-1.03125,-0.265625,0.140625
2016-04-05 15:05:31.888,-0.96875,-0.25,0.140625
2016-04-05 15:05:31.898,-0.890625,-0.21875,0.125
2016-04-05 15:05:31.907,-0.8125,-0.171875,0.078125
2016-04-05 15:05:31.917,-0.859375,-0.140625,0.03125
2016-04-05 15:05:31.927,-0.90625,-0.109375,-0.03125
2016-04-05 15:05:31.937,-1.0,-0.078125,-0.046875
2016-04-05 15:05:31.946,-0.984375,-0.0625,-0.0625
2016-04-05 15:05:31.956,-0.90625,-0.109375,-0.015625
2016-04-05 15:05:31.966,-0.796875,-0.15625,0.078125
2016-04-05 15:05:31.975,-0.734375,-0.1875,0.09375
2016-04-05 15:05:31.985,-0.71875,-0.15625,0.03125
2016-04-05 15:05:31.995,-0.671875,-0.125,-0.015625
2016-04-05 15:05:32.005,-0.671875,-0.171875,-0.03125
2016-04-05 15:05:32.014,-0.75,-0.25,0.0
2016-04-05 15:05:32.024,-0.8125,-0.296875,0.0
2016-04-05 15:05:32.034,-0.8125,-0.328125,0.03125
2016-04-05 15:05:32.044,-0.828125,-0.359375,0.078125
2016-04-05 15:05:32.054,-0.78125,-0.375,0.09375
2016-04-05 15:05:32.063,-0.890625,-0.421875,0.109375
2016-04-05 15:05:32.073,-1.078125,-0.4375,0.046875
2016-04-05 15:05:32.083,-1.25,-0.5,0.015625
2016-04-05 15:05:32.092,-1.296875,-0.5,-0.015625
2016-04-05 15:05:32.102,-1.3125,-0.515625,-0.03125
2016-04-05 15:05:32.112,-1.3125,-0.5625,0.015625
2016-04-05 15:05:32.122,-1.296875,-0.578125,0.0625
2016-04-05 15:05:32.131,-1.296875,-0.546875,0.09375
2016-04-05 15:05:32.141,-1.25,-0.53125,0.078125
2016-04-05 15:05:32.151,-1.1875,-0.484375,0.0625
2016-04-05 15:05:32.161,-1.09375,-0.390625,0.015625
2016-04-05 15:05:32.171,-1.015625,-0.328125,0.0
2016-04-05 15:05:32.180,-1.03125,-0.28125,0.0
2016-04-05 15:05:32.190,-1.078125,-0.25,0.03125
2016-04-05 15:05:32.200,-1.109375,-0.234375,0.046875
2016-04-05 15:05:32.209,-1.046875,-0.25,0.09375
2016-04-05 15:05:32.219,-1.015625,-0.296875,0.09375
2016-04-05 15:05:32.229,-1.0,-0.328125,0.09375
2016-04-05 15:05:32.239,-0.984375,-0.3125,0.078125
2016-04-05 15:05:32.249,-0.953125,-0.265625,0.046875
2016-04-05 15:05:32.258,-0.9375,-0.25,0.046875
2016-04-05 15:05:32.268,-0.921875,-0.21875,0.0625
2016-04-05 15:05:32.278,-0.90625,-0.1875,0.078125
2016-04-05 15:05:32.288,-0.890625,-0.15625,0.125
2016-04-05 15:05:32.297,-0.875,-0.140625,0.15625
2016-04-05 15:05:32.307,-0.84375,-0.109375,0.140625
2016-04-05 15:05:32.317,-0.8125,-0.078125,0.125
2016-04-05 15:05:32.326,-0.78125,-0.078125,0.109375
2016-04-05 15:05:32.336,-0.75,-0.046875,0.109375
2016-04-05 15:05:32.346,-0.734375,-0.046875,0.109375
2016-04-05 15:05:32.356,-0.75,-0.03125,0.125
2016-04-05 15:05:32.366,-0.734375,-0.015625,0.140625
2016-04-05 15:05:32.375,-0.734375,-0.03125,0.15625
2016-04-05 15:05:32.385,-0.71875,-0.015625,0.140625
2016-04-05 15:05:32.395,-0.703125,0.0,0.109375
2016-04-05 15:05:32.404,-0.6875,0.0,0.09375
2016-04-05 15:05:32.414,-0.71875,0.0,0.078125
2016-04-05 15:05:32.424,-0.75,0.015625,0.078125
2016-04-05 15:05:32.434,-0.765625,0.046875,0.078125
2016-04-05 15:05:32.444,-0.796875,0.046875,0.078125
2016-04-05 15:05:32.453,-0.890625,0.046875,0.109375
2016-04-05 15:05:32.463,-0.96875,0.046875,0.125
2016-04-05 15:05:32.473,-0.96875,0.0625,0.15625
2016-04-05 15:05:32.483,-1.0,0.078125,0.15625
2016-04-05 15:05:32.492,-1.0,0.109375,0.15625
2016-04-05 15:05:32.502,-1.0,0.125,0.125
2016-04-05 15:05:32.512,-1.0,0.125,0.09375
2016-04-05 15:05:32.521,-1.015625,0.078125,0.09375
2016-04-05 15:05:32.531,-1.046875,0.0625,0.09375
2016-04-05 15:05:32.541,-1.125,0.046875,0.109375
2016-04-05 15:05:32.551,-1.125,0.03125,0.125
2016-04-05 15:05:32.561,-1.171875,0.0,0.15625
2016-04-05 15:05:32.570,-1.1875,-0.03125,0.140625
2016-04-05 15:05:32.580,-1.15625,-0.015625,0.109375
2016-04-05 15:05:32.590,-1.109375,-0.015625,0.09375
2016-04-05 15:05:32.599,-1.078125,0.0,0.0625
2016-04-05 15:05:32.609,-1.046875,0.0,0.03125
2016-04-05 15:05:32.619,-1.015625,-0.03125,0.015625
2016-04-05 15:05:32.629,-1.03125,-0.03125,0.0
2016-04-05 15:05:32.638,-1.0625,-0.015625,0.0
2016-04-05 15:05:32.648,-1.09375,0.0,0.015625
2016-04-05 15:05:32.658,-1.125,-0.015625,0.015625
2016-04-05 15:05:32.668,-1.125,-0.03125,0.0
2016-04-05 15:05:32.678,-1.109375,-0.046875,0.0
2016-04-05 15:05:32.687,-1.078125,-0.0625,-0.03125
2016-04-05 15:05:32.697,-1.03125,-0.0625,-0.03125
2016-04-05 15:05:32.707,-1.0,-0.078125,-0.03125
2016-04-05 15:05:32.716,-0.984375,-0.078125,-0.046875
2016-04-05 15:05:32.726,-1.0,-0.09375,-0.0625
2016-04-05 15:05:32.736,-1.0,-0.109375,-0.09375
2016-04-05 15:05:32.746,-1.015625,-0.125,-0.109375
2016-04-05 15:05:32.756,-1.03125,-0.125,-0.125
2016-04-05 15:05:32.765,-1.015625,-0.109375,-0.109375
2016-04-05 15:05:32.775,-0.984375,-0.125,-0.078125
2016-04-05 15:05:32.785,-0.984375,-0.125,-0.046875
2016-04-05 15:05:32.794,-0.984375,-0.140625,-0.03125
2016-04-05 15:05:32.804,-0.953125,-0.140625,-0.03125
2016-04-05 15:05:32.814,-0.890625,-0.140625,-0.046875
2016-04-05 15:05:32.824,-0.859375,-0.125,-0.046875
2016-04-05 15:05:32.833,-0.828125,-0.125,-0.03125
2016-04-05 15:05:32.843,-0.828125,-0.125,-0.03125
2016-04-05 15:05:32.853,-0.84375,-0.109375,-0.015625
2016-04-05 15:05:32.863,-0.828125,-0.09375,-0.015625
2016-04-05 15:05:32.873,-0.8125,-0.09375,0.0
2016-04-05 15:05:32.882,-0.84375,-0.09375,0.015625
2016-04-05 15:05:32.892,-0.859375,-0.125,0.015625
2016-04-05 15:05:32.902,-0.859375,-0.125,0.03125
2016-04-05 15:05:32.911,-0.84375,-0.125,0.03125
2016-04-05 15:05:32.921,-0.859375,-0.125,0.015625
2016-04-05 15:05:32.931,-0.890625,-0.140625,0.03125
2016-04-05 15:05:32.941,-0.953125,-0.15625,0.03125
2016-04-05 15:05:32.951,-1.0,-0.171875,0.03125
2016-04-05 15:05:32.960,-1.046875,-0.1875,0.046875
2016-04-05 15:05:32.970,-1.09375,-0.21875,0.046875
2016-04-05 15:05:32.980,-1.15625,-0.25,0.0625
2016-04-05 15:05:32.990,-1.234375,-0.265625,0.078125
2016-04-05 15:05:32.999,-1.25,-0.296875,0.109375
2016-04-05 15:05:33.009,-1.234375,-0.359375,0.1875
2016-04-05 15:05:33.019,-1.21875,-0.4375,0.296875
2016-04-05 15:05:33.028,-1.15625,-0.453125,0.359375
2016-04-05 15:05:33.038,-1.109375,-0.453125,0.390625
2016-04-05 15:05:33.048,-1.125,-0.46875,0.359375
2016-04-05 15:05:33.058,-1.140625,-0.453125,0.21875
2016-04-05 15:05:33.068,-1.15625,-0.4375,0.09375
2016-04-05 15:05:33.077,-1.078125,-0.46875,-0.015625
2016-04-05 15:05:33.087,-1.03125,-0.484375,0.046875
2016-04-05 15:05:33.097,-0.859375,-0.359375,0.046875
2016-04-05 15:05:33.106,-0.671875,-0.328125,0.171875
2016-04-05 15:05:33.116,-0.515625,-0.359375,0.25
2016-04-05 15:05:33.126,-0.609375,-0.359375,0.3125
2016-04-05 15:05:33.136,-0.796875,-0.375,0.34375
2016-04-05 15:05:33.145,-0.96875,-0.34375,0.359375
2016-04-05 15:05:33.155,-1.09375,-0.328125,0.375
2016-04-05 15:05:33.165,-1.125,-0.296875,0.359375
2016-04-05 15:05:33.175,-1.09375,-0.3125,0.328125
2016-04-05 15:05:33.185,-1.046875,-0.296875,0.296875
2016-04-05 15:05:33.194,-0.984375,-0.265625,0.25
2016-04-05 15:05:33.204,-0.90625,-0.203125,0.203125
2016-04-05 15:05:33.214,-0.828125,-0.15625,0.171875
2016-04-05 15:05:33.223,-0.8125,-0.109375,0.140625
2016-04-05 15:05:33.233,-0.796875,-0.0625,0.125
2016-04-05 15:05:33.243,-0.8125,-0.015625,0.125
2016-04-05 15:05:33.253,-0.828125,0.0,0.125
2016-04-05 15:05:33.263,-0.828125,0.0,0.109375
2016-04-05 15:05:33.272,-0.8125,0.0,0.109375
2016-04-05 15:05:33.282,-0.78125,0.0,0.109375
2016-04-05 15:05:33.292,-0.75,0.0,0.125
