time,x,y,z
2016-04-05 14:45:10.265,-0.34375,-0.375,0.125
2016-04-05 14:45:10.275,-0.34375,-0.375,0.140625
2016-04-05 14:45:10.285,-0.34375,-0.390625,0.140625
2016-04-05 14:45:10.295,-0.375,-0.40625,0.15625
2016-04-05 14:45:10.305,-0.375,-0.4375,0.171875
2016-04-05 14:45:10.315,-0.390625,-0.46875,0.171875
2016-04-05 14:45:10.324,-0.390625,-0.5,0.1875
2016-04-05 14:45:10.334,-0.390625,-0.53125,0.1875
2016-04-05 14:45:10.344,-0.40625,-0.578125,0.1875
2016-04-05 14:45:10.354,-0.390625,-0.625,0.203125
2016-04-05 14:45:10.364,-0.40625,-0.671875,0.21875
2016-04-05 14:45:10.374,-0.421875,-0.71875,0.234375
2016-04-05 14:45:10.383,-0.421875,-0.75,0.25
2016-04-05 14:45:10.393,-0.421875,-0.796875,0.28125
2016-04-05 14:45:10.403,-0.4375,-0.84375,0.296875
2016-04-05 14:45:10.413,-0.453125,-0.875,0.3125
2016-04-05 14:45:10.423,-0.4375,-0.921875,0.328125
2016-04-05 14:45:10.433,-0.4375,-0.984375,0.3125
2016-04-05 14:45:10.442,-0.453125,-1.046875,0.3125
2016-04-05 14:45:10.452,-0.453125,-1.109375,0.296875
2016-04-05 14:45:10.462,-0.453125,-1.171875,0.3125
2016-04-05 14:45:10.472,-0.46875,-1.234375,0.3125
2016-04-05 14:45:10.482,-0.46875,-1.28125,0.328125
2016-04-05 14:45:10.492,-0.484375,-1.328125,0.359375
2016-04-05 14:45:10.501,-0.484375,-1.390625,0.375
2016-04-05 14:45:10.511,-0.5,-1.4375,0.390625
2016-04-05 14:45:10.521,-0.515625,-1.453125,0.40625
2016-04-05 14:45:10.531,-0.546875,-1.453125,0.421875
2016-04-05 14:45:10.541,-0.578125,-1.40625,0.453125
2016-04-05 14:45:10.551,-0.578125,-1.375,0.46875
2016-04-05 14:45:10.560,-0.59375,-1.3125,0.484375
2016-04-05 14:45:10.570,-0.59375,-1.25,0.5
2016-04-05 14:45:10.580,-0.59375,-1.140625,0.5
2016-04-05 14:45:10.590,-0.578125,-1.046875,0.484375
2016-04-05 14:45:10.600,-0.546875,-0.96875,0.421875
2016-04-05 14:45:10.610,-0.53125,-0.90625,0.359375
2016-04-05 14:45:10.619,-0.515625,-0.890625,0.3125
2016-04-05 14:45:10.629,-0.484375,-0.890625,0.28125
2016-04-05 14:45:10.639,-0.46875,-0.90625,0.25
2016-04-05 14:45:10.649,-0.453125,-0.9375,0.234375
2016-04-05 14:45:10.659,-0.421875,-1.0,0.234375
2016-04-05 14:45:10.669,-0.421875,-1.046875,0.234375
2016-04-05 14:45:10.678,-0.421875,-1.09375,0.265625
2016-04-05 14:45:10.688,-0.40625,-1.125,0.28125
2016-04-05 14:45:10.698,-0.40625,-1.15625,0.28125
2016-04-05 14:45:10.708,-0.390625,-1.171875,0.28125
2016-04-05 14:45:10.718,-0.390625,-1.171875,0.265625
2016-04-05 14:45:10.728,-0.359375,-1.15625,0.25
2016-04-05 14:45:10.737,-0.34375,-1.140625,0.234375
2016-04-05 14:45:10.747,-0.34375,-1.125,0.21875
2016-04-05 14:45:10.757,-0.328125,-1.09375,0.1875
2016-04-05 14:45:10.767,-0.3125,-1.046875,0.171875
2016-04-05 14:45:10.777,-0.3125,-1.015625,0.15625
2016-04-05 14:45:10.787,-0.296875,-0.984375,0.125
2016-04-05 14:45:10.796,-0.296875,-0.9375,0.109375
2016-04-05 14:45:10.806,-0.296875,-0.921875,0.09375
2016-04-05 14:45:10.816,-0.296875,-0.890625,0.078125
2016-04-05 14:45:10.826,-0.296875,-0.859375,0.078125
2016-04-05 14:45:10.836,-0.296875,-0.828125,0.0625
2016-04-05 14:45:10.846,-0.296875,-0.8125,0.0625
2016-04-05 14:45:10.855,-0.3125,-0.78125,0.0625
2016-04-05 14:45:10.865,-0.3125,-0.765625,0.0625
2016-04-05 14:45:10.875,-0.3125,-0.734375,0.0625
2016-04-05 14:45:10.885,-0.3125,-0.71875,0.0625
2016-04-05 14:45:10.895,-0.328125,-0.6875,0.046875
2016-04-05 14:45:10.905,-0.3125,-0.671875,0.03125
2016-04-05 14:45:10.914,-0.296875,-0.671875,0.03125
2016-04-05 14:45:10.924,-0.296875,-0.65625,0.03125
2016-04-05 14:45:10.934,-0.296875,-0.640625,0.015625
2016-04-05 14:45:10.944,-0.28125,-0.640625,0.015625
2016-04-05 14:45:10.954,-0.28125,-0.640625,0.015625
2016-04-05 14:45:10.963,-0.28125,-0.640625,0.03125
2016-04-05 14:45:10.973,-0.28125,-0.640625,0.03125
2016-04-05 14:45:10.983,-0.28125,-0.65625,0.046875
2016-04-05 14:45:10.993,-0.28125,-0.65625,0.046875
2016-04-05 14:45:11.003,-0.28125,-0.671875,0.046875
2016-04-05 14:45:11.013,-0.28125,-0.6875,0.046875
2016-04-05 14:45:11.022,-0.28125,-0.703125,0.046875
2016-04-05 14:45:11.032,-0.28125,-0.703125,0.046875
2016-04-05 14:45:11.042,-0.28125,-0.703125,0.046875
2016-04-05 14:45:11.052,-0.28125,-0.71875,0.0625
2016-04-05 14:45:11.062,-0.265625,-0.71875,0.046875
2016-04-05 14:45:11.072,-0.265625,-0.734375,0.0625
2016-04-05 14:45:11.081,-0.265625,-0.765625,0.0625
2016-04-05 14:45:11.091,-0.265625,-0.78125,0.078125
2016-04-05 14:45:11.101,-0.28125,-0.8125,0.09375
2016-04-05 14:45:11.111,-0.296875,-0.859375,0.109375
2016-04-05 14:45:11.121,-0.3125,-0.90625,0.15625
2016-04-05 14:45:11.131,-0.328125,-0.96875,0.1875
2016-04-05 14:45:11.140,-0.34375,-1.0,0.21875
2016-04-05 14:45:11.150,-0.359375,-1.03125,0.234375
2016-04-05 14:45:11.160,-0.359375,-1.078125,0.265625
2016-04-05 14:45:11.170,-0.34375,-1.140625,0.265625
2016-04-05 14:45:11.180,-0.34375,-1.25,0.28125
2016-04-05 14:45:11.190,-0.359375,-1.375,0.296875
2016-04-05 14:45:11.199,-0.359375,-1.5,0.3125
2016-04-05 14:45:11.209,-0.359375,-1.625,0.328125
2016-04-05 14:45:11.219,-0.359375,-1.734375,0.359375
2016-04-05 14:45:11.229,-0.375,-1.78125,0.40625
2016-04-05 14:45:11.239,-0.40625,-1.765625,0.453125
2016-04-05 14:45:11.249,-0.453125,-1.6875,0.484375
2016-04-05 14:45:11.258,-0.46875,-1.578125,0.515625
2016-04-05 14:45:11.268,-0.484375,-1.453125,0.546875
2016-04-05 14:45:11.278,-0.484375,-1.3125,0.546875
2016-04-05 14:45:11.288,-0.5,-1.1875,0.515625
2016-04-05 14:45:11.298,-0.5,-1.09375,0.515625
2016-04-05 14:45:11.308,-0.5,-1.015625,0.515625
2016-04-05 14:45:11.317,-0.515625,-0.96875,0.53125
2016-04-05 14:45:11.327,-0.546875,-0.90625,0.5625
2016-04-05 14:45:11.337,-0.578125,-0.84375,0.5625
2016-04-05 14:45:11.347,-0.5625,-0.796875,0.546875
2016-04-05 14:45:11.357,-0.53125,-0.78125,0.484375
2016-04-05 14:45:11.367,-0.484375,-0.796875,0.421875
2016-04-05 14:45:11.376,-0.421875,-0.828125,0.359375
2016-04-05 14:45:11.386,-0.359375,-0.859375,0.3125
2016-04-05 14:45:11.396,-0.34375,-0.890625,0.296875
2016-04-05 14:45:11.406,-0.328125,-0.890625,0.3125
2016-04-05 14:45:11.416,-0.3125,-0.875,0.328125
2016-04-05 14:45:11.426,-0.328125,-0.84375,0.359375
2016-04-05 14:45:11.435,-0.3125,-0.78125,0.375
2016-04-05 14:45:11.445,-0.3125,-0.75,0.390625
2016-04-05 14:45:11.455,-0.3125,-0.703125,0.390625
2016-04-05 14:45:11.465,-0.328125,-0.640625,0.359375
2016-04-05 14:45:11.475,-0.328125,-0.59375,0.328125
2016-04-05 14:45:11.485,-0.328125,-0.53125,0.296875
2016-04-05 14:45:11.494,-0.34375,-0.484375,0.25
2016-04-05 14:45:11.504,-0.375,-0.421875,0.234375
2016-04-05 14:45:11.514,-0.390625,-0.390625,0.21875
2016-04-05 14:45:11.524,-0.390625,-0.34375,0.203125
2016-04-05 14:45:11.534,-0.40625,-0.3125,0.1875
2016-04-05 14:45:11.544,-0.40625,-0.3125,0.203125
2016-04-05 14:45:11.553,-0.40625,-0.3125,0.21875
2016-04-05 14:45:11.563,-0.40625,-0.328125,0.21875
2016-04-05 14:45:11.573,-0.390625,-0.328125,0.21875
2016-04-05 14:45:11.583,-0.375,-0.375,0.21875
2016-04-05 14:45:11.593,-0.359375,-0.421875,0.21875
2016-04-05 14:45:11.603,-0.34375,-0.46875,0.21875
2016-04-05 14:45:11.612,-0.328125,-0.546875,0.203125
2016-04-05 14:45:11.622,-0.328125,-0.609375,0.203125
2016-04-05 14:45:11.632,-0.328125,-0.6875,0.203125
2016-04-05 14:45:11.642,-0.34375,-0.765625,0.234375
2016-04-05 14:45:11.652,-0.359375,-0.828125,0.25
2016-04-05 14:45:11.662,-0.359375,-0.875,0.265625
2016-04-05 14:45:11.671,-0.375,-0.890625,0.28125
2016-04-05 14:45:11.681,-0.375,-0.875,0.3125
2016-04-05 14:45:11.691,-0.375,-0.859375,0.28125
2016-04-05 14:45:11.701,-0.390625,-0.859375,0.25
2016-04-05 14:45:11.711,-0.390625,-0.875,0.234375
2016-04-05 14:45:11.721,-0.40625,-0.90625,0.21875
2016-04-05 14:45:11.730,-0.421875,-0.953125,0.234375
2016-04-05 14:45:11.740,-0.4375,-1.0,0.265625
2016-04-05 14:45:11.750,-0.4375,-1.0625,0.3125
2016-04-05 14:45:11.760,-0.453125,-1.109375,0.375
2016-04-05 14:45:11.770,-0.46875,-1.109375,0.40625
2016-04-05 14:45:11.780,-0.46875,-1.125,0.390625
2016-04-05 14:45:11.789,-0.46875,-1.15625,0.375
2016-04-05 14:45:11.799,-0.46875,-1.1875,0.359375
2016-04-05 14:45:11.809,-0.46875,-1.21875,0.359375
2016-04-05 14:45:11.819,-0.453125,-1.25,0.359375
2016-04-05 14:45:11.829,-0.46875,-1.234375,0.375
2016-04-05 14:45:11.839,-0.484375,-1.25,0.390625
2016-04-05 14:45:11.849,-0.484375,-1.265625,0.40625
2016-04-05 14:45:11.858,-0.515625,-1.265625,0.421875
2016-04-05 14:45:11.868,-0.515625,-1.265625,0.421875
2016-04-05 14:45:11.878,-0.53125,-1.234375,0.4375
2016-04-05 14:45:11.888,-0.53125,-1.203125,0.421875
2016-04-05 14:45:11.898,-0.515625,-1.140625,0.40625
2016-04-05 14:45:11.908,-0.5,-1.09375,0.359375
2016-04-05 14:45:11.917,-0.484375,-1.03125,0.328125
2016-04-05 14:45:11.927,-0.46875,-1.0,0.296875
2016-04-05 14:45:11.937,-0.453125,-0.96875,0.265625
2016-04-05 14:45:11.947,-0.4375,-0.96875,0.25
2016-04-05 14:45:11.957,-0.421875,-0.984375,0.234375
2016-04-05 14:45:11.967,-0.421875,-0.984375,0.25
2016-04-05 14:45:11.976,-0.421875,-0.984375,0.25
2016-04-05 14:45:11.986,-0.421875,-0.984375,0.265625
2016-04-05 14:45:11.996,-0.421875,-1.0,0.265625
2016-04-05 14:45:12.006,-0.421875,-1.015625,0.265625
2016-04-05 14:45:12.016,-0.421875,-1.03125,0.265625
2016-04-05 14:45:12.026,-0.40625,-1.046875,0.25
2016-04-05 14:45:12.035,-0.375,-1.0625,0.234375
2016-04-05 14:45:12.045,-0.359375,-1.078125,0.21875
2016-04-05 14:45:12.055,-0.34375,-1.09375,0.203125
2016-04-05 14:45:12.065,-0.328125,-1.078125,0.203125
2016-04-05 14:45:12.075,-0.3125,-1.03125,0.203125
2016-04-05 14:45:12.085,-0.28125,-1.0,0.1875
2016-04-05 14:45:12.094,-0.265625,-0.953125,0.15625
2016-04-05 14:45:12.104,-0.25,-0.921875,0.140625
2016-04-05 14:45:12.114,-0.25,-0.875,0.125
2016-04-05 14:45:12.124,-0.25,-0.859375,0.09375
2016-04-05 14:45:12.134,-0.25,-0.8125,0.078125
2016-04-05 14:45:12.144,-0.25,-0.78125,0.078125
2016-04-05 14:45:12.153,-0.265625,-0.734375,0.078125
2016-04-05 14:45:12.163,-0.265625,-0.703125,0.078125
2016-04-05 14:45:12.173,-0.28125,-0.65625,0.078125
2016-04-05 14:45:12.183,-0.296875,-0.640625,0.078125
2016-04-05 14:45:12.193,-0.296875,-0.625,0.078125
2016-04-05 14:45:12.203,-0.296875,-0.59375,0.078125
2016-04-05 14:45:12.212,-0.3125,-0.59375,0.078125
2016-04-05 14:45:12.222,-0.296875,-0.59375,0.078125
2016-04-05 14:45:12.232,-0.296875,-0.59375,0.0625
2016-04-05 14:45:12.242,-0.296875,-0.609375,0.078125
2016-04-05 14:45:12.252,-0.296875,-0.609375,0.0625
2016-04-05 14:45:12.262,-0.28125,-0.625,0.078125
2016-04-05 14:45:12.271,-0.28125,-0.625,0.078125
2016-04-05 14:45:12.281,-0.28125,-0.625,0.09375
2016-04-05 14:45:12.291,-0.28125,-0.640625,0.09375
2016-04-05 14:45:12.301,-0.296875,-0.65625,0.109375
2016-04-05 14:45:12.311,-0.328125,-0.6875,0.109375
2016-04-05 14:45:12.321,-0.328125,-0.71875,0.09375
2016-04-05 14:45:12.330,-0.34375,-0.75,0.109375
2016-04-05 14:45:12.340,-0.34375,-0.78125,0.125
2016-04-05 14:45:12.350,-0.34375,-0.8125,0.15625
2016-04-05 14:45:12.360,-0.359375,-0.828125,0.1875
2016-04-05 14:45:12.370,-0.375,-0.8125,0.203125
2016-04-05 14:45:12.380,-0.359375,-0.828125,0.234375
2016-04-05 14:45:12.389,-0.359375,-0.859375,0.234375
2016-04-05 14:45:12.399,-0.359375,-0.875,0.21875
2016-04-05 14:45:12.409,-0.34375,-0.90625,0.21875
2016-04-05 14:45:12.419,-0.34375,-0.953125,0.234375
2016-04-05 14:45:12.429,-0.359375,-1.0,0.25
2016-04-05 14:45:12.439,-0.359375,-1.0625,0.28125
2016-04-05 14:45:12.449,-0.375,-1.109375,0.3125
2016-04-05 14:45:12.459,-0.359375,-1.15625,0.34375
2016-04-05 14:45:12.469,-0.375,-1.21875,0.359375
2016-04-05 14:45:12.479,-0.375,-1.25,0.359375
2016-04-05 14:45:12.489,-0.375,-1.265625,0.375
2016-04-05 14:45:12.499,-0.375,-1.296875,0.375
2016-04-05 14:45:12.508,-0.375,-1.328125,0.375
2016-04-05 14:45:12.518,-0.375,-1.359375,0.375
2016-04-05 14:45:12.528,-0.390625,-1.40625,0.390625
2016-04-05 14:45:12.538,-0.40625,-1.421875,0.4375
2016-04-05 14:45:12.548,-0.421875,-1.390625,0.46875
2016-04-05 14:45:12.558,-0.421875,-1.328125,0.484375
2016-04-05 14:45:12.568,-0.421875,-1.21875,0.515625
2016-04-05 14:45:12.578,-0.4375,-1.125,0.515625
2016-04-05 14:45:12.588,-0.4375,-1.015625,0.515625
2016-04-05 14:45:12.598,-0.4375,-0.90625,0.5
2016-04-05 14:45:12.608,-0.421875,-0.828125,0.46875
2016-04-05 14:45:12.618,-0.421875,-0.765625,0.4375
2016-04-05 14:45:12.627,-0.40625,-0.75,0.421875
2016-04-05 14:45:12.637,-0.40625,-0.734375,0.421875
2016-04-05 14:45:12.647,-0.390625,-0.734375,0.40625
2016-04-05 14:45:12.657,-0.375,-0.75,0.375
2016-04-05 14:45:12.667,-0.359375,-0.78125,0.328125
2016-04-05 14:45:12.677,-0.34375,-0.8125,0.296875
2016-04-05 14:45:12.687,-0.34375,-0.84375,0.265625
2016-04-05 14:45:12.697,-0.34375,-0.859375,0.25
2016-04-05 14:45:12.707,-0.34375,-0.875,0.25
2016-04-05 14:45:12.717,-0.328125,-0.859375,0.25
2016-04-05 14:45:12.727,-0.3125,-0.859375,0.28125
2016-04-05 14:45:12.736,-0.3125,-0.84375,0.296875
2016-04-05 14:45:12.746,-0.296875,-0.8125,0.3125
2016-04-05 14:45:12.756,-0.3125,-0.78125,0.3125
2016-04-05 14:45:12.766,-0.328125,-0.75,0.296875
2016-04-05 14:45:12.776,-0.359375,-0.6875,0.28125
2016-04-05 14:45:12.786,-0.375,-0.640625,0.28125
2016-04-05 14:45:12.796,-0.375,-0.609375,0.265625
2016-04-05 14:45:12.806,-0.390625,-0.5625,0.265625
2016-04-05 14:45:12.816,-0.390625,-0.53125,0.25
2016-04-05 14:45:12.826,-0.390625,-0.5,0.25
2016-04-05 14:45:12.836,-0.390625,-0.484375,0.234375
2016-04-05 14:45:12.846,-0.375,-0.484375,0.234375
2016-04-05 14:45:12.855,-0.34375,-0.484375,0.234375
2016-04-05 14:45:12.865,-0.328125,-0.5,0.21875
2016-04-05 14:45:12.875,-0.3125,-0.515625,0.21875
2016-04-05 14:45:12.885,-0.3125,-0.53125,0.234375
2016-04-05 14:45:12.895,-0.296875,-0.5625,0.25
2016-04-05 14:45:12.905,-0.296875,-0.59375,0.25
2016-04-05 14:45:12.915,-0.296875,-0.609375,0.265625
2016-04-05 14:45:12.925,-0.3125,-0.625,0.265625
2016-04-05 14:45:12.935,-0.3125,-0.65625,0.25
2016-04-05 14:45:12.945,-0.3125,-0.671875,0.25
2016-04-05 14:45:12.955,-0.328125,-0.71875,0.234375
2016-04-05 14:45:12.965,-0.34375,-0.75,0.234375
2016-04-05 14:45:12.975,-0.359375,-0.78125,0.25
2016-04-05 14:45:12.984,-0.359375,-0.8125,0.25
2016-04-05 14:45:12.994,-0.375,-0.828125,0.28125
2016-04-05 14:45:13.004,-0.375,-0.828125,0.296875
2016-04-05 14:45:13.014,-0.390625,-0.8125,0.296875
2016-04-05 14:45:13.024,-0.390625,-0.8125,0.3125
2016-04-05 14:45:13.034,-0.390625,-0.8125,0.296875
2016-04-05 14:45:13.044,-0.390625,-0.8125,0.296875
2016-04-05 14:45:13.054,-0.390625,-0.8125,0.28125
2016-04-05 14:45:13.064,-0.40625,-0.84375,0.296875
2016-04-05 14:45:13.074,-0.40625,-0.84375,0.3125
2016-04-05 14:45:13.084,-0.421875,-0.859375,0.34375
2016-04-05 14:45:13.093,-0.4375,-0.875,0.359375
2016-04-05 14:45:13.103,-0.421875,-0.890625,0.390625
2016-04-05 14:45:13.113,-0.40625,-0.890625,0.390625
2016-04-05 14:45:13.123,-0.375,-0.90625,0.390625
2016-04-05 14:45:13.133,-0.34375,-0.921875,0.390625
2016-04-05 14:45:13.143,-0.328125,-0.921875,0.375
2016-04-05 14:45:13.153,-0.296875,-0.921875,0.359375
2016-04-05 14:45:13.163,-0.296875,-0.953125,0.34375
2016-04-05 14:45:13.173,-0.3125,-1.0,0.34375
2016-04-05 14:45:13.183,-0.34375,-1.046875,0.34375
2016-04-05 14:45:13.193,-0.390625,-1.09375,0.359375
2016-04-05 14:45:13.203,-0.421875,-1.171875,0.390625
2016-04-05 14:45:13.213,-0.453125,-1.21875,0.40625
2016-04-05 14:45:13.222,-0.46875,-1.234375,0.4375
2016-04-05 14:45:13.232,-0.484375,-1.234375,0.4375
2016-04-05 14:45:13.242,-0.484375,-1.203125,0.40625
2016-04-05 14:45:13.252,-0.46875,-1.1875,0.375
2016-04-05 14:45:13.262,-0.453125,-1.1875,0.34375
2016-04-05 14:45:13.272,-0.453125,-1.171875,0.3125
2016-04-05 14:45:13.282,-0.4375,-1.15625,0.3125
2016-04-05 14:45:13.292,-0.453125,-1.140625,0.3125
2016-04-05 14:45:13.302,-0.453125,-1.09375,0.34375
2016-04-05 14:45:13.312,-0.46875,-1.046875,0.359375
2016-04-05 14:45:13.322,-0.46875,-1.0,0.359375
2016-04-05 14:45:13.331,-0.5,-0.96875,0.34375
2016-04-05 14:45:13.341,-0.5,-0.953125,0.328125
2016-04-05 14:45:13.351,-0.5,-0.953125,0.296875
2016-04-05 14:45:13.361,-0.5,-0.953125,0.265625
2016-04-05 14:45:13.371,-0.46875,-0.96875,0.25
2016-04-05 14:45:13.381,-0.453125,-0.984375,0.25
2016-04-05 14:45:13.391,-0.421875,-1.0,0.25
2016-04-05 14:45:13.401,-0.40625,-1.015625,0.265625
2016-04-05 14:45:13.411,-0.390625,-1.03125,0.28125
2016-04-05 14:45:13.421,-0.375,-1.046875,0.28125
2016-04-05 14:45:13.431,-0.359375,-1.046875,0.28125
2016-04-05 14:45:13.441,-0.34375,-1.015625,0.265625
2016-04-05 14:45:13.451,-0.34375,-0.984375,0.265625
2016-04-05 14:45:13.460,-0.328125,-0.96875,0.25
2016-04-05 14:45:13.470,-0.328125,-0.9375,0.234375
2016-04-05 14:45:13.480,-0.328125,-0.90625,0.203125
2016-04-05 14:45:13.490,-0.328125,-0.875,0.1875
2016-04-05 14:45:13.500,-0.328125,-0.84375,0.171875
2016-04-05 14:45:13.510,-0.34375,-0.8125,0.171875
2016-04-05 14:45:13.520,-0.34375,-0.765625,0.171875
2016-04-05 14:45:13.530,-0.34375,-0.71875,0.171875
2016-04-05 14:45:13.540,-0.328125,-0.6875,0.15625
2016-04-05 14:45:13.550,-0.3125,-0.640625,0.140625
2016-04-05 14:45:13.560,-0.296875,-0.59375,0.125
2016-04-05 14:45:13.569,-0.296875,-0.546875,0.109375
2016-04-05 14:45:13.579,-0.28125,-0.515625,0.09375
2016-04-05 14:45:13.589,-0.296875,-0.5,0.078125
2016-04-05 14:45:13.599,-0.296875,-0.5,0.0625
2016-04-05 14:45:13.609,-0.296875,-0.5,0.0625
