time,x,y,z
2016-04-22 15:23:05.947,-0.25,-1.40625,0.125
2016-04-22 15:23:05.957,-0.25,-1.4375,0.140625
2016-04-22 15:23:05.967,-0.265625,-1.453125,0.125
2016-04-22 15:23:05.978,-0.265625,-1.484375,0.125
2016-04-22 15:23:05.988,-0.28125,-1.484375,0.125
2016-04-22 15:23:05.998,-0.296875,-1.46875,0.125
2016-04-22 15:23:06.008,-0.296875,-1.40625,0.09375
2016-04-22 15:23:06.019,-0.28125,-1.3125,0.078125
2016-04-22 15:23:06.029,-0.265625,-1.21875,0.0625
2016-04-22 15:23:06.039,-0.25,-1.140625,0.03125
2016-04-22 15:23:06.050,-0.25,-1.109375,0.015625
2016-04-22 15:23:06.060,-0.234375,-1.109375,0.0
2016-04-22 15:23:06.070,-0.234375,-1.125,0.0
2016-04-22 15:23:06.080,-0.21875,-1.125,0.0
2016-04-22 15:23:06.090,-0.21875,-1.109375,0.0
2016-04-22 15:23:06.101,-0.21875,-1.046875,0.0
2016-04-22 15:23:06.111,-0.21875,-1.0,0.0
2016-04-22 15:23:06.121,-0.21875,-0.921875,0.0
2016-04-22 15:23:06.131,-0.21875,-0.859375,0.0
2016-04-22 15:23:06.142,-0.21875,-0.78125,0.0
2016-04-22 15:23:06.152,-0.21875,-0.734375,0.0
2016-04-22 15:23:06.162,-0.21875,-0.703125,0.0
2016-04-22 15:23:06.172,-0.21875,-0.65625,0.015625
2016-04-22 15:23:06.183,-0.21875,-0.640625,0.03125
2016-04-22 15:23:06.193,-0.21875,-0.625,0.03125
2016-04-22 15:23:06.203,-0.21875,-0.625,0.03125
2016-04-22 15:23:06.213,-0.234375,-0.640625,0.03125
2016-04-22 15:23:06.224,-0.234375,-0.65625,0.03125
2016-04-22 15:23:06.234,-0.25,-0.671875,0.0
2016-04-22 15:23:06.244,-0.25,-0.6875,-0.015625
2016-04-22 15:23:06.255,-0.234375,-0.671875,-0.03125
2016-04-22 15:23:06.265,-0.203125,-0.671875,-0.046875
2016-04-22 15:23:06.275,-0.203125,-0.6875,-0.0625
