time,x,y,z
2016-05-17 14:03:17.101,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.111,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.121,-0.4375,0.09375,0.8125
2016-05-17 14:03:17.131,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.141,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.152,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.162,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.172,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.182,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.192,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.202,-0.4375,0.09375,0.796875
2016-05-17 14:03:17.212,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.223,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.233,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.243,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.253,-0.421875,0.09375,0.796875
2016-05-17 14:03:17.263,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.274,-0.421875,0.109375,0.796875
2016-05-17 14:03:17.284,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.294,-0.4375,0.09375,0.796875
2016-05-17 14:03:17.304,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.314,-0.4375,0.09375,0.796875
2016-05-17 14:03:17.324,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.334,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.345,-0.4375,0.09375,0.796875
2016-05-17 14:03:17.355,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.365,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.375,-0.4375,0.09375,0.796875
2016-05-17 14:03:17.385,-0.4375,0.109375,0.796875
2016-05-17 14:03:17.395,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.406,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.416,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.426,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.436,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.446,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.457,-0.4375,0.109375,0.796875
2016-05-17 14:03:17.467,-0.4375,0.109375,0.796875
2016-05-17 14:03:17.477,-0.4375,0.109375,0.796875
2016-05-17 14:03:17.487,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.497,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.507,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.517,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.528,-0.453125,0.09375,0.796875
2016-05-17 14:03:17.538,-0.4375,0.109375,0.796875
2016-05-17 14:03:17.548,-0.453125,0.109375,0.796875
2016-05-17 14:03:17.558,-0.4375,0.109375,0.78125
2016-05-17 14:03:17.568,-0.4375,0.109375,0.796875
2016-05-17 14:03:17.579,-0.4375,0.109375,0.796875
2016-05-17 14:03:17.589,-0.453125,0.109375,0.78125
2016-05-17 14:03:17.599,-0.4375,0.09375,0.78125
2016-05-17 14:03:17.609,-0.4375,0.09375,0.796875
2016-05-17 14:03:17.619,-0.421875,0.078125,0.796875
2016-05-17 14:03:17.629,-0.421875,0.078125,0.78125
2016-05-17 14:03:17.639,-0.421875,0.078125,0.796875
2016-05-17 14:03:17.650,-0.421875,0.078125,0.8125
