time,x,y,z
2016-02-25 15:48:05.149,-0.640625,-0.71875,0.5625
2016-02-25 15:48:05.159,-0.59375,-0.71875,0.546875
2016-02-25 15:48:05.170,-0.578125,-0.703125,0.515625
2016-02-25 15:48:05.180,-0.578125,-0.6875,0.515625
2016-02-25 15:48:05.190,-0.609375,-0.65625,0.546875
2016-02-25 15:48:05.200,-0.640625,-0.640625,0.609375
2016-02-25 15:48:05.210,-0.640625,-0.640625,0.609375
2016-02-25 15:48:05.220,-0.640625,-0.640625,0.59375
2016-02-25 15:48:05.230,-0.65625,-0.671875,0.5625
2016-02-25 15:48:05.241,-0.640625,-0.6875,0.53125
2016-02-25 15:48:05.251,-0.625,-0.6875,0.5
2016-02-25 15:48:05.261,-0.640625,-0.6875,0.46875
2016-02-25 15:48:05.271,-0.65625,-0.671875,0.484375
2016-02-25 15:48:05.281,-0.703125,-0.640625,0.53125
2016-02-25 15:48:05.291,-0.734375,-0.609375,0.5625
2016-02-25 15:48:05.302,-0.75,-0.59375,0.5625
2016-02-25 15:48:05.312,-0.703125,-0.625,0.546875
2016-02-25 15:48:05.322,-0.671875,-0.640625,0.5625
2016-02-25 15:48:05.332,-0.625,-0.65625,0.578125
2016-02-25 15:48:05.342,-0.640625,-0.671875,0.609375
2016-02-25 15:48:05.353,-0.640625,-0.65625,0.609375
2016-02-25 15:48:05.363,-0.625,-0.65625,0.5625
2016-02-25 15:48:05.373,-0.609375,-0.65625,0.515625
2016-02-25 15:48:05.383,-0.625,-0.671875,0.5
2016-02-25 15:48:05.393,-0.6875,-0.671875,0.5
2016-02-25 15:48:05.403,-0.75,-0.65625,0.5
2016-02-25 15:48:05.414,-0.765625,-0.625,0.5
2016-02-25 15:48:05.424,-0.78125,-0.609375,0.484375
2016-02-25 15:48:05.434,-0.765625,-0.609375,0.484375
2016-02-25 15:48:05.444,-0.75,-0.625,0.484375
2016-02-25 15:48:05.454,-0.71875,-0.640625,0.46875
2016-02-25 15:48:05.464,-0.65625,-0.65625,0.4375
2016-02-25 15:48:05.474,-0.578125,-0.6875,0.421875
2016-02-25 15:48:05.485,-0.515625,-0.703125,0.40625
2016-02-25 15:48:05.495,-0.484375,-0.703125,0.40625
2016-02-25 15:48:05.505,-0.46875,-0.703125,0.40625
2016-02-25 15:48:05.515,-0.46875,-0.703125,0.421875
2016-02-25 15:48:05.525,-0.453125,-0.703125,0.40625
2016-02-25 15:48:05.536,-0.46875,-0.71875,0.390625
2016-02-25 15:48:05.546,-0.5,-0.71875,0.390625
