time,x,y,z
2016-04-22 14:48:57.798,-0.390625,-0.015625,0.890625
2016-04-22 14:48:57.808,-0.390625,-0.015625,0.890625
2016-04-22 14:48:57.818,-0.375,-0.03125,0.890625
2016-04-22 14:48:57.828,-0.40625,-0.03125,0.890625
2016-04-22 14:48:57.838,-0.40625,-0.03125,0.890625
2016-04-22 14:48:57.847,-0.40625,-0.015625,0.875
2016-04-22 14:48:57.857,-0.390625,-0.015625,0.890625
2016-04-22 14:48:57.867,-0.40625,-0.015625,0.890625
2016-04-22 14:48:57.876,-0.390625,-0.015625,0.890625
2016-04-22 14:48:57.886,-0.390625,-0.015625,0.890625
2016-04-22 14:48:57.896,-0.375,-0.03125,0.890625
2016-04-22 14:48:57.906,-0.359375,-0.03125,0.890625
2016-04-22 14:48:57.916,-0.375,-0.015625,0.90625
2016-04-22 14:48:57.925,-0.375,-0.015625,0.890625
2016-04-22 14:48:57.935,-0.390625,-0.015625,0.890625
2016-04-22 14:48:57.945,-0.40625,-0.015625,0.890625
2016-04-22 14:48:57.955,-0.40625,-0.015625,0.890625
2016-04-22 14:48:57.964,-0.40625,-0.015625,0.890625
2016-04-22 14:48:57.974,-0.390625,-0.03125,0.90625
2016-04-22 14:48:57.984,-0.390625,-0.03125,0.90625
2016-04-22 14:48:57.993,-0.390625,-0.015625,0.90625
2016-04-22 14:48:58.003,-0.375,-0.015625,0.90625
2016-04-22 14:48:58.013,-0.375,-0.015625,0.890625
2016-04-22 14:48:58.023,-0.375,-0.015625,0.890625
2016-04-22 14:48:58.033,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.042,-0.390625,-0.03125,0.890625
2016-04-22 14:48:58.052,-0.390625,-0.03125,0.890625
2016-04-22 14:48:58.062,-0.390625,-0.03125,0.90625
2016-04-22 14:48:58.071,-0.390625,-0.03125,0.890625
2016-04-22 14:48:58.081,-0.390625,-0.03125,0.890625
2016-04-22 14:48:58.091,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.101,-0.359375,-0.03125,0.890625
2016-04-22 14:48:58.111,-0.34375,-0.03125,0.90625
2016-04-22 14:48:58.120,-0.34375,-0.03125,0.90625
2016-04-22 14:48:58.130,-0.34375,-0.015625,0.90625
2016-04-22 14:48:58.140,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.150,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.159,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.169,-0.390625,-0.046875,0.90625
2016-04-22 14:48:58.179,-0.390625,-0.046875,0.90625
2016-04-22 14:48:58.188,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.198,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.208,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.218,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.228,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.237,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.247,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.257,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.266,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.276,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.286,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.296,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.305,-0.359375,-0.046875,0.90625
2016-04-22 14:48:58.315,-0.359375,-0.046875,0.90625
2016-04-22 14:48:58.325,-0.375,-0.046875,0.90625
2016-04-22 14:48:58.335,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.345,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.354,-0.375,-0.03125,0.890625
2016-04-22 14:48:58.364,-0.375,-0.015625,0.90625
2016-04-22 14:48:58.374,-0.375,-0.015625,0.90625
2016-04-22 14:48:58.383,-0.390625,-0.03125,0.90625
2016-04-22 14:48:58.393,-0.390625,-0.03125,0.90625
2016-04-22 14:48:58.403,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.413,-0.375,-0.015625,0.90625
2016-04-22 14:48:58.423,-0.375,-0.015625,0.90625
2016-04-22 14:48:58.432,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.442,-0.375,-0.03125,0.90625
2016-04-22 14:48:58.452,-0.375,-0.046875,0.90625
2016-04-22 14:48:58.461,-0.359375,-0.046875,0.90625
2016-04-22 14:48:58.471,-0.359375,-0.046875,0.90625
2016-04-22 14:48:58.481,-0.359375,-0.03125,0.90625
2016-04-22 14:48:58.491,-0.34375,-0.03125,0.90625
2016-04-22 14:48:58.500,-0.34375,-0.03125,0.90625
2016-04-22 14:48:58.510,-0.359375,-0.015625,0.90625
2016-04-22 14:48:58.520,-0.375,-0.03125,0.90625
