time,x,y,z
2016-05-17 12:46:59.348,-0.75,0.109375,0.609375
2016-05-17 12:46:59.358,-0.75,0.125,0.609375
2016-05-17 12:46:59.368,-0.75,0.125,0.640625
2016-05-17 12:46:59.379,-0.734375,0.125,0.625
2016-05-17 12:46:59.389,-0.734375,0.140625,0.625
2016-05-17 12:46:59.399,-0.734375,0.140625,0.609375
2016-05-17 12:46:59.409,-0.734375,0.140625,0.609375
2016-05-17 12:46:59.419,-0.734375,0.125,0.625
2016-05-17 12:46:59.429,-0.75,0.140625,0.609375
2016-05-17 12:46:59.439,-0.75,0.125,0.609375
2016-05-17 12:46:59.449,-0.75,0.109375,0.609375
2016-05-17 12:46:59.459,-0.75,0.09375,0.609375
2016-05-17 12:46:59.469,-0.75,0.109375,0.609375
2016-05-17 12:46:59.479,-0.734375,0.109375,0.609375
2016-05-17 12:46:59.489,-0.734375,0.109375,0.609375
2016-05-17 12:46:59.500,-0.75,0.109375,0.609375
2016-05-17 12:46:59.510,-0.75,0.125,0.609375
2016-05-17 12:46:59.520,-0.75,0.109375,0.609375
2016-05-17 12:46:59.530,-0.75,0.125,0.609375
2016-05-17 12:46:59.540,-0.75,0.109375,0.59375
2016-05-17 12:46:59.550,-0.75,0.109375,0.59375
2016-05-17 12:46:59.561,-0.765625,0.109375,0.59375
2016-05-17 12:46:59.571,-0.75,0.09375,0.59375
2016-05-17 12:46:59.581,-0.734375,0.109375,0.609375
2016-05-17 12:46:59.591,-0.734375,0.125,0.609375
2016-05-17 12:46:59.601,-0.734375,0.140625,0.609375
2016-05-17 12:46:59.611,-0.734375,0.125,0.609375
2016-05-17 12:46:59.622,-0.734375,0.125,0.609375
2016-05-17 12:46:59.632,-0.75,0.125,0.59375
2016-05-17 12:46:59.642,-0.75,0.140625,0.59375
2016-05-17 12:46:59.652,-0.75,0.125,0.59375
2016-05-17 12:46:59.662,-0.75,0.140625,0.59375
2016-05-17 12:46:59.672,-0.75,0.125,0.59375
2016-05-17 12:46:59.682,-0.75,0.125,0.59375
2016-05-17 12:46:59.693,-0.75,0.125,0.59375
2016-05-17 12:46:59.703,-0.75,0.125,0.59375
2016-05-17 12:46:59.713,-0.75,0.125,0.59375
2016-05-17 12:46:59.723,-0.75,0.125,0.609375
2016-05-17 12:46:59.733,-0.734375,0.109375,0.59375
2016-05-17 12:46:59.743,-0.75,0.109375,0.609375
2016-05-17 12:46:59.754,-0.75,0.125,0.59375
2016-05-17 12:46:59.764,-0.75,0.125,0.609375
2016-05-17 12:46:59.774,-0.75,0.125,0.609375
2016-05-17 12:46:59.784,-0.75,0.125,0.59375
2016-05-17 12:46:59.794,-0.75,0.125,0.59375
2016-05-17 12:46:59.805,-0.75,0.125,0.59375
2016-05-17 12:46:59.815,-0.75,0.125,0.609375
2016-05-17 12:46:59.825,-0.75,0.125,0.59375
2016-05-17 12:46:59.835,-0.75,0.125,0.609375
2016-05-17 12:46:59.845,-0.75,0.109375,0.59375
2016-05-17 12:46:59.855,-0.75,0.125,0.59375
2016-05-17 12:46:59.866,-0.75,0.109375,0.609375
2016-05-17 12:46:59.876,-0.75,0.109375,0.609375
2016-05-17 12:46:59.886,-0.75,0.109375,0.609375
