time,x,y,z
2016-02-25 15:38:39.565,-0.25,-0.75,0.578125
2016-02-25 15:38:39.575,-0.1875,-0.734375,0.59375
2016-02-25 15:38:39.585,-0.1875,-0.71875,0.640625
2016-02-25 15:38:39.596,-0.203125,-0.703125,0.671875
2016-02-25 15:38:39.606,-0.1875,-0.671875,0.6875
2016-02-25 15:38:39.616,-0.171875,-0.640625,0.671875
2016-02-25 15:38:39.626,-0.25,-0.609375,0.71875
2016-02-25 15:38:39.636,-0.296875,-0.5625,0.734375
2016-02-25 15:38:39.646,-0.328125,-0.515625,0.75
2016-02-25 15:38:39.657,-0.40625,-0.46875,0.78125
2016-02-25 15:38:39.667,-0.421875,-0.40625,0.8125
2016-02-25 15:38:39.677,-0.4375,-0.375,0.8125
2016-02-25 15:38:39.687,-0.421875,-0.359375,0.8125
2016-02-25 15:38:39.697,-0.390625,-0.359375,0.8125
2016-02-25 15:38:39.707,-0.375,-0.359375,0.8125
2016-02-25 15:38:39.717,-0.296875,-0.328125,0.84375
2016-02-25 15:38:39.728,-0.21875,-0.328125,0.859375
2016-02-25 15:38:39.738,-0.140625,-0.328125,0.875
2016-02-25 15:38:39.748,-0.078125,-0.3125,0.890625
2016-02-25 15:38:39.758,-0.078125,-0.296875,0.90625
2016-02-25 15:38:39.768,-0.140625,-0.28125,0.890625
2016-02-25 15:38:39.778,-0.171875,-0.28125,0.890625
2016-02-25 15:38:39.789,-0.234375,-0.265625,0.859375
2016-02-25 15:38:39.799,-0.28125,-0.25,0.828125
2016-02-25 15:38:39.809,-0.359375,-0.25,0.8125
2016-02-25 15:38:39.819,-0.4375,-0.234375,0.8125
2016-02-25 15:38:39.829,-0.453125,-0.234375,0.796875
2016-02-25 15:38:39.840,-0.453125,-0.234375,0.78125
2016-02-25 15:38:39.850,-0.40625,-0.234375,0.78125
2016-02-25 15:38:39.860,-0.359375,-0.21875,0.796875
2016-02-25 15:38:39.870,-0.328125,-0.21875,0.796875
2016-02-25 15:38:39.880,-0.265625,-0.1875,0.8125
2016-02-25 15:38:39.890,-0.25,-0.15625,0.84375
2016-02-25 15:38:39.901,-0.265625,-0.140625,0.890625
2016-02-25 15:38:39.911,-0.28125,-0.140625,0.90625
2016-02-25 15:38:39.921,-0.28125,-0.1875,0.890625
2016-02-25 15:38:39.931,-0.296875,-0.203125,0.890625
2016-02-25 15:38:39.941,-0.3125,-0.21875,0.875
2016-02-25 15:38:39.951,-0.34375,-0.203125,0.84375
2016-02-25 15:38:39.962,-0.34375,-0.203125,0.84375
2016-02-25 15:38:39.972,-0.34375,-0.1875,0.859375
2016-02-25 15:38:39.982,-0.375,-0.1875,0.875
2016-02-25 15:38:39.992,-0.375,-0.171875,0.90625
2016-02-25 15:38:40.002,-0.34375,-0.140625,0.9375
2016-02-25 15:38:40.012,-0.296875,-0.125,0.9375
2016-02-25 15:38:40.022,-0.265625,-0.09375,0.9375
2016-02-25 15:38:40.033,-0.25,-0.078125,0.9375
2016-02-25 15:38:40.043,-0.265625,-0.0625,0.9375
2016-02-25 15:38:40.053,-0.28125,-0.09375,0.9375
2016-02-25 15:38:40.063,-0.28125,-0.109375,0.9375
2016-02-25 15:38:40.073,-0.265625,-0.109375,0.9375
2016-02-25 15:38:40.083,-0.25,-0.140625,0.9375
2016-02-25 15:38:40.094,-0.1875,-0.171875,0.984375
2016-02-25 15:38:40.104,-0.1875,-0.171875,1.0
2016-02-25 15:38:40.114,-0.203125,-0.140625,1.0
2016-02-25 15:38:40.124,-0.21875,-0.109375,1.0
2016-02-25 15:38:40.134,-0.25,-0.09375,0.984375
2016-02-25 15:38:40.145,-0.234375,-0.0625,0.953125
2016-02-25 15:38:40.155,-0.21875,-0.03125,0.9375
2016-02-25 15:38:40.165,-0.203125,-0.015625,0.9375
2016-02-25 15:38:40.175,-0.171875,-0.015625,0.96875
2016-02-25 15:38:40.185,-0.171875,0.0,1.0
2016-02-25 15:38:40.195,-0.1875,0.03125,1.03125
2016-02-25 15:38:40.206,-0.234375,0.0625,1.0625
2016-02-25 15:38:40.216,-0.25,0.109375,1.078125
2016-02-25 15:38:40.226,-0.296875,0.15625,1.0625
2016-02-25 15:38:40.236,-0.3125,0.1875,1.046875
2016-02-25 15:38:40.246,-0.34375,0.203125,1.015625
2016-02-25 15:38:40.256,-0.359375,0.203125,1.0
2016-02-25 15:38:40.266,-0.375,0.21875,0.96875
2016-02-25 15:38:40.277,-0.359375,0.203125,0.921875
2016-02-25 15:38:40.287,-0.328125,0.1875,0.875
2016-02-25 15:38:40.297,-0.328125,0.15625,0.84375
2016-02-25 15:38:40.307,-0.34375,0.109375,0.828125
2016-02-25 15:38:40.317,-0.359375,0.0625,0.859375
2016-02-25 15:38:40.327,-0.34375,0.0,0.875
2016-02-25 15:38:40.338,-0.34375,-0.015625,0.890625
2016-02-25 15:38:40.348,-0.328125,-0.03125,0.90625
2016-02-25 15:38:40.358,-0.296875,-0.03125,0.90625
2016-02-25 15:38:40.368,-0.28125,-0.03125,0.890625
2016-02-25 15:38:40.378,-0.28125,-0.03125,0.875
2016-02-25 15:38:40.388,-0.265625,-0.046875,0.859375
2016-02-25 15:38:40.399,-0.28125,-0.0625,0.859375
2016-02-25 15:38:40.409,-0.296875,-0.09375,0.84375
2016-02-25 15:38:40.419,-0.28125,-0.125,0.859375
2016-02-25 15:38:40.429,-0.296875,-0.1875,0.875
2016-02-25 15:38:40.439,-0.3125,-0.25,0.890625
