time,x,y,z
2016-03-03 13:29:13.778,0.375,-1.25,-0.421875
2016-03-03 13:29:13.788,0.34375,-1.28125,-0.421875
2016-03-03 13:29:13.798,0.375,-1.28125,-0.421875
2016-03-03 13:29:13.808,0.390625,-1.296875,-0.40625
2016-03-03 13:29:13.818,0.34375,-1.34375,-0.375
2016-03-03 13:29:13.828,0.21875,-1.390625,-0.34375
2016-03-03 13:29:13.837,0.1875,-1.421875,-0.296875
2016-03-03 13:29:13.847,0.21875,-1.4375,-0.28125
2016-03-03 13:29:13.857,0.21875,-1.453125,-0.3125
2016-03-03 13:29:13.867,0.234375,-1.421875,-0.328125
2016-03-03 13:29:13.877,0.21875,-1.375,-0.34375
2016-03-03 13:29:13.887,0.21875,-1.34375,-0.3125
2016-03-03 13:29:13.897,0.25,-1.28125,-0.28125
2016-03-03 13:29:13.907,0.359375,-1.203125,-0.390625
2016-03-03 13:29:13.917,0.421875,-1.171875,-0.265625
2016-03-03 13:29:13.927,0.515625,-1.28125,-0.078125
2016-03-03 13:29:13.937,0.40625,-1.21875,-0.015625
2016-03-03 13:29:13.947,0.25,-1.234375,0.046875
2016-03-03 13:29:13.956,0.234375,-1.28125,0.03125
2016-03-03 13:29:13.966,0.3125,-1.296875,0.015625
2016-03-03 13:29:13.976,0.21875,-1.28125,0.140625
2016-03-03 13:29:13.986,0.109375,-1.203125,0.09375
2016-03-03 13:29:13.996,0.09375,-1.171875,-0.015625
2016-03-03 13:29:14.006,0.140625,-1.171875,-0.125
2016-03-03 13:29:14.016,0.09375,-1.171875,-0.203125
2016-03-03 13:29:14.026,-0.046875,-1.1875,-0.265625
2016-03-03 13:29:14.036,-0.140625,-1.140625,-0.296875
2016-03-03 13:29:14.046,0.09375,-1.109375,-0.109375
2016-03-03 13:29:14.056,-0.140625,-0.96875,-0.234375
2016-03-03 13:29:14.065,-0.359375,-0.96875,-0.34375
2016-03-03 13:29:14.075,-0.28125,-0.984375,-0.25
2016-03-03 13:29:14.085,-0.15625,-0.953125,-0.203125
2016-03-03 13:29:14.095,-0.15625,-0.953125,-0.046875
2016-03-03 13:29:14.105,-0.1875,-1.0,0.0625
2016-03-03 13:29:14.115,-0.296875,-1.03125,0.109375
2016-03-03 13:29:14.125,-0.265625,-1.109375,0.015625
2016-03-03 13:29:14.135,-0.171875,-1.140625,-0.09375
2016-03-03 13:29:14.145,-0.140625,-1.15625,-0.125
2016-03-03 13:29:14.155,-0.125,-1.1875,-0.0625
2016-03-03 13:29:14.165,-0.09375,-1.171875,-0.015625
2016-03-03 13:29:14.175,-0.109375,-1.171875,0.046875
2016-03-03 13:29:14.184,-0.09375,-1.171875,0.09375
2016-03-03 13:29:14.194,-0.0625,-1.125,0.09375
2016-03-03 13:29:14.204,0.015625,-1.046875,0.0625
2016-03-03 13:29:14.214,0.0,-0.96875,0.046875
2016-03-03 13:29:14.224,-0.09375,-0.953125,0.015625
2016-03-03 13:29:14.234,-0.15625,-0.9375,0.0
2016-03-03 13:29:14.244,-0.125,-0.921875,-0.046875
2016-03-03 13:29:14.254,-0.125,-0.890625,-0.078125
2016-03-03 13:29:14.264,-0.15625,-0.890625,-0.125
2016-03-03 13:29:14.274,-0.125,-0.90625,-0.140625
2016-03-03 13:29:14.284,-0.03125,-0.921875,-0.140625
2016-03-03 13:29:14.294,-0.015625,-0.921875,-0.109375
2016-03-03 13:29:14.303,0.0,-0.890625,-0.09375
2016-03-03 13:29:14.313,0.0,-0.875,-0.09375
2016-03-03 13:29:14.323,-0.03125,-0.875,-0.09375
2016-03-03 13:29:14.333,-0.015625,-0.859375,-0.09375
2016-03-03 13:29:14.343,-0.046875,-0.84375,-0.109375
2016-03-03 13:29:14.353,-0.078125,-0.875,-0.109375
2016-03-03 13:29:14.363,-0.0625,-0.890625,-0.125
2016-03-03 13:29:14.373,-0.09375,-0.921875,-0.140625
2016-03-03 13:29:14.383,-0.15625,-0.96875,-0.140625
2016-03-03 13:29:14.393,-0.125,-0.984375,-0.171875
2016-03-03 13:29:14.403,-0.078125,-0.96875,-0.171875
2016-03-03 13:29:14.413,-0.140625,-0.953125,-0.15625
2016-03-03 13:29:14.423,-0.171875,-0.953125,-0.171875
2016-03-03 13:29:14.432,-0.1875,-0.984375,-0.171875
2016-03-03 13:29:14.442,-0.140625,-0.984375,-0.171875
2016-03-03 13:29:14.452,-0.15625,-1.0,-0.15625
2016-03-03 13:29:14.462,-0.171875,-1.0,-0.15625
2016-03-03 13:29:14.472,-0.140625,-1.0,-0.15625
2016-03-03 13:29:14.482,-0.078125,-0.984375,-0.140625
2016-03-03 13:29:14.492,-0.125,-0.921875,-0.125
2016-03-03 13:29:14.502,-0.125,-0.921875,-0.140625
2016-03-03 13:29:14.512,-0.203125,-0.96875,-0.125
2016-03-03 13:29:14.522,-0.21875,-1.015625,-0.140625
2016-03-03 13:29:14.532,-0.21875,-1.046875,-0.140625
2016-03-03 13:29:14.541,-0.171875,-1.015625,-0.15625
2016-03-03 13:29:14.551,-0.09375,-0.96875,-0.1875
2016-03-03 13:29:14.561,-0.046875,-0.953125,-0.203125
2016-03-03 13:29:14.571,-0.0625,-0.9375,-0.203125
2016-03-03 13:29:14.581,-0.078125,-0.96875,-0.21875
2016-03-03 13:29:14.591,-0.09375,-1.078125,-0.15625
2016-03-03 13:29:14.601,-0.390625,-1.171875,-0.109375
2016-03-03 13:29:14.611,-0.265625,-1.03125,-0.15625
2016-03-03 13:29:14.621,-0.140625,-1.109375,-0.046875
2016-03-03 13:29:14.631,-0.1875,-1.078125,-0.0625
2016-03-03 13:29:14.641,-0.421875,-1.109375,-0.125
2016-03-03 13:29:14.651,-0.421875,-1.125,-0.109375
2016-03-03 13:29:14.661,-0.4375,-1.0,-0.140625
2016-03-03 13:29:14.670,-0.453125,-1.0,-0.125
2016-03-03 13:29:14.680,-0.40625,-0.953125,-0.0625
2016-03-03 13:29:14.690,-0.40625,-0.890625,-0.015625
2016-03-03 13:29:14.700,-0.421875,-0.890625,0.0
2016-03-03 13:29:14.710,-0.46875,-0.875,0.0
2016-03-03 13:29:14.720,-0.46875,-0.890625,0.0
2016-03-03 13:29:14.730,-0.46875,-0.921875,0.015625
2016-03-03 13:29:14.740,-0.46875,-0.921875,0.078125
2016-03-03 13:29:14.750,-0.53125,-0.9375,0.0625
2016-03-03 13:29:14.760,-0.53125,-0.953125,0.078125
2016-03-03 13:29:14.770,-0.515625,-0.96875,0.0625
2016-03-03 13:29:14.779,-0.546875,-0.96875,0.03125
2016-03-03 13:29:14.789,-0.546875,-0.96875,0.0
2016-03-03 13:29:14.799,-0.53125,-0.96875,-0.046875
2016-03-03 13:29:14.809,-0.515625,-1.015625,-0.03125
2016-03-03 13:29:14.819,-0.53125,-1.0625,0.0
2016-03-03 13:29:14.829,-0.5625,-1.0625,0.03125
2016-03-03 13:29:14.839,-0.609375,-1.0625,0.03125
2016-03-03 13:29:14.849,-0.59375,-1.046875,0.0
2016-03-03 13:29:14.859,-0.59375,-1.03125,-0.046875
2016-03-03 13:29:14.869,-0.59375,-1.0625,-0.015625
2016-03-03 13:29:14.879,-0.65625,-1.140625,0.046875
2016-03-03 13:29:14.889,-0.828125,-1.171875,0.140625
2016-03-03 13:29:14.899,-0.96875,-1.15625,0.1875
2016-03-03 13:29:14.908,-0.953125,-1.125,0.203125
2016-03-03 13:29:14.918,-0.9375,-1.140625,0.21875
2016-03-03 13:29:14.928,-1.015625,-1.109375,0.234375
2016-03-03 13:29:14.938,-1.046875,-1.078125,0.203125
2016-03-03 13:29:14.948,-0.984375,-1.015625,0.15625
2016-03-03 13:29:14.958,-0.984375,-0.9375,0.125
2016-03-03 13:29:14.968,-1.03125,-0.875,0.109375
2016-03-03 13:29:14.978,-1.046875,-0.8125,0.09375
2016-03-03 13:29:14.988,-1.109375,-0.75,0.109375
2016-03-03 13:29:14.998,-1.15625,-0.671875,0.125
2016-03-03 13:29:15.008,-1.171875,-0.578125,0.109375
2016-03-03 13:29:15.017,-1.21875,-0.515625,0.078125
2016-03-03 13:29:15.027,-1.25,-0.46875,0.03125
2016-03-03 13:29:15.037,-1.25,-0.4375,-0.03125
2016-03-03 13:29:15.047,-1.21875,-0.375,-0.078125
2016-03-03 13:29:15.057,-1.21875,-0.296875,-0.09375
2016-03-03 13:29:15.067,-1.234375,-0.234375,-0.09375
2016-03-03 13:29:15.077,-1.203125,-0.1875,-0.09375
2016-03-03 13:29:15.087,-1.140625,-0.109375,-0.125
2016-03-03 13:29:15.097,-1.078125,0.015625,-0.15625
2016-03-03 13:29:15.107,-1.0625,0.125,-0.21875
2016-03-03 13:29:15.117,-1.0,0.21875,-0.25
2016-03-03 13:29:15.127,-0.890625,0.25,-0.265625
2016-03-03 13:29:15.137,-0.8125,0.296875,-0.265625
2016-03-03 13:29:15.146,-0.75,0.375,-0.28125
2016-03-03 13:29:15.156,-0.703125,0.4375,-0.28125
2016-03-03 13:29:15.166,-0.65625,0.484375,-0.296875
2016-03-03 13:29:15.176,-0.625,0.515625,-0.3125
2016-03-03 13:29:15.186,-0.609375,0.5625,-0.328125
2016-03-03 13:29:15.196,-0.609375,0.578125,-0.328125
2016-03-03 13:29:15.206,-0.625,0.578125,-0.328125
2016-03-03 13:29:15.216,-0.59375,0.578125,-0.3125
2016-03-03 13:29:15.226,-0.453125,0.578125,-0.3125
2016-03-03 13:29:15.236,-0.375,0.640625,-0.3125
2016-03-03 13:29:15.246,-0.375,0.671875,-0.3125
2016-03-03 13:29:15.256,-0.390625,0.640625,-0.25
2016-03-03 13:29:15.265,-0.4375,0.59375,-0.234375
