time,x,y,z
2016-03-10 14:45:42.435,-0.609375,-1.515625,0.015625
2016-03-10 14:45:42.445,-0.546875,-1.3125,-0.03125
2016-03-10 14:45:42.455,-0.5,-1.1875,-0.109375
2016-03-10 14:45:42.464,-0.453125,-1.125,-0.15625
2016-03-10 14:45:42.474,-0.421875,-1.140625,-0.171875
2016-03-10 14:45:42.484,-0.421875,-1.234375,-0.15625
2016-03-10 14:45:42.494,-0.453125,-1.296875,-0.09375
2016-03-10 14:45:42.504,-0.484375,-1.34375,-0.0625
2016-03-10 14:45:42.513,-0.5,-1.34375,-0.0625
2016-03-10 14:45:42.523,-0.5,-1.359375,-0.109375
2016-03-10 14:45:42.533,-0.46875,-1.359375,-0.140625
2016-03-10 14:45:42.543,-0.46875,-1.375,-0.1875
2016-03-10 14:45:42.553,-0.4375,-1.40625,-0.21875
2016-03-10 14:45:42.563,-0.375,-1.40625,-0.234375
2016-03-10 14:45:42.572,-0.3125,-1.40625,-0.25
2016-03-10 14:45:42.582,-0.28125,-1.375,-0.25
2016-03-10 14:45:42.592,-0.234375,-1.328125,-0.265625
2016-03-10 14:45:42.602,-0.203125,-1.296875,-0.265625
2016-03-10 14:45:42.612,-0.171875,-1.265625,-0.265625
2016-03-10 14:45:42.622,-0.09375,-1.234375,-0.265625
2016-03-10 14:45:42.632,-0.046875,-1.203125,-0.25
2016-03-10 14:45:42.641,-0.09375,-1.1875,-0.25
2016-03-10 14:45:42.651,-0.171875,-1.15625,-0.234375
2016-03-10 14:45:42.661,-0.140625,-1.15625,-0.234375
2016-03-10 14:45:42.671,-0.140625,-1.140625,-0.234375
2016-03-10 14:45:42.681,-0.15625,-1.125,-0.234375
2016-03-10 14:45:42.691,-0.140625,-1.09375,-0.21875
2016-03-10 14:45:42.700,-0.140625,-1.078125,-0.21875
2016-03-10 14:45:42.710,-0.15625,-1.0625,-0.21875
2016-03-10 14:45:42.720,-0.1875,-1.03125,-0.203125
2016-03-10 14:45:42.730,-0.1875,-1.015625,-0.203125
2016-03-10 14:45:42.740,-0.203125,-1.0,-0.203125
2016-03-10 14:45:42.750,-0.203125,-0.96875,-0.203125
2016-03-10 14:45:42.759,-0.171875,-0.921875,-0.21875
2016-03-10 14:45:42.769,-0.15625,-0.890625,-0.21875
2016-03-10 14:45:42.779,-0.125,-0.859375,-0.21875
2016-03-10 14:45:42.789,-0.109375,-0.828125,-0.21875
2016-03-10 14:45:42.799,-0.078125,-0.8125,-0.234375
2016-03-10 14:45:42.808,-0.0625,-0.78125,-0.234375
2016-03-10 14:45:42.818,-0.046875,-0.765625,-0.234375
2016-03-10 14:45:42.828,-0.03125,-0.75,-0.25
2016-03-10 14:45:42.838,-0.015625,-0.75,-0.25
2016-03-10 14:45:42.848,-0.015625,-0.75,-0.25
2016-03-10 14:45:42.858,-0.015625,-0.765625,-0.25
2016-03-10 14:45:42.868,-0.03125,-0.78125,-0.25
2016-03-10 14:45:42.877,-0.03125,-0.796875,-0.25
2016-03-10 14:45:42.887,-0.03125,-0.8125,-0.25
2016-03-10 14:45:42.897,-0.046875,-0.828125,-0.25
2016-03-10 14:45:42.907,-0.046875,-0.84375,-0.25
2016-03-10 14:45:42.917,-0.046875,-0.875,-0.234375
2016-03-10 14:45:42.927,-0.0625,-0.921875,-0.21875
