time,x,y,z
2016-02-25 14:40:24.924,-0.09375,-1.046875,0.09375
2016-02-25 14:40:24.934,-0.140625,-1.03125,0.109375
2016-02-25 14:40:24.944,-0.15625,-1.015625,0.125
2016-02-25 14:40:24.955,-0.171875,-1.0,0.140625
2016-02-25 14:40:24.965,-0.1875,-1.0,0.15625
2016-02-25 14:40:24.975,-0.1875,-0.984375,0.140625
2016-02-25 14:40:24.985,-0.15625,-0.96875,0.109375
2016-02-25 14:40:24.995,-0.140625,-0.953125,0.109375
2016-02-25 14:40:25.006,-0.125,-0.9375,0.078125
2016-02-25 14:40:25.016,-0.109375,-0.921875,0.078125
2016-02-25 14:40:25.026,-0.109375,-0.90625,0.078125
2016-02-25 14:40:25.036,-0.09375,-0.890625,0.078125
2016-02-25 14:40:25.046,-0.09375,-0.875,0.078125
2016-02-25 14:40:25.056,-0.078125,-0.859375,0.09375
2016-02-25 14:40:25.066,-0.09375,-0.875,0.109375
2016-02-25 14:40:25.077,-0.09375,-0.875,0.109375
2016-02-25 14:40:25.087,-0.109375,-0.875,0.125
2016-02-25 14:40:25.097,-0.140625,-0.875,0.125
2016-02-25 14:40:25.107,-0.15625,-0.890625,0.140625
2016-02-25 14:40:25.117,-0.171875,-0.90625,0.125
2016-02-25 14:40:25.128,-0.171875,-0.921875,0.140625
2016-02-25 14:40:25.138,-0.1875,-0.90625,0.140625
2016-02-25 14:40:25.148,-0.1875,-0.90625,0.15625
2016-02-25 14:40:25.158,-0.1875,-0.890625,0.1875
2016-02-25 14:40:25.168,-0.171875,-0.859375,0.1875
2016-02-25 14:40:25.178,-0.15625,-0.859375,0.21875
2016-02-25 14:40:25.188,-0.1875,-0.859375,0.21875
2016-02-25 14:40:25.199,-0.203125,-0.859375,0.21875
2016-02-25 14:40:25.209,-0.203125,-0.875,0.234375
2016-02-25 14:40:25.219,-0.21875,-0.890625,0.25
2016-02-25 14:40:25.229,-0.234375,-0.890625,0.265625
2016-02-25 14:40:25.239,-0.234375,-0.90625,0.28125
2016-02-25 14:40:25.250,-0.234375,-0.90625,0.28125
2016-02-25 14:40:25.260,-0.234375,-0.921875,0.3125
2016-02-25 14:40:25.270,-0.234375,-0.96875,0.3125
2016-02-25 14:40:25.280,-0.25,-1.015625,0.3125
2016-02-25 14:40:25.290,-0.25,-1.0625,0.3125
2016-02-25 14:40:25.300,-0.25,-1.109375,0.328125
2016-02-25 14:40:25.311,-0.25,-1.140625,0.328125
2016-02-25 14:40:25.321,-0.25,-1.171875,0.328125
2016-02-25 14:40:25.331,-0.234375,-1.171875,0.34375
2016-02-25 14:40:25.341,-0.21875,-1.171875,0.34375
2016-02-25 14:40:25.351,-0.203125,-1.15625,0.34375
2016-02-25 14:40:25.361,-0.203125,-1.140625,0.328125
2016-02-25 14:40:25.371,-0.1875,-1.140625,0.328125
2016-02-25 14:40:25.382,-0.1875,-1.125,0.328125
2016-02-25 14:40:25.392,-0.203125,-1.125,0.328125
2016-02-25 14:40:25.402,-0.203125,-1.125,0.328125
2016-02-25 14:40:25.412,-0.203125,-1.109375,0.34375
2016-02-25 14:40:25.422,-0.21875,-1.109375,0.328125
2016-02-25 14:40:25.433,-0.265625,-1.125,0.328125
2016-02-25 14:40:25.443,-0.296875,-1.1875,0.34375
2016-02-25 14:40:25.453,-0.328125,-1.234375,0.375
2016-02-25 14:40:25.463,-0.328125,-1.234375,0.390625
2016-02-25 14:40:25.473,-0.3125,-1.203125,0.40625
2016-02-25 14:40:25.483,-0.28125,-1.15625,0.390625
2016-02-25 14:40:25.493,-0.25,-1.0625,0.359375
2016-02-25 14:40:25.504,-0.234375,-0.984375,0.3125
2016-02-25 14:40:25.514,-0.234375,-0.90625,0.265625
2016-02-25 14:40:25.524,-0.234375,-0.875,0.234375
2016-02-25 14:40:25.534,-0.265625,-0.890625,0.234375
2016-02-25 14:40:25.544,-0.28125,-0.9375,0.234375
2016-02-25 14:40:25.555,-0.28125,-1.0,0.25
2016-02-25 14:40:25.565,-0.28125,-1.0625,0.25
2016-02-25 14:40:25.575,-0.28125,-1.140625,0.25
2016-02-25 14:40:25.585,-0.265625,-1.21875,0.234375
2016-02-25 14:40:25.595,-0.25,-1.265625,0.21875
2016-02-25 14:40:25.605,-0.234375,-1.328125,0.21875
2016-02-25 14:40:25.615,-0.21875,-1.375,0.21875
2016-02-25 14:40:25.626,-0.21875,-1.40625,0.203125
2016-02-25 14:40:25.636,-0.21875,-1.40625,0.171875
2016-02-25 14:40:25.646,-0.203125,-1.375,0.15625
2016-02-25 14:40:25.656,-0.203125,-1.328125,0.109375
2016-02-25 14:40:25.666,-0.1875,-1.265625,0.09375
2016-02-25 14:40:25.677,-0.171875,-1.21875,0.0625
2016-02-25 14:40:25.687,-0.15625,-1.15625,0.046875
2016-02-25 14:40:25.697,-0.15625,-1.09375,0.03125
2016-02-25 14:40:25.707,-0.15625,-1.03125,0.03125
2016-02-25 14:40:25.717,-0.140625,-0.984375,0.03125
2016-02-25 14:40:25.727,-0.15625,-0.9375,0.03125
2016-02-25 14:40:25.737,-0.15625,-0.90625,0.046875
2016-02-25 14:40:25.748,-0.171875,-0.890625,0.046875
2016-02-25 14:40:25.758,-0.1875,-0.875,0.046875
2016-02-25 14:40:25.768,-0.1875,-0.859375,0.046875
2016-02-25 14:40:25.778,-0.171875,-0.828125,0.03125
2016-02-25 14:40:25.788,-0.171875,-0.796875,0.015625
2016-02-25 14:40:25.798,-0.15625,-0.75,0.0
2016-02-25 14:40:25.809,-0.140625,-0.71875,0.0
2016-02-25 14:40:25.819,-0.140625,-0.703125,-0.015625
2016-02-25 14:40:25.829,-0.140625,-0.6875,-0.015625
2016-02-25 14:40:25.839,-0.125,-0.6875,-0.015625
2016-02-25 14:40:25.849,-0.109375,-0.703125,-0.015625
2016-02-25 14:40:25.860,-0.09375,-0.703125,-0.015625
2016-02-25 14:40:25.870,-0.09375,-0.6875,0.0
2016-02-25 14:40:25.880,-0.09375,-0.671875,0.0
2016-02-25 14:40:25.890,-0.109375,-0.671875,0.015625
2016-02-25 14:40:25.900,-0.125,-0.671875,0.046875
2016-02-25 14:40:25.911,-0.140625,-0.703125,0.0625
2016-02-25 14:40:25.921,-0.171875,-0.734375,0.078125
2016-02-25 14:40:25.931,-0.171875,-0.765625,0.078125
2016-02-25 14:40:25.941,-0.171875,-0.796875,0.09375
2016-02-25 14:40:25.952,-0.1875,-0.84375,0.09375
2016-02-25 14:40:25.962,-0.203125,-0.890625,0.09375
2016-02-25 14:40:25.972,-0.1875,-0.953125,0.109375
2016-02-25 14:40:25.982,-0.203125,-1.0,0.125
2016-02-25 14:40:25.993,-0.203125,-1.0625,0.125
2016-02-25 14:40:26.003,-0.203125,-1.109375,0.15625
2016-02-25 14:40:26.013,-0.203125,-1.171875,0.171875
2016-02-25 14:40:26.024,-0.21875,-1.21875,0.203125
2016-02-25 14:40:26.034,-0.25,-1.25,0.25
2016-02-25 14:40:26.044,-0.28125,-1.265625,0.296875
2016-02-25 14:40:26.054,-0.296875,-1.25,0.328125
2016-02-25 14:40:26.065,-0.3125,-1.25,0.359375
2016-02-25 14:40:26.075,-0.3125,-1.234375,0.375
2016-02-25 14:40:26.085,-0.296875,-1.203125,0.359375
2016-02-25 14:40:26.095,-0.265625,-1.1875,0.328125
2016-02-25 14:40:26.105,-0.25,-1.25,0.296875
2016-02-25 14:40:26.116,-0.234375,-1.359375,0.28125
2016-02-25 14:40:26.126,-0.171875,-1.421875,0.3125
2016-02-25 14:40:26.136,-0.140625,-1.359375,0.359375
2016-02-25 14:40:26.146,-0.140625,-1.25,0.40625
2016-02-25 14:40:26.157,-0.15625,-1.078125,0.4375
2016-02-25 14:40:26.167,-0.171875,-0.953125,0.46875
2016-02-25 14:40:26.177,-0.1875,-0.859375,0.484375
2016-02-25 14:40:26.187,-0.171875,-0.8125,0.484375
2016-02-25 14:40:26.198,-0.078125,-0.8125,0.4375
2016-02-25 14:40:26.208,0.015625,-0.875,0.359375
2016-02-25 14:40:26.218,0.078125,-0.9375,0.296875
2016-02-25 14:40:26.229,0.0625,-1.015625,0.28125
2016-02-25 14:40:26.239,0.015625,-1.0625,0.28125
2016-02-25 14:40:26.249,-0.046875,-1.09375,0.296875
2016-02-25 14:40:26.259,-0.078125,-1.109375,0.296875
2016-02-25 14:40:26.270,-0.09375,-1.125,0.296875
2016-02-25 14:40:26.280,-0.09375,-1.15625,0.265625
2016-02-25 14:40:26.290,-0.109375,-1.15625,0.25
2016-02-25 14:40:26.300,-0.046875,-1.140625,0.265625
2016-02-25 14:40:26.311,-0.046875,-1.109375,0.28125
2016-02-25 14:40:26.321,-0.109375,-1.078125,0.265625
2016-02-25 14:40:26.331,-0.1875,-1.015625,0.28125
2016-02-25 14:40:26.341,-0.234375,-0.96875,0.296875
2016-02-25 14:40:26.351,-0.234375,-0.9375,0.296875
2016-02-25 14:40:26.362,-0.203125,-0.921875,0.296875
2016-02-25 14:40:26.372,-0.15625,-0.90625,0.28125
2016-02-25 14:40:26.382,-0.109375,-0.875,0.265625
2016-02-25 14:40:26.392,-0.109375,-0.84375,0.25
2016-02-25 14:40:26.403,-0.125,-0.8125,0.21875
2016-02-25 14:40:26.413,-0.140625,-0.78125,0.171875
2016-02-25 14:40:26.423,-0.125,-0.75,0.15625
2016-02-25 14:40:26.434,-0.109375,-0.71875,0.140625
2016-02-25 14:40:26.444,-0.09375,-0.6875,0.125
2016-02-25 14:40:26.454,-0.09375,-0.671875,0.109375
2016-02-25 14:40:26.464,-0.09375,-0.65625,0.125
2016-02-25 14:40:26.475,-0.09375,-0.65625,0.109375
2016-02-25 14:40:26.485,-0.109375,-0.671875,0.109375
2016-02-25 14:40:26.495,-0.125,-0.6875,0.140625
2016-02-25 14:40:26.505,-0.15625,-0.703125,0.171875
2016-02-25 14:40:26.515,-0.15625,-0.6875,0.1875
2016-02-25 14:40:26.526,-0.15625,-0.703125,0.203125
2016-02-25 14:40:26.536,-0.15625,-0.703125,0.203125
2016-02-25 14:40:26.546,-0.171875,-0.71875,0.21875
2016-02-25 14:40:26.556,-0.171875,-0.75,0.1875
2016-02-25 14:40:26.567,-0.1875,-0.796875,0.1875
2016-02-25 14:40:26.577,-0.203125,-0.84375,0.171875
2016-02-25 14:40:26.587,-0.234375,-0.90625,0.171875
2016-02-25 14:40:26.597,-0.25,-0.984375,0.1875
2016-02-25 14:40:26.608,-0.28125,-1.046875,0.21875
2016-02-25 14:40:26.618,-0.28125,-1.125,0.25
2016-02-25 14:40:26.628,-0.265625,-1.1875,0.28125
2016-02-25 14:40:26.638,-0.25,-1.25,0.296875
2016-02-25 14:40:26.649,-0.25,-1.3125,0.3125
2016-02-25 14:40:26.659,-0.265625,-1.34375,0.328125
2016-02-25 14:40:26.669,-0.265625,-1.359375,0.34375
2016-02-25 14:40:26.680,-0.28125,-1.34375,0.359375
2016-02-25 14:40:26.690,-0.28125,-1.328125,0.375
2016-02-25 14:40:26.700,-0.265625,-1.28125,0.375
2016-02-25 14:40:26.710,-0.234375,-1.21875,0.359375
2016-02-25 14:40:26.721,-0.21875,-1.140625,0.34375
2016-02-25 14:40:26.731,-0.25,-1.109375,0.3125
2016-02-25 14:40:26.741,-0.3125,-1.171875,0.34375
2016-02-25 14:40:26.751,-0.359375,-1.328125,0.453125
2016-02-25 14:40:26.761,-0.40625,-1.4375,0.546875
2016-02-25 14:40:26.772,-0.390625,-1.4375,0.59375
2016-02-25 14:40:26.782,-0.359375,-1.34375,0.578125
2016-02-25 14:40:26.792,-0.3125,-1.21875,0.515625
2016-02-25 14:40:26.802,-0.28125,-1.125,0.4375
2016-02-25 14:40:26.813,-0.28125,-1.046875,0.34375
2016-02-25 14:40:26.823,-0.28125,-1.015625,0.296875
2016-02-25 14:40:26.833,-0.28125,-1.03125,0.28125
2016-02-25 14:40:26.843,-0.28125,-1.078125,0.296875
2016-02-25 14:40:26.854,-0.265625,-1.109375,0.3125
2016-02-25 14:40:26.864,-0.265625,-1.15625,0.3125
2016-02-25 14:40:26.874,-0.265625,-1.203125,0.328125
2016-02-25 14:40:26.885,-0.25,-1.234375,0.328125
2016-02-25 14:40:26.895,-0.234375,-1.296875,0.34375
2016-02-25 14:40:26.905,-0.25,-1.3125,0.28125
2016-02-25 14:40:26.915,-0.25,-1.328125,0.28125
2016-02-25 14:40:26.926,-0.15625,-1.328125,0.296875
2016-02-25 14:40:26.936,-0.28125,-1.28125,0.125
2016-02-25 14:40:26.946,-0.203125,-1.203125,0.15625
2016-02-25 14:40:26.956,-0.03125,-1.0625,0.109375
2016-02-25 14:40:26.966,0.015625,-1.09375,0.078125
2016-02-25 14:40:26.977,-0.078125,-1.015625,0.0625
2016-02-25 14:40:26.987,-0.09375,-0.953125,0.0625
2016-02-25 14:40:26.997,-0.046875,-0.921875,0.03125
2016-02-25 14:40:27.007,-0.046875,-0.875,0.015625
2016-02-25 14:40:27.018,-0.09375,-0.84375,0.0
2016-02-25 14:40:27.028,-0.09375,-0.828125,0.0
