time,x,y,z
2016-05-11 16:48:31.787,-0.59375,-0.953125,0.140625
2016-05-11 16:48:31.797,-0.609375,-0.9375,0.203125
2016-05-11 16:48:31.807,-0.609375,-0.984375,0.265625
2016-05-11 16:48:31.818,-0.59375,-1.0,0.265625
2016-05-11 16:48:31.828,-0.546875,-0.9375,0.21875
2016-05-11 16:48:31.838,-0.484375,-0.921875,0.15625
2016-05-11 16:48:31.848,-0.40625,-0.90625,0.140625
2016-05-11 16:48:31.859,-0.3125,-0.890625,0.125
2016-05-11 16:48:31.869,-0.265625,-0.890625,0.125
2016-05-11 16:48:31.879,-0.296875,-0.875,0.140625
2016-05-11 16:48:31.889,-0.375,-0.859375,0.125
2016-05-11 16:48:31.899,-0.421875,-0.84375,0.0625
2016-05-11 16:48:31.910,-0.453125,-0.828125,0.015625
2016-05-11 16:48:31.920,-0.484375,-0.84375,0.015625
2016-05-11 16:48:31.930,-0.5,-0.828125,0.03125
2016-05-11 16:48:31.941,-0.5,-0.8125,0.03125
2016-05-11 16:48:31.951,-0.546875,-0.78125,0.0
2016-05-11 16:48:31.961,-0.53125,-0.71875,-0.015625
2016-05-11 16:48:31.972,-0.515625,-0.65625,-0.046875
2016-05-11 16:48:31.982,-0.4375,-0.625,-0.0625
2016-05-11 16:48:31.993,-0.390625,-0.625,-0.0625
2016-05-11 16:48:32.003,-0.421875,-0.640625,-0.046875
2016-05-11 16:48:32.013,-0.4375,-0.671875,-0.0625
2016-05-11 16:48:32.024,-0.453125,-0.703125,-0.078125
2016-05-11 16:48:32.034,-0.453125,-0.734375,-0.09375
2016-05-11 16:48:32.044,-0.3125,-0.765625,-0.171875
2016-05-11 16:48:32.055,-0.265625,-0.828125,-0.234375
2016-05-11 16:48:32.065,-0.28125,-0.90625,-0.328125
2016-05-11 16:48:32.075,-0.328125,-1.015625,-0.4375
2016-05-11 16:48:32.085,-0.40625,-1.09375,-0.5625
2016-05-11 16:48:32.096,-0.578125,-1.046875,-0.640625
2016-05-11 16:48:32.106,-0.640625,-0.984375,-0.765625
2016-05-11 16:48:32.117,-0.484375,-0.9375,-0.96875
2016-05-11 16:48:32.127,-0.234375,-1.25,-0.15625
2016-05-11 16:48:32.137,-0.734375,-2.265625,1.5625
2016-05-11 16:48:32.147,-0.671875,-1.890625,1.0
2016-05-11 16:48:32.158,-0.625,-1.453125,0.40625
2016-05-11 16:48:32.168,-0.671875,-1.15625,-0.125
2016-05-11 16:48:32.179,-0.546875,-0.71875,-0.3125
2016-05-11 16:48:32.189,-0.515625,-0.640625,-0.15625
2016-05-11 16:48:32.199,-0.5,-0.8125,-0.015625
2016-05-11 16:48:32.209,-0.46875,-0.875,0.125
2016-05-11 16:48:32.220,-0.453125,-0.953125,0.234375
2016-05-11 16:48:32.230,-0.46875,-0.96875,0.25
2016-05-11 16:48:32.241,-0.46875,-0.90625,0.1875
2016-05-11 16:48:32.251,-0.46875,-0.890625,0.03125
2016-05-11 16:48:32.261,-0.4375,-0.953125,-0.109375
2016-05-11 16:48:32.271,-0.453125,-1.015625,-0.1875
2016-05-11 16:48:32.282,-0.5,-1.0625,-0.1875
2016-05-11 16:48:32.292,-0.484375,-1.078125,-0.140625
2016-05-11 16:48:32.303,-0.421875,-1.078125,-0.078125
2016-05-11 16:48:32.313,-0.390625,-1.046875,-0.046875
2016-05-11 16:48:32.323,-0.375,-0.984375,-0.03125
2016-05-11 16:48:32.333,-0.359375,-0.921875,-0.078125
2016-05-11 16:48:32.344,-0.390625,-0.875,-0.109375
2016-05-11 16:48:32.354,-0.453125,-0.859375,-0.078125
2016-05-11 16:48:32.365,-0.5,-0.875,-0.015625
2016-05-11 16:48:32.375,-0.578125,-0.90625,0.0
2016-05-11 16:48:32.385,-0.578125,-0.9375,0.03125
2016-05-11 16:48:32.395,-0.53125,-0.953125,0.03125
2016-05-11 16:48:32.406,-0.609375,-0.953125,0.03125
2016-05-11 16:48:32.416,-0.6875,-0.984375,0.0
2016-05-11 16:48:32.427,-0.71875,-1.03125,-0.015625
2016-05-11 16:48:32.437,-0.5625,-1.09375,-0.03125
2016-05-11 16:48:32.447,-0.421875,-1.09375,-0.03125
2016-05-11 16:48:32.458,-0.390625,-1.09375,-0.015625
2016-05-11 16:48:32.468,-0.359375,-1.109375,-0.046875
2016-05-11 16:48:32.478,-0.109375,-1.171875,-0.09375
2016-05-11 16:48:32.488,0.171875,-1.171875,-0.140625
2016-05-11 16:48:32.499,0.25,-1.234375,-0.078125
2016-05-11 16:48:32.509,0.34375,-1.3125,-0.109375
