time,x,y,z
2016-04-05 14:52:41.728,-0.21875,-0.765625,0.078125
2016-04-05 14:52:41.738,-0.21875,-0.734375,0.078125
2016-04-05 14:52:41.748,-0.21875,-0.703125,0.078125
2016-04-05 14:52:41.757,-0.21875,-0.6875,0.078125
2016-04-05 14:52:41.767,-0.21875,-0.640625,0.078125
2016-04-05 14:52:41.777,-0.21875,-0.625,0.078125
2016-04-05 14:52:41.787,-0.21875,-0.609375,0.0625
2016-04-05 14:52:41.797,-0.203125,-0.59375,0.0625
2016-04-05 14:52:41.806,-0.203125,-0.578125,0.0625
2016-04-05 14:52:41.816,-0.203125,-0.5625,0.0625
2016-04-05 14:52:41.826,-0.203125,-0.5625,0.0625
2016-04-05 14:52:41.835,-0.203125,-0.5625,0.0625
2016-04-05 14:52:41.845,-0.21875,-0.578125,0.078125
2016-04-05 14:52:41.855,-0.21875,-0.609375,0.078125
2016-04-05 14:52:41.865,-0.234375,-0.640625,0.09375
2016-04-05 14:52:41.875,-0.234375,-0.671875,0.09375
2016-04-05 14:52:41.884,-0.25,-0.734375,0.109375
2016-04-05 14:52:41.894,-0.25,-0.796875,0.109375
2016-04-05 14:52:41.904,-0.265625,-0.875,0.125
2016-04-05 14:52:41.914,-0.28125,-0.953125,0.125
2016-04-05 14:52:41.923,-0.296875,-1.03125,0.125
2016-04-05 14:52:41.933,-0.28125,-1.140625,0.125
2016-04-05 14:52:41.943,-0.28125,-1.234375,0.109375
2016-04-05 14:52:41.952,-0.265625,-1.328125,0.109375
2016-04-05 14:52:41.962,-0.28125,-1.4375,0.109375
2016-04-05 14:52:41.972,-0.28125,-1.5625,0.109375
2016-04-05 14:52:41.982,-0.296875,-1.671875,0.125
2016-04-05 14:52:41.992,-0.34375,-1.78125,0.125
2016-04-05 14:52:42.001,-0.390625,-1.84375,0.125
2016-04-05 14:52:42.011,-0.4375,-1.828125,0.125
2016-04-05 14:52:42.021,-0.484375,-1.734375,0.140625
2016-04-05 14:52:42.030,-0.5,-1.609375,0.15625
2016-04-05 14:52:42.040,-0.546875,-1.390625,0.171875
2016-04-05 14:52:42.050,-0.546875,-1.15625,0.234375
2016-04-05 14:52:42.060,-0.546875,-0.953125,0.296875
