time,x,y,z
2016-04-27 14:23:11.068,-0.390625,-1.25,0.046875
2016-04-27 14:23:11.078,-0.375,-1.234375,0.046875
2016-04-27 14:23:11.087,-0.359375,-1.1875,0.046875
2016-04-27 14:23:11.097,-0.328125,-1.15625,0.046875
2016-04-27 14:23:11.107,-0.3125,-1.109375,0.046875
2016-04-27 14:23:11.117,-0.296875,-1.078125,0.03125
2016-04-27 14:23:11.127,-0.265625,-1.03125,0.03125
2016-04-27 14:23:11.137,-0.234375,-1.0,0.015625
2016-04-27 14:23:11.147,-0.1875,-0.953125,0.0
2016-04-27 14:23:11.157,-0.15625,-0.921875,-0.015625
2016-04-27 14:23:11.167,-0.125,-0.859375,-0.015625
2016-04-27 14:23:11.177,-0.09375,-0.828125,0.0
2016-04-27 14:23:11.187,-0.078125,-0.78125,0.0
2016-04-27 14:23:11.197,-0.078125,-0.765625,0.015625
2016-04-27 14:23:11.206,-0.078125,-0.75,0.03125
2016-04-27 14:23:11.216,-0.078125,-0.734375,0.046875
2016-04-27 14:23:11.226,-0.09375,-0.71875,0.078125
2016-04-27 14:23:11.236,-0.09375,-0.71875,0.09375
2016-04-27 14:23:11.246,-0.09375,-0.703125,0.09375
2016-04-27 14:23:11.256,-0.09375,-0.703125,0.09375
2016-04-27 14:23:11.266,-0.078125,-0.703125,0.09375
2016-04-27 14:23:11.276,-0.078125,-0.71875,0.09375
2016-04-27 14:23:11.286,-0.078125,-0.75,0.09375
2016-04-27 14:23:11.296,-0.09375,-0.796875,0.1875
2016-04-27 14:23:11.306,-0.125,-0.859375,0.28125
2016-04-27 14:23:11.316,-0.140625,-0.9375,0.34375
2016-04-27 14:23:11.325,-0.09375,-0.984375,0.328125
2016-04-27 14:23:11.335,-0.03125,-0.984375,0.265625
2016-04-27 14:23:11.345,0.015625,-0.953125,0.21875
2016-04-27 14:23:11.355,0.046875,-0.890625,0.15625
2016-04-27 14:23:11.365,0.078125,-0.859375,0.140625
2016-04-27 14:23:11.375,0.09375,-0.859375,0.15625
2016-04-27 14:23:11.385,0.09375,-0.875,0.203125
2016-04-27 14:23:11.395,0.078125,-0.921875,0.234375
2016-04-27 14:23:11.405,0.0625,-0.984375,0.265625
2016-04-27 14:23:11.415,0.046875,-1.046875,0.28125
2016-04-27 14:23:11.425,0.015625,-1.109375,0.296875
2016-04-27 14:23:11.434,0.015625,-1.203125,0.265625
2016-04-27 14:23:11.444,0.0,-1.296875,0.25
2016-04-27 14:23:11.454,-0.03125,-1.40625,0.25
2016-04-27 14:23:11.464,-0.078125,-1.53125,0.21875
2016-04-27 14:23:11.474,-0.125,-1.671875,0.203125
2016-04-27 14:23:11.484,-0.171875,-1.796875,0.15625
2016-04-27 14:23:11.494,-0.203125,-1.9375,0.09375
2016-04-27 14:23:11.504,-0.21875,-2.0625,0.046875
2016-04-27 14:23:11.514,-0.25,-2.15625,-0.015625
2016-04-27 14:23:11.524,-0.25,-2.203125,-0.046875
2016-04-27 14:23:11.534,-0.28125,-2.203125,-0.046875
2016-04-27 14:23:11.544,-0.3125,-2.15625,-0.046875
2016-04-27 14:23:11.553,-0.34375,-2.0625,-0.015625
2016-04-27 14:23:11.563,-0.359375,-1.96875,0.015625
2016-04-27 14:23:11.573,-0.390625,-1.875,0.046875
2016-04-27 14:23:11.583,-0.421875,-1.78125,0.0625
2016-04-27 14:23:11.593,-0.421875,-1.703125,0.03125
2016-04-27 14:23:11.603,-0.4375,-1.640625,0.0
2016-04-27 14:23:11.613,-0.484375,-1.578125,0.015625
2016-04-27 14:23:11.623,-0.53125,-1.53125,0.046875
2016-04-27 14:23:11.633,-0.609375,-1.515625,0.109375
2016-04-27 14:23:11.643,-0.671875,-1.484375,0.15625
2016-04-27 14:23:11.653,-0.6875,-1.421875,0.15625
2016-04-27 14:23:11.663,-0.65625,-1.328125,0.140625
2016-04-27 14:23:11.673,-0.59375,-1.25,0.09375
2016-04-27 14:23:11.682,-0.5625,-1.1875,0.078125
2016-04-27 14:23:11.692,-0.546875,-1.140625,0.0625
2016-04-27 14:23:11.702,-0.515625,-1.109375,0.0625
2016-04-27 14:23:11.712,-0.484375,-1.078125,0.0625
2016-04-27 14:23:11.722,-0.453125,-1.03125,0.0625
2016-04-27 14:23:11.732,-0.390625,-0.984375,0.046875
2016-04-27 14:23:11.742,-0.34375,-0.9375,0.03125
2016-04-27 14:23:11.752,-0.296875,-0.875,0.03125
2016-04-27 14:23:11.762,-0.265625,-0.828125,0.03125
2016-04-27 14:23:11.772,-0.234375,-0.8125,0.046875
2016-04-27 14:23:11.782,-0.21875,-0.796875,0.0625
2016-04-27 14:23:11.791,-0.21875,-0.796875,0.09375
2016-04-27 14:23:11.801,-0.25,-0.78125,0.125
2016-04-27 14:23:11.811,-0.25,-0.765625,0.15625
