time,x,y,z
2016-02-25 15:12:02.076,-0.34375,-0.59375,0.15625
2016-02-25 15:12:02.086,-0.34375,-0.578125,0.171875
2016-02-25 15:12:02.096,-0.34375,-0.546875,0.15625
2016-02-25 15:12:02.105,-0.34375,-0.53125,0.140625
2016-02-25 15:12:02.115,-0.34375,-0.515625,0.125
2016-02-25 15:12:02.125,-0.34375,-0.5,0.125
2016-02-25 15:12:02.135,-0.34375,-0.484375,0.109375
2016-02-25 15:12:02.145,-0.359375,-0.484375,0.109375
2016-02-25 15:12:02.155,-0.359375,-0.484375,0.125
2016-02-25 15:12:02.165,-0.359375,-0.5,0.15625
2016-02-25 15:12:02.175,-0.390625,-0.515625,0.1875
2016-02-25 15:12:02.185,-0.40625,-0.546875,0.203125
2016-02-25 15:12:02.195,-0.4375,-0.578125,0.21875
2016-02-25 15:12:02.205,-0.4375,-0.609375,0.21875
2016-02-25 15:12:02.215,-0.453125,-0.625,0.21875
2016-02-25 15:12:02.224,-0.453125,-0.65625,0.234375
2016-02-25 15:12:02.234,-0.46875,-0.703125,0.234375
2016-02-25 15:12:02.244,-0.46875,-0.765625,0.234375
2016-02-25 15:12:02.254,-0.484375,-0.84375,0.234375
2016-02-25 15:12:02.264,-0.5,-0.921875,0.25
2016-02-25 15:12:02.274,-0.515625,-1.0,0.25
2016-02-25 15:12:02.284,-0.53125,-1.078125,0.265625
2016-02-25 15:12:02.294,-0.515625,-1.15625,0.265625
2016-02-25 15:12:02.304,-0.515625,-1.21875,0.265625
2016-02-25 15:12:02.314,-0.515625,-1.234375,0.28125
2016-02-25 15:12:02.324,-0.5,-1.21875,0.265625
2016-02-25 15:12:02.334,-0.484375,-1.171875,0.25
2016-02-25 15:12:02.343,-0.46875,-1.125,0.25
2016-02-25 15:12:02.353,-0.484375,-1.109375,0.25
2016-02-25 15:12:02.363,-0.5,-1.109375,0.265625
2016-02-25 15:12:02.373,-0.53125,-1.125,0.296875
2016-02-25 15:12:02.383,-0.5625,-1.140625,0.328125
2016-02-25 15:12:02.393,-0.578125,-1.15625,0.34375
2016-02-25 15:12:02.403,-0.625,-1.140625,0.328125
2016-02-25 15:12:02.413,-0.65625,-1.171875,0.328125
2016-02-25 15:12:02.423,-0.703125,-1.234375,0.34375
2016-02-25 15:12:02.433,-0.734375,-1.296875,0.359375
2016-02-25 15:12:02.443,-0.75,-1.328125,0.375
2016-02-25 15:12:02.453,-0.734375,-1.34375,0.359375
2016-02-25 15:12:02.462,-0.703125,-1.390625,0.328125
2016-02-25 15:12:02.472,-0.671875,-1.40625,0.296875
2016-02-25 15:12:02.482,-0.640625,-1.421875,0.265625
2016-02-25 15:12:02.492,-0.609375,-1.421875,0.234375
2016-02-25 15:12:02.502,-0.578125,-1.421875,0.234375
2016-02-25 15:12:02.512,-0.546875,-1.453125,0.234375
2016-02-25 15:12:02.522,-0.5,-1.453125,0.234375
2016-02-25 15:12:02.532,-0.453125,-1.4375,0.234375
2016-02-25 15:12:02.542,-0.421875,-1.390625,0.21875
2016-02-25 15:12:02.552,-0.390625,-1.359375,0.203125
2016-02-25 15:12:02.562,-0.390625,-1.3125,0.203125
2016-02-25 15:12:02.572,-0.390625,-1.25,0.203125
2016-02-25 15:12:02.581,-0.375,-1.171875,0.1875
2016-02-25 15:12:02.591,-0.375,-1.109375,0.203125
2016-02-25 15:12:02.601,-0.359375,-1.03125,0.203125
2016-02-25 15:12:02.611,-0.328125,-0.96875,0.203125
2016-02-25 15:12:02.621,-0.328125,-0.90625,0.203125
2016-02-25 15:12:02.631,-0.296875,-0.84375,0.203125
2016-02-25 15:12:02.641,-0.296875,-0.796875,0.1875
2016-02-25 15:12:02.651,-0.28125,-0.765625,0.171875
2016-02-25 15:12:02.661,-0.265625,-0.734375,0.15625
2016-02-25 15:12:02.671,-0.265625,-0.6875,0.140625
2016-02-25 15:12:02.681,-0.25,-0.65625,0.125
2016-02-25 15:12:02.691,-0.25,-0.625,0.09375
2016-02-25 15:12:02.700,-0.234375,-0.609375,0.078125
2016-02-25 15:12:02.710,-0.234375,-0.578125,0.0625
2016-02-25 15:12:02.720,-0.25,-0.546875,0.0625
2016-02-25 15:12:02.730,-0.25,-0.546875,0.046875
2016-02-25 15:12:02.740,-0.265625,-0.515625,0.046875
2016-02-25 15:12:02.750,-0.265625,-0.515625,0.03125
2016-02-25 15:12:02.760,-0.28125,-0.515625,0.03125
2016-02-25 15:12:02.770,-0.265625,-0.515625,0.03125
2016-02-25 15:12:02.780,-0.28125,-0.5,0.03125
