time,x,y,z
2016-04-05 14:49:31.319,-0.28125,-0.84375,0.0625
2016-04-05 14:49:31.329,-0.25,-0.875,0.0625
2016-04-05 14:49:31.339,-0.234375,-0.890625,0.078125
2016-04-05 14:49:31.350,-0.25,-0.890625,0.0625
2016-04-05 14:49:31.360,-0.234375,-0.90625,0.0625
2016-04-05 14:49:31.370,-0.234375,-0.90625,0.0625
2016-04-05 14:49:31.380,-0.234375,-0.890625,0.046875
2016-04-05 14:49:31.390,-0.234375,-0.890625,0.046875
2016-04-05 14:49:31.400,-0.234375,-0.890625,0.046875
2016-04-05 14:49:31.410,-0.25,-0.890625,0.046875
2016-04-05 14:49:31.421,-0.25,-0.90625,0.0625
2016-04-05 14:49:31.431,-0.234375,-0.90625,0.0625
2016-04-05 14:49:31.441,-0.25,-0.890625,0.078125
2016-04-05 14:49:31.451,-0.203125,-0.890625,0.09375
2016-04-05 14:49:31.461,-0.203125,-0.890625,0.109375
2016-04-05 14:49:31.472,-0.203125,-0.90625,0.109375
2016-04-05 14:49:31.482,-0.1875,-0.9375,0.125
2016-04-05 14:49:31.492,-0.203125,-0.984375,0.125
2016-04-05 14:49:31.502,-0.1875,-1.015625,0.125
2016-04-05 14:49:31.512,-0.203125,-1.078125,0.109375
2016-04-05 14:49:31.522,-0.203125,-1.125,0.09375
2016-04-05 14:49:31.533,-0.21875,-1.15625,0.09375
2016-04-05 14:49:31.543,-0.1875,-1.1875,0.09375
2016-04-05 14:49:31.553,-0.21875,-1.1875,0.09375
2016-04-05 14:49:31.563,-0.25,-1.234375,0.125
2016-04-05 14:49:31.573,-0.1875,-1.1875,0.125
2016-04-05 14:49:31.583,-0.21875,-1.28125,0.203125
2016-04-05 14:49:31.593,0.03125,-1.171875,0.234375
2016-04-05 14:49:31.604,-0.359375,-1.09375,0.234375
2016-04-05 14:49:31.614,-0.609375,-1.046875,0.234375
2016-04-05 14:49:31.624,-0.09375,-1.171875,0.25
2016-04-05 14:49:31.634,-0.1875,-1.15625,0.21875
2016-04-05 14:49:31.644,-0.3125,-1.0625,0.25
2016-04-05 14:49:31.655,-0.296875,-1.0,0.234375
2016-04-05 14:49:31.665,-0.296875,-1.015625,0.234375
2016-04-05 14:49:31.675,-0.296875,-0.9375,0.21875
2016-04-05 14:49:31.685,-0.328125,-0.921875,0.234375
2016-04-05 14:49:31.695,-0.359375,-0.96875,0.234375
2016-04-05 14:49:31.705,-0.34375,-0.96875,0.234375
2016-04-05 14:49:31.715,-0.328125,-1.0,0.234375
2016-04-05 14:49:31.726,-0.328125,-1.0,0.21875
2016-04-05 14:49:31.736,-0.265625,-1.0625,0.21875
2016-04-05 14:49:31.746,-0.265625,-1.046875,0.1875
2016-04-05 14:49:31.756,-0.265625,-1.078125,0.15625
2016-04-05 14:49:31.766,-0.265625,-1.09375,0.140625
2016-04-05 14:49:31.777,-0.25,-1.109375,0.125
2016-04-05 14:49:31.787,-0.3125,-1.03125,0.09375
2016-04-05 14:49:31.797,-0.296875,-1.078125,0.109375
2016-04-05 14:49:31.807,-0.359375,-1.0625,0.125
2016-04-05 14:49:31.817,-0.296875,-0.9375,0.140625
2016-04-05 14:49:31.827,-0.453125,-0.9375,0.171875
2016-04-05 14:49:31.837,-0.3125,-0.890625,0.1875
2016-04-05 14:49:31.848,-0.421875,-0.84375,0.15625
2016-04-05 14:49:31.858,-0.34375,-0.78125,0.078125
2016-04-05 14:49:31.868,-0.53125,-0.71875,0.203125
2016-04-05 14:49:31.878,-0.109375,-0.890625,0.15625
2016-04-05 14:49:31.888,-0.125,-0.921875,0.140625
2016-04-05 14:49:31.899,-0.46875,-0.75,0.140625
2016-04-05 14:49:31.909,-0.453125,-0.734375,0.15625
2016-04-05 14:49:31.919,-0.296875,-0.796875,0.140625
2016-04-05 14:49:31.929,-0.265625,-0.828125,0.171875
2016-04-05 14:49:31.939,-0.28125,-0.859375,0.171875
2016-04-05 14:49:31.949,-0.40625,-0.78125,0.140625
2016-04-05 14:49:31.959,-0.328125,-0.84375,0.140625
2016-04-05 14:49:31.970,-0.34375,-0.859375,0.140625
2016-04-05 14:49:31.980,-0.359375,-0.859375,0.140625
2016-04-05 14:49:31.990,-0.421875,-0.859375,0.15625
2016-04-05 14:49:32.000,-0.390625,-0.875,0.1875
2016-04-05 14:49:32.010,-0.328125,-0.9375,0.203125
2016-04-05 14:49:32.020,-0.375,-0.96875,0.21875
2016-04-05 14:49:32.031,-0.4375,-0.9375,0.234375
2016-04-05 14:49:32.041,-0.453125,-0.890625,0.234375
2016-04-05 14:49:32.051,-0.34375,-0.984375,0.234375
2016-04-05 14:49:32.061,-0.390625,-0.90625,0.25
2016-04-05 14:49:32.071,-0.359375,-1.015625,0.25
2016-04-05 14:49:32.082,-0.40625,-1.0,0.25
2016-04-05 14:49:32.092,-0.390625,-1.046875,0.25
2016-04-05 14:49:32.102,-0.40625,-1.09375,0.25
2016-04-05 14:49:32.112,-0.421875,-1.109375,0.25
2016-04-05 14:49:32.122,-0.421875,-1.109375,0.25
2016-04-05 14:49:32.132,-0.40625,-1.15625,0.25
2016-04-05 14:49:32.143,-0.4375,-1.171875,0.234375
2016-04-05 14:49:32.153,-0.46875,-1.1875,0.234375
2016-04-05 14:49:32.163,-0.4375,-1.265625,0.25
2016-04-05 14:49:32.173,-0.40625,-1.3125,0.265625
2016-04-05 14:49:32.183,-0.40625,-1.3125,0.234375
2016-04-05 14:49:32.193,-0.46875,-1.265625,0.265625
2016-04-05 14:49:32.203,-0.421875,-1.234375,0.25
2016-04-05 14:49:32.214,-0.453125,-1.25,0.265625
2016-04-05 14:49:32.224,-0.40625,-1.171875,0.265625
2016-04-05 14:49:32.234,-0.40625,-1.125,0.25
2016-04-05 14:49:32.244,-0.375,-1.0625,0.25
2016-04-05 14:49:32.254,-0.34375,-1.0,0.234375
2016-04-05 14:49:32.264,-0.34375,-0.96875,0.203125
2016-04-05 14:49:32.275,-0.328125,-0.9375,0.171875
2016-04-05 14:49:32.285,-0.3125,-0.921875,0.15625
2016-04-05 14:49:32.295,-0.3125,-0.9375,0.140625
2016-04-05 14:49:32.305,-0.34375,-1.0,0.171875
2016-04-05 14:49:32.315,-0.34375,-1.078125,0.1875
2016-04-05 14:49:32.326,-0.359375,-1.125,0.171875
2016-04-05 14:49:32.336,-0.421875,-1.109375,0.15625
2016-04-05 14:49:32.346,-0.359375,-1.234375,0.1875
2016-04-05 14:49:32.356,-0.484375,-1.125,0.171875
2016-04-05 14:49:32.366,-0.328125,-1.015625,0.15625
2016-04-05 14:49:32.376,-0.421875,-1.09375,0.140625
2016-04-05 14:49:32.387,-0.375,-1.25,0.15625
2016-04-05 14:49:32.397,-0.328125,-1.234375,0.15625
2016-04-05 14:49:32.407,-0.296875,-1.109375,0.140625
