time,x,y,z
2016-05-17 12:47:53.463,-1.03125,-1.921875,-0.46875
2016-05-17 12:47:53.473,-1.078125,-1.765625,-0.5
2016-05-17 12:47:53.483,-1.078125,-1.515625,-0.546875
2016-05-17 12:47:53.493,-1.03125,-1.3125,-0.578125
2016-05-17 12:47:53.503,-1.0,-1.171875,-0.5625
2016-05-17 12:47:53.513,-1.0,-1.046875,-0.5625
2016-05-17 12:47:53.522,-0.984375,-0.984375,-0.5
2016-05-17 12:47:53.532,-0.96875,-0.9375,-0.515625
2016-05-17 12:47:53.542,-0.9375,-0.90625,-0.453125
2016-05-17 12:47:53.552,-0.890625,-0.890625,-0.375
2016-05-17 12:47:53.562,-0.828125,-0.859375,-0.328125
2016-05-17 12:47:53.571,-0.796875,-0.828125,-0.328125
2016-05-17 12:47:53.581,-0.765625,-0.796875,-0.359375
2016-05-17 12:47:53.591,-0.75,-0.796875,-0.359375
2016-05-17 12:47:53.601,-0.734375,-0.796875,-0.359375
2016-05-17 12:47:53.611,-0.71875,-0.828125,-0.390625
2016-05-17 12:47:53.621,-0.734375,-0.84375,-0.453125
2016-05-17 12:47:53.631,-0.734375,-0.875,-0.53125
2016-05-17 12:47:53.640,-0.765625,-0.890625,-0.609375
2016-05-17 12:47:53.650,-0.78125,-0.921875,-0.640625
2016-05-17 12:47:53.660,-0.78125,-0.9375,-0.640625
2016-05-17 12:47:53.670,-0.78125,-0.984375,-0.640625
2016-05-17 12:47:53.680,-0.78125,-1.0,-0.640625
2016-05-17 12:47:53.689,-0.8125,-1.015625,-0.640625
2016-05-17 12:47:53.699,-0.8125,-1.046875,-0.625
2016-05-17 12:47:53.709,-0.828125,-1.078125,-0.59375
2016-05-17 12:47:53.719,-0.8125,-1.078125,-0.515625
2016-05-17 12:47:53.729,-0.828125,-1.078125,-0.4375
2016-05-17 12:47:53.739,-0.859375,-1.0625,-0.375
2016-05-17 12:47:53.749,-0.875,-1.015625,-0.328125
2016-05-17 12:47:53.759,-0.890625,-0.96875,-0.296875
2016-05-17 12:47:53.769,-0.875,-0.90625,-0.3125
2016-05-17 12:47:53.779,-0.859375,-0.859375,-0.3125
