time,x,y,z
2016-03-03 13:48:06.529,-0.515625,-1.0,0.15625
2016-03-03 13:48:06.540,-0.53125,-1.0625,0.15625
2016-03-03 13:48:06.550,-0.5625,-1.15625,0.171875
2016-03-03 13:48:06.560,-0.59375,-1.25,0.1875
2016-03-03 13:48:06.571,-0.609375,-1.328125,0.1875
2016-03-03 13:48:06.581,-0.625,-1.40625,0.203125
2016-03-03 13:48:06.592,-0.625,-1.453125,0.203125
2016-03-03 13:48:06.602,-0.625,-1.421875,0.171875
2016-03-03 13:48:06.612,-0.609375,-1.3125,0.15625
2016-03-03 13:48:06.623,-0.59375,-1.1875,0.15625
2016-03-03 13:48:06.633,-0.59375,-1.078125,0.15625
2016-03-03 13:48:06.643,-0.59375,-1.015625,0.171875
2016-03-03 13:48:06.654,-0.578125,-0.984375,0.1875
2016-03-03 13:48:06.664,-0.5625,-0.984375,0.203125
2016-03-03 13:48:06.674,-0.546875,-1.03125,0.234375
2016-03-03 13:48:06.684,-0.5625,-1.109375,0.234375
2016-03-03 13:48:06.695,-0.59375,-1.171875,0.234375
2016-03-03 13:48:06.705,-0.609375,-1.25,0.21875
2016-03-03 13:48:06.715,-0.625,-1.296875,0.171875
2016-03-03 13:48:06.726,-0.625,-1.390625,0.125
2016-03-03 13:48:06.736,-0.59375,-1.484375,0.078125
2016-03-03 13:48:06.746,-0.546875,-1.515625,0.03125
2016-03-03 13:48:06.757,-0.5,-1.53125,0.0
2016-03-03 13:48:06.767,-0.453125,-1.5,0.0
2016-03-03 13:48:06.777,-0.390625,-1.4375,0.0
2016-03-03 13:48:06.788,-0.34375,-1.390625,0.015625
2016-03-03 13:48:06.798,-0.296875,-1.3125,0.046875
2016-03-03 13:48:06.809,-0.265625,-1.21875,0.0625
2016-03-03 13:48:06.819,-0.265625,-1.109375,0.0625
2016-03-03 13:48:06.829,-0.25,-1.03125,0.0625
2016-03-03 13:48:06.840,-0.234375,-0.984375,0.046875
2016-03-03 13:48:06.850,-0.234375,-0.90625,0.03125
2016-03-03 13:48:06.860,-0.25,-0.859375,0.015625
2016-03-03 13:48:06.870,-0.265625,-0.828125,0.0
2016-03-03 13:48:06.880,-0.265625,-0.796875,-0.03125
2016-03-03 13:48:06.891,-0.265625,-0.765625,-0.0625
2016-03-03 13:48:06.901,-0.265625,-0.75,-0.078125
2016-03-03 13:48:06.911,-0.265625,-0.71875,-0.078125
2016-03-03 13:48:06.921,-0.25,-0.71875,-0.09375
2016-03-03 13:48:06.932,-0.25,-0.71875,-0.09375
2016-03-03 13:48:06.942,-0.21875,-0.703125,-0.109375
2016-03-03 13:48:06.952,-0.203125,-0.671875,-0.109375
2016-03-03 13:48:06.962,-0.1875,-0.65625,-0.109375
2016-03-03 13:48:06.973,-0.1875,-0.640625,-0.125
2016-03-03 13:48:06.983,-0.171875,-0.609375,-0.125
2016-03-03 13:48:06.993,-0.15625,-0.59375,-0.125
2016-03-03 13:48:07.003,-0.15625,-0.59375,-0.109375
2016-03-03 13:48:07.014,-0.15625,-0.59375,-0.109375
2016-03-03 13:48:07.024,-0.171875,-0.59375,-0.109375
2016-03-03 13:48:07.034,-0.171875,-0.59375,-0.09375
2016-03-03 13:48:07.045,-0.171875,-0.625,-0.109375
2016-03-03 13:48:07.055,-0.171875,-0.640625,-0.109375
2016-03-03 13:48:07.065,-0.171875,-0.6875,-0.09375
2016-03-03 13:48:07.075,-0.1875,-0.75,-0.078125
2016-03-03 13:48:07.085,-0.203125,-0.8125,-0.0625
2016-03-03 13:48:07.096,-0.234375,-0.875,-0.046875
2016-03-03 13:48:07.106,-0.265625,-0.9375,-0.046875
2016-03-03 13:48:07.116,-0.265625,-1.015625,-0.03125
2016-03-03 13:48:07.126,-0.28125,-1.078125,-0.03125
2016-03-03 13:48:07.137,-0.296875,-1.15625,-0.015625
2016-03-03 13:48:07.147,-0.34375,-1.25,-0.015625
2016-03-03 13:48:07.157,-0.375,-1.328125,0.0
2016-03-03 13:48:07.168,-0.40625,-1.375,0.0
2016-03-03 13:48:07.178,-0.4375,-1.40625,0.03125
2016-03-03 13:48:07.188,-0.484375,-1.390625,0.0625
2016-03-03 13:48:07.198,-0.515625,-1.375,0.125
2016-03-03 13:48:07.208,-0.546875,-1.359375,0.203125
2016-03-03 13:48:07.219,-0.578125,-1.421875,0.265625
2016-03-03 13:48:07.229,-0.625,-1.5,0.3125
2016-03-03 13:48:07.239,-0.625,-1.59375,0.3125
2016-03-03 13:48:07.250,-0.59375,-1.65625,0.296875
2016-03-03 13:48:07.260,-0.546875,-1.671875,0.234375
2016-03-03 13:48:07.270,-0.5,-1.625,0.15625
2016-03-03 13:48:07.280,-0.4375,-1.546875,0.109375
2016-03-03 13:48:07.290,-0.40625,-1.453125,0.0625
2016-03-03 13:48:07.301,-0.390625,-1.328125,0.0625
2016-03-03 13:48:07.311,-0.359375,-1.1875,0.078125
2016-03-03 13:48:07.321,-0.359375,-1.03125,0.109375
2016-03-03 13:48:07.331,-0.359375,-0.890625,0.15625
2016-03-03 13:48:07.342,-0.359375,-0.765625,0.171875
2016-03-03 13:48:07.352,-0.34375,-0.65625,0.171875
2016-03-03 13:48:07.362,-0.359375,-0.578125,0.140625
2016-03-03 13:48:07.373,-0.359375,-0.515625,0.109375
2016-03-03 13:48:07.383,-0.375,-0.46875,0.078125
2016-03-03 13:48:07.393,-0.390625,-0.421875,0.046875
2016-03-03 13:48:07.403,-0.390625,-0.390625,0.015625
2016-03-03 13:48:07.414,-0.40625,-0.375,0.0
2016-03-03 13:48:07.424,-0.421875,-0.375,0.0
2016-03-03 13:48:07.434,-0.4375,-0.375,0.015625
2016-03-03 13:48:07.444,-0.453125,-0.40625,0.03125
2016-03-03 13:48:07.454,-0.46875,-0.453125,0.046875
2016-03-03 13:48:07.465,-0.453125,-0.46875,0.0625
2016-03-03 13:48:07.475,-0.46875,-0.5,0.09375
2016-03-03 13:48:07.485,-0.453125,-0.53125,0.109375
2016-03-03 13:48:07.495,-0.4375,-0.5625,0.125
2016-03-03 13:48:07.506,-0.4375,-0.59375,0.125
2016-03-03 13:48:07.516,-0.4375,-0.640625,0.125
2016-03-03 13:48:07.526,-0.421875,-0.671875,0.125
2016-03-03 13:48:07.536,-0.390625,-0.703125,0.109375
2016-03-03 13:48:07.547,-0.375,-0.75,0.09375
2016-03-03 13:48:07.557,-0.375,-0.796875,0.078125
2016-03-03 13:48:07.567,-0.375,-0.875,0.0625
2016-03-03 13:48:07.578,-0.390625,-0.96875,0.0625
2016-03-03 13:48:07.588,-0.421875,-1.0625,0.0625
2016-03-03 13:48:07.598,-0.484375,-1.171875,0.078125
2016-03-03 13:48:07.608,-0.53125,-1.265625,0.09375
2016-03-03 13:48:07.618,-0.59375,-1.34375,0.09375
2016-03-03 13:48:07.629,-0.640625,-1.40625,0.078125
2016-03-03 13:48:07.639,-0.703125,-1.46875,0.078125
2016-03-03 13:48:07.649,-0.75,-1.484375,0.0625
2016-03-03 13:48:07.659,-0.78125,-1.421875,0.078125
2016-03-03 13:48:07.670,-0.8125,-1.328125,0.09375
2016-03-03 13:48:07.680,-0.84375,-1.234375,0.109375
2016-03-03 13:48:07.690,-0.859375,-1.1875,0.171875
2016-03-03 13:48:07.701,-0.828125,-1.1875,0.203125
2016-03-03 13:48:07.711,-0.765625,-1.21875,0.234375
2016-03-03 13:48:07.721,-0.671875,-1.296875,0.234375
2016-03-03 13:48:07.731,-0.59375,-1.421875,0.21875
2016-03-03 13:48:07.741,-0.53125,-1.515625,0.203125
2016-03-03 13:48:07.752,-0.484375,-1.609375,0.171875
2016-03-03 13:48:07.762,-0.4375,-1.703125,0.125
2016-03-03 13:48:07.772,-0.40625,-1.75,0.09375
2016-03-03 13:48:07.783,-0.375,-1.765625,0.078125
2016-03-03 13:48:07.793,-0.359375,-1.75,0.0625
2016-03-03 13:48:07.803,-0.34375,-1.65625,0.046875
2016-03-03 13:48:07.813,-0.296875,-1.53125,0.03125
2016-03-03 13:48:07.823,-0.265625,-1.390625,0.03125
2016-03-03 13:48:07.834,-0.296875,-1.21875,0.03125
2016-03-03 13:48:07.844,-0.265625,-1.15625,0.0625
2016-03-03 13:48:07.854,-0.25,-1.046875,0.046875
2016-03-03 13:48:07.864,-0.28125,-0.953125,0.078125
2016-03-03 13:48:07.875,-0.3125,-0.859375,0.109375
2016-03-03 13:48:07.885,-0.3125,-0.78125,0.09375
2016-03-03 13:48:07.895,-0.3125,-0.734375,0.09375
2016-03-03 13:48:07.906,-0.296875,-0.703125,0.078125
2016-03-03 13:48:07.916,-0.28125,-0.65625,0.046875
2016-03-03 13:48:07.926,-0.28125,-0.625,0.015625
2016-03-03 13:48:07.936,-0.3125,-0.625,-0.015625
2016-03-03 13:48:07.947,-0.3125,-0.640625,-0.046875
2016-03-03 13:48:07.957,-0.296875,-0.65625,-0.0625
2016-03-03 13:48:07.967,-0.265625,-0.625,-0.078125
2016-03-03 13:48:07.977,-0.234375,-0.609375,-0.09375
2016-03-03 13:48:07.987,-0.203125,-0.59375,-0.109375
2016-03-03 13:48:07.998,-0.171875,-0.578125,-0.109375
2016-03-03 13:48:08.008,-0.125,-0.546875,-0.09375
2016-03-03 13:48:08.018,-0.125,-0.546875,-0.078125
2016-03-03 13:48:08.029,-0.09375,-0.5625,-0.0625
