time,x,y,z
2016-04-28 10:21:08.371,-0.390625,-0.546875,0.75
2016-04-28 10:21:08.381,-0.390625,-0.546875,0.75
2016-04-28 10:21:08.391,-0.375,-0.53125,0.734375
2016-04-28 10:21:08.401,-0.359375,-0.515625,0.734375
2016-04-28 10:21:08.411,-0.359375,-0.515625,0.734375
2016-04-28 10:21:08.421,-0.359375,-0.515625,0.734375
2016-04-28 10:21:08.431,-0.328125,-0.515625,0.734375
2016-04-28 10:21:08.441,-0.296875,-0.515625,0.734375
2016-04-28 10:21:08.451,-0.28125,-0.5,0.703125
2016-04-28 10:21:08.461,-0.28125,-0.5,0.703125
2016-04-28 10:21:08.471,-0.3125,-0.5,0.703125
2016-04-28 10:21:08.481,-0.328125,-0.5,0.703125
2016-04-28 10:21:08.491,-0.328125,-0.515625,0.71875
2016-04-28 10:21:08.500,-0.3125,-0.515625,0.734375
2016-04-28 10:21:08.510,-0.3125,-0.53125,0.75
2016-04-28 10:21:08.520,-0.3125,-0.546875,0.75
2016-04-28 10:21:08.530,-0.3125,-0.5625,0.75
2016-04-28 10:21:08.540,-0.3125,-0.5625,0.75
2016-04-28 10:21:08.550,-0.3125,-0.5625,0.71875
2016-04-28 10:21:08.560,-0.328125,-0.546875,0.6875
2016-04-28 10:21:08.570,-0.359375,-0.53125,0.703125
2016-04-28 10:21:08.580,-0.375,-0.5625,0.734375
2016-04-28 10:21:08.590,-0.34375,-0.59375,0.75
2016-04-28 10:21:08.600,-0.328125,-0.609375,0.765625
2016-04-28 10:21:08.610,-0.328125,-0.59375,0.765625
2016-04-28 10:21:08.619,-0.328125,-0.59375,0.75
2016-04-28 10:21:08.630,-0.34375,-0.59375,0.75
2016-04-28 10:21:08.640,-0.328125,-0.578125,0.71875
2016-04-28 10:21:08.649,-0.328125,-0.5625,0.703125
2016-04-28 10:21:08.659,-0.328125,-0.5625,0.6875
2016-04-28 10:21:08.670,-0.328125,-0.5625,0.703125
2016-04-28 10:21:08.680,-0.3125,-0.578125,0.703125
2016-04-28 10:21:08.690,-0.328125,-0.578125,0.71875
2016-04-28 10:21:08.699,-0.328125,-0.578125,0.734375
2016-04-28 10:21:08.710,-0.328125,-0.578125,0.734375
2016-04-28 10:21:08.720,-0.3125,-0.578125,0.71875
2016-04-28 10:21:08.729,-0.3125,-0.5625,0.703125
2016-04-28 10:21:08.739,-0.3125,-0.5625,0.6875
2016-04-28 10:21:08.750,-0.3125,-0.546875,0.671875
2016-04-28 10:21:08.760,-0.3125,-0.546875,0.671875
2016-04-28 10:21:08.770,-0.296875,-0.5625,0.6875
2016-04-28 10:21:08.780,-0.296875,-0.5625,0.6875
2016-04-28 10:21:08.789,-0.28125,-0.5625,0.6875
2016-04-28 10:21:08.800,-0.296875,-0.5625,0.6875
