time,x,y,z
2016-03-10 14:36:35.595,-0.1875,-0.953125,0.1875
2016-03-10 14:36:35.605,-0.1875,-0.953125,0.1875
2016-03-10 14:36:35.615,-0.1875,-0.953125,0.1875
2016-03-10 14:36:35.625,-0.1875,-0.953125,0.1875
2016-03-10 14:36:35.636,-0.171875,-0.96875,0.1875
2016-03-10 14:36:35.646,-0.171875,-0.953125,0.1875
2016-03-10 14:36:35.656,-0.171875,-0.9375,0.1875
2016-03-10 14:36:35.666,-0.171875,-0.921875,0.1875
2016-03-10 14:36:35.677,-0.171875,-0.921875,0.1875
2016-03-10 14:36:35.687,-0.171875,-0.921875,0.1875
2016-03-10 14:36:35.697,-0.171875,-0.921875,0.1875
2016-03-10 14:36:35.708,-0.171875,-0.9375,0.1875
2016-03-10 14:36:35.718,-0.171875,-0.953125,0.1875
2016-03-10 14:36:35.728,-0.171875,-0.96875,0.203125
2016-03-10 14:36:35.738,-0.1875,-0.96875,0.203125
2016-03-10 14:36:35.749,-0.1875,-0.984375,0.203125
2016-03-10 14:36:35.759,-0.1875,-0.984375,0.203125
2016-03-10 14:36:35.769,-0.1875,-0.96875,0.203125
2016-03-10 14:36:35.779,-0.203125,-0.96875,0.203125
2016-03-10 14:36:35.790,-0.203125,-0.96875,0.203125
2016-03-10 14:36:35.800,-0.21875,-0.96875,0.203125
2016-03-10 14:36:35.810,-0.21875,-0.984375,0.203125
2016-03-10 14:36:35.820,-0.234375,-0.984375,0.21875
2016-03-10 14:36:35.831,-0.234375,-0.984375,0.203125
2016-03-10 14:36:35.841,-0.234375,-0.984375,0.203125
2016-03-10 14:36:35.851,-0.25,-1.0,0.21875
2016-03-10 14:36:35.861,-0.25,-1.015625,0.234375
2016-03-10 14:36:35.872,-0.25,-1.046875,0.234375
2016-03-10 14:36:35.882,-0.25,-1.0625,0.25
2016-03-10 14:36:35.892,-0.234375,-1.078125,0.25
2016-03-10 14:36:35.902,-0.234375,-1.0625,0.25
2016-03-10 14:36:35.913,-0.234375,-1.0625,0.25
2016-03-10 14:36:35.923,-0.234375,-1.046875,0.25
2016-03-10 14:36:35.933,-0.234375,-1.0625,0.25
2016-03-10 14:36:35.943,-0.234375,-1.0625,0.234375
2016-03-10 14:36:35.953,-0.21875,-1.046875,0.234375
2016-03-10 14:36:35.964,-0.21875,-1.046875,0.21875
2016-03-10 14:36:35.974,-0.21875,-1.046875,0.21875
2016-03-10 14:36:35.984,-0.203125,-1.046875,0.21875
2016-03-10 14:36:35.994,-0.21875,-1.046875,0.21875
2016-03-10 14:36:36.005,-0.21875,-1.0625,0.21875
2016-03-10 14:36:36.015,-0.21875,-1.0625,0.203125
2016-03-10 14:36:36.025,-0.21875,-1.0625,0.203125
2016-03-10 14:36:36.035,-0.21875,-1.078125,0.203125
2016-03-10 14:36:36.046,-0.203125,-1.078125,0.1875
2016-03-10 14:36:36.056,-0.203125,-1.078125,0.171875
2016-03-10 14:36:36.066,-0.1875,-1.0625,0.171875
2016-03-10 14:36:36.076,-0.1875,-1.0625,0.171875
2016-03-10 14:36:36.087,-0.171875,-1.0625,0.15625
2016-03-10 14:36:36.097,-0.15625,-1.078125,0.15625
2016-03-10 14:36:36.107,-0.15625,-1.0625,0.140625
2016-03-10 14:36:36.118,-0.15625,-1.046875,0.140625
2016-03-10 14:36:36.128,-0.140625,-1.0625,0.125
2016-03-10 14:36:36.138,-0.140625,-1.046875,0.125
2016-03-10 14:36:36.148,-0.125,-1.046875,0.125
2016-03-10 14:36:36.159,-0.125,-1.046875,0.109375
2016-03-10 14:36:36.169,-0.109375,-1.046875,0.109375
2016-03-10 14:36:36.179,-0.109375,-1.03125,0.109375
2016-03-10 14:36:36.189,-0.109375,-1.03125,0.109375
2016-03-10 14:36:36.200,-0.109375,-1.015625,0.109375
2016-03-10 14:36:36.210,-0.109375,-1.015625,0.09375
2016-03-10 14:36:36.220,-0.109375,-1.0,0.109375
2016-03-10 14:36:36.230,-0.109375,-1.0,0.09375
2016-03-10 14:36:36.241,-0.125,-1.0,0.09375
2016-03-10 14:36:36.251,-0.125,-1.0,0.09375
2016-03-10 14:36:36.261,-0.140625,-1.0,0.109375
2016-03-10 14:36:36.271,-0.15625,-0.984375,0.109375
2016-03-10 14:36:36.282,-0.15625,-0.984375,0.09375
2016-03-10 14:36:36.292,-0.15625,-0.984375,0.09375
2016-03-10 14:36:36.302,-0.171875,-0.953125,0.09375
2016-03-10 14:36:36.312,-0.171875,-0.9375,0.09375
2016-03-10 14:36:36.322,-0.203125,-0.9375,0.125
2016-03-10 14:36:36.333,-0.203125,-0.96875,0.140625
2016-03-10 14:36:36.343,-0.203125,-1.0,0.15625
2016-03-10 14:36:36.353,-0.203125,-1.015625,0.171875
2016-03-10 14:36:36.363,-0.203125,-1.03125,0.15625
2016-03-10 14:36:36.374,-0.203125,-1.03125,0.15625
2016-03-10 14:36:36.384,-0.203125,-1.046875,0.15625
2016-03-10 14:36:36.394,-0.203125,-1.03125,0.15625
2016-03-10 14:36:36.404,-0.203125,-1.015625,0.15625
2016-03-10 14:36:36.415,-0.203125,-1.0,0.171875
2016-03-10 14:36:36.425,-0.203125,-1.0,0.171875
2016-03-10 14:36:36.435,-0.203125,-1.0,0.1875
2016-03-10 14:36:36.445,-0.203125,-1.0,0.1875
2016-03-10 14:36:36.456,-0.21875,-1.015625,0.1875
2016-03-10 14:36:36.466,-0.21875,-1.015625,0.1875
2016-03-10 14:36:36.476,-0.234375,-1.015625,0.203125
