time,x,y,z
2016-05-17 12:41:23.009,0.25,-0.125,-0.578125
2016-05-17 12:41:23.019,0.390625,-0.140625,-0.46875
2016-05-17 12:41:23.029,0.453125,-0.15625,-0.4375
2016-05-17 12:41:23.039,0.5,-0.15625,-0.359375
2016-05-17 12:41:23.048,0.5,-0.1875,-0.265625
2016-05-17 12:41:23.058,0.46875,-0.234375,-0.171875
2016-05-17 12:41:23.068,0.375,-0.25,-0.125
2016-05-17 12:41:23.078,0.25,-0.234375,-0.078125
2016-05-17 12:41:23.088,0.109375,-0.234375,-0.078125
2016-05-17 12:41:23.098,0.0625,-0.234375,-0.140625
2016-05-17 12:41:23.107,0.0625,-0.234375,-0.203125
2016-05-17 12:41:23.117,0.046875,-0.234375,-0.203125
2016-05-17 12:41:23.127,0.015625,-0.265625,-0.25
2016-05-17 12:41:23.137,0.0,-0.296875,-0.34375
2016-05-17 12:41:23.147,-0.03125,-0.3125,-0.4375
2016-05-17 12:41:23.157,-0.15625,-0.375,-0.53125
2016-05-17 12:41:23.166,-0.40625,-0.46875,-0.609375
2016-05-17 12:41:23.176,-0.765625,-0.53125,-0.578125
2016-05-17 12:41:23.186,-1.078125,-0.53125,-0.390625
2016-05-17 12:41:23.196,-1.125,-0.53125,-0.4375
2016-05-17 12:41:23.206,-1.03125,-0.515625,-0.59375
2016-05-17 12:41:23.216,-0.890625,-0.515625,-0.515625
2016-05-17 12:41:23.225,-0.75,-0.515625,-0.46875
2016-05-17 12:41:23.235,-0.703125,-0.546875,-0.5625
2016-05-17 12:41:23.245,-0.828125,-0.71875,-0.671875
2016-05-17 12:41:23.255,-1.15625,-1.0,-0.53125
2016-05-17 12:41:23.265,-1.484375,-1.328125,-0.1875
2016-05-17 12:41:23.275,-1.671875,-1.609375,0.015625
2016-05-17 12:41:23.284,-1.75,-1.734375,0.0
2016-05-17 12:41:23.294,-1.796875,-1.703125,-0.078125
2016-05-17 12:41:23.304,-1.78125,-1.5625,-0.140625
2016-05-17 12:41:23.314,-1.6875,-1.46875,-0.21875
2016-05-17 12:41:23.324,-1.5625,-1.59375,-0.234375
2016-05-17 12:41:23.334,-1.5625,-1.75,-0.28125
2016-05-17 12:41:23.343,-1.578125,-1.875,-0.28125
2016-05-17 12:41:23.353,-1.609375,-1.890625,-0.25
2016-05-17 12:41:23.363,-1.5625,-1.796875,-0.28125
2016-05-17 12:41:23.373,-1.328125,-1.6875,-0.28125
2016-05-17 12:41:23.383,-1.125,-1.578125,-0.296875
2016-05-17 12:41:23.393,-0.953125,-1.5,-0.296875
2016-05-17 12:41:23.402,-0.828125,-1.46875,-0.3125
2016-05-17 12:41:23.412,-0.765625,-1.453125,-0.28125
2016-05-17 12:41:23.422,-0.734375,-1.390625,-0.265625
2016-05-17 12:41:23.432,-0.765625,-1.3125,-0.375
2016-05-17 12:41:23.442,-0.78125,-1.1875,-0.296875
2016-05-17 12:41:23.452,-0.75,-1.078125,-0.34375
2016-05-17 12:41:23.461,-0.71875,-1.015625,-0.359375
2016-05-17 12:41:23.471,-0.78125,-0.96875,-0.359375
2016-05-17 12:41:23.481,-0.78125,-1.015625,-0.390625
2016-05-17 12:41:23.491,-0.734375,-0.953125,-0.4375
2016-05-17 12:41:23.501,-0.75,-0.984375,-0.265625
2016-05-17 12:41:23.511,-0.984375,-0.90625,-0.296875
2016-05-17 12:41:23.520,-0.96875,-0.875,-0.203125
2016-05-17 12:41:23.530,-0.9375,-0.796875,-0.21875
