time,x,y,z
2016-05-17 13:33:39.463,-0.328125,-0.9375,0.0
2016-05-17 13:33:39.473,-0.34375,-0.9375,0.0
2016-05-17 13:33:39.483,-0.328125,-0.9375,0.015625
2016-05-17 13:33:39.493,-0.328125,-0.9375,0.015625
2016-05-17 13:33:39.503,-0.328125,-0.9375,0.015625
2016-05-17 13:33:39.513,-0.328125,-0.921875,0.015625
2016-05-17 13:33:39.523,-0.328125,-0.9375,0.015625
2016-05-17 13:33:39.533,-0.328125,-0.9375,0.03125
2016-05-17 13:33:39.543,-0.3125,-0.9375,0.03125
2016-05-17 13:33:39.553,-0.328125,-0.953125,0.03125
2016-05-17 13:33:39.562,-0.328125,-0.953125,0.03125
2016-05-17 13:33:39.572,-0.328125,-0.953125,0.03125
2016-05-17 13:33:39.582,-0.328125,-0.96875,0.046875
2016-05-17 13:33:39.592,-0.328125,-0.96875,0.046875
2016-05-17 13:33:39.602,-0.328125,-0.96875,0.046875
2016-05-17 13:33:39.612,-0.328125,-0.953125,0.03125
2016-05-17 13:33:39.622,-0.328125,-0.953125,0.03125
2016-05-17 13:33:39.632,-0.3125,-0.96875,0.03125
2016-05-17 13:33:39.642,-0.3125,-0.96875,0.03125
2016-05-17 13:33:39.652,-0.3125,-0.953125,0.015625
2016-05-17 13:33:39.662,-0.3125,-0.953125,0.015625
2016-05-17 13:33:39.672,-0.3125,-0.953125,0.015625
2016-05-17 13:33:39.681,-0.3125,-0.953125,0.015625
2016-05-17 13:33:39.691,-0.3125,-0.953125,0.015625
2016-05-17 13:33:39.701,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.711,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.721,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.731,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.741,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.751,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.761,-0.3125,-0.953125,-0.015625
2016-05-17 13:33:39.771,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.781,-0.328125,-0.9375,0.0
2016-05-17 13:33:39.791,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.800,-0.328125,-0.953125,0.0
2016-05-17 13:33:39.810,-0.328125,-0.953125,0.0
2016-05-17 13:33:39.820,-0.328125,-0.9375,0.0
2016-05-17 13:33:39.830,-0.328125,-0.953125,0.0
2016-05-17 13:33:39.840,-0.3125,-0.9375,-0.015625
2016-05-17 13:33:39.850,-0.3125,-0.9375,-0.015625
2016-05-17 13:33:39.860,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.870,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.880,-0.328125,-0.9375,0.0
2016-05-17 13:33:39.890,-0.328125,-0.9375,0.0
2016-05-17 13:33:39.900,-0.328125,-0.9375,0.0
2016-05-17 13:33:39.909,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.919,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.929,-0.296875,-0.9375,0.0
2016-05-17 13:33:39.939,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.949,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.959,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.969,-0.3125,-0.9375,0.0
2016-05-17 13:33:39.979,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.989,-0.3125,-0.953125,0.0
2016-05-17 13:33:39.999,-0.328125,-0.953125,0.015625
2016-05-17 13:33:40.009,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.019,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.028,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.038,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.048,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.058,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.068,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.078,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.088,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.098,-0.328125,-0.96875,0.0
2016-05-17 13:33:40.108,-0.328125,-0.96875,0.0
2016-05-17 13:33:40.118,-0.328125,-0.96875,0.0
2016-05-17 13:33:40.128,-0.3125,-0.953125,0.0
2016-05-17 13:33:40.138,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.147,-0.328125,-0.953125,0.0
2016-05-17 13:33:40.157,-0.3125,-0.953125,0.0
