time,x,y,z
2016-04-05 15:41:56.529,-0.3125,-0.96875,0.265625
2016-04-05 15:41:56.539,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.548,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.558,-0.3125,-0.96875,0.265625
2016-04-05 15:41:56.568,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.578,-0.296875,-0.96875,0.28125
2016-04-05 15:41:56.588,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.598,-0.296875,-0.96875,0.28125
2016-04-05 15:41:56.608,-0.296875,-0.96875,0.265625
2016-04-05 15:41:56.617,-0.296875,-0.96875,0.28125
2016-04-05 15:41:56.627,-0.296875,-0.96875,0.28125
2016-04-05 15:41:56.637,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.647,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.657,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.666,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.676,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.686,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.696,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.706,-0.3125,-0.96875,0.265625
2016-04-05 15:41:56.716,-0.296875,-0.96875,0.28125
2016-04-05 15:41:56.726,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.735,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.745,-0.3125,-0.984375,0.28125
2016-04-05 15:41:56.755,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.765,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.775,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.784,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.794,-0.328125,-0.96875,0.28125
2016-04-05 15:41:56.804,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.814,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.824,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.834,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.844,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.853,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.863,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.873,-0.328125,-0.96875,0.28125
2016-04-05 15:41:56.883,-0.328125,-0.96875,0.28125
2016-04-05 15:41:56.893,-0.328125,-0.96875,0.28125
2016-04-05 15:41:56.902,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.912,-0.328125,-0.96875,0.265625
2016-04-05 15:41:56.922,-0.328125,-0.96875,0.265625
2016-04-05 15:41:56.932,-0.328125,-0.96875,0.28125
2016-04-05 15:41:56.942,-0.3125,-0.96875,0.28125
2016-04-05 15:41:56.952,-0.3125,-0.96875,0.265625
2016-04-05 15:41:56.962,-0.3125,-0.96875,0.265625
2016-04-05 15:41:56.971,-0.3125,-0.96875,0.265625
2016-04-05 15:41:56.981,-0.3125,-0.96875,0.265625
2016-04-05 15:41:56.991,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.001,-0.328125,-0.953125,0.28125
2016-04-05 15:41:57.011,-0.328125,-0.96875,0.265625
2016-04-05 15:41:57.020,-0.328125,-0.96875,0.265625
2016-04-05 15:41:57.030,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.040,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.050,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.060,-0.3125,-0.953125,0.265625
2016-04-05 15:41:57.070,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.080,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.089,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.099,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.109,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.118,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.128,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.138,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.148,-0.328125,-0.96875,0.28125
2016-04-05 15:41:57.158,-0.328125,-0.96875,0.28125
2016-04-05 15:41:57.167,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.177,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.187,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.196,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.206,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.216,-0.296875,-0.96875,0.28125
2016-04-05 15:41:57.226,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.236,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.245,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.255,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.265,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.275,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.284,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.294,-0.296875,-0.96875,0.28125
2016-04-05 15:41:57.304,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.313,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.323,-0.3125,-0.96875,0.28125
2016-04-05 15:41:57.333,-0.296875,-0.96875,0.28125
2016-04-05 15:41:57.343,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.353,-0.296875,-0.96875,0.265625
2016-04-05 15:41:57.362,-0.3125,-0.96875,0.265625
2016-04-05 15:41:57.372,-0.3125,-0.96875,0.28125
