time,x,y,z
2016-04-22 15:12:35.779,-0.515625,-0.90625,0.296875
2016-04-22 15:12:35.789,-0.515625,-0.90625,0.296875
2016-04-22 15:12:35.798,-0.515625,-0.90625,0.328125
2016-04-22 15:12:35.808,-0.515625,-0.921875,0.328125
2016-04-22 15:12:35.818,-0.515625,-0.9375,0.328125
2016-04-22 15:12:35.828,-0.515625,-0.953125,0.34375
2016-04-22 15:12:35.838,-0.5,-0.96875,0.34375
2016-04-22 15:12:35.848,-0.5,-0.96875,0.34375
2016-04-22 15:12:35.858,-0.484375,-0.984375,0.34375
2016-04-22 15:12:35.867,-0.46875,-0.984375,0.34375
2016-04-22 15:12:35.877,-0.453125,-0.984375,0.34375
2016-04-22 15:12:35.887,-0.4375,-0.984375,0.34375
2016-04-22 15:12:35.897,-0.4375,-1.0,0.359375
2016-04-22 15:12:35.907,-0.421875,-1.0,0.359375
2016-04-22 15:12:35.916,-0.40625,-1.0,0.359375
2016-04-22 15:12:35.926,-0.390625,-1.0,0.359375
2016-04-22 15:12:35.936,-0.390625,-0.984375,0.359375
2016-04-22 15:12:35.946,-0.375,-0.984375,0.359375
2016-04-22 15:12:35.956,-0.375,-0.984375,0.359375
2016-04-22 15:12:35.966,-0.359375,-0.984375,0.34375
2016-04-22 15:12:35.976,-0.359375,-0.984375,0.34375
2016-04-22 15:12:35.985,-0.359375,-0.96875,0.328125
2016-04-22 15:12:35.995,-0.34375,-0.96875,0.328125
2016-04-22 15:12:36.005,-0.359375,-0.953125,0.328125
2016-04-22 15:12:36.015,-0.359375,-0.9375,0.3125
2016-04-22 15:12:36.025,-0.359375,-0.9375,0.296875
2016-04-22 15:12:36.034,-0.34375,-0.921875,0.296875
2016-04-22 15:12:36.044,-0.34375,-0.921875,0.28125
2016-04-22 15:12:36.054,-0.34375,-0.90625,0.28125
2016-04-22 15:12:36.064,-0.328125,-0.90625,0.265625
2016-04-22 15:12:36.074,-0.328125,-0.890625,0.28125
2016-04-22 15:12:36.084,-0.328125,-0.890625,0.265625
2016-04-22 15:12:36.094,-0.3125,-0.890625,0.265625
2016-04-22 15:12:36.103,-0.3125,-0.875,0.265625
2016-04-22 15:12:36.113,-0.3125,-0.875,0.265625
2016-04-22 15:12:36.123,-0.3125,-0.875,0.25
2016-04-22 15:12:36.133,-0.328125,-0.875,0.25
2016-04-22 15:12:36.143,-0.328125,-0.859375,0.25
2016-04-22 15:12:36.152,-0.328125,-0.859375,0.25
2016-04-22 15:12:36.162,-0.328125,-0.859375,0.25
2016-04-22 15:12:36.172,-0.328125,-0.859375,0.25
2016-04-22 15:12:36.182,-0.328125,-0.859375,0.265625
2016-04-22 15:12:36.192,-0.328125,-0.859375,0.265625
2016-04-22 15:12:36.202,-0.328125,-0.875,0.265625
2016-04-22 15:12:36.212,-0.34375,-0.875,0.265625
2016-04-22 15:12:36.221,-0.34375,-0.875,0.265625
2016-04-22 15:12:36.231,-0.34375,-0.875,0.265625
2016-04-22 15:12:36.241,-0.34375,-0.890625,0.265625
2016-04-22 15:12:36.251,-0.34375,-0.890625,0.265625
2016-04-22 15:12:36.261,-0.359375,-0.90625,0.265625
2016-04-22 15:12:36.270,-0.359375,-0.921875,0.28125
2016-04-22 15:12:36.280,-0.359375,-0.921875,0.28125
2016-04-22 15:12:36.290,-0.375,-0.921875,0.28125
2016-04-22 15:12:36.300,-0.359375,-0.921875,0.28125
2016-04-22 15:12:36.310,-0.359375,-0.921875,0.28125
2016-04-22 15:12:36.320,-0.375,-0.921875,0.28125
2016-04-22 15:12:36.330,-0.375,-0.921875,0.28125
2016-04-22 15:12:36.339,-0.375,-0.921875,0.28125
2016-04-22 15:12:36.349,-0.375,-0.90625,0.265625
2016-04-22 15:12:36.359,-0.390625,-0.921875,0.28125
2016-04-22 15:12:36.369,-0.40625,-0.921875,0.28125
2016-04-22 15:12:36.379,-0.40625,-0.921875,0.28125
2016-04-22 15:12:36.388,-0.40625,-0.921875,0.28125
2016-04-22 15:12:36.398,-0.40625,-0.90625,0.28125
2016-04-22 15:12:36.408,-0.40625,-0.890625,0.28125
2016-04-22 15:12:36.418,-0.40625,-0.890625,0.265625
2016-04-22 15:12:36.428,-0.40625,-0.875,0.265625
2016-04-22 15:12:36.438,-0.40625,-0.875,0.265625
2016-04-22 15:12:36.447,-0.421875,-0.875,0.265625
2016-04-22 15:12:36.457,-0.421875,-0.875,0.265625
2016-04-22 15:12:36.467,-0.4375,-0.875,0.265625
2016-04-22 15:12:36.477,-0.4375,-0.890625,0.265625
2016-04-22 15:12:36.487,-0.4375,-0.890625,0.265625
2016-04-22 15:12:36.497,-0.4375,-0.890625,0.265625
2016-04-22 15:12:36.506,-0.453125,-0.90625,0.265625
2016-04-22 15:12:36.516,-0.453125,-0.90625,0.265625
2016-04-22 15:12:36.526,-0.453125,-0.921875,0.265625
2016-04-22 15:12:36.536,-0.453125,-0.921875,0.265625
2016-04-22 15:12:36.546,-0.453125,-0.9375,0.265625
2016-04-22 15:12:36.556,-0.453125,-0.9375,0.265625
2016-04-22 15:12:36.566,-0.453125,-0.9375,0.265625
2016-04-22 15:12:36.575,-0.453125,-0.953125,0.265625
2016-04-22 15:12:36.585,-0.46875,-0.953125,0.265625
2016-04-22 15:12:36.595,-0.46875,-0.96875,0.265625
2016-04-22 15:12:36.605,-0.46875,-0.984375,0.265625
2016-04-22 15:12:36.615,-0.484375,-1.0,0.265625
2016-04-22 15:12:36.625,-0.46875,-1.0,0.265625
2016-04-22 15:12:36.634,-0.46875,-1.0,0.265625
