time,x,y,z
2016-04-22 13:45:02.575,-0.25,-1.0,0.125
2016-04-22 13:45:02.585,-0.25,-1.0,0.125
2016-04-22 13:45:02.595,-0.25,-1.015625,0.140625
2016-04-22 13:45:02.605,-0.25,-1.015625,0.140625
2016-04-22 13:45:02.615,-0.25,-1.015625,0.125
2016-04-22 13:45:02.625,-0.25,-1.015625,0.125
2016-04-22 13:45:02.635,-0.25,-1.0,0.125
2016-04-22 13:45:02.645,-0.25,-1.0,0.109375
2016-04-22 13:45:02.655,-0.25,-1.015625,0.109375
2016-04-22 13:45:02.664,-0.265625,-1.015625,0.125
2016-04-22 13:45:02.674,-0.265625,-1.015625,0.125
2016-04-22 13:45:02.684,-0.265625,-1.0,0.125
2016-04-22 13:45:02.694,-0.265625,-1.0,0.125
2016-04-22 13:45:02.704,-0.265625,-1.015625,0.125
2016-04-22 13:45:02.714,-0.25,-1.015625,0.140625
2016-04-22 13:45:02.724,-0.25,-1.0,0.125
2016-04-22 13:45:02.734,-0.25,-1.0,0.109375
2016-04-22 13:45:02.744,-0.25,-1.0,0.125
2016-04-22 13:45:02.754,-0.25,-1.0,0.109375
2016-04-22 13:45:02.764,-0.25,-1.0,0.109375
2016-04-22 13:45:02.774,-0.25,-1.015625,0.125
2016-04-22 13:45:02.783,-0.25,-1.015625,0.109375
2016-04-22 13:45:02.793,-0.25,-1.015625,0.125
2016-04-22 13:45:02.803,-0.25,-1.0,0.125
2016-04-22 13:45:02.813,-0.25,-1.0,0.125
2016-04-22 13:45:02.823,-0.25,-1.0,0.109375
2016-04-22 13:45:02.833,-0.25,-1.0,0.109375
2016-04-22 13:45:02.843,-0.25,-1.0,0.109375
2016-04-22 13:45:02.853,-0.25,-1.0,0.109375
2016-04-22 13:45:02.863,-0.25,-1.0,0.109375
2016-04-22 13:45:02.873,-0.25,-1.0,0.125
2016-04-22 13:45:02.883,-0.25,-1.0,0.125
2016-04-22 13:45:02.893,-0.25,-1.0,0.125
2016-04-22 13:45:02.902,-0.25,-1.0,0.109375
2016-04-22 13:45:02.912,-0.25,-1.0,0.109375
2016-04-22 13:45:02.922,-0.25,-1.0,0.109375
2016-04-22 13:45:02.932,-0.25,-1.0,0.09375
2016-04-22 13:45:02.942,-0.25,-1.0,0.109375
2016-04-22 13:45:02.952,-0.25,-1.0,0.09375
2016-04-22 13:45:02.962,-0.25,-1.0,0.09375
2016-04-22 13:45:02.972,-0.25,-1.015625,0.09375
2016-04-22 13:45:02.982,-0.25,-1.015625,0.09375
2016-04-22 13:45:02.992,-0.25,-1.0,0.09375
2016-04-22 13:45:03.002,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.012,-0.25,-1.0,0.09375
2016-04-22 13:45:03.021,-0.25,-0.984375,0.09375
2016-04-22 13:45:03.031,-0.25,-0.984375,0.09375
2016-04-22 13:45:03.041,-0.25,-0.96875,0.109375
2016-04-22 13:45:03.051,-0.25,-0.96875,0.09375
2016-04-22 13:45:03.061,-0.25,-0.984375,0.109375
2016-04-22 13:45:03.071,-0.25,-0.984375,0.109375
2016-04-22 13:45:03.081,-0.25,-0.984375,0.109375
2016-04-22 13:45:03.091,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.101,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.111,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.121,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.131,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.140,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.150,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.160,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.170,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.180,-0.25,-1.015625,0.109375
2016-04-22 13:45:03.190,-0.25,-1.0,0.109375
2016-04-22 13:45:03.200,-0.25,-1.0,0.125
2016-04-22 13:45:03.210,-0.25,-1.0,0.109375
2016-04-22 13:45:03.220,-0.25,-0.984375,0.109375
2016-04-22 13:45:03.230,-0.25,-1.0,0.125
2016-04-22 13:45:03.240,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.250,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.259,-0.234375,-1.015625,0.125
2016-04-22 13:45:03.269,-0.234375,-1.015625,0.109375
2016-04-22 13:45:03.279,-0.234375,-1.015625,0.125
2016-04-22 13:45:03.289,-0.234375,-1.015625,0.109375
2016-04-22 13:45:03.299,-0.234375,-1.015625,0.109375
2016-04-22 13:45:03.309,-0.234375,-1.015625,0.109375
2016-04-22 13:45:03.319,-0.234375,-1.015625,0.125
2016-04-22 13:45:03.329,-0.234375,-1.015625,0.125
2016-04-22 13:45:03.339,-0.25,-1.0,0.125
2016-04-22 13:45:03.349,-0.25,-1.0,0.125
2016-04-22 13:45:03.359,-0.25,-1.0,0.109375
2016-04-22 13:45:03.368,-0.25,-1.0,0.109375
2016-04-22 13:45:03.378,-0.25,-1.0,0.109375
2016-04-22 13:45:03.388,-0.25,-1.0,0.109375
2016-04-22 13:45:03.398,-0.25,-1.0,0.109375
2016-04-22 13:45:03.408,-0.25,-1.0,0.125
2016-04-22 13:45:03.418,-0.25,-1.0,0.125
2016-04-22 13:45:03.428,-0.25,-1.015625,0.125
2016-04-22 13:45:03.438,-0.25,-1.015625,0.125
2016-04-22 13:45:03.448,-0.25,-1.015625,0.125
2016-04-22 13:45:03.458,-0.25,-1.015625,0.125
2016-04-22 13:45:03.468,-0.25,-1.015625,0.125
2016-04-22 13:45:03.478,-0.25,-1.0,0.125
2016-04-22 13:45:03.487,-0.25,-1.0,0.125
2016-04-22 13:45:03.497,-0.25,-1.0,0.125
2016-04-22 13:45:03.507,-0.25,-1.0,0.109375
2016-04-22 13:45:03.517,-0.25,-1.0,0.125
2016-04-22 13:45:03.527,-0.25,-1.0,0.109375
2016-04-22 13:45:03.537,-0.25,-1.0,0.109375
2016-04-22 13:45:03.547,-0.25,-1.0,0.109375
2016-04-22 13:45:03.557,-0.25,-1.0,0.109375
2016-04-22 13:45:03.567,-0.25,-1.0,0.109375
2016-04-22 13:45:03.577,-0.25,-1.0,0.109375
2016-04-22 13:45:03.587,-0.25,-1.0,0.109375
2016-04-22 13:45:03.597,-0.25,-1.0,0.109375
2016-04-22 13:45:03.607,-0.25,-1.015625,0.109375
2016-04-22 13:45:03.616,-0.25,-1.015625,0.109375
2016-04-22 13:45:03.626,-0.25,-1.015625,0.109375
2016-04-22 13:45:03.636,-0.25,-1.015625,0.109375
2016-04-22 13:45:03.646,-0.25,-1.015625,0.109375
2016-04-22 13:45:03.656,-0.234375,-1.015625,0.109375
2016-04-22 13:45:03.666,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.676,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.686,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.696,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.706,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.716,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.726,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.735,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.745,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.755,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.765,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.775,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.785,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.795,-0.234375,-1.0,0.09375
2016-04-22 13:45:03.805,-0.21875,-1.0,0.09375
2016-04-22 13:45:03.815,-0.21875,-1.0,0.09375
2016-04-22 13:45:03.825,-0.234375,-1.0,0.109375
2016-04-22 13:45:03.835,-0.234375,-1.015625,0.109375
2016-04-22 13:45:03.845,-0.234375,-1.015625,0.109375
2016-04-22 13:45:03.854,-0.234375,-1.015625,0.109375
