time,x,y,z
2016-04-27 14:16:47.680,-0.234375,-1.0,0.234375
2016-04-27 14:16:47.689,-0.234375,-1.0,0.234375
2016-04-27 14:16:47.700,-0.234375,-1.0,0.21875
2016-04-27 14:16:47.709,-0.21875,-1.0,0.203125
2016-04-27 14:16:47.720,-0.203125,-1.0,0.203125
2016-04-27 14:16:47.729,-0.1875,-0.984375,0.1875
2016-04-27 14:16:47.740,-0.1875,-0.96875,0.171875
2016-04-27 14:16:47.750,-0.171875,-0.953125,0.171875
2016-04-27 14:16:47.760,-0.171875,-0.9375,0.15625
2016-04-27 14:16:47.770,-0.171875,-0.9375,0.15625
2016-04-27 14:16:47.779,-0.171875,-0.9375,0.140625
2016-04-27 14:16:47.790,-0.171875,-0.921875,0.140625
2016-04-27 14:16:47.799,-0.171875,-0.921875,0.140625
2016-04-27 14:16:47.810,-0.171875,-0.921875,0.125
2016-04-27 14:16:47.819,-0.171875,-0.9375,0.09375
2016-04-27 14:16:47.830,-0.171875,-0.953125,0.078125
2016-04-27 14:16:47.840,-0.1875,-0.96875,0.078125
2016-04-27 14:16:47.849,-0.21875,-1.0,0.109375
2016-04-27 14:16:47.860,-0.265625,-1.015625,0.125
2016-04-27 14:16:47.869,-0.3125,-1.046875,0.15625
2016-04-27 14:16:47.880,-0.359375,-1.0625,0.203125
2016-04-27 14:16:47.889,-0.40625,-1.046875,0.25
2016-04-27 14:16:47.900,-0.421875,-1.0,0.265625
2016-04-27 14:16:47.909,-0.421875,-0.9375,0.28125
2016-04-27 14:16:47.919,-0.421875,-0.859375,0.265625
2016-04-27 14:16:47.930,-0.453125,-0.828125,0.265625
2016-04-27 14:16:47.939,-0.46875,-0.828125,0.234375
2016-04-27 14:16:47.950,-0.484375,-0.859375,0.21875
2016-04-27 14:16:47.959,-0.46875,-0.890625,0.203125
2016-04-27 14:16:47.970,-0.421875,-0.890625,0.1875
2016-04-27 14:16:47.979,-0.359375,-0.890625,0.171875
2016-04-27 14:16:47.990,-0.328125,-0.890625,0.171875
