time,x,y,z
2016-05-17 12:50:53.865,-0.921875,-0.703125,-0.09375
2016-05-17 12:50:53.875,-0.8125,-0.703125,-0.140625
2016-05-17 12:50:53.885,-0.609375,-0.703125,-0.046875
2016-05-17 12:50:53.895,-0.484375,-0.6875,-0.046875
2016-05-17 12:50:53.905,-0.375,-0.640625,-0.03125
2016-05-17 12:50:53.915,-0.3125,-0.609375,0.015625
2016-05-17 12:50:53.925,-0.296875,-0.5625,0.09375
2016-05-17 12:50:53.935,-0.296875,-0.5,0.109375
2016-05-17 12:50:53.945,-0.296875,-0.453125,0.125
2016-05-17 12:50:53.955,-0.3125,-0.421875,0.140625
2016-05-17 12:50:53.965,-0.359375,-0.40625,0.171875
2016-05-17 12:50:53.974,-0.40625,-0.375,0.1875
2016-05-17 12:50:53.984,-0.453125,-0.328125,0.21875
2016-05-17 12:50:53.994,-0.46875,-0.28125,0.1875
2016-05-17 12:50:54.004,-0.421875,-0.25,0.109375
2016-05-17 12:50:54.014,-0.390625,-0.21875,0.0
2016-05-17 12:50:54.024,-0.4375,-0.1875,-0.078125
2016-05-17 12:50:54.034,-0.578125,-0.15625,-0.171875
2016-05-17 12:50:54.044,-0.859375,-0.15625,-0.265625
2016-05-17 12:50:54.054,-1.109375,-0.203125,-0.265625
2016-05-17 12:50:54.064,-1.296875,-0.25,-0.234375
2016-05-17 12:50:54.074,-1.390625,-0.34375,-0.171875
2016-05-17 12:50:54.084,-1.3125,-0.484375,-0.03125
2016-05-17 12:50:54.094,-1.234375,-0.59375,0.015625
2016-05-17 12:50:54.103,-1.1875,-0.625,-0.015625
2016-05-17 12:50:54.113,-1.109375,-0.640625,0.0
2016-05-17 12:50:54.123,-1.0625,-0.640625,-0.046875
2016-05-17 12:50:54.133,-1.015625,-0.625,-0.078125
2016-05-17 12:50:54.143,-1.0,-0.625,-0.078125
2016-05-17 12:50:54.153,-1.0,-0.609375,-0.03125
2016-05-17 12:50:54.163,-1.015625,-0.59375,0.015625
2016-05-17 12:50:54.173,-1.046875,-0.578125,0.078125
2016-05-17 12:50:54.183,-1.015625,-0.53125,0.109375
2016-05-17 12:50:54.193,-1.0,-0.5,0.09375
2016-05-17 12:50:54.203,-0.96875,-0.453125,0.078125
2016-05-17 12:50:54.213,-0.9375,-0.390625,0.03125
2016-05-17 12:50:54.222,-0.953125,-0.3125,-0.015625
2016-05-17 12:50:54.232,-0.9375,-0.25,-0.078125
2016-05-17 12:50:54.242,-0.890625,-0.1875,-0.109375
2016-05-17 12:50:54.252,-0.84375,-0.140625,-0.125
2016-05-17 12:50:54.262,-0.765625,-0.09375,-0.125
2016-05-17 12:50:54.272,-0.71875,-0.046875,-0.171875
2016-05-17 12:50:54.282,-0.671875,0.015625,-0.21875
2016-05-17 12:50:54.292,-0.65625,0.078125,-0.25
2016-05-17 12:50:54.302,-0.640625,0.125,-0.296875
2016-05-17 12:50:54.312,-0.65625,0.15625,-0.359375
2016-05-17 12:50:54.322,-0.6875,0.171875,-0.390625
2016-05-17 12:50:54.332,-0.71875,0.1875,-0.375
2016-05-17 12:50:54.341,-0.765625,0.203125,-0.375
2016-05-17 12:50:54.351,-0.828125,0.1875,-0.40625
2016-05-17 12:50:54.361,-0.890625,0.15625,-0.46875
2016-05-17 12:50:54.371,-0.921875,0.109375,-0.5625
2016-05-17 12:50:54.381,-0.9375,0.0625,-0.640625
2016-05-17 12:50:54.391,-0.953125,0.0625,-0.734375
2016-05-17 12:50:54.401,-0.984375,0.0625,-0.8125
2016-05-17 12:50:54.411,-1.0,0.078125,-0.828125
2016-05-17 12:50:54.421,-1.078125,0.09375,-0.859375
2016-05-17 12:50:54.431,-1.125,0.09375,-0.828125
2016-05-17 12:50:54.441,-1.15625,0.0625,-0.78125
2016-05-17 12:50:54.451,-1.265625,0.015625,-0.734375
2016-05-17 12:50:54.460,-1.4375,-0.046875,-0.6875
2016-05-17 12:50:54.470,-1.59375,-0.109375,-0.6875
2016-05-17 12:50:54.480,-1.75,-0.171875,-0.703125
2016-05-17 12:50:54.490,-1.890625,-0.203125,-0.71875
2016-05-17 12:50:54.500,-1.984375,-0.21875,-0.734375
2016-05-17 12:50:54.510,-2.015625,-0.265625,-0.734375
2016-05-17 12:50:54.520,-2.015625,-0.3125,-0.734375
2016-05-17 12:50:54.530,-1.96875,-0.390625,-0.703125
2016-05-17 12:50:54.540,-1.875,-0.453125,-0.671875
2016-05-17 12:50:54.550,-1.765625,-0.46875,-0.59375
2016-05-17 12:50:54.560,-1.65625,-0.46875,-0.5
2016-05-17 12:50:54.569,-1.53125,-0.421875,-0.40625
2016-05-17 12:50:54.579,-1.40625,-0.40625,-0.296875
2016-05-17 12:50:54.589,-1.296875,-0.375,-0.203125
2016-05-17 12:50:54.599,-1.1875,-0.328125,-0.09375
2016-05-17 12:50:54.609,-1.09375,-0.296875,0.0
2016-05-17 12:50:54.619,-1.015625,-0.28125,0.0625
2016-05-17 12:50:54.629,-0.921875,-0.28125,0.125
2016-05-17 12:50:54.638,-0.828125,-0.28125,0.15625
2016-05-17 12:50:54.648,-0.734375,-0.28125,0.15625
2016-05-17 12:50:54.658,-0.703125,-0.265625,0.21875
2016-05-17 12:50:54.668,-0.578125,-0.28125,0.21875
2016-05-17 12:50:54.678,-0.546875,-0.265625,0.21875
2016-05-17 12:50:54.687,-0.484375,-0.265625,0.234375
2016-05-17 12:50:54.697,-0.421875,-0.265625,0.21875
2016-05-17 12:50:54.707,-0.34375,-0.265625,0.171875
2016-05-17 12:50:54.717,-0.265625,-0.265625,0.15625
2016-05-17 12:50:54.727,-0.203125,-0.265625,0.140625
