time,x,y,z
2016-04-22 13:54:09.309,-0.109375,-0.8125,-0.015625
2016-04-22 13:54:09.319,-0.125,-0.8125,-0.015625
2016-04-22 13:54:09.329,-0.109375,-0.796875,-0.03125
2016-04-22 13:54:09.340,-0.09375,-0.796875,-0.015625
2016-04-22 13:54:09.350,-0.078125,-0.8125,-0.03125
2016-04-22 13:54:09.360,-0.0625,-0.828125,-0.015625
2016-04-22 13:54:09.369,-0.0625,-0.859375,-0.015625
2016-04-22 13:54:09.380,-0.078125,-0.890625,-0.015625
2016-04-22 13:54:09.390,-0.09375,-0.9375,0.046875
2016-04-22 13:54:09.399,-0.109375,-1.03125,0.078125
2016-04-22 13:54:09.409,-0.109375,-1.125,0.09375
2016-04-22 13:54:09.420,-0.09375,-1.171875,0.0625
2016-04-22 13:54:09.430,-0.078125,-1.15625,0.03125
2016-04-22 13:54:09.440,-0.078125,-1.125,0.0
2016-04-22 13:54:09.449,-0.09375,-1.09375,0.0
2016-04-22 13:54:09.460,-0.109375,-1.09375,0.015625
2016-04-22 13:54:09.470,-0.109375,-1.109375,0.046875
2016-04-22 13:54:09.479,-0.125,-1.15625,0.09375
2016-04-22 13:54:09.489,-0.125,-1.21875,0.109375
2016-04-22 13:54:09.500,-0.09375,-1.296875,0.109375
2016-04-22 13:54:09.510,-0.046875,-1.375,0.0625
2016-04-22 13:54:09.520,-0.03125,-1.453125,-0.015625
2016-04-22 13:54:09.529,-0.03125,-1.5,-0.0625
2016-04-22 13:54:09.539,-0.0625,-1.5,-0.0625
2016-04-22 13:54:09.550,-0.09375,-1.5,-0.015625
2016-04-22 13:54:09.559,-0.125,-1.5625,0.046875
2016-04-22 13:54:09.569,-0.140625,-1.625,0.140625
2016-04-22 13:54:09.579,-0.171875,-1.65625,0.21875
2016-04-22 13:54:09.590,-0.1875,-1.640625,0.28125
2016-04-22 13:54:09.600,-0.203125,-1.5625,0.3125
2016-04-22 13:54:09.609,-0.203125,-1.5,0.328125
2016-04-22 13:54:09.619,-0.171875,-1.4375,0.3125
2016-04-22 13:54:09.630,-0.15625,-1.359375,0.28125
2016-04-22 13:54:09.639,-0.125,-1.28125,0.25
2016-04-22 13:54:09.649,-0.140625,-1.1875,0.25
2016-04-22 13:54:09.659,-0.15625,-1.078125,0.25
2016-04-22 13:54:09.670,-0.171875,-0.984375,0.234375
2016-04-22 13:54:09.680,-0.15625,-0.875,0.234375
2016-04-22 13:54:09.690,-0.140625,-0.765625,0.203125
2016-04-22 13:54:09.699,-0.109375,-0.65625,0.171875
2016-04-22 13:54:09.710,-0.078125,-0.5625,0.125
2016-04-22 13:54:09.720,-0.0625,-0.515625,0.078125
2016-04-22 13:54:09.729,-0.046875,-0.484375,0.03125
2016-04-22 13:54:09.739,-0.0625,-0.46875,-0.015625
2016-04-22 13:54:09.750,-0.0625,-0.453125,-0.046875
2016-04-22 13:54:09.760,-0.0625,-0.46875,-0.09375
2016-04-22 13:54:09.770,-0.046875,-0.5,-0.109375
2016-04-22 13:54:09.779,-0.078125,-0.515625,-0.15625
2016-04-22 13:54:09.789,-0.09375,-0.5625,-0.171875
2016-04-22 13:54:09.800,-0.125,-0.609375,-0.203125
2016-04-22 13:54:09.809,-0.171875,-0.65625,-0.234375
2016-04-22 13:54:09.819,-0.234375,-0.703125,-0.25
