time,x,y,z
2016-04-27 14:26:20.785,-0.40625,-1.265625,-0.21875
2016-04-27 14:26:20.795,-0.390625,-1.21875,-0.21875
2016-04-27 14:26:20.805,-0.359375,-1.15625,-0.1875
2016-04-27 14:26:20.815,-0.3125,-1.09375,-0.171875
2016-04-27 14:26:20.825,-0.234375,-1.03125,-0.171875
2016-04-27 14:26:20.835,-0.140625,-1.0,-0.15625
2016-04-27 14:26:20.845,-0.046875,-0.96875,-0.15625
2016-04-27 14:26:20.855,0.0625,-0.90625,-0.171875
2016-04-27 14:26:20.865,0.203125,-0.859375,-0.171875
2016-04-27 14:26:20.875,0.3125,-0.828125,-0.15625
2016-04-27 14:26:20.885,0.328125,-0.828125,-0.125
2016-04-27 14:26:20.895,0.3125,-0.84375,-0.09375
2016-04-27 14:26:20.904,0.3125,-0.84375,-0.109375
2016-04-27 14:26:20.914,0.28125,-0.8125,-0.15625
2016-04-27 14:26:20.924,0.234375,-0.765625,-0.234375
2016-04-27 14:26:20.934,0.1875,-0.765625,-0.34375
2016-04-27 14:26:20.944,0.171875,-0.875,-0.4375
2016-04-27 14:26:20.954,0.203125,-1.0625,-0.515625
2016-04-27 14:26:20.964,0.25,-1.234375,-0.578125
2016-04-27 14:26:20.974,0.265625,-1.359375,-0.65625
2016-04-27 14:26:20.984,0.234375,-1.359375,-0.671875
2016-04-27 14:26:20.994,0.140625,-1.296875,-0.640625
2016-04-27 14:26:21.004,0.03125,-1.234375,-0.578125
2016-04-27 14:26:21.013,0.0,-1.203125,-0.5
2016-04-27 14:26:21.023,0.0625,-1.140625,-0.40625
2016-04-27 14:26:21.033,0.15625,-1.078125,-0.375
2016-04-27 14:26:21.043,0.09375,-1.078125,-0.359375
2016-04-27 14:26:21.053,-0.0625,-1.21875,-0.265625
2016-04-27 14:26:21.063,-0.21875,-1.46875,-0.078125
2016-04-27 14:26:21.073,-0.296875,-1.703125,0.15625
2016-04-27 14:26:21.083,-0.265625,-1.859375,0.3125
2016-04-27 14:26:21.093,-0.1875,-1.890625,0.296875
2016-04-27 14:26:21.103,0.0,-1.84375,0.140625
2016-04-27 14:26:21.113,0.1875,-1.734375,-0.0625
2016-04-27 14:26:21.123,0.375,-1.671875,-0.15625
2016-04-27 14:26:21.132,0.46875,-1.65625,-0.140625
2016-04-27 14:26:21.142,0.484375,-1.65625,-0.0625
2016-04-27 14:26:21.152,0.4375,-1.65625,0.046875
2016-04-27 14:26:21.162,0.40625,-1.640625,0.140625
2016-04-27 14:26:21.172,0.421875,-1.625,0.203125
2016-04-27 14:26:21.182,0.390625,-1.625,0.21875
2016-04-27 14:26:21.192,0.28125,-1.640625,0.171875
2016-04-27 14:26:21.202,0.1875,-1.65625,0.125
2016-04-27 14:26:21.212,0.09375,-1.65625,0.046875
2016-04-27 14:26:21.222,0.015625,-1.65625,-0.015625
2016-04-27 14:26:21.232,-0.09375,-1.671875,-0.078125
2016-04-27 14:26:21.242,-0.203125,-1.6875,-0.140625
2016-04-27 14:26:21.252,-0.3125,-1.703125,-0.203125
2016-04-27 14:26:21.261,-0.421875,-1.71875,-0.234375
2016-04-27 14:26:21.271,-0.5,-1.734375,-0.25
2016-04-27 14:26:21.281,-0.578125,-1.765625,-0.265625
2016-04-27 14:26:21.291,-0.65625,-1.765625,-0.265625
2016-04-27 14:26:21.301,-0.71875,-1.734375,-0.265625
2016-04-27 14:26:21.311,-0.78125,-1.65625,-0.265625
2016-04-27 14:26:21.321,-0.828125,-1.546875,-0.265625
2016-04-27 14:26:21.331,-0.890625,-1.46875,-0.234375
2016-04-27 14:26:21.341,-0.859375,-1.40625,-0.1875
2016-04-27 14:26:21.351,-0.796875,-1.3125,-0.171875
2016-04-27 14:26:21.361,-0.8125,-1.21875,-0.1875
2016-04-27 14:26:21.371,-0.875,-1.140625,-0.171875
2016-04-27 14:26:21.380,-0.953125,-1.0625,-0.125
2016-04-27 14:26:21.390,-1.015625,-1.015625,-0.109375
2016-04-27 14:26:21.400,-1.09375,-1.015625,-0.140625
2016-04-27 14:26:21.410,-1.171875,-1.078125,-0.171875
2016-04-27 14:26:21.420,-1.25,-1.203125,-0.1875
2016-04-27 14:26:21.430,-1.328125,-1.265625,-0.1875
2016-04-27 14:26:21.440,-1.359375,-1.25,-0.1875
2016-04-27 14:26:21.450,-1.296875,-1.203125,-0.1875
2016-04-27 14:26:21.460,-1.171875,-1.171875,-0.1875
2016-04-27 14:26:21.470,-1.015625,-1.15625,-0.1875
2016-04-27 14:26:21.480,-0.859375,-1.15625,-0.1875
2016-04-27 14:26:21.489,-0.734375,-1.140625,-0.203125
2016-04-27 14:26:21.499,-0.625,-1.140625,-0.1875
2016-04-27 14:26:21.509,-0.546875,-1.171875,-0.15625
2016-04-27 14:26:21.519,-0.46875,-1.21875,-0.140625
2016-04-27 14:26:21.529,-0.375,-1.25,-0.125
2016-04-27 14:26:21.539,-0.328125,-1.265625,-0.09375
2016-04-27 14:26:21.549,-0.328125,-1.3125,-0.078125
2016-04-27 14:26:21.559,-0.34375,-1.375,-0.078125
2016-04-27 14:26:21.569,-0.359375,-1.46875,-0.03125
2016-04-27 14:26:21.579,-0.359375,-1.5625,0.0
2016-04-27 14:26:21.589,-0.359375,-1.6875,0.015625
2016-04-27 14:26:21.599,-0.328125,-1.78125,0.015625
2016-04-27 14:26:21.608,-0.296875,-1.859375,0.0
2016-04-27 14:26:21.618,-0.28125,-1.90625,0.03125
2016-04-27 14:26:21.628,-0.265625,-1.953125,0.03125
2016-04-27 14:26:21.638,-0.25,-1.953125,0.0625
2016-04-27 14:26:21.648,-0.234375,-1.984375,0.078125
2016-04-27 14:26:21.658,-0.234375,-2.03125,0.0625
2016-04-27 14:26:21.668,-0.21875,-2.125,0.015625
2016-04-27 14:26:21.678,-0.171875,-2.203125,-0.03125
2016-04-27 14:26:21.688,-0.109375,-2.25,-0.0625
2016-04-27 14:26:21.698,-0.03125,-2.28125,-0.09375
2016-04-27 14:26:21.708,0.0,-2.28125,-0.09375
2016-04-27 14:26:21.718,0.03125,-2.21875,-0.078125
2016-04-27 14:26:21.728,0.0625,-2.109375,-0.0625
2016-04-27 14:26:21.737,0.078125,-1.953125,-0.078125
2016-04-27 14:26:21.747,0.109375,-1.78125,-0.078125
2016-04-27 14:26:21.757,0.171875,-1.625,-0.078125
2016-04-27 14:26:21.767,0.1875,-1.5,-0.078125
2016-04-27 14:26:21.777,0.234375,-1.40625,-0.140625
2016-04-27 14:26:21.787,0.328125,-1.328125,-0.234375
2016-04-27 14:26:21.797,0.46875,-1.234375,-0.34375
2016-04-27 14:26:21.807,0.625,-1.09375,-0.421875
2016-04-27 14:26:21.817,0.734375,-0.9375,-0.4375
2016-04-27 14:26:21.827,0.6875,-0.78125,-0.390625
2016-04-27 14:26:21.837,0.46875,-0.703125,-0.28125
2016-04-27 14:26:21.847,0.25,-0.71875,-0.234375
2016-04-27 14:26:21.856,0.1875,-0.78125,-0.21875
2016-04-27 14:26:21.866,0.25,-0.859375,-0.234375
2016-04-27 14:26:21.876,0.3125,-0.921875,-0.375
2016-04-27 14:26:21.886,0.375,-0.96875,-0.53125
2016-04-27 14:26:21.896,0.421875,-1.0,-0.65625
2016-04-27 14:26:21.906,0.390625,-0.984375,-0.6875
2016-04-27 14:26:21.916,0.28125,-0.9375,-0.65625
2016-04-27 14:26:21.926,0.203125,-0.90625,-0.578125
2016-04-27 14:26:21.936,0.109375,-0.9375,-0.515625
2016-04-27 14:26:21.946,0.03125,-1.0,-0.4375
2016-04-27 14:26:21.956,-0.03125,-1.09375,-0.34375
2016-04-27 14:26:21.965,-0.046875,-1.171875,-0.265625
2016-04-27 14:26:21.975,-0.046875,-1.25,-0.203125
2016-04-27 14:26:21.985,-0.0625,-1.328125,-0.15625
2016-04-27 14:26:21.995,-0.09375,-1.4375,-0.078125
2016-04-27 14:26:22.005,-0.125,-1.546875,-0.015625
2016-04-27 14:26:22.015,-0.15625,-1.625,0.03125
2016-04-27 14:26:22.025,-0.1875,-1.671875,0.03125
2016-04-27 14:26:22.035,-0.21875,-1.6875,0.015625
2016-04-27 14:26:22.045,-0.234375,-1.671875,0.0
2016-04-27 14:26:22.055,-0.234375,-1.640625,0.0
2016-04-27 14:26:22.065,-0.234375,-1.59375,0.03125
2016-04-27 14:26:22.075,-0.1875,-1.53125,0.078125
2016-04-27 14:26:22.084,-0.09375,-1.484375,0.125
2016-04-27 14:26:22.094,-0.03125,-1.421875,0.171875
2016-04-27 14:26:22.104,0.015625,-1.34375,0.203125
2016-04-27 14:26:22.114,0.0625,-1.296875,0.1875
2016-04-27 14:26:22.124,0.09375,-1.25,0.140625
2016-04-27 14:26:22.134,0.125,-1.25,0.109375
2016-04-27 14:26:22.144,0.15625,-1.25,0.09375
2016-04-27 14:26:22.154,0.203125,-1.296875,0.09375
2016-04-27 14:26:22.164,0.25,-1.3125,0.046875
2016-04-27 14:26:22.174,0.28125,-1.375,-0.03125
2016-04-27 14:26:22.184,0.234375,-1.4375,-0.078125
2016-04-27 14:26:22.194,0.078125,-1.53125,-0.046875
2016-04-27 14:26:22.204,-0.109375,-1.640625,0.03125
2016-04-27 14:26:22.213,-0.265625,-1.65625,0.09375
2016-04-27 14:26:22.223,-0.359375,-1.609375,0.09375
2016-04-27 14:26:22.233,-0.53125,-1.578125,0.140625
2016-04-27 14:26:22.243,-0.71875,-1.625,0.1875
2016-04-27 14:26:22.253,-0.9375,-1.625,0.3125
2016-04-27 14:26:22.263,-1.015625,-1.59375,0.421875
2016-04-27 14:26:22.273,-0.9375,-1.59375,0.4375
2016-04-27 14:26:22.283,-0.78125,-1.5625,0.390625
2016-04-27 14:26:22.293,-0.59375,-1.515625,0.359375
2016-04-27 14:26:22.303,-0.328125,-1.484375,0.359375
2016-04-27 14:26:22.313,-0.078125,-1.46875,0.375
2016-04-27 14:26:22.322,0.140625,-1.484375,0.421875
2016-04-27 14:26:22.332,0.34375,-1.484375,0.46875
2016-04-27 14:26:22.342,0.46875,-1.46875,0.484375
2016-04-27 14:26:22.352,0.515625,-1.453125,0.5
2016-04-27 14:26:22.362,0.46875,-1.4375,0.5
2016-04-27 14:26:22.372,0.359375,-1.453125,0.5
2016-04-27 14:26:22.382,0.203125,-1.46875,0.46875
2016-04-27 14:26:22.392,0.109375,-1.484375,0.453125
2016-04-27 14:26:22.402,0.015625,-1.453125,0.40625
2016-04-27 14:26:22.412,-0.09375,-1.4375,0.34375
2016-04-27 14:26:22.422,-0.1875,-1.4375,0.296875
2016-04-27 14:26:22.432,-0.265625,-1.421875,0.25
2016-04-27 14:26:22.441,-0.296875,-1.40625,0.21875
2016-04-27 14:26:22.451,-0.296875,-1.375,0.15625
2016-04-27 14:26:22.461,-0.3125,-1.390625,0.109375
2016-04-27 14:26:22.471,-0.3125,-1.4375,0.0625
