time,x,y,z
2016-04-22 15:21:48.504,0.21875,-2.34375,0.09375
2016-04-22 15:21:48.514,0.421875,-2.125,0.140625
2016-04-22 15:21:48.524,0.5,-1.875,0.21875
2016-04-22 15:21:48.534,0.5,-1.71875,0.328125
2016-04-22 15:21:48.543,0.4375,-1.671875,0.40625
2016-04-22 15:21:48.553,0.25,-1.734375,0.484375
2016-04-22 15:21:48.563,-0.015625,-1.78125,0.640625
2016-04-22 15:21:48.573,-0.359375,-1.828125,0.859375
2016-04-22 15:21:48.582,-0.640625,-1.828125,1.046875
2016-04-22 15:21:48.592,-0.78125,-1.96875,1.125
2016-04-22 15:21:48.602,-0.75,-2.203125,1.0625
2016-04-22 15:21:48.611,-0.546875,-2.359375,0.90625
2016-04-22 15:21:48.621,-0.28125,-2.390625,0.765625
2016-04-22 15:21:48.631,-0.078125,-2.34375,0.65625
2016-04-22 15:21:48.641,0.03125,-2.25,0.5625
2016-04-22 15:21:48.651,0.0625,-2.140625,0.53125
2016-04-22 15:21:48.660,0.078125,-2.046875,0.484375
2016-04-22 15:21:48.670,0.125,-1.96875,0.421875
2016-04-22 15:21:48.680,0.171875,-1.890625,0.359375
2016-04-22 15:21:48.689,0.15625,-1.796875,0.328125
2016-04-22 15:21:48.699,0.125,-1.71875,0.28125
2016-04-22 15:21:48.709,0.09375,-1.671875,0.25
2016-04-22 15:21:48.719,0.09375,-1.671875,0.203125
2016-04-22 15:21:48.729,0.125,-1.6875,0.125
2016-04-22 15:21:48.738,0.171875,-1.640625,0.046875
2016-04-22 15:21:48.748,0.234375,-1.53125,-0.015625
2016-04-22 15:21:48.758,0.28125,-1.4375,-0.09375
2016-04-22 15:21:48.768,0.328125,-1.375,-0.203125
2016-04-22 15:21:48.777,0.390625,-1.28125,-0.3125
2016-04-22 15:21:48.787,0.46875,-1.09375,-0.375
2016-04-22 15:21:48.797,0.546875,-0.921875,-0.421875
2016-04-22 15:21:48.806,0.546875,-0.765625,-0.421875
2016-04-22 15:21:48.816,0.40625,-0.671875,-0.359375
2016-04-22 15:21:48.826,0.234375,-0.625,-0.265625
2016-04-22 15:21:48.836,0.109375,-0.609375,-0.1875
2016-04-22 15:21:48.846,0.078125,-0.5625,-0.125
