time,x,y,z
2016-04-20 11:11:29.615,-0.25,-1.0,-0.1875
2016-04-20 11:11:29.625,-0.203125,-0.96875,-0.1875
2016-04-20 11:11:29.635,-0.171875,-0.921875,-0.171875
2016-04-20 11:11:29.646,-0.171875,-0.890625,-0.1875
2016-04-20 11:11:29.656,-0.15625,-0.859375,-0.171875
2016-04-20 11:11:29.666,-0.140625,-0.84375,-0.1875
2016-04-20 11:11:29.677,-0.125,-0.828125,-0.171875
2016-04-20 11:11:29.687,-0.109375,-0.828125,-0.1875
2016-04-20 11:11:29.697,-0.09375,-0.796875,-0.1875
2016-04-20 11:11:29.707,-0.09375,-0.765625,-0.171875
2016-04-20 11:11:29.718,-0.09375,-0.734375,-0.171875
2016-04-20 11:11:29.728,-0.109375,-0.71875,-0.1875
2016-04-20 11:11:29.738,-0.125,-0.703125,-0.1875
2016-04-20 11:11:29.748,-0.15625,-0.6875,-0.203125
2016-04-20 11:11:29.759,-0.171875,-0.6875,-0.1875
2016-04-20 11:11:29.769,-0.15625,-0.6875,-0.1875
2016-04-20 11:11:29.779,-0.125,-0.71875,-0.171875
2016-04-20 11:11:29.789,-0.140625,-0.765625,-0.171875
2016-04-20 11:11:29.799,-0.15625,-0.828125,-0.171875
2016-04-20 11:11:29.810,-0.1875,-0.875,-0.171875
2016-04-20 11:11:29.820,-0.21875,-0.90625,-0.15625
2016-04-20 11:11:29.830,-0.25,-0.953125,-0.140625
2016-04-20 11:11:29.840,-0.28125,-0.96875,-0.078125
2016-04-20 11:11:29.851,-0.34375,-0.96875,-0.015625
2016-04-20 11:11:29.861,-0.390625,-0.9375,0.09375
2016-04-20 11:11:29.871,-0.40625,-0.90625,0.171875
2016-04-20 11:11:29.882,-0.421875,-0.90625,0.21875
2016-04-20 11:11:29.892,-0.40625,-0.953125,0.234375
2016-04-20 11:11:29.902,-0.375,-1.03125,0.25
2016-04-20 11:11:29.912,-0.3125,-1.140625,0.21875
2016-04-20 11:11:29.923,-0.25,-1.234375,0.1875
2016-04-20 11:11:29.933,-0.15625,-1.328125,0.140625
2016-04-20 11:11:29.943,-0.078125,-1.40625,0.09375
2016-04-20 11:11:29.953,-0.03125,-1.46875,0.046875
2016-04-20 11:11:29.964,0.0,-1.5,0.0
2016-04-20 11:11:29.974,0.0,-1.5,0.0
2016-04-20 11:11:29.984,0.015625,-1.46875,-0.03125
2016-04-20 11:11:29.994,0.03125,-1.421875,-0.046875
2016-04-20 11:11:30.005,0.03125,-1.359375,-0.046875
2016-04-20 11:11:30.015,0.015625,-1.296875,-0.0625
2016-04-20 11:11:30.025,-0.03125,-1.21875,-0.078125
2016-04-20 11:11:30.035,-0.09375,-1.140625,-0.078125
2016-04-20 11:11:30.045,-0.140625,-1.0625,-0.09375
2016-04-20 11:11:30.056,-0.203125,-1.0,-0.09375
2016-04-20 11:11:30.066,-0.265625,-0.984375,-0.078125
2016-04-20 11:11:30.076,-0.359375,-0.96875,-0.0625
2016-04-20 11:11:30.086,-0.453125,-0.96875,-0.015625
2016-04-20 11:11:30.097,-0.546875,-0.96875,0.0
2016-04-20 11:11:30.107,-0.609375,-0.96875,0.03125
2016-04-20 11:11:30.117,-0.640625,-0.953125,0.046875
2016-04-20 11:11:30.128,-0.625,-0.90625,0.046875
2016-04-20 11:11:30.138,-0.59375,-0.875,0.046875
2016-04-20 11:11:30.148,-0.53125,-0.828125,0.015625
2016-04-20 11:11:30.158,-0.484375,-0.796875,0.015625
2016-04-20 11:11:30.169,-0.421875,-0.78125,0.0
2016-04-20 11:11:30.179,-0.359375,-0.765625,-0.015625
2016-04-20 11:11:30.189,-0.296875,-0.78125,-0.03125
2016-04-20 11:11:30.199,-0.28125,-0.78125,-0.03125
2016-04-20 11:11:30.209,-0.265625,-0.8125,-0.015625
2016-04-20 11:11:30.220,-0.28125,-0.84375,0.0
2016-04-20 11:11:30.230,-0.296875,-0.875,0.0
2016-04-20 11:11:30.240,-0.3125,-0.90625,0.015625
2016-04-20 11:11:30.250,-0.3125,-0.9375,0.015625
2016-04-20 11:11:30.261,-0.328125,-0.984375,0.03125
2016-04-20 11:11:30.271,-0.328125,-1.015625,0.03125
2016-04-20 11:11:30.281,-0.328125,-1.0625,0.046875
2016-04-20 11:11:30.291,-0.328125,-1.09375,0.046875
2016-04-20 11:11:30.302,-0.34375,-1.109375,0.046875
2016-04-20 11:11:30.312,-0.34375,-1.125,0.03125
2016-04-20 11:11:30.322,-0.34375,-1.140625,0.046875
2016-04-20 11:11:30.333,-0.328125,-1.21875,0.046875
2016-04-20 11:11:30.343,-0.359375,-1.359375,0.078125
2016-04-20 11:11:30.353,-0.40625,-1.5625,0.1875
2016-04-20 11:11:30.363,-0.484375,-1.703125,0.296875
2016-04-20 11:11:30.374,-0.53125,-1.765625,0.359375
2016-04-20 11:11:30.384,-0.53125,-1.75,0.390625
2016-04-20 11:11:30.394,-0.5,-1.640625,0.34375
2016-04-20 11:11:30.404,-0.421875,-1.515625,0.25
2016-04-20 11:11:30.415,-0.3125,-1.453125,0.15625
2016-04-20 11:11:30.425,-0.234375,-1.453125,0.046875
2016-04-20 11:11:30.435,-0.15625,-1.484375,-0.03125
2016-04-20 11:11:30.445,-0.109375,-1.53125,-0.0625
2016-04-20 11:11:30.455,-0.078125,-1.609375,-0.109375
2016-04-20 11:11:30.466,-0.09375,-1.703125,-0.125
2016-04-20 11:11:30.476,-0.109375,-1.765625,-0.125
2016-04-20 11:11:30.486,-0.15625,-1.8125,-0.140625
2016-04-20 11:11:30.496,-0.203125,-1.8125,-0.171875
2016-04-20 11:11:30.507,-0.25,-1.75,-0.171875
2016-04-20 11:11:30.517,-0.296875,-1.640625,-0.15625
2016-04-20 11:11:30.527,-0.34375,-1.515625,-0.15625
2016-04-20 11:11:30.538,-0.390625,-1.421875,-0.125
2016-04-20 11:11:30.548,-0.421875,-1.3125,-0.078125
2016-04-20 11:11:30.558,-0.421875,-1.234375,-0.0625
2016-04-20 11:11:30.568,-0.421875,-1.171875,-0.046875
2016-04-20 11:11:30.579,-0.4375,-1.109375,-0.03125
2016-04-20 11:11:30.589,-0.4375,-1.046875,-0.03125
2016-04-20 11:11:30.599,-0.421875,-1.015625,-0.015625
2016-04-20 11:11:30.609,-0.40625,-0.984375,-0.015625
2016-04-20 11:11:30.620,-0.375,-0.953125,-0.015625
2016-04-20 11:11:30.630,-0.375,-0.921875,-0.03125
2016-04-20 11:11:30.640,-0.34375,-0.890625,-0.03125
2016-04-20 11:11:30.650,-0.3125,-0.859375,-0.03125
2016-04-20 11:11:30.660,-0.28125,-0.8125,-0.03125
2016-04-20 11:11:30.671,-0.25,-0.78125,-0.03125
2016-04-20 11:11:30.681,-0.1875,-0.75,-0.03125
2016-04-20 11:11:30.691,-0.125,-0.71875,-0.015625
2016-04-20 11:11:30.701,-0.09375,-0.671875,0.0
2016-04-20 11:11:30.712,-0.03125,-0.671875,0.0
2016-04-20 11:11:30.722,0.015625,-0.65625,0.0
2016-04-20 11:11:30.732,0.046875,-0.640625,0.0
2016-04-20 11:11:30.743,0.0625,-0.625,-0.015625
2016-04-20 11:11:30.753,0.09375,-0.625,-0.015625
2016-04-20 11:11:30.763,0.109375,-0.625,-0.03125
2016-04-20 11:11:30.773,0.109375,-0.625,-0.03125
2016-04-20 11:11:30.784,0.109375,-0.640625,-0.046875
2016-04-20 11:11:30.794,0.0625,-0.65625,-0.078125
2016-04-20 11:11:30.804,0.03125,-0.640625,-0.09375
2016-04-20 11:11:30.814,0.0,-0.609375,-0.109375
2016-04-20 11:11:30.825,-0.03125,-0.59375,-0.125
2016-04-20 11:11:30.835,-0.0625,-0.578125,-0.09375
2016-04-20 11:11:30.845,-0.09375,-0.5625,-0.046875
2016-04-20 11:11:30.855,-0.140625,-0.5625,-0.015625
2016-04-20 11:11:30.865,-0.15625,-0.546875,0.03125
2016-04-20 11:11:30.876,-0.1875,-0.578125,0.0625
2016-04-20 11:11:30.886,-0.203125,-0.625,0.109375
2016-04-20 11:11:30.896,-0.234375,-0.734375,0.140625
2016-04-20 11:11:30.906,-0.25,-0.859375,0.15625
2016-04-20 11:11:30.917,-0.21875,-0.96875,0.15625
2016-04-20 11:11:30.927,-0.1875,-1.0625,0.15625
2016-04-20 11:11:30.937,-0.21875,-1.1875,0.1875
2016-04-20 11:11:30.947,-0.265625,-1.3125,0.21875
2016-04-20 11:11:30.958,-0.3125,-1.453125,0.265625
2016-04-20 11:11:30.968,-0.3125,-1.53125,0.328125
2016-04-20 11:11:30.978,-0.28125,-1.59375,0.359375
2016-04-20 11:11:30.989,-0.15625,-1.65625,0.34375
2016-04-20 11:11:30.999,0.015625,-1.734375,0.203125
2016-04-20 11:11:31.009,0.21875,-1.796875,0.046875
2016-04-20 11:11:31.019,0.390625,-1.890625,-0.140625
2016-04-20 11:11:31.030,0.453125,-1.984375,-0.3125
2016-04-20 11:11:31.040,0.40625,-2.078125,-0.46875
2016-04-20 11:11:31.050,0.28125,-2.125,-0.578125
2016-04-20 11:11:31.060,0.15625,-2.125,-0.6875
2016-04-20 11:11:31.070,0.0,-2.09375,-0.828125
2016-04-20 11:11:31.081,-0.15625,-2.015625,-0.984375
2016-04-20 11:11:31.091,-0.34375,-1.890625,-1.09375
2016-04-20 11:11:31.101,-0.5625,-1.78125,-1.078125
2016-04-20 11:11:31.111,-0.875,-1.625,-0.984375
2016-04-20 11:11:31.122,-1.15625,-1.4375,-0.765625
2016-04-20 11:11:31.132,-1.28125,-1.171875,-0.59375
2016-04-20 11:11:31.142,-1.1875,-1.015625,-0.46875
2016-04-20 11:11:31.152,-0.953125,-0.9375,-0.390625
2016-04-20 11:11:31.163,-0.78125,-0.875,-0.359375
2016-04-20 11:11:31.173,-0.671875,-0.8125,-0.328125
2016-04-20 11:11:31.183,-0.578125,-0.765625,-0.3125
2016-04-20 11:11:31.194,-0.5,-0.75,-0.296875
2016-04-20 11:11:31.204,-0.4375,-0.75,-0.3125
2016-04-20 11:11:31.214,-0.421875,-0.765625,-0.296875
2016-04-20 11:11:31.224,-0.390625,-0.78125,-0.28125
2016-04-20 11:11:31.235,-0.375,-0.796875,-0.265625
2016-04-20 11:11:31.245,-0.359375,-0.78125,-0.28125
2016-04-20 11:11:31.255,-0.34375,-0.796875,-0.28125
2016-04-20 11:11:31.265,-0.34375,-0.8125,-0.296875
2016-04-20 11:11:31.276,-0.34375,-0.84375,-0.3125
2016-04-20 11:11:31.286,-0.359375,-0.84375,-0.3125
2016-04-20 11:11:31.296,-0.359375,-0.859375,-0.296875
2016-04-20 11:11:31.306,-0.375,-0.84375,-0.265625
2016-04-20 11:11:31.316,-0.390625,-0.828125,-0.234375
2016-04-20 11:11:31.327,-0.40625,-0.828125,-0.203125
2016-04-20 11:11:31.337,-0.421875,-0.84375,-0.171875
2016-04-20 11:11:31.347,-0.4375,-0.859375,-0.15625
2016-04-20 11:11:31.357,-0.4375,-0.875,-0.125
2016-04-20 11:11:31.368,-0.453125,-0.890625,-0.09375
2016-04-20 11:11:31.378,-0.46875,-0.90625,-0.078125
2016-04-20 11:11:31.388,-0.5,-0.953125,-0.03125
2016-04-20 11:11:31.399,-0.53125,-1.0,0.0
2016-04-20 11:11:31.409,-0.546875,-1.109375,0.03125
2016-04-20 11:11:31.419,-0.5625,-1.265625,0.0625
2016-04-20 11:11:31.429,-0.59375,-1.421875,0.109375
2016-04-20 11:11:31.440,-0.65625,-1.53125,0.171875
2016-04-20 11:11:31.450,-0.765625,-1.546875,0.1875
2016-04-20 11:11:31.460,-0.828125,-1.546875,0.21875
2016-04-20 11:11:31.470,-0.796875,-1.5,0.203125
2016-04-20 11:11:31.480,-0.65625,-1.4375,0.140625
2016-04-20 11:11:31.491,-0.5,-1.40625,0.078125
2016-04-20 11:11:31.501,-0.390625,-1.421875,0.078125
2016-04-20 11:11:31.511,-0.34375,-1.453125,0.109375
2016-04-20 11:11:31.521,-0.328125,-1.453125,0.109375
2016-04-20 11:11:31.532,-0.3125,-1.4375,0.09375
2016-04-20 11:11:31.542,-0.296875,-1.453125,0.09375
2016-04-20 11:11:31.552,-0.296875,-1.5,0.125
2016-04-20 11:11:31.562,-0.296875,-1.5625,0.140625
2016-04-20 11:11:31.573,-0.296875,-1.59375,0.15625
2016-04-20 11:11:31.583,-0.28125,-1.578125,0.140625
2016-04-20 11:11:31.593,-0.265625,-1.53125,0.109375
2016-04-20 11:11:31.604,-0.25,-1.484375,0.109375
2016-04-20 11:11:31.614,-0.234375,-1.40625,0.109375
2016-04-20 11:11:31.624,-0.234375,-1.328125,0.125
2016-04-20 11:11:31.634,-0.25,-1.25,0.125
2016-04-20 11:11:31.645,-0.25,-1.1875,0.125
