time,x,y,z
2016-05-11 13:24:41.896,-0.546875,-1.140625,-0.5625
2016-05-11 13:24:41.906,-0.5625,-1.109375,-0.53125
2016-05-11 13:24:41.916,-0.5625,-1.09375,-0.5
2016-05-11 13:24:41.925,-0.546875,-1.078125,-0.46875
2016-05-11 13:24:41.935,-0.515625,-1.0625,-0.4375
2016-05-11 13:24:41.945,-0.484375,-1.046875,-0.40625
2016-05-11 13:24:41.955,-0.453125,-1.03125,-0.390625
2016-05-11 13:24:41.965,-0.421875,-1.0,-0.390625
2016-05-11 13:24:41.975,-0.40625,-0.96875,-0.40625
2016-05-11 13:24:41.985,-0.40625,-0.9375,-0.4375
2016-05-11 13:24:41.995,-0.390625,-0.921875,-0.4375
2016-05-11 13:24:42.005,-0.390625,-0.921875,-0.4375
2016-05-11 13:24:42.015,-0.359375,-0.921875,-0.421875
2016-05-11 13:24:42.025,-0.328125,-0.921875,-0.390625
2016-05-11 13:24:42.035,-0.3125,-0.9375,-0.359375
2016-05-11 13:24:42.044,-0.296875,-0.953125,-0.34375
2016-05-11 13:24:42.054,-0.296875,-0.984375,-0.328125
2016-05-11 13:24:42.064,-0.296875,-1.0,-0.3125
2016-05-11 13:24:42.074,-0.296875,-1.0,-0.296875
2016-05-11 13:24:42.084,-0.296875,-1.0,-0.296875
2016-05-11 13:24:42.094,-0.28125,-0.984375,-0.296875
2016-05-11 13:24:42.104,-0.28125,-0.96875,-0.28125
2016-05-11 13:24:42.114,-0.28125,-0.953125,-0.28125
2016-05-11 13:24:42.124,-0.265625,-0.96875,-0.265625
2016-05-11 13:24:42.134,-0.265625,-1.0,-0.265625
2016-05-11 13:24:42.144,-0.265625,-1.0625,-0.265625
2016-05-11 13:24:42.154,-0.265625,-1.140625,-0.25
2016-05-11 13:24:42.164,-0.265625,-1.203125,-0.234375
2016-05-11 13:24:42.173,-0.265625,-1.234375,-0.234375
2016-05-11 13:24:42.183,-0.25,-1.25,-0.234375
2016-05-11 13:24:42.193,-0.25,-1.21875,-0.234375
2016-05-11 13:24:42.203,-0.25,-1.1875,-0.21875
2016-05-11 13:24:42.213,-0.234375,-1.140625,-0.203125
2016-05-11 13:24:42.223,-0.234375,-1.09375,-0.171875
2016-05-11 13:24:42.233,-0.21875,-1.109375,-0.109375
2016-05-11 13:24:42.243,-0.21875,-1.1875,-0.109375
2016-05-11 13:24:42.253,-0.234375,-1.28125,-0.171875
2016-05-11 13:24:42.263,-0.25,-1.265625,-0.234375
2016-05-11 13:24:42.273,-0.296875,-1.15625,-0.265625
2016-05-11 13:24:42.283,-0.34375,-0.984375,-0.234375
2016-05-11 13:24:42.292,-0.390625,-0.84375,-0.171875
2016-05-11 13:24:42.302,-0.421875,-0.765625,-0.078125
2016-05-11 13:24:42.312,-0.453125,-0.78125,0.0
2016-05-11 13:24:42.322,-0.484375,-0.84375,0.046875
2016-05-11 13:24:42.332,-0.5,-0.953125,0.09375
2016-05-11 13:24:42.342,-0.5,-1.0625,0.109375
2016-05-11 13:24:42.352,-0.46875,-1.203125,0.078125
2016-05-11 13:24:42.362,-0.421875,-1.34375,0.03125
2016-05-11 13:24:42.372,-0.421875,-1.453125,0.0
2016-05-11 13:24:42.382,-0.4375,-1.53125,-0.046875
2016-05-11 13:24:42.392,-0.484375,-1.546875,-0.09375
2016-05-11 13:24:42.402,-0.546875,-1.46875,-0.125
2016-05-11 13:24:42.411,-0.59375,-1.328125,-0.125
2016-05-11 13:24:42.421,-0.578125,-1.203125,-0.125
2016-05-11 13:24:42.431,-0.5625,-1.09375,-0.125
2016-05-11 13:24:42.441,-0.53125,-1.015625,-0.078125
2016-05-11 13:24:42.451,-0.53125,-0.953125,-0.046875
2016-05-11 13:24:42.461,-0.546875,-0.921875,-0.015625
2016-05-11 13:24:42.471,-0.546875,-0.890625,0.0
