time,x,y,z
2016-04-05 14:52:41.624,-0.375,-1.453125,0.3125
2016-04-05 14:52:41.634,-0.421875,-1.390625,0.390625
2016-04-05 14:52:41.645,-0.421875,-1.328125,0.4375
2016-04-05 14:52:41.655,-0.390625,-1.25,0.421875
2016-04-05 14:52:41.665,-0.40625,-1.15625,0.390625
2016-04-05 14:52:41.675,-0.453125,-1.109375,0.328125
2016-04-05 14:52:41.685,-0.484375,-1.09375,0.28125
2016-04-05 14:52:41.695,-0.46875,-1.109375,0.25
2016-04-05 14:52:41.705,-0.453125,-1.15625,0.25
2016-04-05 14:52:41.715,-0.390625,-1.203125,0.234375
2016-04-05 14:52:41.725,-0.34375,-1.25,0.234375
2016-04-05 14:52:41.735,-0.3125,-1.265625,0.21875
2016-04-05 14:52:41.745,-0.3125,-1.28125,0.203125
2016-04-05 14:52:41.755,-0.3125,-1.265625,0.1875
2016-04-05 14:52:41.765,-0.3125,-1.234375,0.15625
2016-04-05 14:52:41.776,-0.3125,-1.1875,0.15625
2016-04-05 14:52:41.786,-0.09375,-1.09375,0.109375
2016-04-05 14:52:41.796,-0.5,-1.03125,0.15625
2016-04-05 14:52:41.806,-0.078125,-1.140625,0.125
2016-04-05 14:52:41.816,-0.1875,-0.953125,0.109375
2016-04-05 14:52:41.826,-0.1875,-0.9375,0.09375
2016-04-05 14:52:41.836,-0.15625,-0.96875,0.109375
2016-04-05 14:52:41.846,-0.21875,-0.9375,0.15625
2016-04-05 14:52:41.856,-0.0625,-0.890625,0.109375
2016-04-05 14:52:41.866,-0.03125,-0.875,0.109375
2016-04-05 14:52:41.876,-0.140625,-0.890625,0.109375
2016-04-05 14:52:41.887,-0.0625,-0.875,0.09375
2016-04-05 14:52:41.897,-0.15625,-0.828125,0.078125
2016-04-05 14:52:41.907,-0.203125,-0.9375,0.109375
2016-04-05 14:52:41.917,-0.140625,-0.875,0.125
2016-04-05 14:52:41.927,-0.125,-0.953125,0.125
2016-04-05 14:52:41.937,-0.125,-0.9375,0.109375
2016-04-05 14:52:41.947,-0.140625,-0.90625,0.09375
2016-04-05 14:52:41.957,-0.171875,-0.921875,0.09375
2016-04-05 14:52:41.967,-0.125,-0.9375,0.078125
2016-04-05 14:52:41.977,-0.15625,-0.90625,0.09375
2016-04-05 14:52:41.987,-0.140625,-0.859375,0.109375
2016-04-05 14:52:41.997,-0.09375,-0.875,0.125
2016-04-05 14:52:42.007,-0.109375,-0.890625,0.125
2016-04-05 14:52:42.018,-0.140625,-0.90625,0.109375
2016-04-05 14:52:42.028,-0.09375,-0.9375,0.09375
2016-04-05 14:52:42.038,-0.15625,-0.921875,0.09375
2016-04-05 14:52:42.048,-0.125,-0.921875,0.09375
2016-04-05 14:52:42.058,-0.140625,-0.90625,0.109375
2016-04-05 14:52:42.068,-0.09375,-0.921875,0.15625
2016-04-05 14:52:42.078,-0.015625,-0.984375,0.25
2016-04-05 14:52:42.088,-0.140625,-0.9375,0.296875
2016-04-05 14:52:42.098,-0.25,-0.96875,0.296875
2016-04-05 14:52:42.108,-0.234375,-1.015625,0.28125
2016-04-05 14:52:42.118,-0.265625,-1.0625,0.25
2016-04-05 14:52:42.129,-0.3125,-1.046875,0.1875
2016-04-05 14:52:42.139,-0.234375,-1.21875,0.21875
2016-04-05 14:52:42.149,-0.28125,-1.265625,0.234375
2016-04-05 14:52:42.159,-0.359375,-1.265625,0.265625
2016-04-05 14:52:42.169,-0.421875,-1.328125,0.328125
2016-04-05 14:52:42.179,-0.453125,-1.375,0.390625
2016-04-05 14:52:42.189,-0.484375,-1.40625,0.421875
2016-04-05 14:52:42.199,-0.484375,-1.421875,0.4375
2016-04-05 14:52:42.209,-0.484375,-1.40625,0.4375
2016-04-05 14:52:42.219,-0.46875,-1.359375,0.421875
2016-04-05 14:52:42.229,-0.375,-1.296875,0.359375
2016-04-05 14:52:42.239,-0.640625,-0.75,0.203125
2016-04-05 14:52:42.250,0.546875,-1.8125,0.296875
2016-04-05 14:52:42.260,-0.59375,-1.140625,0.21875
2016-04-05 14:52:42.270,-0.390625,-0.84375,0.25
2016-04-05 14:52:42.280,-0.375,-0.84375,0.21875
2016-04-05 14:52:42.290,-0.296875,-0.859375,0.171875
2016-04-05 14:52:42.300,-0.265625,-0.796875,0.125
2016-04-05 14:52:42.311,-0.265625,-0.734375,0.078125
2016-04-05 14:52:42.321,-0.234375,-0.6875,0.015625
2016-04-05 14:52:42.331,-0.25,-0.671875,0.0
2016-04-05 14:52:42.341,-0.234375,-0.671875,-0.015625
2016-04-05 14:52:42.351,-0.203125,-0.671875,-0.015625
2016-04-05 14:52:42.361,-0.234375,-0.703125,0.0
2016-04-05 14:52:42.372,-0.265625,-0.671875,0.015625
2016-04-05 14:52:42.382,-0.234375,-0.6875,0.03125
2016-04-05 14:52:42.392,-0.328125,-0.734375,0.03125
2016-04-05 14:52:42.402,-0.5625,-0.578125,0.0
2016-04-05 14:52:42.412,-0.578125,-0.65625,0.03125
2016-04-05 14:52:42.422,-0.40625,-0.796875,0.078125
2016-04-05 14:52:42.432,-0.296875,-0.84375,0.109375
2016-04-05 14:52:42.443,-0.328125,-0.75,0.09375
2016-04-05 14:52:42.453,-0.484375,-0.796875,0.09375
2016-04-05 14:52:42.463,-0.546875,-0.828125,0.09375
2016-04-05 14:52:42.473,-0.46875,-0.828125,0.09375
2016-04-05 14:52:42.483,-0.421875,-0.84375,0.0625
2016-04-05 14:52:42.493,-0.46875,-0.890625,0.078125
2016-04-05 14:52:42.504,-0.53125,-0.953125,0.109375
2016-04-05 14:52:42.514,-0.578125,-1.0,0.15625
2016-04-05 14:52:42.524,-0.578125,-1.078125,0.171875
2016-04-05 14:52:42.534,-0.59375,-1.140625,0.203125
2016-04-05 14:52:42.544,-0.546875,-1.203125,0.21875
2016-04-05 14:52:42.555,-0.53125,-1.234375,0.234375
2016-04-05 14:52:42.565,-0.53125,-1.203125,0.21875
2016-04-05 14:52:42.575,-0.53125,-1.1875,0.1875
2016-04-05 14:52:42.585,-0.546875,-1.25,0.171875
2016-04-05 14:52:42.595,-0.53125,-1.375,0.171875
2016-04-05 14:52:42.605,-0.515625,-1.453125,0.21875
2016-04-05 14:52:42.616,-0.515625,-1.453125,0.296875
2016-04-05 14:52:42.626,-0.53125,-1.375,0.375
2016-04-05 14:52:42.636,-0.5625,-1.28125,0.421875
2016-04-05 14:52:42.646,-0.5625,-1.21875,0.40625
2016-04-05 14:52:42.656,-0.546875,-1.171875,0.359375
2016-04-05 14:52:42.666,-0.53125,-1.21875,0.3125
2016-04-05 14:52:42.677,-0.5,-1.3125,0.28125
2016-04-05 14:52:42.687,-0.46875,-1.421875,0.25
2016-04-05 14:52:42.697,-0.4375,-1.515625,0.234375
2016-04-05 14:52:42.707,-0.421875,-1.59375,0.234375
2016-04-05 14:52:42.717,-0.40625,-1.640625,0.21875
2016-04-05 14:52:42.727,-0.390625,-1.640625,0.234375
2016-04-05 14:52:42.737,-0.375,-1.578125,0.234375
2016-04-05 14:52:42.748,-0.359375,-1.46875,0.265625
2016-04-05 14:52:42.758,-0.34375,-1.359375,0.28125
2016-04-05 14:52:42.768,-0.328125,-1.234375,0.3125
2016-04-05 14:52:42.778,-0.328125,-1.15625,0.4375
2016-04-05 14:52:42.788,-0.265625,-1.046875,0.5
2016-04-05 14:52:42.798,-0.109375,-1.0625,0.546875
2016-04-05 14:52:42.809,-0.0625,-0.921875,0.484375
2016-04-05 14:52:42.819,-0.109375,-0.84375,0.40625
2016-04-05 14:52:42.829,-0.09375,-0.828125,0.34375
2016-04-05 14:52:42.839,-0.125,-0.828125,0.3125
2016-04-05 14:52:42.849,0.125,-0.828125,0.25
2016-04-05 14:52:42.860,-0.015625,-0.734375,0.203125
2016-04-05 14:52:42.870,-0.09375,-0.8125,0.1875
2016-04-05 14:52:42.880,-0.109375,-0.796875,0.140625
2016-04-05 14:52:42.890,-0.078125,-0.828125,0.125
2016-04-05 14:52:42.900,-0.09375,-0.796875,0.125
2016-04-05 14:52:42.910,-0.1875,-0.796875,0.125
2016-04-05 14:52:42.921,-0.109375,-0.8125,0.109375
2016-04-05 14:52:42.931,-0.15625,-0.796875,0.125
2016-04-05 14:52:42.941,-0.109375,-0.75,0.140625
2016-04-05 14:52:42.951,-0.046875,-0.828125,0.171875
2016-04-05 14:52:42.961,-0.03125,-0.796875,0.1875
2016-04-05 14:52:42.971,-0.015625,-0.78125,0.203125
2016-04-05 14:52:42.981,-0.078125,-0.796875,0.25
2016-04-05 14:52:42.992,-0.015625,-0.78125,0.21875
2016-04-05 14:52:43.002,0.0,-0.8125,0.203125
2016-04-05 14:52:43.012,-0.03125,-0.796875,0.1875
2016-04-05 14:52:43.022,-0.046875,-0.828125,0.203125
2016-04-05 14:52:43.032,-0.046875,-0.859375,0.21875
2016-04-05 14:52:43.042,-0.046875,-0.890625,0.25
2016-04-05 14:52:43.053,-0.078125,-0.875,0.28125
2016-04-05 14:52:43.063,-0.046875,-0.921875,0.3125
2016-04-05 14:52:43.073,-0.171875,-0.875,0.3125
2016-04-05 14:52:43.083,-0.171875,-0.9375,0.28125
2016-04-05 14:52:43.093,-0.203125,-0.921875,0.234375
2016-04-05 14:52:43.104,-0.125,-1.0625,0.25
2016-04-05 14:52:43.114,-0.21875,-1.09375,0.265625
2016-04-05 14:52:43.124,-0.15625,-1.140625,0.28125
2016-04-05 14:52:43.134,-0.234375,-1.203125,0.3125
2016-04-05 14:52:43.144,-0.359375,-1.1875,0.3125
2016-04-05 14:52:43.154,-0.40625,-1.171875,0.3125
2016-04-05 14:52:43.165,-0.484375,-1.203125,0.296875
2016-04-05 14:52:43.175,-0.53125,-1.25,0.28125
2016-04-05 14:52:43.185,-0.515625,-1.328125,0.25
2016-04-05 14:52:43.195,-0.484375,-1.453125,0.21875
2016-04-05 14:52:43.205,-0.421875,-1.515625,0.203125
2016-04-05 14:52:43.215,-0.390625,-1.546875,0.1875
2016-04-05 14:52:43.226,-0.40625,-1.515625,0.203125
2016-04-05 14:52:43.236,-0.40625,-1.484375,0.203125
2016-04-05 14:52:43.246,-0.4375,-1.40625,0.203125
2016-04-05 14:52:43.256,-0.3125,-1.375,0.09375
2016-04-05 14:52:43.266,-0.765625,-0.640625,0.359375
2016-04-05 14:52:43.276,0.125,-1.5625,0.15625
2016-04-05 14:52:43.286,-0.5,-0.875,0.078125
2016-04-05 14:52:43.297,-0.5625,-0.765625,0.109375
2016-04-05 14:52:43.307,-0.515625,-0.65625,0.03125
2016-04-05 14:52:43.317,-0.40625,-0.6875,0.0
2016-04-05 14:52:43.327,-0.328125,-0.640625,-0.046875
2016-04-05 14:52:43.337,-0.6875,-0.453125,0.0
2016-04-05 14:52:43.347,-0.078125,-0.9375,0.078125
2016-04-05 14:52:43.358,-0.421875,-0.5,0.0625
2016-04-05 14:52:43.368,-0.671875,-0.59375,0.078125
2016-04-05 14:52:43.378,-0.53125,-0.640625,0.09375
2016-04-05 14:52:43.388,-0.515625,-0.734375,0.125
2016-04-05 14:52:43.398,-0.484375,-0.703125,0.09375
2016-04-05 14:52:43.409,-0.4375,-0.75,0.046875
2016-04-05 14:52:43.419,-0.46875,-0.8125,0.0
2016-04-05 14:52:43.429,-0.53125,-0.8125,-0.015625
2016-04-05 14:52:43.439,-0.5625,-0.8125,-0.03125
2016-04-05 14:52:43.449,-0.53125,-0.859375,0.0
2016-04-05 14:52:43.459,-0.53125,-0.9375,0.03125
2016-04-05 14:52:43.470,-0.578125,-0.96875,0.09375
2016-04-05 14:52:43.480,-0.609375,-0.984375,0.171875
2016-04-05 14:52:43.490,-0.625,-0.984375,0.203125
2016-04-05 14:52:43.500,-0.640625,-0.96875,0.203125
2016-04-05 14:52:43.510,-0.625,-0.984375,0.203125
2016-04-05 14:52:43.520,-0.59375,-1.0,0.1875
2016-04-05 14:52:43.530,-0.578125,-1.046875,0.171875
2016-04-05 14:52:43.541,-0.546875,-1.0625,0.171875
2016-04-05 14:52:43.551,-0.53125,-1.109375,0.15625
2016-04-05 14:52:43.561,-0.53125,-1.109375,0.15625
2016-04-05 14:52:43.571,-0.53125,-1.125,0.15625
2016-04-05 14:52:43.581,-0.53125,-1.171875,0.171875
2016-04-05 14:52:43.591,-0.546875,-1.265625,0.171875
2016-04-05 14:52:43.602,-0.578125,-1.375,0.203125
2016-04-05 14:52:43.612,-0.609375,-1.453125,0.265625
2016-04-05 14:52:43.622,-0.640625,-1.453125,0.328125
2016-04-05 14:52:43.632,-0.640625,-1.390625,0.375
2016-04-05 14:52:43.642,-0.609375,-1.28125,0.390625
2016-04-05 14:52:43.652,-0.59375,-1.1875,0.390625
2016-04-05 14:52:43.663,-0.546875,-1.09375,0.359375
2016-04-05 14:52:43.673,-0.53125,-1.03125,0.328125
2016-04-05 14:52:43.683,-0.5,-1.015625,0.296875
2016-04-05 14:52:43.693,-0.484375,-1.046875,0.265625
2016-04-05 14:52:43.703,-0.484375,-1.125,0.265625
2016-04-05 14:52:43.714,-0.484375,-1.1875,0.28125
2016-04-05 14:52:43.724,-0.46875,-1.25,0.28125
2016-04-05 14:52:43.734,-0.46875,-1.28125,0.28125
2016-04-05 14:52:43.744,-0.453125,-1.296875,0.28125
2016-04-05 14:52:43.754,-0.421875,-1.296875,0.25
2016-04-05 14:52:43.764,-0.453125,-1.265625,0.25
2016-04-05 14:52:43.775,-0.484375,-1.203125,0.21875
2016-04-05 14:52:43.785,-0.375,-1.1875,0.21875
2016-04-05 14:52:43.795,-0.265625,-1.078125,0.15625
2016-04-05 14:52:43.805,-0.515625,-1.046875,0.234375
2016-04-05 14:52:43.815,-0.3125,-1.046875,0.296875
2016-04-05 14:52:43.825,-0.359375,-0.984375,0.34375
2016-04-05 14:52:43.835,-0.1875,-0.984375,0.296875
2016-04-05 14:52:43.846,-0.1875,-0.9375,0.28125
2016-04-05 14:52:43.856,-0.109375,-0.921875,0.25
2016-04-05 14:52:43.866,-0.09375,-0.9375,0.171875
2016-04-05 14:52:43.876,-0.1875,-0.78125,0.125
2016-04-05 14:52:43.886,0.03125,-0.84375,0.109375
2016-04-05 14:52:43.896,-0.046875,-0.859375,0.0625
2016-04-05 14:52:43.907,-0.15625,-0.859375,0.0625
2016-04-05 14:52:43.917,-0.203125,-0.828125,0.0625
2016-04-05 14:52:43.927,-0.0625,-0.90625,0.046875
2016-04-05 14:52:43.937,-0.0625,-0.9375,0.0625
2016-04-05 14:52:43.947,-0.09375,-0.875,0.0625
2016-04-05 14:52:43.958,-0.125,-0.890625,0.078125
2016-04-05 14:52:43.968,-0.109375,-0.890625,0.09375
2016-04-05 14:52:43.978,-0.171875,-0.921875,0.15625
2016-04-05 14:52:43.988,-0.0625,-0.921875,0.171875
2016-04-05 14:52:43.998,-0.078125,-0.890625,0.1875
2016-04-05 14:52:44.008,-0.15625,-0.9375,0.203125
2016-04-05 14:52:44.019,-0.140625,-0.96875,0.203125
2016-04-05 14:52:44.029,-0.109375,-0.953125,0.171875
2016-04-05 14:52:44.039,-0.171875,-0.953125,0.140625
