time,x,y,z
2016-04-28 11:48:59.279,-0.1875,-0.6875,0.171875
2016-04-28 11:48:59.290,-0.1875,-0.625,0.140625
2016-04-28 11:48:59.299,-0.1875,-0.578125,0.125
2016-04-28 11:48:59.310,-0.1875,-0.53125,0.109375
2016-04-28 11:48:59.319,-0.1875,-0.5,0.09375
2016-04-28 11:48:59.330,-0.1875,-0.484375,0.078125
2016-04-28 11:48:59.340,-0.1875,-0.46875,0.0625
2016-04-28 11:48:59.349,-0.1875,-0.46875,0.0625
2016-04-28 11:48:59.360,-0.171875,-0.46875,0.046875
2016-04-28 11:48:59.369,-0.171875,-0.46875,0.015625
2016-04-28 11:48:59.380,-0.171875,-0.46875,0.0
2016-04-28 11:48:59.389,-0.1875,-0.484375,0.0
2016-04-28 11:48:59.400,-0.1875,-0.5,-0.015625
2016-04-28 11:48:59.409,-0.203125,-0.53125,-0.015625
2016-04-28 11:48:59.419,-0.203125,-0.578125,-0.03125
2016-04-28 11:48:59.430,-0.21875,-0.625,-0.046875
2016-04-28 11:48:59.439,-0.21875,-0.640625,-0.078125
2016-04-28 11:48:59.450,-0.21875,-0.6875,-0.09375
2016-04-28 11:48:59.459,-0.234375,-0.75,-0.109375
2016-04-28 11:48:59.470,-0.25,-0.828125,-0.125
2016-04-28 11:48:59.479,-0.265625,-0.921875,-0.125
2016-04-28 11:48:59.490,-0.3125,-1.015625,-0.125
2016-04-28 11:48:59.500,-0.359375,-1.125,-0.140625
2016-04-28 11:48:59.510,-0.40625,-1.25,-0.140625
2016-04-28 11:48:59.520,-0.4375,-1.40625,-0.109375
2016-04-28 11:48:59.529,-0.5,-1.546875,-0.109375
2016-04-28 11:48:59.540,-0.53125,-1.671875,-0.109375
2016-04-28 11:48:59.549,-0.59375,-1.78125,-0.09375
2016-04-28 11:48:59.560,-0.671875,-1.875,-0.078125
2016-04-28 11:48:59.569,-0.75,-1.890625,-0.0625
2016-04-28 11:48:59.579,-0.796875,-1.828125,-0.015625
2016-04-28 11:48:59.589,-0.828125,-1.78125,0.109375
2016-04-28 11:48:59.599,-0.90625,-1.71875,0.28125
2016-04-28 11:48:59.609,-1.0,-1.609375,0.46875
2016-04-28 11:48:59.619,-1.0625,-1.484375,0.546875
2016-04-28 11:48:59.629,-1.03125,-1.375,0.53125
2016-04-28 11:48:59.639,-0.90625,-1.28125,0.421875
2016-04-28 11:48:59.649,-0.734375,-1.234375,0.25
2016-04-28 11:48:59.659,-0.59375,-1.203125,0.109375
2016-04-28 11:48:59.669,-0.5,-1.15625,0.0
2016-04-28 11:48:59.679,-0.453125,-1.09375,-0.03125
2016-04-28 11:48:59.688,-0.40625,-1.015625,-0.0625
2016-04-28 11:48:59.698,-0.328125,-0.96875,-0.03125
2016-04-28 11:48:59.708,-0.25,-0.9375,0.046875
2016-04-28 11:48:59.718,-0.1875,-0.890625,0.109375
2016-04-28 11:48:59.728,-0.171875,-0.859375,0.125
2016-04-28 11:48:59.738,-0.171875,-0.84375,0.109375
2016-04-28 11:48:59.748,-0.203125,-0.828125,0.09375
2016-04-28 11:48:59.758,-0.25,-0.796875,0.0625
2016-04-28 11:48:59.768,-0.3125,-0.78125,0.03125
2016-04-28 11:48:59.778,-0.421875,-0.75,0.03125
2016-04-28 11:48:59.788,-0.515625,-0.71875,0.03125
2016-04-28 11:48:59.798,-0.59375,-0.6875,0.046875
2016-04-28 11:48:59.807,-0.671875,-0.671875,0.078125
2016-04-28 11:48:59.817,-0.734375,-0.65625,0.09375
2016-04-28 11:48:59.827,-0.78125,-0.640625,0.125
2016-04-28 11:48:59.837,-0.796875,-0.625,0.15625
2016-04-28 11:48:59.847,-0.8125,-0.640625,0.1875
2016-04-28 11:48:59.857,-0.8125,-0.65625,0.234375
2016-04-28 11:48:59.867,-0.796875,-0.6875,0.25
2016-04-28 11:48:59.877,-0.765625,-0.71875,0.25
2016-04-28 11:48:59.887,-0.734375,-0.765625,0.25
2016-04-28 11:48:59.897,-0.71875,-0.796875,0.265625
2016-04-28 11:48:59.907,-0.703125,-0.828125,0.265625
2016-04-28 11:48:59.916,-0.6875,-0.890625,0.28125
