time,x,y,z
2016-04-22 13:42:11.506,0.25,-2.453125,-0.625
2016-04-22 13:42:11.517,0.3125,-2.203125,-0.65625
2016-04-22 13:42:11.527,0.515625,-2.015625,-0.71875
2016-04-22 13:42:11.537,0.796875,-1.828125,-0.6875
2016-04-22 13:42:11.548,1.03125,-1.53125,-0.671875
2016-04-22 13:42:11.558,1.25,-1.34375,-0.5
2016-04-22 13:42:11.568,1.28125,-0.90625,-0.5625
2016-04-22 13:42:11.578,1.25,-0.375,-0.65625
2016-04-22 13:42:11.589,1.203125,-0.21875,-0.59375
2016-04-22 13:42:11.599,1.15625,-0.3125,-0.46875
2016-04-22 13:42:11.609,1.015625,-0.546875,-0.3125
2016-04-22 13:42:11.619,0.953125,-0.734375,-0.203125
2016-04-22 13:42:11.630,0.984375,-0.703125,-0.140625
2016-04-22 13:42:11.640,0.984375,-0.578125,-0.15625
2016-04-22 13:42:11.650,0.90625,-0.53125,-0.21875
2016-04-22 13:42:11.660,0.734375,-0.578125,-0.3125
2016-04-22 13:42:11.671,0.578125,-0.71875,-0.4375
2016-04-22 13:42:11.681,0.421875,-0.859375,-0.46875
2016-04-22 13:42:11.691,0.265625,-0.96875,-0.484375
2016-04-22 13:42:11.701,0.140625,-1.140625,-0.5
2016-04-22 13:42:11.711,-0.109375,-1.375,-0.484375
2016-04-22 13:42:11.722,-0.421875,-1.953125,-0.4375
2016-04-22 13:42:11.732,-0.671875,-3.0,-0.375
2016-04-22 13:42:11.742,-1.46875,-3.25,-0.5
2016-04-22 13:42:11.753,-2.4375,-3.234375,-0.5
2016-04-22 13:42:11.763,-2.421875,-3.546875,-0.09375
2016-04-22 13:42:11.773,-2.140625,-3.796875,0.40625
2016-04-22 13:42:11.783,-2.375,-3.53125,0.671875
2016-04-22 13:42:11.794,-2.6875,-2.90625,0.5625
2016-04-22 13:42:11.804,-2.625,-2.390625,0.25
2016-04-22 13:42:11.814,-2.203125,-2.015625,0.03125
2016-04-22 13:42:11.824,-1.78125,-1.703125,-0.09375
2016-04-22 13:42:11.835,-1.359375,-1.421875,-0.109375
2016-04-22 13:42:11.845,-1.109375,-1.234375,-0.078125
2016-04-22 13:42:11.855,-1.09375,-1.09375,-0.078125
2016-04-22 13:42:11.865,-1.109375,-1.0,-0.046875
2016-04-22 13:42:11.876,-1.015625,-0.859375,0.015625
2016-04-22 13:42:11.886,-0.796875,-0.6875,0.125
2016-04-22 13:42:11.896,-0.625,-0.5,0.1875
2016-04-22 13:42:11.906,-0.53125,-0.28125,0.21875
2016-04-22 13:42:11.916,-0.4375,-0.109375,0.234375
2016-04-22 13:42:11.927,-0.328125,0.015625,0.25
2016-04-22 13:42:11.937,-0.203125,0.125,0.265625
2016-04-22 13:42:11.947,-0.09375,0.203125,0.28125
2016-04-22 13:42:11.958,-0.046875,0.28125,0.265625
2016-04-22 13:42:11.968,-0.015625,0.359375,0.265625
2016-04-22 13:42:11.978,-0.03125,0.4375,0.265625
2016-04-22 13:42:11.988,-0.015625,0.484375,0.234375
2016-04-22 13:42:11.999,0.0,0.5625,0.234375
2016-04-22 13:42:12.009,0.0,0.59375,0.25
2016-04-22 13:42:12.019,-0.046875,0.59375,0.265625
2016-04-22 13:42:12.029,-0.109375,0.5625,0.296875
2016-04-22 13:42:12.039,-0.171875,0.515625,0.296875
2016-04-22 13:42:12.050,-0.203125,0.453125,0.265625
2016-04-22 13:42:12.060,-0.21875,0.359375,0.1875
2016-04-22 13:42:12.070,-0.234375,0.28125,0.125
2016-04-22 13:42:12.080,-0.234375,0.234375,0.0625
2016-04-22 13:42:12.090,-0.34375,0.1875,0.03125
2016-04-22 13:42:12.100,-0.546875,0.109375,-0.03125
2016-04-22 13:42:12.111,-0.828125,-0.09375,-0.140625
2016-04-22 13:42:12.121,-1.171875,-0.4375,-0.3125
2016-04-22 13:42:12.131,-1.640625,-0.8125,-0.5
2016-04-22 13:42:12.141,-2.515625,-1.28125,-0.671875
2016-04-22 13:42:12.151,-3.46875,-1.953125,-0.6875
2016-04-22 13:42:12.162,-3.84375,-2.65625,-0.390625
2016-04-22 13:42:12.172,-3.4375,-3.578125,0.15625
2016-04-22 13:42:12.182,-2.09375,-4.5625,0.8125
2016-04-22 13:42:12.192,-0.921875,-4.15625,1.15625
2016-04-22 13:42:12.202,-0.6875,-3.515625,1.40625
2016-04-22 13:42:12.212,-1.140625,-3.1875,1.15625
2016-04-22 13:42:12.222,-1.09375,-2.890625,0.546875
2016-04-22 13:42:12.233,-1.03125,-2.390625,0.25
2016-04-22 13:42:12.243,-1.171875,-2.203125,0.21875
2016-04-22 13:42:12.253,-1.21875,-2.21875,0.234375
2016-04-22 13:42:12.263,-1.21875,-2.265625,0.296875
2016-04-22 13:42:12.273,-1.203125,-2.453125,0.453125
2016-04-22 13:42:12.284,-1.171875,-2.6875,0.71875
2016-04-22 13:42:12.294,-1.109375,-2.828125,0.78125
2016-04-22 13:42:12.304,-0.859375,-2.9375,0.734375
2016-04-22 13:42:12.314,-0.53125,-3.046875,0.546875
2016-04-22 13:42:12.324,-0.265625,-3.0625,0.28125
2016-04-22 13:42:12.334,-0.03125,-2.921875,0.0
2016-04-22 13:42:12.345,0.265625,-2.734375,-0.21875
2016-04-22 13:42:12.355,0.59375,-2.484375,-0.328125
2016-04-22 13:42:12.365,0.890625,-2.1875,-0.421875
2016-04-22 13:42:12.375,1.125,-1.859375,-0.484375
2016-04-22 13:42:12.385,1.359375,-1.59375,-0.515625
2016-04-22 13:42:12.395,1.640625,-1.34375,-0.65625
2016-04-22 13:42:12.406,1.8125,-0.96875,-0.78125
2016-04-22 13:42:12.416,1.8125,-0.578125,-0.890625
2016-04-22 13:42:12.426,1.53125,-0.296875,-0.8125
2016-04-22 13:42:12.436,1.0625,-0.0625,-0.59375
2016-04-22 13:42:12.446,0.546875,0.0,-0.453125
2016-04-22 13:42:12.456,0.359375,-0.203125,-0.25
2016-04-22 13:42:12.467,0.421875,-0.375,-0.0625
2016-04-22 13:42:12.477,0.3125,-0.546875,0.078125
2016-04-22 13:42:12.487,0.171875,-0.71875,0.09375
2016-04-22 13:42:12.497,0.515625,-0.765625,-0.140625
2016-04-22 13:42:12.507,0.90625,-0.640625,-0.53125
2016-04-22 13:42:12.517,0.84375,-0.515625,-0.921875
2016-04-22 13:42:12.527,0.5625,-0.578125,-1.140625
2016-04-22 13:42:12.538,0.390625,-0.796875,-1.21875
2016-04-22 13:42:12.548,0.296875,-1.078125,-1.21875
2016-04-22 13:42:12.558,0.140625,-1.4375,-1.15625
2016-04-22 13:42:12.568,-0.09375,-1.84375,-1.09375
2016-04-22 13:42:12.578,-0.453125,-2.203125,-0.84375
2016-04-22 13:42:12.589,-0.875,-2.6875,-0.625
2016-04-22 13:42:12.599,-0.859375,-3.6875,-0.203125
2016-04-22 13:42:12.609,-1.515625,-3.59375,-0.328125
2016-04-22 13:42:12.619,-2.3125,-3.78125,-0.3125
2016-04-22 13:42:12.629,-3.171875,-4.140625,-0.3125
2016-04-22 13:42:12.639,-3.625,-4.15625,-0.3125
2016-04-22 13:42:12.649,-3.953125,-3.5,-0.3125
2016-04-22 13:42:12.660,-3.90625,-2.875,-0.34375
2016-04-22 13:42:12.670,-3.3125,-2.296875,-0.375
2016-04-22 13:42:12.680,-2.546875,-1.890625,-0.390625
2016-04-22 13:42:12.690,-2.078125,-1.46875,-0.359375
2016-04-22 13:42:12.700,-1.875,-1.109375,-0.296875
2016-04-22 13:42:12.711,-1.71875,-0.84375,-0.25
2016-04-22 13:42:12.721,-1.578125,-0.6875,-0.25
2016-04-22 13:42:12.731,-1.421875,-0.5625,-0.234375
2016-04-22 13:42:12.741,-1.25,-0.40625,-0.234375
2016-04-22 13:42:12.751,-1.109375,-0.21875,-0.171875
2016-04-22 13:42:12.761,-0.921875,-0.109375,-0.078125
2016-04-22 13:42:12.772,-0.71875,-0.046875,0.0
2016-04-22 13:42:12.782,-0.5625,0.046875,0.0625
2016-04-22 13:42:12.792,-0.421875,0.15625,0.078125
2016-04-22 13:42:12.802,-0.34375,0.28125,0.0625
2016-04-22 13:42:12.812,-0.328125,0.421875,0.0625
2016-04-22 13:42:12.822,-0.390625,0.515625,0.125
2016-04-22 13:42:12.833,-0.421875,0.578125,0.203125
2016-04-22 13:42:12.843,-0.421875,0.625,0.25
2016-04-22 13:42:12.853,-0.328125,0.65625,0.265625
2016-04-22 13:42:12.863,-0.234375,0.65625,0.265625
2016-04-22 13:42:12.873,-0.140625,0.6875,0.234375
2016-04-22 13:42:12.883,-0.015625,0.703125,0.1875
2016-04-22 13:42:12.894,0.09375,0.6875,0.078125
2016-04-22 13:42:12.904,0.171875,0.625,-0.015625
2016-04-22 13:42:12.914,0.171875,0.5625,-0.09375
2016-04-22 13:42:12.924,0.109375,0.5,-0.15625
2016-04-22 13:42:12.934,0.03125,0.421875,-0.171875
2016-04-22 13:42:12.944,-0.109375,0.328125,-0.1875
2016-04-22 13:42:12.954,-0.3125,0.21875,-0.140625
2016-04-22 13:42:12.965,-0.46875,0.09375,-0.015625
2016-04-22 13:42:12.975,-0.640625,-0.0625,0.109375
2016-04-22 13:42:12.985,-0.96875,-0.328125,0.203125
2016-04-22 13:42:12.995,-1.484375,-0.859375,0.09375
2016-04-22 13:42:13.005,-1.828125,-2.015625,-0.171875
2016-04-22 13:42:13.015,-2.296875,-3.484375,-0.671875
2016-04-22 13:42:13.026,-3.203125,-4.296875,-0.921875
2016-04-22 13:42:13.036,-3.9375,-3.328125,-0.84375
2016-04-22 13:42:13.046,-3.96875,-2.984375,-0.5
2016-04-22 13:42:13.056,-3.5625,-2.9375,-0.296875
2016-04-22 13:42:13.066,-2.828125,-2.703125,-0.3125
2016-04-22 13:42:13.076,-2.21875,-2.34375,-0.390625
2016-04-22 13:42:13.087,-1.890625,-1.9375,-0.328125
2016-04-22 13:42:13.097,-1.75,-1.671875,-0.15625
2016-04-22 13:42:13.107,-1.71875,-1.515625,0.125
2016-04-22 13:42:13.117,-1.765625,-1.484375,0.421875
2016-04-22 13:42:13.127,-1.796875,-1.578125,0.640625
2016-04-22 13:42:13.138,-1.765625,-1.71875,0.828125
2016-04-22 13:42:13.148,-1.703125,-1.828125,0.96875
2016-04-22 13:42:13.158,-1.5625,-1.90625,0.90625
2016-04-22 13:42:13.168,-1.3125,-1.984375,0.640625
2016-04-22 13:42:13.178,-0.96875,-2.03125,0.28125
2016-04-22 13:42:13.188,-0.5625,-2.09375,-0.09375
2016-04-22 13:42:13.198,-0.078125,-2.046875,-0.375
2016-04-22 13:42:13.209,0.34375,-1.90625,-0.484375
2016-04-22 13:42:13.219,0.59375,-1.6875,-0.484375
2016-04-22 13:42:13.229,0.703125,-1.484375,-0.484375
2016-04-22 13:42:13.239,0.703125,-1.359375,-0.453125
2016-04-22 13:42:13.249,0.734375,-1.25,-0.40625
2016-04-22 13:42:13.260,0.75,-1.109375,-0.328125
2016-04-22 13:42:13.270,0.734375,-0.921875,-0.265625
2016-04-22 13:42:13.280,0.609375,-0.671875,-0.28125
2016-04-22 13:42:13.290,0.390625,-0.578125,-0.3125
2016-04-22 13:42:13.300,0.109375,-0.5625,-0.296875
2016-04-22 13:42:13.311,-0.1875,-0.671875,-0.375
2016-04-22 13:42:13.321,-0.359375,-0.828125,-0.4375
2016-04-22 13:42:13.331,-0.28125,-0.953125,-0.53125
2016-04-22 13:42:13.342,-0.171875,-0.984375,-0.625
