time,x,y,z
2016-04-13 10:26:13.264,-0.40625,-1.234375,0.0
2016-04-13 10:26:13.274,-0.40625,-1.140625,-0.015625
2016-04-13 10:26:13.284,-0.421875,-1.046875,-0.03125
2016-04-13 10:26:13.294,-0.4375,-0.9375,0.0
2016-04-13 10:26:13.304,-0.453125,-0.84375,0.046875
2016-04-13 10:26:13.314,-0.453125,-0.765625,0.09375
2016-04-13 10:26:13.324,-0.4375,-0.703125,0.09375
2016-04-13 10:26:13.334,-0.390625,-0.640625,0.078125
2016-04-13 10:26:13.343,-0.34375,-0.578125,0.078125
2016-04-13 10:26:13.353,-0.296875,-0.515625,0.0625
2016-04-13 10:26:13.363,-0.25,-0.46875,0.0625
2016-04-13 10:26:13.373,-0.21875,-0.421875,0.078125
2016-04-13 10:26:13.383,-0.203125,-0.390625,0.078125
2016-04-13 10:26:13.393,-0.21875,-0.375,0.09375
2016-04-13 10:26:13.403,-0.203125,-0.375,0.109375
2016-04-13 10:26:13.413,-0.203125,-0.359375,0.109375
2016-04-13 10:26:13.423,-0.203125,-0.359375,0.09375
2016-04-13 10:26:13.433,-0.203125,-0.375,0.078125
2016-04-13 10:26:13.443,-0.21875,-0.390625,0.046875
2016-04-13 10:26:13.453,-0.21875,-0.421875,0.03125
2016-04-13 10:26:13.463,-0.234375,-0.453125,0.0
2016-04-13 10:26:13.472,-0.21875,-0.46875,-0.03125
2016-04-13 10:26:13.482,-0.21875,-0.484375,-0.046875
2016-04-13 10:26:13.492,-0.21875,-0.484375,-0.0625
2016-04-13 10:26:13.502,-0.21875,-0.5,-0.046875
2016-04-13 10:26:13.512,-0.21875,-0.5,-0.046875
2016-04-13 10:26:13.522,-0.21875,-0.515625,-0.0625
2016-04-13 10:26:13.532,-0.21875,-0.5,-0.0625
2016-04-13 10:26:13.542,-0.234375,-0.5,-0.0625
2016-04-13 10:26:13.552,-0.234375,-0.515625,-0.0625
2016-04-13 10:26:13.562,-0.25,-0.53125,-0.046875
2016-04-13 10:26:13.572,-0.265625,-0.578125,-0.046875
2016-04-13 10:26:13.581,-0.296875,-0.640625,-0.03125
2016-04-13 10:26:13.591,-0.328125,-0.75,-0.015625
2016-04-13 10:26:13.601,-0.375,-0.875,-0.015625
2016-04-13 10:26:13.611,-0.4375,-1.03125,0.0
2016-04-13 10:26:13.621,-0.515625,-1.203125,0.0
2016-04-13 10:26:13.631,-0.59375,-1.359375,-0.03125
2016-04-13 10:26:13.641,-0.640625,-1.5,-0.078125
2016-04-13 10:26:13.651,-0.6875,-1.65625,-0.140625
2016-04-13 10:26:13.661,-0.703125,-1.796875,-0.1875
2016-04-13 10:26:13.671,-0.765625,-1.9375,-0.203125
2016-04-13 10:26:13.681,-0.90625,-2.125,-0.171875
2016-04-13 10:26:13.691,-1.09375,-2.25,-0.078125
2016-04-13 10:26:13.701,-1.25,-2.234375,0.09375
2016-04-13 10:26:13.710,-1.34375,-1.984375,0.328125
2016-04-13 10:26:13.720,-1.375,-1.5625,0.546875
2016-04-13 10:26:13.730,-1.296875,-1.15625,0.671875
2016-04-13 10:26:13.740,-1.1875,-0.90625,0.71875
2016-04-13 10:26:13.750,-0.984375,-0.796875,0.6875
2016-04-13 10:26:13.760,-0.796875,-0.796875,0.640625
2016-04-13 10:26:13.770,-0.609375,-0.859375,0.578125
2016-04-13 10:26:13.780,-0.453125,-0.890625,0.5
