time,x,y,z
2016-04-28 10:22:25.573,-0.375,-0.859375,-0.0625
2016-04-28 10:22:25.584,-0.359375,-0.765625,-0.015625
2016-04-28 10:22:25.594,-0.390625,-0.6875,0.03125
2016-04-28 10:22:25.604,-0.421875,-0.671875,0.0625
2016-04-28 10:22:25.614,-0.4375,-0.640625,0.078125
2016-04-28 10:22:25.625,-0.421875,-0.640625,0.078125
2016-04-28 10:22:25.635,-0.4375,-0.640625,0.0625
2016-04-28 10:22:25.645,-0.453125,-0.640625,0.046875
2016-04-28 10:22:25.656,-0.484375,-0.609375,0.015625
2016-04-28 10:22:25.666,-0.5,-0.578125,0.0
2016-04-28 10:22:25.676,-0.53125,-0.546875,0.015625
2016-04-28 10:22:25.686,-0.546875,-0.515625,0.03125
2016-04-28 10:22:25.697,-0.515625,-0.484375,0.015625
2016-04-28 10:22:25.707,-0.453125,-0.453125,0.0
2016-04-28 10:22:25.717,-0.421875,-0.421875,0.0
2016-04-28 10:22:25.727,-0.40625,-0.390625,-0.015625
2016-04-28 10:22:25.737,-0.390625,-0.375,-0.015625
2016-04-28 10:22:25.748,-0.390625,-0.40625,0.0
2016-04-28 10:22:25.758,-0.375,-0.46875,0.0
2016-04-28 10:22:25.768,-0.359375,-0.546875,0.0
2016-04-28 10:22:25.778,-0.328125,-0.640625,0.0
2016-04-28 10:22:25.789,-0.3125,-0.734375,-0.03125
2016-04-28 10:22:25.799,-0.3125,-0.828125,-0.03125
2016-04-28 10:22:25.809,-0.359375,-0.96875,-0.015625
2016-04-28 10:22:25.819,-0.421875,-1.15625,-0.015625
2016-04-28 10:22:25.830,-0.46875,-1.359375,-0.0625
2016-04-28 10:22:25.840,-0.484375,-1.5625,-0.140625
2016-04-28 10:22:25.850,-0.46875,-1.765625,-0.234375
2016-04-28 10:22:25.861,-0.421875,-1.921875,-0.328125
2016-04-28 10:22:25.871,-0.453125,-2.0,-0.421875
2016-04-28 10:22:25.881,-0.515625,-1.953125,-0.5
2016-04-28 10:22:25.891,-0.546875,-1.78125,-0.5
2016-04-28 10:22:25.902,-0.5625,-1.53125,-0.4375
2016-04-28 10:22:25.912,-0.578125,-1.3125,-0.328125
2016-04-28 10:22:25.922,-0.5625,-1.171875,-0.234375
2016-04-28 10:22:25.932,-0.546875,-1.109375,-0.140625
2016-04-28 10:22:25.943,-0.515625,-1.09375,-0.046875
2016-04-28 10:22:25.953,-0.46875,-1.109375,0.046875
2016-04-28 10:22:25.963,-0.40625,-1.125,0.09375
2016-04-28 10:22:25.973,-0.359375,-1.125,0.09375
2016-04-28 10:22:25.983,-0.34375,-1.09375,0.0625
2016-04-28 10:22:25.994,-0.359375,-1.046875,0.03125
2016-04-28 10:22:26.004,-0.375,-1.0,-0.015625
2016-04-28 10:22:26.014,-0.390625,-0.921875,-0.078125
2016-04-28 10:22:26.024,-0.390625,-0.828125,-0.125
2016-04-28 10:22:26.035,-0.375,-0.75,-0.15625
2016-04-28 10:22:26.045,-0.359375,-0.703125,-0.171875
2016-04-28 10:22:26.055,-0.359375,-0.671875,-0.171875
2016-04-28 10:22:26.065,-0.328125,-0.640625,-0.171875
2016-04-28 10:22:26.076,-0.3125,-0.625,-0.15625
2016-04-28 10:22:26.086,-0.28125,-0.578125,-0.15625
2016-04-28 10:22:26.096,-0.265625,-0.53125,-0.125
2016-04-28 10:22:26.107,-0.234375,-0.46875,-0.09375
2016-04-28 10:22:26.117,-0.21875,-0.421875,-0.0625
2016-04-28 10:22:26.127,-0.203125,-0.375,-0.046875
2016-04-28 10:22:26.137,-0.1875,-0.359375,-0.046875
2016-04-28 10:22:26.148,-0.171875,-0.40625,-0.03125
2016-04-28 10:22:26.158,-0.1875,-0.484375,-0.03125
2016-04-28 10:22:26.168,-0.234375,-0.609375,-0.015625
2016-04-28 10:22:26.178,-0.28125,-0.765625,-0.03125
