time,x,y,z
2016-05-06 14:32:15.151,-2.140625,0.5,0.265625
2016-05-06 14:32:15.161,-1.796875,0.484375,0.296875
2016-05-06 14:32:15.171,-1.4375,0.4375,0.328125
2016-05-06 14:32:15.181,-1.234375,0.359375,0.296875
2016-05-06 14:32:15.191,-1.203125,0.296875,0.296875
2016-05-06 14:32:15.201,-1.25,0.296875,0.3125
2016-05-06 14:32:15.211,-1.25,0.328125,0.328125
2016-05-06 14:32:15.222,-1.171875,0.359375,0.34375
2016-05-06 14:32:15.232,-1.015625,0.359375,0.375
2016-05-06 14:32:15.242,-0.84375,0.359375,0.375
2016-05-06 14:32:15.252,-0.6875,0.34375,0.328125
2016-05-06 14:32:15.262,-0.53125,0.3125,0.265625
2016-05-06 14:32:15.272,-0.4375,0.28125,0.1875
2016-05-06 14:32:15.283,-0.453125,0.25,0.0625
2016-05-06 14:32:15.293,-0.5,0.25,-0.03125
2016-05-06 14:32:15.303,-0.515625,0.25,-0.09375
2016-05-06 14:32:15.313,-0.515625,0.21875,-0.140625
2016-05-06 14:32:15.323,-0.546875,0.203125,-0.1875
2016-05-06 14:32:15.333,-0.59375,0.1875,-0.234375
2016-05-06 14:32:15.344,-0.59375,0.15625,-0.25
2016-05-06 14:32:15.354,-0.53125,0.125,-0.21875
2016-05-06 14:32:15.364,-0.46875,0.09375,-0.15625
2016-05-06 14:32:15.374,-0.4375,0.0625,-0.140625
2016-05-06 14:32:15.384,-0.5,0.03125,-0.171875
2016-05-06 14:32:15.395,-0.53125,0.0,-0.21875
2016-05-06 14:32:15.405,-0.578125,0.0,-0.328125
2016-05-06 14:32:15.415,-0.625,0.0,-0.40625
2016-05-06 14:32:15.425,-0.59375,0.03125,-0.46875
2016-05-06 14:32:15.435,-0.4375,0.078125,-0.453125
2016-05-06 14:32:15.445,-0.265625,0.078125,-0.421875
2016-05-06 14:32:15.456,-0.21875,0.046875,-0.375
2016-05-06 14:32:15.466,-0.265625,-0.015625,-0.375
2016-05-06 14:32:15.476,-0.34375,-0.09375,-0.421875
2016-05-06 14:32:15.486,-0.4375,-0.09375,-0.515625
2016-05-06 14:32:15.496,-0.484375,-0.046875,-0.671875
2016-05-06 14:32:15.506,-0.5,-0.03125,-0.8125
2016-05-06 14:32:15.517,-0.484375,-0.03125,-0.9375
2016-05-06 14:32:15.527,-0.4375,-0.015625,-1.015625
2016-05-06 14:32:15.537,-0.40625,-0.03125,-1.0625
2016-05-06 14:32:15.547,-0.453125,0.0,-1.109375
2016-05-06 14:32:15.557,-0.5,0.0,-1.109375
2016-05-06 14:32:15.567,-0.53125,0.046875,-1.078125
2016-05-06 14:32:15.578,-0.53125,0.078125,-1.046875
2016-05-06 14:32:15.588,-0.53125,0.125,-1.03125
2016-05-06 14:32:15.598,-0.53125,0.171875,-1.0
2016-05-06 14:32:15.608,-0.53125,0.203125,-0.96875
2016-05-06 14:32:15.618,-0.546875,0.234375,-0.984375
2016-05-06 14:32:15.628,-0.546875,0.234375,-1.0
2016-05-06 14:32:15.638,-0.578125,0.25,-1.0
2016-05-06 14:32:15.649,-0.59375,0.234375,-1.03125
2016-05-06 14:32:15.659,-0.609375,0.21875,-1.0625
2016-05-06 14:32:15.669,-0.65625,0.1875,-1.109375
2016-05-06 14:32:15.679,-0.6875,0.140625,-1.125
2016-05-06 14:32:15.689,-0.703125,0.109375,-1.109375
2016-05-06 14:32:15.699,-0.71875,0.09375,-1.078125
2016-05-06 14:32:15.710,-0.734375,0.078125,-1.046875
2016-05-06 14:32:15.720,-0.734375,0.09375,-1.0
2016-05-06 14:32:15.730,-0.6875,0.09375,-0.921875
2016-05-06 14:32:15.740,-0.65625,0.109375,-0.859375
2016-05-06 14:32:15.750,-0.640625,0.140625,-0.78125
2016-05-06 14:32:15.760,-0.609375,0.15625,-0.71875
2016-05-06 14:32:15.771,-0.5625,0.15625,-0.671875
2016-05-06 14:32:15.781,-0.53125,0.15625,-0.640625
2016-05-06 14:32:15.791,-0.515625,0.140625,-0.625
2016-05-06 14:32:15.801,-0.5,0.125,-0.625
2016-05-06 14:32:15.811,-0.484375,0.109375,-0.640625
2016-05-06 14:32:15.822,-0.453125,0.078125,-0.640625
2016-05-06 14:32:15.832,-0.4375,0.0625,-0.65625
2016-05-06 14:32:15.842,-0.421875,0.03125,-0.703125
2016-05-06 14:32:15.852,-0.421875,0.015625,-0.75
2016-05-06 14:32:15.862,-0.4375,0.0,-0.796875
2016-05-06 14:32:15.872,-0.4375,-0.046875,-0.859375
2016-05-06 14:32:15.883,-0.4375,-0.09375,-0.921875
2016-05-06 14:32:15.893,-0.4375,-0.15625,-1.0
2016-05-06 14:32:15.903,-0.46875,-0.203125,-1.09375
2016-05-06 14:32:15.913,-0.484375,-0.265625,-1.125
2016-05-06 14:32:15.923,-0.484375,-0.28125,-1.171875
2016-05-06 14:32:15.933,-0.484375,-0.28125,-1.234375
2016-05-06 14:32:15.944,-0.484375,-0.28125,-1.3125
2016-05-06 14:32:15.954,-0.46875,-0.28125,-1.390625
2016-05-06 14:32:15.964,-0.453125,-0.28125,-1.40625
2016-05-06 14:32:15.974,-0.453125,-0.296875,-1.390625
2016-05-06 14:32:15.984,-0.4375,-0.265625,-1.359375
2016-05-06 14:32:15.994,-0.4375,-0.21875,-1.28125
2016-05-06 14:32:16.005,-0.40625,-0.171875,-1.234375
2016-05-06 14:32:16.015,-0.40625,-0.109375,-1.15625
2016-05-06 14:32:16.025,-0.40625,-0.0625,-1.109375
2016-05-06 14:32:16.035,-0.375,-0.015625,-1.0625
2016-05-06 14:32:16.045,-0.375,0.015625,-1.015625
2016-05-06 14:32:16.055,-0.375,0.046875,-0.984375
2016-05-06 14:32:16.065,-0.375,0.09375,-0.984375
2016-05-06 14:32:16.076,-0.40625,0.109375,-1.015625
2016-05-06 14:32:16.086,-0.4375,0.125,-1.078125
2016-05-06 14:32:16.096,-0.546875,0.109375,-1.078125
2016-05-06 14:32:16.106,-0.625,0.09375,-1.15625
2016-05-06 14:32:16.116,-0.640625,0.09375,-1.3125
2016-05-06 14:32:16.127,-0.640625,0.109375,-1.359375
2016-05-06 14:32:16.137,-0.671875,0.203125,-1.28125
2016-05-06 14:32:16.147,-0.640625,0.25,-1.171875
2016-05-06 14:32:16.157,-0.640625,0.296875,-1.046875
2016-05-06 14:32:16.167,-0.71875,0.328125,-1.0
2016-05-06 14:32:16.177,-0.8125,0.3125,-0.890625
2016-05-06 14:32:16.187,-0.90625,0.296875,-0.828125
2016-05-06 14:32:16.198,-0.90625,0.28125,-0.78125
2016-05-06 14:32:16.208,-0.890625,0.234375,-0.734375
2016-05-06 14:32:16.218,-0.875,0.171875,-0.65625
2016-05-06 14:32:16.228,-0.875,0.15625,-0.578125
2016-05-06 14:32:16.238,-0.796875,0.15625,-0.53125
2016-05-06 14:32:16.249,-0.71875,0.15625,-0.515625
2016-05-06 14:32:16.259,-0.609375,0.171875,-0.515625
2016-05-06 14:32:16.269,-0.5,0.1875,-0.515625
2016-05-06 14:32:16.279,-0.453125,0.21875,-0.515625
2016-05-06 14:32:16.289,-0.390625,0.25,-0.5
2016-05-06 14:32:16.299,-0.25,0.28125,-0.515625
2016-05-06 14:32:16.309,-0.109375,0.3125,-0.5
2016-05-06 14:32:16.320,0.09375,0.375,-0.53125
2016-05-06 14:32:16.330,0.296875,0.40625,-0.515625
2016-05-06 14:32:16.340,0.265625,0.40625,-0.46875
2016-05-06 14:32:16.350,0.0625,0.453125,-0.484375
2016-05-06 14:32:16.360,0.09375,0.5,-0.453125
2016-05-06 14:32:16.371,0.015625,0.5,-0.375
2016-05-06 14:32:16.381,-0.0625,0.53125,-0.3125
2016-05-06 14:32:16.391,-0.140625,0.609375,-0.28125
2016-05-06 14:32:16.401,-0.359375,0.640625,-0.296875
2016-05-06 14:32:16.411,-0.671875,0.640625,-0.390625
2016-05-06 14:32:16.421,-0.96875,0.65625,-0.515625
2016-05-06 14:32:16.431,-1.203125,0.671875,-0.703125
2016-05-06 14:32:16.442,-1.296875,0.703125,-0.84375
2016-05-06 14:32:16.452,-1.3125,0.765625,-0.96875
2016-05-06 14:32:16.462,-1.28125,0.875,-1.03125
2016-05-06 14:32:16.472,-1.1875,0.890625,-1.046875
2016-05-06 14:32:16.482,-1.0,0.59375,-1.046875
2016-05-06 14:32:16.493,-0.78125,0.171875,-1.15625
2016-05-06 14:32:16.503,-0.5625,-0.0625,-1.375
2016-05-06 14:32:16.513,-0.546875,-0.09375,-1.515625
2016-05-06 14:32:16.523,-0.734375,-0.140625,-1.5625
2016-05-06 14:32:16.533,-0.734375,-0.15625,-1.609375
2016-05-06 14:32:16.543,-0.5625,-0.03125,-1.765625
2016-05-06 14:32:16.554,-0.296875,0.03125,-1.8125
2016-05-06 14:32:16.564,-0.421875,0.09375,-1.640625
2016-05-06 14:32:16.574,-0.671875,0.140625,-1.34375
2016-05-06 14:32:16.584,-0.671875,0.1875,-1.125
2016-05-06 14:32:16.594,-0.703125,0.21875,-0.921875
2016-05-06 14:32:16.604,-0.703125,0.28125,-0.78125
2016-05-06 14:32:16.614,-0.65625,0.359375,-0.6875
2016-05-06 14:32:16.625,-0.609375,0.390625,-0.65625
2016-05-06 14:32:16.635,-0.53125,0.453125,-0.609375
2016-05-06 14:32:16.645,-0.46875,0.40625,-0.578125
2016-05-06 14:32:16.655,-0.40625,0.34375,-0.515625
2016-05-06 14:32:16.665,-0.359375,0.296875,-0.46875
2016-05-06 14:32:16.676,-0.328125,0.265625,-0.4375
2016-05-06 14:32:16.686,-0.296875,0.234375,-0.390625
2016-05-06 14:32:16.696,-0.265625,0.21875,-0.40625
