time,x,y,z
2016-05-11 14:02:22.767,-0.34375,-0.59375,0.0625
2016-05-11 14:02:22.778,-0.359375,-0.625,0.03125
2016-05-11 14:02:22.788,-0.375,-0.671875,0.03125
2016-05-11 14:02:22.798,-0.40625,-0.734375,0.03125
2016-05-11 14:02:22.808,-0.421875,-0.796875,0.03125
2016-05-11 14:02:22.818,-0.4375,-0.875,0.03125
2016-05-11 14:02:22.829,-0.453125,-0.96875,0.03125
2016-05-11 14:02:22.839,-0.453125,-1.078125,0.015625
2016-05-11 14:02:22.849,-0.46875,-1.234375,0.0
2016-05-11 14:02:22.859,-0.5,-1.390625,0.0
2016-05-11 14:02:22.869,-0.515625,-1.546875,-0.015625
2016-05-11 14:02:22.879,-0.546875,-1.6875,-0.046875
2016-05-11 14:02:22.889,-0.578125,-1.796875,-0.078125
2016-05-11 14:02:22.900,-0.625,-1.890625,-0.09375
2016-05-11 14:02:22.910,-0.65625,-1.984375,-0.109375
2016-05-11 14:02:22.920,-0.703125,-2.03125,-0.09375
2016-05-11 14:02:22.930,-0.78125,-2.0625,-0.015625
2016-05-11 14:02:22.940,-0.875,-2.109375,0.09375
2016-05-11 14:02:22.951,-0.953125,-2.109375,0.234375
2016-05-11 14:02:22.961,-1.03125,-2.078125,0.359375
2016-05-11 14:02:22.971,-1.015625,-2.0,0.421875
2016-05-11 14:02:22.981,-0.953125,-1.875,0.421875
2016-05-11 14:02:22.991,-0.828125,-1.765625,0.359375
2016-05-11 14:02:23.001,-0.734375,-1.65625,0.28125
2016-05-11 14:02:23.012,-0.640625,-1.5625,0.203125
2016-05-11 14:02:23.022,-0.546875,-1.484375,0.125
2016-05-11 14:02:23.032,-0.484375,-1.375,0.0625
2016-05-11 14:02:23.042,-0.40625,-1.25,0.03125
2016-05-11 14:02:23.052,-0.375,-1.125,0.015625
2016-05-11 14:02:23.062,-0.375,-1.0,0.03125
2016-05-11 14:02:23.072,-0.359375,-0.890625,0.03125
2016-05-11 14:02:23.083,-0.34375,-0.796875,0.0625
2016-05-11 14:02:23.093,-0.328125,-0.703125,0.0625
2016-05-11 14:02:23.103,-0.328125,-0.640625,0.09375
2016-05-11 14:02:23.113,-0.34375,-0.59375,0.109375
2016-05-11 14:02:23.123,-0.34375,-0.546875,0.109375
2016-05-11 14:02:23.134,-0.328125,-0.515625,0.125
2016-05-11 14:02:23.144,-0.328125,-0.46875,0.125
2016-05-11 14:02:23.154,-0.3125,-0.4375,0.125
2016-05-11 14:02:23.164,-0.3125,-0.421875,0.109375
2016-05-11 14:02:23.174,-0.3125,-0.421875,0.09375
2016-05-11 14:02:23.184,-0.3125,-0.4375,0.078125
2016-05-11 14:02:23.194,-0.296875,-0.421875,0.0625
2016-05-11 14:02:23.205,-0.296875,-0.421875,0.046875
2016-05-11 14:02:23.215,-0.296875,-0.421875,0.046875
2016-05-11 14:02:23.225,-0.28125,-0.421875,0.0625
2016-05-11 14:02:23.235,-0.296875,-0.421875,0.0625
2016-05-11 14:02:23.245,-0.3125,-0.40625,0.078125
2016-05-11 14:02:23.256,-0.328125,-0.390625,0.109375
2016-05-11 14:02:23.266,-0.375,-0.390625,0.171875
2016-05-11 14:02:23.276,-0.421875,-0.375,0.21875
2016-05-11 14:02:23.286,-0.421875,-0.390625,0.234375
2016-05-11 14:02:23.296,-0.40625,-0.375,0.25
2016-05-11 14:02:23.306,-0.390625,-0.359375,0.25
2016-05-11 14:02:23.316,-0.375,-0.34375,0.234375
2016-05-11 14:02:23.327,-0.375,-0.34375,0.1875
2016-05-11 14:02:23.337,-0.375,-0.328125,0.125
2016-05-11 14:02:23.347,-0.375,-0.34375,0.078125
2016-05-11 14:02:23.357,-0.359375,-0.359375,0.0625
2016-05-11 14:02:23.367,-0.375,-0.359375,0.03125
2016-05-11 14:02:23.378,-0.375,-0.390625,0.015625
2016-05-11 14:02:23.388,-0.375,-0.46875,0.015625
2016-05-11 14:02:23.398,-0.359375,-0.609375,0.015625
2016-05-11 14:02:23.408,-0.359375,-0.796875,0.046875
2016-05-11 14:02:23.418,-0.375,-1.03125,0.0625
2016-05-11 14:02:23.428,-0.390625,-1.3125,0.0625
2016-05-11 14:02:23.438,-0.40625,-1.671875,0.0
2016-05-11 14:02:23.449,-0.4375,-2.140625,-0.078125
2016-05-11 14:02:23.459,-0.46875,-2.703125,-0.1875
2016-05-11 14:02:23.469,-0.515625,-3.078125,-0.328125
2016-05-11 14:02:23.479,-0.5625,-3.046875,-0.484375
2016-05-11 14:02:23.489,-0.609375,-2.703125,-0.609375
2016-05-11 14:02:23.500,-0.578125,-2.328125,-0.65625
2016-05-11 14:02:23.510,-0.5,-2.09375,-0.65625
2016-05-11 14:02:23.520,-0.421875,-1.9375,-0.5625
2016-05-11 14:02:23.530,-0.359375,-1.8125,-0.46875
2016-05-11 14:02:23.540,-0.296875,-1.703125,-0.34375
2016-05-11 14:02:23.550,-0.265625,-1.625,-0.203125
2016-05-11 14:02:23.560,-0.3125,-1.59375,-0.046875
2016-05-11 14:02:23.570,-0.40625,-1.609375,0.046875
2016-05-11 14:02:23.580,-0.46875,-1.609375,0.09375
2016-05-11 14:02:23.590,-0.515625,-1.515625,0.109375
2016-05-11 14:02:23.600,-0.5625,-1.375,0.09375
2016-05-11 14:02:23.610,-0.578125,-1.21875,0.0625
2016-05-11 14:02:23.621,-0.546875,-1.0625,0.03125
2016-05-11 14:02:23.631,-0.53125,-0.90625,0.015625
2016-05-11 14:02:23.641,-0.484375,-0.78125,0.0
2016-05-11 14:02:23.651,-0.421875,-0.6875,0.0
2016-05-11 14:02:23.661,-0.375,-0.609375,0.0
2016-05-11 14:02:23.671,-0.328125,-0.546875,0.0
2016-05-11 14:02:23.681,-0.296875,-0.515625,0.015625
2016-05-11 14:02:23.691,-0.28125,-0.5,0.015625
2016-05-11 14:02:23.701,-0.265625,-0.484375,0.015625
2016-05-11 14:02:23.711,-0.265625,-0.5,0.0
2016-05-11 14:02:23.721,-0.25,-0.515625,0.0
2016-05-11 14:02:23.731,-0.234375,-0.53125,-0.03125
2016-05-11 14:02:23.742,-0.234375,-0.546875,-0.03125
2016-05-11 14:02:23.752,-0.21875,-0.5625,-0.015625
2016-05-11 14:02:23.762,-0.21875,-0.5625,0.0
2016-05-11 14:02:23.772,-0.21875,-0.578125,0.03125
2016-05-11 14:02:23.782,-0.203125,-0.59375,0.078125
2016-05-11 14:02:23.792,-0.203125,-0.625,0.125
2016-05-11 14:02:23.802,-0.1875,-0.625,0.15625
2016-05-11 14:02:23.812,-0.171875,-0.609375,0.140625
2016-05-11 14:02:23.822,-0.15625,-0.609375,0.109375
2016-05-11 14:02:23.832,-0.140625,-0.59375,0.0625
2016-05-11 14:02:23.842,-0.140625,-0.578125,0.03125
2016-05-11 14:02:23.852,-0.15625,-0.578125,0.0
2016-05-11 14:02:23.862,-0.171875,-0.59375,-0.03125
2016-05-11 14:02:23.873,-0.203125,-0.609375,-0.046875
2016-05-11 14:02:23.883,-0.21875,-0.609375,-0.03125
2016-05-11 14:02:23.893,-0.234375,-0.609375,0.0
2016-05-11 14:02:23.903,-0.25,-0.625,0.015625
2016-05-11 14:02:23.913,-0.28125,-0.640625,0.03125
2016-05-11 14:02:23.923,-0.28125,-0.6875,0.0625
2016-05-11 14:02:23.933,-0.28125,-0.71875,0.0625
2016-05-11 14:02:23.943,-0.3125,-0.75,0.078125
2016-05-11 14:02:23.953,-0.359375,-0.828125,0.09375
2016-05-11 14:02:23.963,-0.40625,-0.921875,0.078125
2016-05-11 14:02:23.973,-0.453125,-1.015625,0.09375
2016-05-11 14:02:23.983,-0.5,-1.09375,0.09375
2016-05-11 14:02:23.994,-0.53125,-1.171875,0.09375
2016-05-11 14:02:24.004,-0.5625,-1.25,0.078125
2016-05-11 14:02:24.014,-0.578125,-1.359375,0.078125
2016-05-11 14:02:24.024,-0.578125,-1.484375,0.0625
2016-05-11 14:02:24.034,-0.625,-1.640625,0.0625
2016-05-11 14:02:24.044,-0.71875,-1.796875,0.125
2016-05-11 14:02:24.054,-0.8125,-1.921875,0.203125
2016-05-11 14:02:24.064,-0.890625,-1.984375,0.265625
2016-05-11 14:02:24.074,-0.953125,-1.96875,0.3125
2016-05-11 14:02:24.084,-0.984375,-1.90625,0.328125
2016-05-11 14:02:24.094,-0.96875,-1.859375,0.296875
2016-05-11 14:02:24.104,-0.9375,-1.78125,0.25
2016-05-11 14:02:24.115,-0.890625,-1.703125,0.1875
2016-05-11 14:02:24.125,-0.796875,-1.59375,0.109375
2016-05-11 14:02:24.135,-0.703125,-1.484375,0.046875
2016-05-11 14:02:24.145,-0.609375,-1.359375,0.0
2016-05-11 14:02:24.155,-0.515625,-1.25,0.0
2016-05-11 14:02:24.165,-0.4375,-1.15625,0.0
2016-05-11 14:02:24.175,-0.375,-1.046875,0.03125
2016-05-11 14:02:24.185,-0.328125,-0.953125,0.0625
2016-05-11 14:02:24.195,-0.28125,-0.875,0.09375
2016-05-11 14:02:24.205,-0.265625,-0.796875,0.109375
2016-05-11 14:02:24.215,-0.28125,-0.734375,0.125
2016-05-11 14:02:24.225,-0.28125,-0.6875,0.125
2016-05-11 14:02:24.236,-0.28125,-0.625,0.109375
2016-05-11 14:02:24.246,-0.28125,-0.5625,0.09375
2016-05-11 14:02:24.256,-0.296875,-0.53125,0.078125
2016-05-11 14:02:24.266,-0.3125,-0.5,0.078125
