time,x,y,z
2016-04-05 14:47:39.945,-0.359375,-0.5625,0.25
2016-04-05 14:47:39.955,-0.375,-0.59375,0.25
2016-04-05 14:47:39.965,-0.390625,-0.625,0.265625
2016-04-05 14:47:39.974,-0.421875,-0.671875,0.296875
2016-04-05 14:47:39.984,-0.4375,-0.703125,0.3125
2016-04-05 14:47:39.994,-0.453125,-0.71875,0.34375
2016-04-05 14:47:40.004,-0.46875,-0.71875,0.34375
2016-04-05 14:47:40.014,-0.453125,-0.703125,0.34375
2016-04-05 14:47:40.023,-0.40625,-0.671875,0.328125
2016-04-05 14:47:40.033,-0.390625,-0.65625,0.296875
2016-04-05 14:47:40.043,-0.34375,-0.640625,0.25
2016-04-05 14:47:40.053,-0.296875,-0.65625,0.203125
2016-04-05 14:47:40.063,-0.28125,-0.703125,0.1875
2016-04-05 14:47:40.073,-0.265625,-0.75,0.1875
2016-04-05 14:47:40.083,-0.28125,-0.796875,0.234375
2016-04-05 14:47:40.092,-0.296875,-0.859375,0.28125
2016-04-05 14:47:40.102,-0.328125,-0.921875,0.3125
2016-04-05 14:47:40.112,-0.34375,-1.0,0.328125
2016-04-05 14:47:40.122,-0.359375,-1.125,0.328125
2016-04-05 14:47:40.132,-0.34375,-1.375,0.265625
2016-04-05 14:47:40.141,-0.375,-1.828125,0.25
2016-04-05 14:47:40.151,-0.46875,-2.171875,0.28125
2016-04-05 14:47:40.161,-0.53125,-2.15625,0.4375
2016-04-05 14:47:40.171,-0.671875,-1.875,0.5625
2016-04-05 14:47:40.181,-0.71875,-1.703125,0.609375
2016-04-05 14:47:40.191,-0.65625,-1.640625,0.53125
2016-04-05 14:47:40.201,-0.5625,-1.578125,0.390625
2016-04-05 14:47:40.210,-0.5,-1.484375,0.25
2016-04-05 14:47:40.220,-0.421875,-1.40625,0.15625
2016-04-05 14:47:40.230,-0.359375,-1.359375,0.09375
2016-04-05 14:47:40.240,-0.296875,-1.296875,0.09375
2016-04-05 14:47:40.250,-0.265625,-1.25,0.109375
2016-04-05 14:47:40.259,-0.25,-1.171875,0.140625
2016-04-05 14:47:40.269,-0.265625,-1.09375,0.140625
2016-04-05 14:47:40.279,-0.28125,-1.015625,0.15625
