time,x,y,z
2016-02-25 15:16:28.304,0.125,-1.1875,0.796875
2016-02-25 15:16:28.314,0.265625,-0.90625,0.671875
2016-02-25 15:16:28.324,0.3125,-0.8125,0.546875
2016-02-25 15:16:28.334,0.3125,-0.78125,0.453125
2016-02-25 15:16:28.344,0.296875,-0.796875,0.390625
2016-02-25 15:16:28.354,0.265625,-0.859375,0.359375
2016-02-25 15:16:28.364,0.25,-0.921875,0.359375
2016-02-25 15:16:28.374,0.203125,-0.859375,0.359375
2016-02-25 15:16:28.384,0.078125,-0.84375,0.375
2016-02-25 15:16:28.394,0.0625,-0.78125,0.359375
2016-02-25 15:16:28.404,-0.046875,-0.71875,0.34375
2016-02-25 15:16:28.415,-0.0625,-0.703125,0.34375
2016-02-25 15:16:28.425,-0.125,-0.640625,0.328125
2016-02-25 15:16:28.435,-0.15625,-0.59375,0.296875
2016-02-25 15:16:28.445,-0.1875,-0.59375,0.28125
2016-02-25 15:16:28.455,-0.1875,-0.59375,0.265625
2016-02-25 15:16:28.465,-0.171875,-0.609375,0.265625
2016-02-25 15:16:28.475,-0.171875,-0.625,0.25
2016-02-25 15:16:28.485,-0.15625,-0.65625,0.265625
2016-02-25 15:16:28.495,-0.125,-0.703125,0.28125
2016-02-25 15:16:28.505,-0.09375,-0.734375,0.28125
2016-02-25 15:16:28.515,-0.0625,-0.765625,0.28125
2016-02-25 15:16:28.525,-0.046875,-0.765625,0.296875
2016-02-25 15:16:28.535,-0.046875,-0.78125,0.296875
2016-02-25 15:16:28.546,-0.078125,-0.78125,0.3125
2016-02-25 15:16:28.556,-0.09375,-0.78125,0.328125
2016-02-25 15:16:28.566,-0.109375,-0.8125,0.3125
2016-02-25 15:16:28.576,-0.125,-0.859375,0.296875
2016-02-25 15:16:28.586,-0.140625,-0.9375,0.265625
2016-02-25 15:16:28.596,-0.140625,-1.015625,0.25
2016-02-25 15:16:28.606,-0.109375,-1.09375,0.21875
2016-02-25 15:16:28.616,-0.078125,-1.171875,0.171875
2016-02-25 15:16:28.626,-0.015625,-1.28125,0.078125
2016-02-25 15:16:28.636,0.0,-1.421875,0.03125
2016-02-25 15:16:28.646,-0.03125,-1.578125,0.046875
2016-02-25 15:16:28.656,-0.0625,-1.71875,0.0625
2016-02-25 15:16:28.667,-0.0625,-1.828125,0.109375
2016-02-25 15:16:28.677,-0.046875,-1.875,0.125
2016-02-25 15:16:28.687,-0.015625,-1.8125,0.125
2016-02-25 15:16:28.697,0.0,-1.734375,0.09375
2016-02-25 15:16:28.707,0.0,-1.6875,0.078125
2016-02-25 15:16:28.717,0.0,-1.609375,0.078125
2016-02-25 15:16:28.727,0.03125,-1.5,0.0625
2016-02-25 15:16:28.737,0.046875,-1.34375,0.03125
2016-02-25 15:16:28.747,0.046875,-1.203125,0.03125
2016-02-25 15:16:28.757,0.0625,-1.078125,0.0625
2016-02-25 15:16:28.767,0.046875,-0.96875,0.078125
2016-02-25 15:16:28.777,-0.015625,-0.9375,0.125
2016-02-25 15:16:28.788,-0.0625,-0.921875,0.1875
2016-02-25 15:16:28.798,-0.140625,-0.921875,0.234375
2016-02-25 15:16:28.808,-0.203125,-0.921875,0.296875
2016-02-25 15:16:28.818,-0.265625,-0.875,0.3125
2016-02-25 15:16:28.828,-0.3125,-0.828125,0.328125
2016-02-25 15:16:28.838,-0.34375,-0.734375,0.3125
2016-02-25 15:16:28.848,-0.359375,-0.671875,0.296875
2016-02-25 15:16:28.858,-0.375,-0.625,0.28125
2016-02-25 15:16:28.868,-0.375,-0.59375,0.25
2016-02-25 15:16:28.878,-0.34375,-0.578125,0.25
2016-02-25 15:16:28.888,-0.328125,-0.59375,0.234375
2016-02-25 15:16:28.899,-0.296875,-0.59375,0.21875
