time,x,y,z
2016-04-28 13:37:22.855,-0.234375,-0.59375,0.0
2016-04-28 13:37:22.864,-0.234375,-0.5625,-0.015625
2016-04-28 13:37:22.874,-0.234375,-0.53125,-0.015625
2016-04-28 13:37:22.884,-0.234375,-0.515625,-0.015625
2016-04-28 13:37:22.894,-0.234375,-0.515625,0.0
2016-04-28 13:37:22.903,-0.25,-0.515625,0.0
2016-04-28 13:37:22.913,-0.25,-0.515625,0.015625
2016-04-28 13:37:22.923,-0.25,-0.515625,0.015625
2016-04-28 13:37:22.933,-0.265625,-0.53125,0.015625
2016-04-28 13:37:22.943,-0.28125,-0.546875,0.03125
2016-04-28 13:37:22.952,-0.296875,-0.578125,0.03125
2016-04-28 13:37:22.962,-0.3125,-0.609375,0.03125
2016-04-28 13:37:22.972,-0.3125,-0.640625,0.015625
2016-04-28 13:37:22.982,-0.3125,-0.671875,0.015625
2016-04-28 13:37:22.991,-0.296875,-0.703125,0.0
2016-04-28 13:37:23.001,-0.296875,-0.734375,0.0
2016-04-28 13:37:23.011,-0.28125,-0.765625,0.0
2016-04-28 13:37:23.020,-0.265625,-0.828125,0.0
2016-04-28 13:37:23.030,-0.25,-0.90625,0.0
2016-04-28 13:37:23.040,-0.234375,-1.015625,-0.015625
2016-04-28 13:37:23.050,-0.203125,-1.125,-0.03125
2016-04-28 13:37:23.059,-0.15625,-1.234375,-0.0625
2016-04-28 13:37:23.069,-0.140625,-1.34375,-0.09375
2016-04-28 13:37:23.079,-0.109375,-1.421875,-0.125
2016-04-28 13:37:23.089,-0.078125,-1.515625,-0.15625
2016-04-28 13:37:23.098,-0.046875,-1.578125,-0.1875
2016-04-28 13:37:23.108,-0.03125,-1.640625,-0.203125
2016-04-28 13:37:23.118,-0.015625,-1.71875,-0.234375
2016-04-28 13:37:23.128,-0.03125,-1.75,-0.234375
2016-04-28 13:37:23.138,-0.078125,-1.765625,-0.25
2016-04-28 13:37:23.147,-0.109375,-1.703125,-0.265625
2016-04-28 13:37:23.157,-0.140625,-1.59375,-0.28125
2016-04-28 13:37:23.167,-0.140625,-1.46875,-0.296875
2016-04-28 13:37:23.177,-0.140625,-1.359375,-0.296875
2016-04-28 13:37:23.186,-0.15625,-1.28125,-0.296875
2016-04-28 13:37:23.196,-0.1875,-1.25,-0.28125
2016-04-28 13:37:23.206,-0.203125,-1.234375,-0.265625
2016-04-28 13:37:23.215,-0.234375,-1.234375,-0.25
2016-04-28 13:37:23.225,-0.28125,-1.25,-0.203125
2016-04-28 13:37:23.235,-0.3125,-1.25,-0.171875
2016-04-28 13:37:23.245,-0.375,-1.21875,-0.140625
2016-04-28 13:37:23.255,-0.4375,-1.203125,-0.109375
2016-04-28 13:37:23.264,-0.5,-1.171875,-0.09375
2016-04-28 13:37:23.274,-0.53125,-1.125,-0.09375
2016-04-28 13:37:23.284,-0.5625,-1.078125,-0.09375
2016-04-28 13:37:23.294,-0.578125,-1.0,-0.109375
2016-04-28 13:37:23.303,-0.578125,-0.9375,-0.125
2016-04-28 13:37:23.313,-0.5625,-0.890625,-0.140625
2016-04-28 13:37:23.323,-0.53125,-0.828125,-0.140625
2016-04-28 13:37:23.333,-0.5,-0.78125,-0.125
2016-04-28 13:37:23.342,-0.484375,-0.75,-0.125
2016-04-28 13:37:23.352,-0.46875,-0.734375,-0.109375
2016-04-28 13:37:23.362,-0.453125,-0.71875,-0.109375
2016-04-28 13:37:23.371,-0.453125,-0.71875,-0.09375
2016-04-28 13:37:23.381,-0.453125,-0.703125,-0.09375
2016-04-28 13:37:23.391,-0.453125,-0.6875,-0.078125
2016-04-28 13:37:23.401,-0.453125,-0.6875,-0.078125
2016-04-28 13:37:23.410,-0.453125,-0.671875,-0.078125
2016-04-28 13:37:23.420,-0.4375,-0.671875,-0.078125
2016-04-28 13:37:23.430,-0.421875,-0.65625,-0.0625
2016-04-28 13:37:23.440,-0.40625,-0.671875,-0.0625
2016-04-28 13:37:23.450,-0.390625,-0.6875,-0.078125
2016-04-28 13:37:23.459,-0.390625,-0.6875,-0.078125
2016-04-28 13:37:23.469,-0.390625,-0.71875,-0.09375
2016-04-28 13:37:23.479,-0.390625,-0.75,-0.09375
2016-04-28 13:37:23.489,-0.390625,-0.78125,-0.109375
2016-04-28 13:37:23.499,-0.375,-0.8125,-0.140625
2016-04-28 13:37:23.509,-0.359375,-0.828125,-0.171875
2016-04-28 13:37:23.518,-0.328125,-0.828125,-0.203125
2016-04-28 13:37:23.528,-0.3125,-0.859375,-0.21875
2016-04-28 13:37:23.538,-0.3125,-0.921875,-0.234375
2016-04-28 13:37:23.548,-0.296875,-1.0,-0.25
2016-04-28 13:37:23.558,-0.296875,-1.125,-0.25
2016-04-28 13:37:23.568,-0.28125,-1.234375,-0.265625
2016-04-28 13:37:23.577,-0.296875,-1.3125,-0.296875
2016-04-28 13:37:23.587,-0.328125,-1.375,-0.328125
2016-04-28 13:37:23.597,-0.390625,-1.4375,-0.359375
2016-04-28 13:37:23.607,-0.453125,-1.484375,-0.375
2016-04-28 13:37:23.617,-0.515625,-1.5,-0.40625
2016-04-28 13:37:23.627,-0.578125,-1.53125,-0.421875
2016-04-28 13:37:23.636,-0.609375,-1.609375,-0.40625
2016-04-28 13:37:23.646,-0.703125,-1.6875,-0.34375
2016-04-28 13:37:23.656,-0.8125,-1.78125,-0.234375
2016-04-28 13:37:23.666,-0.96875,-1.8125,-0.046875
2016-04-28 13:37:23.676,-1.03125,-1.828125,0.09375
2016-04-28 13:37:23.686,-1.03125,-1.796875,0.21875
2016-04-28 13:37:23.695,-0.96875,-1.71875,0.28125
2016-04-28 13:37:23.705,-0.921875,-1.59375,0.265625
2016-04-28 13:37:23.715,-0.859375,-1.5,0.234375
2016-04-28 13:37:23.725,-0.765625,-1.421875,0.1875
2016-04-28 13:37:23.735,-0.6875,-1.34375,0.140625
2016-04-28 13:37:23.745,-0.609375,-1.28125,0.109375
2016-04-28 13:37:23.754,-0.515625,-1.234375,0.078125
2016-04-28 13:37:23.764,-0.4375,-1.15625,0.046875
2016-04-28 13:37:23.774,-0.34375,-1.0625,0.015625
2016-04-28 13:37:23.784,-0.265625,-0.984375,-0.015625
2016-04-28 13:37:23.794,-0.203125,-0.9375,0.0625
2016-04-28 13:37:23.804,-0.53125,-1.0625,0.0625
2016-04-28 13:37:23.813,-0.546875,-1.0,-0.03125
2016-04-28 13:37:23.823,0.15625,-0.875,0.0
2016-04-28 13:37:23.833,0.65625,-0.734375,0.09375
2016-04-28 13:37:23.843,0.5625,-0.609375,0.140625
2016-04-28 13:37:23.853,0.28125,-0.5625,0.140625
2016-04-28 13:37:23.863,0.078125,-0.59375,0.109375
2016-04-28 13:37:23.872,-0.015625,-0.578125,0.0625
2016-04-28 13:37:23.882,0.0,-0.484375,-0.015625
2016-04-28 13:37:23.892,0.015625,-0.359375,-0.0625
2016-04-28 13:37:23.902,-0.015625,-0.3125,-0.078125
2016-04-28 13:37:23.912,-0.109375,-0.328125,-0.078125
2016-04-28 13:37:23.922,-0.1875,-0.375,-0.0625
2016-04-28 13:37:23.931,-0.25,-0.390625,-0.078125
2016-04-28 13:37:23.941,-0.265625,-0.375,-0.078125
2016-04-28 13:37:23.951,-0.28125,-0.390625,-0.0625
2016-04-28 13:37:23.961,-0.328125,-0.4375,-0.0625
2016-04-28 13:37:23.971,-0.359375,-0.484375,-0.03125
2016-04-28 13:37:23.981,-0.359375,-0.546875,0.0
2016-04-28 13:37:23.990,-0.359375,-0.59375,0.015625
2016-04-28 13:37:24.000,-0.34375,-0.65625,0.03125
2016-04-28 13:37:24.010,-0.3125,-0.75,0.046875
2016-04-28 13:37:24.020,-0.265625,-0.859375,0.03125
2016-04-28 13:37:24.030,-0.25,-0.984375,0.015625
2016-04-28 13:37:24.040,-0.234375,-1.140625,-0.015625
2016-04-28 13:37:24.049,-0.21875,-1.265625,-0.078125
2016-04-28 13:37:24.059,-0.1875,-1.359375,-0.140625
2016-04-28 13:37:24.069,-0.140625,-1.421875,-0.203125
2016-04-28 13:37:24.079,-0.109375,-1.484375,-0.21875
2016-04-28 13:37:24.089,-0.0625,-1.515625,-0.265625
2016-04-28 13:37:24.098,-0.046875,-1.53125,-0.328125
2016-04-28 13:37:24.108,-0.046875,-1.609375,-0.34375
2016-04-28 13:37:24.118,-0.078125,-1.703125,-0.34375
2016-04-28 13:37:24.128,-0.140625,-1.796875,-0.328125
2016-04-28 13:37:24.138,-0.1875,-1.859375,-0.3125
2016-04-28 13:37:24.148,-0.234375,-1.84375,-0.296875
2016-04-28 13:37:24.158,-0.25,-1.75,-0.296875
2016-04-28 13:37:24.167,-0.265625,-1.625,-0.3125
2016-04-28 13:37:24.177,-0.265625,-1.515625,-0.3125
2016-04-28 13:37:24.187,-0.28125,-1.4375,-0.3125
2016-04-28 13:37:24.197,-0.328125,-1.359375,-0.296875
2016-04-28 13:37:24.207,-0.375,-1.296875,-0.265625
2016-04-28 13:37:24.216,-0.421875,-1.265625,-0.203125
2016-04-28 13:37:24.226,-0.484375,-1.25,-0.125
2016-04-28 13:37:24.236,-0.53125,-1.21875,-0.046875
2016-04-28 13:37:24.246,-0.578125,-1.15625,0.0
2016-04-28 13:37:24.256,-0.59375,-1.109375,0.0
2016-04-28 13:37:24.266,-0.59375,-1.015625,0.0
2016-04-28 13:37:24.276,-0.578125,-0.9375,-0.015625
2016-04-28 13:37:24.285,-0.578125,-0.859375,-0.03125
2016-04-28 13:37:24.295,-0.546875,-0.78125,-0.046875
2016-04-28 13:37:24.305,-0.515625,-0.71875,-0.046875
2016-04-28 13:37:24.315,-0.484375,-0.65625,-0.0625
2016-04-28 13:37:24.325,-0.453125,-0.609375,-0.0625
2016-04-28 13:37:24.334,-0.421875,-0.5625,-0.046875
