time,x,y,z
2016-05-17 14:19:36.820,-0.640625,-1.375,-0.171875
2016-05-17 14:19:36.830,-0.703125,-1.359375,-0.125
2016-05-17 14:19:36.840,-0.765625,-1.34375,-0.078125
2016-05-17 14:19:36.849,-0.8125,-1.34375,-0.046875
2016-05-17 14:19:36.859,-0.84375,-1.359375,-0.015625
2016-05-17 14:19:36.869,-0.90625,-1.34375,0.0
2016-05-17 14:19:36.879,-0.953125,-1.34375,0.046875
2016-05-17 14:19:36.889,-0.9375,-1.34375,0.09375
2016-05-17 14:19:36.899,-0.890625,-1.34375,0.109375
2016-05-17 14:19:36.909,-0.8125,-1.3125,0.078125
2016-05-17 14:19:36.918,-0.75,-1.28125,0.03125
2016-05-17 14:19:36.928,-0.703125,-1.28125,0.0
2016-05-17 14:19:36.938,-0.671875,-1.3125,0.0
2016-05-17 14:19:36.948,-0.640625,-1.34375,0.0
2016-05-17 14:19:36.958,-0.625,-1.3125,0.0
2016-05-17 14:19:36.967,-0.578125,-1.265625,0.015625
2016-05-17 14:19:36.977,-0.53125,-1.203125,0.015625
2016-05-17 14:19:36.987,-0.5,-1.140625,0.015625
2016-05-17 14:19:36.997,-0.5,-1.078125,0.0
2016-05-17 14:19:37.007,-0.484375,-1.078125,-0.015625
2016-05-17 14:19:37.017,-0.453125,-1.078125,0.0
2016-05-17 14:19:37.027,-0.40625,-1.078125,0.0
2016-05-17 14:19:37.036,-0.375,-1.046875,0.0
2016-05-17 14:19:37.046,-0.359375,-1.015625,0.0
2016-05-17 14:19:37.056,-0.46875,-0.96875,0.03125
2016-05-17 14:19:37.066,-0.421875,-1.015625,-0.015625
2016-05-17 14:19:37.076,-0.265625,-0.859375,-0.15625
2016-05-17 14:19:37.085,0.1875,-0.96875,-0.078125
2016-05-17 14:19:37.095,0.078125,-0.6875,-0.046875
2016-05-17 14:19:37.105,-0.1875,-0.515625,-0.0625
2016-05-17 14:19:37.115,-0.171875,-0.609375,-0.046875
2016-05-17 14:19:37.125,-0.109375,-0.625,0.0
2016-05-17 14:19:37.135,-0.125,-0.59375,0.046875
2016-05-17 14:19:37.145,-0.1875,-0.609375,0.078125
2016-05-17 14:19:37.154,-0.1875,-0.578125,0.078125
2016-05-17 14:19:37.164,-0.171875,-0.546875,0.0625
2016-05-17 14:19:37.174,-0.1875,-0.5,0.046875
2016-05-17 14:19:37.184,-0.203125,-0.484375,0.03125
2016-05-17 14:19:37.194,-0.21875,-0.515625,0.0
2016-05-17 14:19:37.203,-0.234375,-0.5625,-0.015625
2016-05-17 14:19:37.213,-0.234375,-0.625,-0.03125
2016-05-17 14:19:37.223,-0.234375,-0.6875,-0.046875
2016-05-17 14:19:37.233,-0.25,-0.75,-0.0625
2016-05-17 14:19:37.243,-0.265625,-0.859375,-0.0625
2016-05-17 14:19:37.253,-0.296875,-0.96875,-0.078125
2016-05-17 14:19:37.263,-0.359375,-1.09375,-0.078125
2016-05-17 14:19:37.272,-0.421875,-1.21875,-0.078125
2016-05-17 14:19:37.282,-0.453125,-1.3125,-0.09375
2016-05-17 14:19:37.292,-0.46875,-1.359375,-0.109375
2016-05-17 14:19:37.302,-0.46875,-1.359375,-0.125
2016-05-17 14:19:37.312,-0.4375,-1.359375,-0.140625
2016-05-17 14:19:37.321,-0.421875,-1.359375,-0.125
2016-05-17 14:19:37.331,-0.40625,-1.375,-0.125
2016-05-17 14:19:37.341,-0.375,-1.40625,-0.125
2016-05-17 14:19:37.351,-0.359375,-1.46875,-0.15625
2016-05-17 14:19:37.361,-0.359375,-1.5,-0.203125
2016-05-17 14:19:37.371,-0.359375,-1.5,-0.25
2016-05-17 14:19:37.381,-0.359375,-1.453125,-0.234375
2016-05-17 14:19:37.390,-0.375,-1.34375,-0.234375
2016-05-17 14:19:37.400,-0.390625,-1.234375,-0.203125
2016-05-17 14:19:37.410,-0.390625,-1.125,-0.171875
2016-05-17 14:19:37.420,-0.40625,-1.03125,-0.140625
2016-05-17 14:19:37.430,-0.40625,-0.953125,-0.109375
2016-05-17 14:19:37.439,-0.40625,-0.875,-0.078125
2016-05-17 14:19:37.449,-0.390625,-0.828125,-0.046875
2016-05-17 14:19:37.459,-0.375,-0.796875,-0.03125
2016-05-17 14:19:37.469,-0.359375,-0.78125,-0.015625
2016-05-17 14:19:37.479,-0.359375,-0.796875,-0.015625
2016-05-17 14:19:37.489,-0.375,-0.8125,-0.03125
2016-05-17 14:19:37.499,-0.375,-0.84375,-0.0625
2016-05-17 14:19:37.508,-0.390625,-0.859375,-0.109375
2016-05-17 14:19:37.518,-0.375,-0.859375,-0.15625
2016-05-17 14:19:37.528,-0.375,-0.875,-0.234375
2016-05-17 14:19:37.538,-0.34375,-0.890625,-0.296875
2016-05-17 14:19:37.548,-0.328125,-0.90625,-0.359375
2016-05-17 14:19:37.557,-0.328125,-0.9375,-0.40625
2016-05-17 14:19:37.567,-0.3125,-0.953125,-0.40625
2016-05-17 14:19:37.577,-0.296875,-0.96875,-0.46875
2016-05-17 14:19:37.587,-0.28125,-0.984375,-0.515625
2016-05-17 14:19:37.597,-0.296875,-0.953125,-0.53125
2016-05-17 14:19:37.607,-0.328125,-0.921875,-0.546875
2016-05-17 14:19:37.617,-0.375,-0.890625,-0.515625
2016-05-17 14:19:37.626,-0.421875,-0.890625,-0.453125
2016-05-17 14:19:37.636,-0.484375,-0.90625,-0.375
2016-05-17 14:19:37.646,-0.515625,-0.921875,-0.3125
2016-05-17 14:19:37.656,-0.546875,-0.921875,-0.203125
2016-05-17 14:19:37.666,-0.5625,-0.96875,-0.15625
2016-05-17 14:19:37.675,-0.546875,-1.015625,-0.140625
2016-05-17 14:19:37.685,-0.53125,-1.015625,-0.125
2016-05-17 14:19:37.695,-0.546875,-1.03125,-0.078125
2016-05-17 14:19:37.705,-0.5625,-1.0625,-0.015625
2016-05-17 14:19:37.715,-0.578125,-1.125,0.0
2016-05-17 14:19:37.725,-0.578125,-1.15625,0.015625
2016-05-17 14:19:37.735,-0.578125,-1.1875,0.03125
2016-05-17 14:19:37.744,-0.59375,-1.265625,0.0
2016-05-17 14:19:37.754,-0.640625,-1.34375,0.0
2016-05-17 14:19:37.764,-0.71875,-1.4375,0.015625
2016-05-17 14:19:37.774,-0.8125,-1.515625,0.046875
2016-05-17 14:19:37.784,-0.890625,-1.578125,0.09375
2016-05-17 14:19:37.793,-0.9375,-1.578125,0.125
2016-05-17 14:19:37.803,-0.9375,-1.578125,0.140625
2016-05-17 14:19:37.813,-0.921875,-1.5625,0.171875
2016-05-17 14:19:37.823,-0.875,-1.53125,0.21875
2016-05-17 14:19:37.833,-0.828125,-1.453125,0.265625
2016-05-17 14:19:37.843,-0.765625,-1.34375,0.28125
2016-05-17 14:19:37.853,-0.703125,-1.234375,0.28125
2016-05-17 14:19:37.862,-0.625,-1.109375,0.25
2016-05-17 14:19:37.872,-0.59375,-1.03125,0.234375
2016-05-17 14:19:37.882,-0.578125,-1.0,0.203125
2016-05-17 14:19:37.892,-0.5625,-0.984375,0.15625
2016-05-17 14:19:37.902,-0.5625,-1.0,0.140625
2016-05-17 14:19:37.911,-0.546875,-1.015625,0.09375
2016-05-17 14:19:37.921,-0.53125,-1.015625,0.0625
2016-05-17 14:19:37.931,-0.515625,-1.0,0.03125
2016-05-17 14:19:37.941,-0.484375,-0.984375,0.0
2016-05-17 14:19:37.951,-0.46875,-0.921875,-0.03125
2016-05-17 14:19:37.961,-0.4375,-0.859375,-0.046875
2016-05-17 14:19:37.971,-0.421875,-0.796875,0.0
2016-05-17 14:19:37.980,-0.375,-0.78125,0.03125
2016-05-17 14:19:37.990,-0.328125,-0.78125,0.015625
2016-05-17 14:19:38.000,-0.3125,-0.734375,-0.03125
2016-05-17 14:19:38.010,-0.296875,-0.671875,-0.078125
2016-05-17 14:19:38.020,-0.28125,-0.640625,-0.109375
2016-05-17 14:19:38.029,-0.265625,-0.625,-0.140625
2016-05-17 14:19:38.039,-0.265625,-0.640625,-0.140625
2016-05-17 14:19:38.049,-0.28125,-0.65625,-0.15625
2016-05-17 14:19:38.059,-0.296875,-0.671875,-0.171875
2016-05-17 14:19:38.069,-0.296875,-0.671875,-0.203125
2016-05-17 14:19:38.079,-0.28125,-0.6875,-0.203125
2016-05-17 14:19:38.089,-0.296875,-0.703125,-0.203125
2016-05-17 14:19:38.099,-0.328125,-0.734375,-0.203125
2016-05-17 14:19:38.109,-0.328125,-0.78125,-0.21875
2016-05-17 14:19:38.119,-0.359375,-0.875,-0.21875
2016-05-17 14:19:38.129,-0.390625,-0.984375,-0.21875
2016-05-17 14:19:38.139,-0.421875,-1.09375,-0.21875
2016-05-17 14:19:38.148,-0.46875,-1.234375,-0.234375
2016-05-17 14:19:38.158,-0.515625,-1.34375,-0.265625
2016-05-17 14:19:38.168,-0.5625,-1.453125,-0.296875
2016-05-17 14:19:38.178,-0.609375,-1.546875,-0.34375
2016-05-17 14:19:38.188,-0.625,-1.640625,-0.375
2016-05-17 14:19:38.198,-0.625,-1.734375,-0.390625
2016-05-17 14:19:38.208,-0.59375,-1.78125,-0.390625
2016-05-17 14:19:38.218,-0.546875,-1.796875,-0.390625
2016-05-17 14:19:38.228,-0.515625,-1.796875,-0.359375
2016-05-17 14:19:38.238,-0.5,-1.75,-0.34375
2016-05-17 14:19:38.248,-0.46875,-1.640625,-0.296875
2016-05-17 14:19:38.258,-0.40625,-1.53125,-0.265625
2016-05-17 14:19:38.268,-0.328125,-1.453125,-0.21875
2016-05-17 14:19:38.277,-0.265625,-1.328125,-0.1875
2016-05-17 14:19:38.287,-0.21875,-1.234375,-0.15625
2016-05-17 14:19:38.297,-0.1875,-1.15625,-0.15625
2016-05-17 14:19:38.307,-0.15625,-1.09375,-0.125
