time,x,y,z
2016-03-10 14:55:07.779,-0.6875,-1.234375,0.4375
2016-03-10 14:55:07.790,-0.4375,-0.96875,0.40625
2016-03-10 14:55:07.800,-0.4375,-0.703125,0.328125
2016-03-10 14:55:07.810,-0.546875,-0.59375,0.25
2016-03-10 14:55:07.821,-0.625,-0.625,0.171875
2016-03-10 14:55:07.831,-0.59375,-0.640625,0.09375
2016-03-10 14:55:07.841,-0.53125,-0.6875,0.078125
2016-03-10 14:55:07.851,-0.515625,-0.703125,0.0625
2016-03-10 14:55:07.862,-0.515625,-0.71875,0.09375
2016-03-10 14:55:07.872,-0.515625,-0.71875,0.125
2016-03-10 14:55:07.882,-0.5,-0.71875,0.140625
2016-03-10 14:55:07.892,-0.46875,-0.703125,0.15625
2016-03-10 14:55:07.902,-0.421875,-0.6875,0.140625
2016-03-10 14:55:07.913,-0.359375,-0.671875,0.125
2016-03-10 14:55:07.923,-0.34375,-0.671875,0.078125
2016-03-10 14:55:07.933,-0.3125,-0.703125,-0.0625
2016-03-10 14:55:07.944,-0.296875,-0.8125,-0.25
2016-03-10 14:55:07.954,-0.421875,-1.1875,-0.265625
2016-03-10 14:55:07.964,-0.53125,-1.890625,-0.171875
2016-03-10 14:55:07.974,-0.703125,-2.859375,0.078125
2016-03-10 14:55:07.985,-0.859375,-3.234375,0.046875
2016-03-10 14:55:07.995,-0.6875,-2.609375,-0.109375
2016-03-10 14:55:08.005,-0.34375,-1.828125,-0.25
2016-03-10 14:55:08.015,-0.1875,-1.453125,-0.34375
2016-03-10 14:55:08.026,-0.140625,-1.3125,-0.390625
2016-03-10 14:55:08.036,-0.125,-1.203125,-0.421875
2016-03-10 14:55:08.046,-0.09375,-1.09375,-0.4375
2016-03-10 14:55:08.056,-0.0625,-1.03125,-0.453125
2016-03-10 14:55:08.067,-0.09375,-1.015625,-0.4375
2016-03-10 14:55:08.077,-0.140625,-1.03125,-0.390625
2016-03-10 14:55:08.087,-0.15625,-1.09375,-0.3125
2016-03-10 14:55:08.097,-0.1875,-1.15625,-0.25
2016-03-10 14:55:08.107,-0.28125,-1.1875,-0.1875
2016-03-10 14:55:08.118,-0.390625,-1.203125,-0.125
2016-03-10 14:55:08.128,-0.484375,-1.21875,-0.015625
2016-03-10 14:55:08.138,-0.625,-1.203125,0.0625
2016-03-10 14:55:08.149,-0.703125,-1.171875,0.09375
2016-03-10 14:55:08.159,-0.6875,-1.109375,0.0625
2016-03-10 14:55:08.169,-0.5625,-1.046875,0.015625
2016-03-10 14:55:08.179,-0.421875,-1.015625,-0.046875
2016-03-10 14:55:08.190,-0.25,-0.96875,-0.125
2016-03-10 14:55:08.200,-0.15625,-0.90625,-0.15625
2016-03-10 14:55:08.210,-0.109375,-0.828125,-0.171875
2016-03-10 14:55:08.220,-0.0625,-0.796875,-0.1875
2016-03-10 14:55:08.230,0.0,-0.765625,-0.21875
2016-03-10 14:55:08.240,0.078125,-0.6875,-0.21875
2016-03-10 14:55:08.251,0.1875,-0.546875,-0.234375
2016-03-10 14:55:08.261,0.234375,-0.421875,-0.234375
2016-03-10 14:55:08.271,0.265625,-0.34375,-0.171875
2016-03-10 14:55:08.281,0.25,-0.28125,-0.109375
2016-03-10 14:55:08.291,0.234375,-0.296875,-0.046875
2016-03-10 14:55:08.301,0.171875,-0.328125,-0.015625
2016-03-10 14:55:08.312,0.09375,-0.390625,-0.015625
2016-03-10 14:55:08.322,0.0625,-0.453125,-0.03125
2016-03-10 14:55:08.332,0.125,-0.484375,-0.09375
2016-03-10 14:55:08.342,0.15625,-0.546875,-0.1875
2016-03-10 14:55:08.352,0.046875,-0.75,-0.140625
2016-03-10 14:55:08.362,-0.046875,-1.015625,-0.09375
2016-03-10 14:55:08.373,-0.0625,-1.203125,-0.21875
2016-03-10 14:55:08.383,-0.046875,-1.28125,-0.34375
2016-03-10 14:55:08.393,-0.015625,-1.25,-0.328125
2016-03-10 14:55:08.403,0.046875,-1.15625,-0.265625
2016-03-10 14:55:08.413,0.015625,-1.09375,-0.171875
2016-03-10 14:55:08.423,-0.171875,-1.03125,-0.015625
2016-03-10 14:55:08.434,-0.359375,-0.96875,0.0625
2016-03-10 14:55:08.444,-0.40625,-0.96875,0.140625
2016-03-10 14:55:08.454,-0.390625,-1.015625,0.203125
2016-03-10 14:55:08.464,-0.3125,-1.09375,0.234375
2016-03-10 14:55:08.474,-0.265625,-1.109375,0.203125
2016-03-10 14:55:08.484,-0.3125,-1.203125,0.203125
2016-03-10 14:55:08.494,-0.28125,-1.5,0.265625
2016-03-10 14:55:08.505,-0.53125,-1.53125,0.296875
2016-03-10 14:55:08.515,-0.875,-1.65625,0.375
2016-03-10 14:55:08.525,-0.890625,-1.765625,0.375
2016-03-10 14:55:08.535,-0.765625,-1.515625,0.265625
2016-03-10 14:55:08.545,-0.6875,-1.3125,0.109375
2016-03-10 14:55:08.555,-0.546875,-1.1875,0.015625
2016-03-10 14:55:08.566,-0.390625,-1.078125,-0.03125
2016-03-10 14:55:08.576,-0.28125,-0.96875,-0.03125
2016-03-10 14:55:08.586,-0.25,-0.875,0.0
2016-03-10 14:55:08.596,-0.3125,-0.8125,0.109375
2016-03-10 14:55:08.606,-0.421875,-0.796875,0.203125
2016-03-10 14:55:08.617,-0.515625,-0.8125,0.234375
2016-03-10 14:55:08.627,-0.59375,-0.78125,0.21875
2016-03-10 14:55:08.637,-0.546875,-0.765625,0.15625
2016-03-10 14:55:08.647,-0.5,-0.828125,-0.046875
2016-03-10 14:55:08.657,-0.609375,-1.0,-0.078125
2016-03-10 14:55:08.667,-0.828125,-1.546875,-0.046875
2016-03-10 14:55:08.677,-0.921875,-3.0,0.203125
2016-03-10 14:55:08.688,-1.078125,-4.234375,0.21875
2016-03-10 14:55:08.698,-0.828125,-3.359375,-0.09375
2016-03-10 14:55:08.708,-0.421875,-2.125,-0.28125
2016-03-10 14:55:08.718,-0.0625,-1.5625,-0.4375
2016-03-10 14:55:08.728,0.046875,-1.28125,-0.453125
2016-03-10 14:55:08.739,0.0,-0.984375,-0.421875
2016-03-10 14:55:08.749,-0.03125,-0.921875,-0.375
2016-03-10 14:55:08.759,-0.046875,-0.953125,-0.3125
2016-03-10 14:55:08.769,-0.03125,-1.03125,-0.25
2016-03-10 14:55:08.779,-0.046875,-1.09375,-0.15625
2016-03-10 14:55:08.789,-0.09375,-1.109375,-0.09375
2016-03-10 14:55:08.800,-0.1875,-1.140625,-0.0625
2016-03-10 14:55:08.810,-0.296875,-1.203125,-0.015625
2016-03-10 14:55:08.820,-0.453125,-1.25,0.046875
2016-03-10 14:55:08.830,-0.65625,-1.25,0.046875
2016-03-10 14:55:08.840,-0.8125,-1.1875,0.046875
2016-03-10 14:55:08.850,-0.875,-1.078125,0.03125
2016-03-10 14:55:08.861,-0.859375,-1.0,-0.015625
2016-03-10 14:55:08.871,-0.734375,-0.96875,-0.0625
2016-03-10 14:55:08.881,-0.59375,-0.921875,-0.109375
2016-03-10 14:55:08.891,-0.484375,-0.890625,-0.125
2016-03-10 14:55:08.901,-0.375,-0.828125,-0.109375
2016-03-10 14:55:08.911,-0.296875,-0.796875,-0.109375
2016-03-10 14:55:08.921,-0.203125,-0.78125,-0.09375
2016-03-10 14:55:08.932,-0.140625,-0.734375,-0.109375
2016-03-10 14:55:08.942,-0.078125,-0.671875,-0.09375
2016-03-10 14:55:08.952,-0.0625,-0.578125,-0.109375
2016-03-10 14:55:08.962,-0.046875,-0.515625,-0.109375
2016-03-10 14:55:08.972,-0.046875,-0.484375,-0.125
2016-03-10 14:55:08.982,-0.03125,-0.46875,-0.125
2016-03-10 14:55:08.993,-0.03125,-0.453125,-0.125
2016-03-10 14:55:09.003,-0.015625,-0.453125,-0.109375
2016-03-10 14:55:09.013,0.0,-0.453125,-0.109375
2016-03-10 14:55:09.023,0.046875,-0.46875,-0.140625
2016-03-10 14:55:09.033,0.171875,-0.484375,-0.25
2016-03-10 14:55:09.044,0.265625,-0.5625,-0.265625
2016-03-10 14:55:09.054,0.125,-0.796875,-0.078125
2016-03-10 14:55:09.064,-0.015625,-1.046875,-0.015625
2016-03-10 14:55:09.074,0.0,-1.140625,-0.234375
2016-03-10 14:55:09.084,0.015625,-1.09375,-0.375
2016-03-10 14:55:09.094,0.0625,-1.046875,-0.40625
2016-03-10 14:55:09.104,0.0625,-0.953125,-0.375
2016-03-10 14:55:09.115,-0.03125,-0.875,-0.3125
2016-03-10 14:55:09.125,-0.25,-0.90625,-0.171875
2016-03-10 14:55:09.135,-0.390625,-0.984375,-0.03125
2016-03-10 14:55:09.145,-0.453125,-0.984375,0.03125
2016-03-10 14:55:09.155,-0.40625,-0.984375,0.0625
2016-03-10 14:55:09.166,-0.3125,-0.90625,0.109375
2016-03-10 14:55:09.176,-0.25,-0.890625,0.109375
2016-03-10 14:55:09.186,-0.25,-0.921875,0.140625
2016-03-10 14:55:09.196,-0.34375,-1.046875,0.15625
2016-03-10 14:55:09.206,-0.53125,-1.1875,0.171875
2016-03-10 14:55:09.216,-0.65625,-1.296875,0.203125
2016-03-10 14:55:09.227,-0.6875,-1.34375,0.234375
2016-03-10 14:55:09.237,-0.671875,-1.25,0.21875
2016-03-10 14:55:09.247,-0.609375,-1.125,0.21875
2016-03-10 14:55:09.257,-0.546875,-1.03125,0.1875
2016-03-10 14:55:09.267,-0.453125,-0.984375,0.171875
2016-03-10 14:55:09.277,-0.34375,-0.890625,0.15625
2016-03-10 14:55:09.288,-0.28125,-0.78125,0.125
2016-03-10 14:55:09.298,-0.28125,-0.6875,0.125
2016-03-10 14:55:09.308,-0.3125,-0.59375,0.125
2016-03-10 14:55:09.318,-0.328125,-0.578125,0.125
2016-03-10 14:55:09.328,-0.375,-0.625,0.125
2016-03-10 14:55:09.338,-0.359375,-0.78125,-0.078125
2016-03-10 14:55:09.348,-0.359375,-1.09375,-0.21875
2016-03-10 14:55:09.359,-0.609375,-1.96875,0.125
2016-03-10 14:55:09.369,-0.9375,-3.453125,0.328125
2016-03-10 14:55:09.379,-1.46875,-4.15625,0.390625
2016-03-10 14:55:09.389,-1.5,-3.421875,0.203125
2016-03-10 14:55:09.399,-1.015625,-2.421875,-0.03125
2016-03-10 14:55:09.409,-0.59375,-1.828125,-0.4375
2016-03-10 14:55:09.420,-0.453125,-1.4375,-0.59375
2016-03-10 14:55:09.430,-0.40625,-1.0,-0.671875
2016-03-10 14:55:09.440,-0.34375,-0.734375,-0.65625
2016-03-10 14:55:09.450,-0.203125,-0.65625,-0.421875
2016-03-10 14:55:09.460,-0.125,-0.703125,-0.203125
2016-03-10 14:55:09.471,-0.09375,-0.90625,-0.109375
2016-03-10 14:55:09.481,-0.078125,-1.140625,0.046875
2016-03-10 14:55:09.491,-0.140625,-1.296875,0.09375
2016-03-10 14:55:09.501,-0.328125,-1.34375,0.03125
2016-03-10 14:55:09.511,-0.453125,-1.375,-0.046875
2016-03-10 14:55:09.521,-0.546875,-1.34375,-0.109375
2016-03-10 14:55:09.531,-0.625,-1.25,-0.171875
2016-03-10 14:55:09.542,-0.6875,-1.109375,-0.140625
2016-03-10 14:55:09.552,-0.6875,-0.96875,-0.125
2016-03-10 14:55:09.562,-0.65625,-0.875,-0.109375
2016-03-10 14:55:09.572,-0.59375,-0.828125,-0.078125
2016-03-10 14:55:09.582,-0.5,-0.8125,-0.0625
2016-03-10 14:55:09.593,-0.390625,-0.828125,-0.078125
2016-03-10 14:55:09.603,-0.328125,-0.828125,-0.09375
2016-03-10 14:55:09.613,-0.28125,-0.8125,-0.125
2016-03-10 14:55:09.623,-0.234375,-0.78125,-0.15625
2016-03-10 14:55:09.633,-0.15625,-0.734375,-0.203125
2016-03-10 14:55:09.643,-0.09375,-0.671875,-0.203125
2016-03-10 14:55:09.654,-0.0625,-0.625,-0.1875
2016-03-10 14:55:09.664,-0.0625,-0.578125,-0.15625
2016-03-10 14:55:09.674,-0.046875,-0.546875,-0.140625
2016-03-10 14:55:09.684,-0.0625,-0.53125,-0.109375
2016-03-10 14:55:09.694,-0.078125,-0.5,-0.09375
2016-03-10 14:55:09.704,-0.109375,-0.484375,-0.078125
2016-03-10 14:55:09.715,-0.140625,-0.5,-0.078125
2016-03-10 14:55:09.725,-0.140625,-0.515625,-0.078125
2016-03-10 14:55:09.735,-0.140625,-0.53125,-0.109375
2016-03-10 14:55:09.745,-0.0625,-0.546875,-0.171875
2016-03-10 14:55:09.755,0.09375,-0.609375,-0.296875
2016-03-10 14:55:09.765,0.203125,-0.890625,-0.296875
2016-03-10 14:55:09.776,0.078125,-1.4375,-0.234375
2016-03-10 14:55:09.786,-0.09375,-1.921875,-0.296875
2016-03-10 14:55:09.796,-0.234375,-2.015625,-0.484375
2016-03-10 14:55:09.806,-0.25,-1.8125,-0.484375
2016-03-10 14:55:09.816,-0.234375,-1.4375,-0.359375
2016-03-10 14:55:09.826,-0.25,-1.125,-0.203125
2016-03-10 14:55:09.836,-0.34375,-1.0625,-0.078125
2016-03-10 14:55:09.847,-0.5,-1.078125,-0.03125
2016-03-10 14:55:09.857,-0.578125,-1.0625,0.046875
2016-03-10 14:55:09.867,-0.578125,-1.0,0.078125
2016-03-10 14:55:09.877,-0.453125,-0.96875,0.15625
2016-03-10 14:55:09.887,-0.28125,-0.921875,0.1875
2016-03-10 14:55:09.897,-0.140625,-0.9375,0.1875
2016-03-10 14:55:09.908,-0.15625,-1.03125,0.203125
2016-03-10 14:55:09.918,-0.375,-1.109375,0.234375
2016-03-10 14:55:09.928,-0.609375,-1.140625,0.25
2016-03-10 14:55:09.938,-0.75,-1.140625,0.234375
2016-03-10 14:55:09.948,-0.734375,-1.078125,0.140625
2016-03-10 14:55:09.958,-0.609375,-0.953125,0.03125
2016-03-10 14:55:09.969,-0.46875,-0.875,-0.0625
2016-03-10 14:55:09.979,-0.296875,-0.796875,-0.109375
2016-03-10 14:55:09.989,-0.1875,-0.765625,-0.109375
2016-03-10 14:55:09.999,-0.109375,-0.734375,-0.078125
2016-03-10 14:55:10.009,-0.0625,-0.6875,-0.046875
2016-03-10 14:55:10.020,-0.078125,-0.71875,0.015625
2016-03-10 14:55:10.030,-0.140625,-0.765625,0.0625
2016-03-10 14:55:10.040,-0.21875,-0.8125,0.109375
2016-03-10 14:55:10.050,-0.28125,-0.859375,0.109375
2016-03-10 14:55:10.060,-0.390625,-0.890625,0.15625
2016-03-10 14:55:10.070,-0.5,-0.921875,0.203125
2016-03-10 14:55:10.081,-0.59375,-0.953125,0.21875
2016-03-10 14:55:10.091,-0.625,-0.953125,0.21875
2016-03-10 14:55:10.101,-0.640625,-0.921875,0.203125
2016-03-10 14:55:10.111,-0.625,-0.828125,0.15625
2016-03-10 14:55:10.121,-0.578125,-0.75,0.09375
2016-03-10 14:55:10.131,-0.53125,-0.65625,0.015625
2016-03-10 14:55:10.142,-0.484375,-0.640625,-0.125
2016-03-10 14:55:10.152,-0.578125,-0.890625,-0.09375
2016-03-10 14:55:10.162,-0.78125,-1.625,-0.03125
2016-03-10 14:55:10.172,-0.828125,-2.703125,0.140625
2016-03-10 14:55:10.182,-0.890625,-3.359375,0.09375
2016-03-10 14:55:10.192,-0.75,-3.03125,-0.0625
2016-03-10 14:55:10.203,-0.484375,-2.328125,-0.171875
2016-03-10 14:55:10.213,-0.34375,-1.90625,-0.296875
2016-03-10 14:55:10.223,-0.296875,-1.671875,-0.375
2016-03-10 14:55:10.233,-0.328125,-1.515625,-0.390625
2016-03-10 14:55:10.243,-0.375,-1.484375,-0.390625
2016-03-10 14:55:10.253,-0.375,-1.46875,-0.390625
2016-03-10 14:55:10.263,-0.3125,-1.484375,-0.375
2016-03-10 14:55:10.274,-0.25,-1.5,-0.34375
2016-03-10 14:55:10.284,-0.21875,-1.515625,-0.28125
2016-03-10 14:55:10.294,-0.203125,-1.5,-0.25
2016-03-10 14:55:10.304,-0.203125,-1.4375,-0.21875
2016-03-10 14:55:10.314,-0.265625,-1.3125,-0.171875
2016-03-10 14:55:10.324,-0.296875,-1.203125,-0.140625
2016-03-10 14:55:10.335,-0.34375,-1.09375,-0.140625
2016-03-10 14:55:10.345,-0.359375,-1.0,-0.140625
2016-03-10 14:55:10.355,-0.390625,-0.9375,-0.15625
2016-03-10 14:55:10.365,-0.390625,-0.890625,-0.171875
2016-03-10 14:55:10.375,-0.359375,-0.875,-0.171875
2016-03-10 14:55:10.385,-0.3125,-0.90625,-0.203125
2016-03-10 14:55:10.396,-0.265625,-0.875,-0.234375
2016-03-10 14:55:10.406,-0.21875,-0.78125,-0.265625
2016-03-10 14:55:10.416,-0.15625,-0.75,-0.265625
