time,x,y,z
2016-05-06 13:34:05.414,-0.359375,-0.21875,0.75
2016-05-06 13:34:05.425,-0.375,-0.203125,0.734375
2016-05-06 13:34:05.435,-0.359375,-0.171875,0.703125
2016-05-06 13:34:05.445,-0.34375,-0.140625,0.6875
2016-05-06 13:34:05.455,-0.3125,-0.109375,0.640625
2016-05-06 13:34:05.465,-0.265625,-0.140625,0.65625
2016-05-06 13:34:05.475,-0.203125,-0.234375,0.796875
2016-05-06 13:34:05.486,-0.203125,-0.21875,1.125
2016-05-06 13:34:05.496,-0.25,-0.109375,1.328125
2016-05-06 13:34:05.506,-0.1875,-0.015625,1.3125
2016-05-06 13:34:05.516,-0.171875,0.078125,1.125
2016-05-06 13:34:05.526,-0.34375,0.140625,0.84375
2016-05-06 13:34:05.536,-0.484375,0.125,0.75
2016-05-06 13:34:05.546,-0.375,0.125,0.828125
2016-05-06 13:34:05.557,-0.15625,0.203125,0.921875
2016-05-06 13:34:05.567,0.015625,0.203125,0.9375
2016-05-06 13:34:05.577,-0.015625,0.140625,0.953125
2016-05-06 13:34:05.587,-0.21875,0.0625,0.96875
2016-05-06 13:34:05.597,-0.3125,0.09375,0.96875
2016-05-06 13:34:05.607,-0.359375,0.171875,0.953125
2016-05-06 13:34:05.618,-0.453125,0.125,1.015625
2016-05-06 13:34:05.628,-0.546875,-0.0625,1.125
2016-05-06 13:34:05.638,-0.53125,-0.1875,1.1875
2016-05-06 13:34:05.648,-0.4375,-0.1875,1.1875
2016-05-06 13:34:05.658,-0.359375,-0.140625,1.125
2016-05-06 13:34:05.668,-0.359375,-0.078125,1.03125
2016-05-06 13:34:05.679,-0.359375,-0.046875,0.890625
2016-05-06 13:34:05.689,-0.359375,-0.046875,0.796875
2016-05-06 13:34:05.699,-0.40625,-0.015625,0.765625
2016-05-06 13:34:05.709,-0.453125,0.015625,0.75
2016-05-06 13:34:05.719,-0.46875,0.015625,0.71875
2016-05-06 13:34:05.730,-0.4375,-0.015625,0.671875
2016-05-06 13:34:05.740,-0.375,-0.0625,0.640625
2016-05-06 13:34:05.750,-0.28125,-0.078125,0.578125
2016-05-06 13:34:05.760,-0.203125,-0.125,0.515625
2016-05-06 13:34:05.770,-0.15625,-0.171875,0.5
2016-05-06 13:34:05.781,-0.140625,-0.21875,0.5
2016-05-06 13:34:05.791,-0.203125,-0.25,0.5
2016-05-06 13:34:05.801,-0.265625,-0.25,0.546875
2016-05-06 13:34:05.812,-0.375,-0.25,0.65625
2016-05-06 13:34:05.822,-0.5,-0.21875,0.8125
2016-05-06 13:34:05.832,-0.484375,-0.21875,0.90625
2016-05-06 13:34:05.842,-0.390625,-0.21875,0.890625
2016-05-06 13:34:05.852,-0.28125,-0.25,0.8125
2016-05-06 13:34:05.863,-0.234375,-0.234375,0.765625
2016-05-06 13:34:05.873,-0.1875,-0.1875,0.703125
2016-05-06 13:34:05.883,-0.09375,-0.140625,0.5
2016-05-06 13:34:05.894,0.078125,-0.109375,0.359375
2016-05-06 13:34:05.904,-0.125,0.03125,0.609375
2016-05-06 13:34:05.914,-0.5625,0.265625,0.90625
2016-05-06 13:34:05.924,-0.6875,0.4375,1.171875
2016-05-06 13:34:05.934,-0.609375,0.515625,1.234375
2016-05-06 13:34:05.945,-0.578125,0.453125,1.125
2016-05-06 13:34:05.955,-0.375,0.0625,1.078125
2016-05-06 13:34:05.965,-0.28125,-0.15625,1.078125
2016-05-06 13:34:05.975,-0.265625,0.0625,0.96875
2016-05-06 13:34:05.986,-0.296875,0.34375,0.78125
2016-05-06 13:34:05.996,-0.5,0.46875,0.796875
2016-05-06 13:34:06.006,-0.59375,0.359375,1.0
2016-05-06 13:34:06.017,-0.515625,0.0625,1.203125
2016-05-06 13:34:06.027,-0.234375,-0.203125,1.28125
2016-05-06 13:34:06.037,-0.09375,-0.3125,1.234375
2016-05-06 13:34:06.047,-0.125,-0.40625,1.125
2016-05-06 13:34:06.058,-0.140625,-0.46875,0.96875
